,Mean_Acc1298_Mean_Mem40_Centroid,Mean_Acc1298_Mean_Mem40_Rolloff,Mean_Acc1298_Mean_Mem40_MFCC_0,Mean_Acc1298_Mean_Mem40_MFCC_5,Mean_Acc1298_Std_Mem40_Flux,Mean_Acc1298_Std_Mem40_MFCC_0,Mean_Acc1298_Std_Mem40_MFCC_3,Mean_Acc1298_Std_Mem40_MFCC_6,Mean_Acc1298_Std_Mem40_MFCC_11,Std_Acc1298_Mean_Mem40_Centroid,Std_Acc1298_Mean_Mem40_MFCC_2,Std_Acc1298_Mean_Mem40_MFCC_5,Std_Acc1298_Std_Mem40_MFCC_8,BH_LowPeakAmp,amazed-suprised,happy-pleased,relaxing-calm,quiet-still,sad-lonely,angry-aggresive
580,0.2376208756499344,0.09234519864664822,0.36734834897641333,0.373689702421228,0.042797575170805235,0.1571619037924813,0.06577279334307429,0.2267602933906392,0.269364048803046,0.11492284513816756,0.6381436079231497,0.23471941929885393,0.23929176988859957,0.08175308235738643,0,0,1,0,0,0
581,0.45215456965299033,0.30387687104824157,0.892267781175258,0.2662137043139443,0.05606592366848934,0.13364375687851132,0.18259990651024371,0.3674425174288971,0.29448673887844257,0.16417281940428402,0.1756381240353967,0.27548032698508773,0.10350628839459744,0.04209985030024403,1,0,0,0,0,1
582,0.22785363720297386,0.18087670892481866,0.6297110869379796,0.10909474832884558,0.13672119965233848,0.2564759134059961,0.5058725031076338,0.7780501831169222,0.47839656447416945,0.09041483020315733,0.20000305522364475,0.29321139197126966,0.1591140785032512,0.36764083068663583,1,0,0,0,1,1
583,0.2754372040537549,0.12729719041623297,0.36786576823627115,0.5019520563252636,0.0410922733323798,0.23010766148118972,0.12110431693217061,0.3507027048841267,0.3413788958809951,0.04415934420706885,0.24552588753053434,0.35208113302457206,0.11791598218860433,0.05313809599176245,1,1,0,0,0,0
584,0.43558427955143053,0.22357880637766275,0.6814045705913212,0.3203522486794913,0.24648762831021093,0.3305732011874653,0.8208533358112229,0.6172018927126526,0.39411576564922346,0.1651273125403554,0.22280934497437194,0.31188938300503233,0.2518236608439813,0.004885104029757284,0,1,1,0,0,0
585,0.15929939366452317,0.028233718338583395,0.2866188630657005,0.3345314371234412,0.17389677973001222,0.20876018961082593,0.2836684015053179,0.3411241260328701,0.46884823100162776,0.05580977513264648,0.34219889219500155,0.382633276083554,0.37614688591093254,0.03573776706517789,0,0,1,1,1,0
586,0.3337220791421676,0.15131569975954218,0.5184204948689215,0.4657407564391657,0.022113914162806836,0.08891559799986644,0.07973178111260404,0.32598040699375486,0.4004494052408881,0.049511991989743875,0.1920284441321327,0.20947407025890666,0.13526519013083876,0.03539745504159126,0,1,1,0,0,0
587,0.280566489031429,0.22461821449080366,0.7732447599674248,0.4167385939954038,0.04988282926077914,0.149177241052456,0.22372781396107377,0.3561124731378069,0.25412175500284184,0.184263964141003,0.26494469806513643,0.1490882454913294,0.20024086584934264,0.011152725655335236,1,0,0,0,0,1
588,0.0914686492702917,0.014038070216109012,0.44889088557397594,0.4218048467716703,0.05228125378191939,0.10379112801849157,0.16957771264889865,0.5011673073236678,0.4319424044198985,0.02127958226888632,0.19825489444441,0.3730237302673639,0.28198207239709067,0.056295991387103055,0,0,1,1,1,0
589,0.45692750430589973,0.25183979781542476,0.8815982464483216,0.5191853305240574,0.049464755261681315,0.13584885205901553,0.3240463049264172,0.47743172210619766,0.6082840501883386,0.10329112976427762,0.13416250830042206,0.22578524719279014,0.15876017473338372,0.02241242439161406,1,0,0,0,1,1
590,0.13480840770796548,0.041086923912598806,0.4052113247096787,0.7972462365309655,0.050212887681119533,0.1798733839083801,0.05691212626616515,0.27388641706266315,0.3918015120062094,0.051056025003977046,0.34512570097094053,0.4016980538415137,0.22656708061082736,0.021069943504450645,0,0,1,1,1,0
591,0.23797182672735417,0.30284049327945384,0.6562049767310887,0.47590100538992575,0.2453324238390195,0.3713368663495504,0.41927311240294285,0.3780481652995953,0.38421703461805634,0.05969325210783899,0.3243635467900341,0.2835637687055471,0.15345954140410004,0.09737052660157783,0,1,1,0,0,0
592,0.34011478799855294,0.1552248439751451,0.5742442657294449,0.3882904363882411,0.03212568624646561,0.09907196544571283,0.06811193359762052,0.306462059989709,0.39368388028626655,0.046442641512965205,0.14429725798451673,0.20869648865793028,0.2823835154793284,0.03509530300594357,0,1,0,0,0,0
