,Mean_Acc1298_Mean_Mem40_Centroid,Mean_Acc1298_Mean_Mem40_Rolloff,Mean_Acc1298_Mean_Mem40_MFCC_0,Mean_Acc1298_Mean_Mem40_MFCC_1,Mean_Acc1298_Mean_Mem40_MFCC_2,Mean_Acc1298_Mean_Mem40_MFCC_5,Mean_Acc1298_Std_Mem40_Rolloff,Mean_Acc1298_Std_Mem40_Flux,Mean_Acc1298_Std_Mem40_MFCC_0,Mean_Acc1298_Std_Mem40_MFCC_2,Mean_Acc1298_Std_Mem40_MFCC_7,Mean_Acc1298_Std_Mem40_MFCC_11,Std_Acc1298_Mean_Mem40_MFCC_2,Std_Acc1298_Mean_Mem40_MFCC_3,Std_Acc1298_Mean_Mem40_MFCC_5,Std_Acc1298_Mean_Mem40_MFCC_6,Std_Acc1298_Mean_Mem40_MFCC_8,Std_Acc1298_Mean_Mem40_MFCC_9,Std_Acc1298_Mean_Mem40_MFCC_10,Std_Acc1298_Mean_Mem40_MFCC_11,Std_Acc1298_Mean_Mem40_MFCC_12,Std_Acc1298_Std_Mem40_Centroid,Std_Acc1298_Std_Mem40_MFCC_0,Std_Acc1298_Std_Mem40_MFCC_4,Std_Acc1298_Std_Mem40_MFCC_5,Std_Acc1298_Std_Mem40_MFCC_8,Std_Acc1298_Std_Mem40_MFCC_9,Std_Acc1298_Std_Mem40_MFCC_11,Std_Acc1298_Std_Mem40_MFCC_12,BH_LowPeakAmp,BH_HighPeakAmp,BHSUM3,amazed-suprised,happy-pleased,relaxing-calm,quiet-still,sad-lonely,angry-aggresive
351,0.10670532527765629,0.007537981578536669,0.38141125390395403,0.7601700076882882,0.6607765126418429,0.5440330115612906,0.030871927828312724,0.09442971405938849,0.14020373484962373,0.31581008260634597,0.3043658983016241,0.27136661159449227,0.23587854149351745,0.2772682642535391,0.18722882342685024,0.28262574425601505,0.09748632378586274,0.1523308950964547,0.14606654134332675,0.19759456957187554,0.1159873125415628,0.3611942490956831,0.539907890574902,0.2818067859371968,0.3257444366786605,0.13884384392315538,0.2210438298051881,0.13437911414605702,0.24355719530236897,0.1339540691371401,0.0,0.3142234112078679,0,0,0,1,1,0
352,0.337544746262371,0.4025070038833863,0.6580410416153053,0.22407906955071777,0.6176014595567678,0.302737888080049,0.6569489899001015,0.0953208717943076,0.2996084635880551,0.508947734115649,0.83203105060125,0.5359208427468722,0.12956248720028377,0.28640218536562956,0.27768982109610957,0.2544926410133628,0.10284393588304148,0.22909083713998685,0.20307082714214952,0.1410340454846622,0.12777777464952106,0.5084923156019904,0.4236510696550521,0.3065551586864507,0.47253069641824796,0.1370241446885383,0.3401211293644736,0.12839552289799883,0.11930636622423076,0.14666384741509872,0.14455673111175146,0.2133323244419423,0,0,0,0,0,1
353,0.6107196656786045,0.4360953406940397,0.6111198871782046,0.21912777868380504,0.569678483819152,0.3560113778758729,0.47036827544617604,0.12727052688325835,0.3497112385865621,0.5497111093955069,0.5360640555381351,0.6022315435216177,0.2878755836551264,0.8521913946204176,0.2764032041171744,0.27579168963055994,0.15331095769331837,0.1503243637514851,0.10212555193744532,0.11890075076458638,0.10358759115661849,0.401424872844788,0.47815145077962024,0.6076975123125581,0.625072264934034,0.41884247056524243,0.237817063207435,0.20006423192736783,0.1906266552209092,0.03925599283843374,0.005093173479875753,0.22472880444325116,0,0,0,0,0,1
354,0.38824907807851583,0.2668187899531963,0.6989942782898664,0.2825742119504622,0.33793587129010466,0.26881387724779326,0.3158743818241442,0.06804704432684588,0.13452551547096897,0.1650434648344013,0.29929228256192986,0.36677660729601047,0.16464886648815885,0.2615555657633707,0.4561788678171402,0.34646958375873005,0.17130085282243618,0.15565232954601665,0.14310044754861545,0.1489137827389963,0.13269520650342048,0.3276656690108518,0.48959274981808004,0.3469309080609885,0.4216346112362266,0.2656813703999113,0.2908869139628634,0.1527262125484587,0.12592072682299343,0.47787377551792803,0.5790618895168774,0.553694105493618,0,0,1,0,1,0
355,0.467855580932018,0.327402949434159,0.5597840542236314,0.21767940171139302,0.3385615803030939,0.33010482380630174,0.5238499783212027,0.2820239182335273,0.33232870171656465,0.5583861653670965,0.509655001421998,0.4876026491685188,0.4781434551619674,0.40270716043144605,0.3209578282226049,0.23871215475104135,0.1641504025226344,0.24945474691712782,0.2279287845662604,0.23766196725771277,0.09468013043328921,0.34226327096454345,0.40480095963882184,0.20219606732438544,0.3839058441838593,0.25093097820058424,0.2509119223053703,0.1377957060273236,0.13796225509253585,0.5847911804135416,0.8133246130912539,0.8006531890073296,0,1,0,0,0,0
356,0.21898267381527015,0.053855279844725164,0.5451165198168397,0.6145668930995117,0.48859858633717823,0.5013775367869755,0.029089204399145176,0.056131935352557394,0.09654958720841807,0.17481664479271208,0.5117023138458847,0.651613152946497,0.1239208257887609,0.19150299870520243,0.3148073180849849,0.25824576937324384,0.1979151238623062,0.3717964976089809,0.28093909820696833,0.23062294592827587,0.154098676353251,0.31477571105929014,0.4882253249929566,0.2740940632228219,0.41948607767509694,0.41031444614060025,0.49613559738102825,0.25190531940578637,0.434384760095706,0.07277985502958025,0.11976927283164336,0.532162941413112,1,1,1,0,0,0
357,0.46284507939593217,0.3032011042574823,0.674752805063427,0.3025686703921027,0.6451848524121793,0.700525429136425,0.3512075200116207,0.09104111427722705,0.13349092558690012,0.37405635760055583,0.4556883563891463,0.441588523257638,0.3412049897530663,0.5514703560262634,0.41906237286641035,0.2032092229018531,0.14764876615465472,0.2564834526369563,0.18452605323080487,0.23508892018902944,0.1663435490310131,0.3542902260333083,0.4810930669897728,0.28293445365810166,0.5613669505492136,0.2483664964054998,0.24808122341425248,0.1713762487643326,0.1687744777003421,0.11810954168603338,0.008937869976879636,0.3074794202224488,1,1,1,0,0,0
358,0.23029949625022272,0.07934350619932695,0.548415342175091,0.49797009222617555,0.5002734244963785,0.745482064663696,0.10140174882967506,0.031938653141606044,0.1530667165219305,0.14438909905041308,0.26152912178865473,0.36864471521030984,0.16109144045679413,0.5546420358466568,0.37843473625353974,0.28576539785509714,0.19790556842884788,0.26700537563328053,0.2014682123752339,0.24906077638974816,0.20880756923004154,0.4996603073759204,0.49092258072322076,0.35757556684971603,0.4661713822232577,0.16079908301948587,0.2884321073364198,0.26630739304928547,0.41068003976444006,0.013371009544376,0.0035826354492588556,0.08246985961315247,0,0,0,1,1,0
359,0.5026105360912689,0.3036783834931083,0.673141752827263,0.2232030706557012,0.5545843850696004,0.3732199912762425,0.2497705568919868,0.05734214956047223,0.1940108667608268,0.32814019918165677,0.2583733801984964,0.7794389972110798,0.2354885231001163,0.1778380038872636,0.22199854504061267,0.37190394015232975,0.23197367478082226,0.28264480797647923,0.2581141998801889,0.44660707938973504,0.2932913346100375,0.27123996988670795,0.4261085021026669,0.14326887269942673,0.23373715409903964,0.39316860081239413,0.5710302132996821,0.6654017684279578,0.6828290155170029,0.06251669499472329,0.09585364968223681,0.26194491862015207,1,1,0,0,0,0
360,0.2171793252020668,0.09275884065085735,0.46989702791217747,0.6909509513840583,0.24706715060001483,0.3157248810501801,0.07554345553425579,0.029606240304533904,0.2326521039088037,0.29660464757199106,0.17871050309558023,0.7705344173927569,0.44461476255422433,0.3753082680431905,0.23484266999076125,0.28451766789241156,0.28440612981056357,0.5639909018058782,0.4591081939253037,0.5310876213794586,0.5504342239292493,0.38166761535777893,1.0000000000000002,0.39823716687908783,0.21277385174255561,0.35375058763872236,0.5426925393056732,1.0,1.0000000000000002,0.08271146107086935,0.11726381039032349,0.8522042280534716,0,0,1,1,1,0
361,0.2345217076739502,0.08980425490650631,0.5022938484313495,0.7252409662613952,0.24371398375612857,0.3608502889166666,0.05456234139813936,0.0,0.09574196429543304,0.2791334825909056,0.2457704676550161,0.36579467925381615,0.4263870118623832,0.2920852269627954,0.24906860554367588,0.6298036700065957,0.28834774611213304,0.33642002789897013,0.606543888703795,0.6261718904261062,0.27897374160086535,0.020510089789023328,0.0,0.26348087423095684,0.25358304643075935,0.2528563203515797,0.5029170006865789,0.34855614827097675,0.6014215004553081,0.021614818086332907,0.019208167228982363,0.1171866303972159,0,0,1,1,1,0
362,0.3374043658314031,0.15198692103377168,0.6322411647658561,0.44404315758993806,0.4766915312741387,0.4098004324887523,0.11743085344032608,0.0423134894876393,0.12591158202303915,0.1878514629815487,0.3238217470885504,0.4331932422163869,0.29352154147489967,0.25220273486507977,0.23784678035123447,0.1977060200034333,0.1607534459281909,0.2811608202045385,0.19456326923684894,0.27533973084804364,0.23377481168989492,0.2718826316079397,0.47578713890391694,0.12184318600223437,0.24938089444573872,0.20955328892809416,0.30671658106807104,0.26145583257788696,0.26713928251799707,0.03965198090999685,0.008708708368029007,0.2575013168662002,0,0,1,1,0,0
363,0.39839426383962073,0.24399423628504024,0.8977616043689234,0.3784094729029446,0.34317925464353005,0.1007705728857604,0.12567759997006786,0.053799522515485254,0.07798705744014796,0.1136521269204046,0.31168918771102094,0.2443941483607709,0.15423819191864704,0.2074956146269059,0.5027706354725513,0.15457485928027398,0.1924177635507991,0.1206014377593044,0.0936204259210171,0.07723967863238862,0.09278534534358675,0.29771763280145425,0.4576223617278338,0.16881710278560152,0.2582554597775534,0.10910272188974049,0.11573262553075608,0.08449003949580215,0.09578690017403464,0.10733090902721433,0.009683779669054335,0.2814193465831156,0,1,0,0,0,1
364,0.48761682621442576,0.29579494265830897,0.8560199938541566,0.24289008077694982,0.36519590574288396,0.4987376753806625,0.25995849115571096,0.10163598957015396,0.22236769061180472,0.34384621323245584,0.3855947962167563,0.3452291946356578,0.2927629867293497,0.3386785600473132,0.4196635957537633,0.269705730884253,0.2201930197558587,0.22497524438580446,0.22720327105265928,0.1558343315737974,0.12285583810595818,0.36640898991939186,0.384311409020121,0.29206069474821544,0.41779486250248077,0.25572452553125186,0.27073832144925647,0.09396083219067315,0.17019389078346908,0.025863088219010805,0.012673657986508961,0.12166529015317132,1,1,1,0,0,0
365,0.5995378244272749,0.3896871320972559,0.8631808128170044,0.20326186442652364,0.2889783425821485,0.3351760858072481,0.16374424741560123,0.030200345461146638,0.012359550396522936,0.10001636686481896,0.13440432870758623,0.262034220803429,0.10752716404116341,0.11790839953260965,0.13411378744366043,0.14050379017175488,0.13902976517522275,0.10053072799043772,0.10634406850144573,0.09441116976230908,0.06464004432614628,0.1912377664750923,0.3899461758773212,0.08221484430318005,0.10315549688074341,0.10042151523634962,0.0981308948920844,0.052093915277632255,0.0792627401456464,0.21063062195150178,0.15892244127450156,0.47615018731198316,1,0,0,0,0,1
366,0.3612474421065703,0.1635082902645642,0.5244597558254067,0.5023913571659173,0.17386695280357065,0.505638075039727,0.05345969394380238,0.031234528511546567,0.10769957869164058,0.07525793252528373,0.35038940866762447,0.43946984034501946,0.09789222985020335,0.1400383845749705,0.24634807197840414,0.240068304406357,0.2497055732065646,0.44895037095197365,0.21283891411298064,0.2580778495925863,0.13545658126713542,0.23848258386735463,0.4347663386633159,0.10559690337198877,0.09057061254778112,0.20975401046921305,0.3129111321644874,0.17641458292524043,0.12494488032834365,0.034601725457028415,0.0,0.1966181298367261,1,1,0,0,0,0
367,0.32993720675337856,0.198016336586408,0.8066846913583132,0.2965720552358574,0.48243425369009946,0.2853385388168673,0.1920763445806308,0.038616835179826836,0.08571268658582544,0.21396865590982783,0.3551585710014513,0.38418443949632386,0.20735182284667597,0.2775180367309089,0.4011779960439535,0.17664368771514533,0.08320274240940254,0.11980278252204174,0.15057850583126417,0.16046177945686946,0.0746089225514337,0.28973026569471727,0.39743125498011417,0.24908868713252458,0.43959514379643294,0.1208554963368319,0.28675593468680116,0.1925431743327396,0.08684511959337989,0.025226254321931423,0.0471517027161323,0.11617783638956333,1,1,0,0,0,1
368,0.44053538936672226,0.2715340057667453,0.6571872834787811,0.317356560173336,0.41284674977133823,0.4083982349033528,0.3270131019167578,0.13089016755965804,0.2625516559469024,0.3333670964255386,0.4264407756087245,0.3398367391840218,0.22583783541223795,0.3924758194403374,0.19250455426337176,0.13596642603518222,0.14204689328969688,0.17557284176463234,0.14357061273061397,0.18393600730141596,0.1330319320557658,0.4108260957382347,0.32999986172351276,0.2841880005664564,0.2410111050710569,0.08214529070289517,0.21329584639047539,0.16246805486591015,0.154423793955492,0.3021739307227314,0.034732164533497305,0.3121611242400082,0,1,1,0,0,0
369,0.3106510952373239,0.2314243679080472,0.5541472174869106,0.34244009958163735,0.5209226299170353,0.29188020092385514,0.41733115298188,0.15470938356089026,0.2773241461967367,0.48137728711495414,0.5226134134513714,0.394551725402397,0.24447326750917642,0.5666016875432436,0.35692799153478183,0.31743027258517725,0.14153806645803968,0.19903963506492223,0.16413061188755915,0.22110916582200169,0.16332202843923202,0.2790069958318797,0.4916174200718692,0.5168625661521355,0.3638399213067226,0.2172282468029813,0.2887082730818947,0.091006619077338,0.24040004487850192,0.09605994996662565,0.05415474534699833,0.355066859992071,0,0,1,0,0,0
370,0.13236254866071667,0.011468338204611885,0.2615461119361391,0.6124702536469445,1.0,0.32774663495699,0.04320353199328287,0.057694211875501944,0.24698926768363955,0.15540739597004555,0.21764407756087256,0.3696307176427207,0.271656165131019,0.5327661297036894,0.5154514282049689,0.42024918459356175,0.14395559112300232,0.35817708740867854,0.19314223550573964,0.23666416558066883,0.20459399513606133,0.4113585868786839,0.6981707317073174,0.4984291326399488,0.8147731096787554,0.2939804666247617,0.43865476596870895,0.3269222884787966,0.3919145638566289,0.01700434085502145,0.008686586331531049,0.05218938683262345,0,0,0,1,1,0
371,0.21090539978726963,0.8152096013430485,0.5493828100992799,0.3712196753611998,0.43045160289455053,0.17903893785941188,0.88587268713644,0.5405036691494396,0.5326260975831474,0.45583571373427006,0.8842366058732161,0.4330791592903227,0.2591450243057362,0.15243657358096213,0.49523631065587415,0.41135063832094043,0.2572412269176561,0.45088495137466733,0.30666442932890403,0.1712164492476997,0.1722475079212152,0.2755182607737646,0.45113373756159797,0.49024174048956515,0.535489632678419,0.231487399441149,0.4903936512563624,0.14802498211983584,0.3366148563496557,0.31834438200525106,0.21064943492377544,0.44677625603326293,1,0,0,0,0,0
372,0.23206505013201156,0.10592417169325036,0.6861289715760583,0.5987008956356484,0.39513071694747076,0.5162792095597586,0.12571941693939398,0.11922810337429723,0.2292635591068769,0.38492766154558794,0.36693927704166107,0.4250057550761809,0.3282895091735477,0.29784291320837053,0.2795165366355167,0.3465752929590445,0.12825422230715938,0.21396765266411782,0.32296538044064205,0.25236220990693325,0.16591335116815048,0.4598520041864821,0.46854577210997833,0.4376347300678175,0.7575479105726834,0.2894219747830359,0.3202525382316954,0.2618703790594806,0.190710150108152,0.03478126507241327,0.03836414914109775,0.19133839473498923,0,1,1,1,0,0
373,0.4686492702917214,0.29308581480656554,0.9340953633934401,0.2741266637156066,0.2900844836446257,0.3911341347065288,0.1668365022526141,0.031344547984993365,0.04353397135126692,0.1655289122211071,0.26947772567836603,0.35955067624691617,0.13084042996544257,0.20809061860316896,0.31239441023040876,0.1266043855765669,0.12119693748357661,0.18711556847074612,0.1326230596566659,0.12540094163693888,0.11337740796778245,0.3013899854942068,0.4230409246548706,0.13532537147472715,0.41059856937002237,0.18386093166487955,0.19194670001112335,0.11899078431283226,0.1936298619464224,0.09595235131210929,0.002201426247399243,0.18467474500416164,1,0,0,0,0,1
374,0.0623451090917926,0.12804113995493877,0.6681735511407783,0.3825695523818716,0.6293336651487189,0.4573460665255863,0.5811832441604804,0.1199542318990462,0.24836585251765653,0.25349061993360616,0.18919682639228186,0.295051041923438,0.061889283468900935,0.049787980489037285,0.06298611375537846,0.024733242381257847,0.01160447672057524,0.0016054049532813752,0.017584177806744275,0.025322398760865464,0.030419043125083412,0.3316134481555608,0.31416417913027556,0.024124221778148436,0.039730613583219,0.044652619680218913,0.07635599298845858,0.04337705052456074,0.06438760414030271,0.22517333079767513,0.20355960584203278,0.23685828883645116,1,0,0,0,0,0
375,0.3669598457974958,0.19139957969123822,0.6755923319503239,0.36300918267838667,0.4765588589860023,0.41881125703796074,0.15868439412713678,0.03344591992782725,0.1340229667627979,0.21680907897784296,0.2830523368166207,0.44967415064242955,0.17985051363560636,0.20978376019545414,0.2491287278324112,0.12874115701881989,0.1781162657366045,0.27213457700502486,0.20268334618181286,0.19507154422314954,0.24700958992120733,0.29657920346670097,0.44711248446550095,0.11072385777749807,0.2848705271241576,0.21015017140563186,0.3330175326892023,0.15457117216434263,0.3315268866582998,0.05339770902446181,0.0,0.20375944484485223,0,1,1,0,0,0
376,0.21181247334121622,0.20058152308137533,0.597910857228318,0.3602498028004008,0.5222784405107802,0.20051772263691753,0.5445207665270567,0.18104804550405418,0.37282222764184114,0.35393437813633905,0.4422614142681087,0.3959757247830896,0.2635970580105816,0.2827991456058705,0.34607191026548006,0.15641528356267112,0.17450252024557467,0.1583648793158187,0.09560890038902112,0.16929456211249622,0.08987813125201655,0.5433796661831402,0.36515514621874307,0.3953603029492445,0.5189700844744722,0.33497520032538025,0.26853666675616483,0.20202307793929403,0.11820266818349044,0.020342401439319674,0.02917669721398476,0.10817438668216618,0,0,1,0,1,0
377,0.14349579668594198,0.02469882165059826,0.27708177593843875,0.6371836069720459,0.7218012404293346,0.38835401500917843,0.025490744143973613,0.04916770268337495,0.22680957985957173,0.2617494016830078,0.20985590420838474,0.251469326971852,0.4589981826193101,0.2811928501910616,0.2934789361561416,0.3316865586686062,0.2696483600487327,0.22363246029883016,0.27968100103031024,0.4033110868315628,0.3990693311155245,0.36323240484016084,0.6110126851392532,0.26147467468097496,0.33152994572579875,0.2286535282092998,0.23443786846072118,0.24907182587225596,0.4104582564702015,0.01618796734255721,0.0009245876792735804,0.16157298243389592,0,0,0,1,1,1
