,Att19,Att20,Att24,Att32,Att37,Att49,Att65,Att71,Att79,Att82,Att91,Att92,Att98,Att100,Class1,Class2,Class3,Class4,Class5,Class6,Class7,Class8,Class9,Class10,Class11,Class12,Class13,Class14
1256,0.22749190385971096,0.35089314558487655,0.6127541914152792,0.6768220238976251,0.4637804675805064,0.15539472219129274,0.41306740992556784,0.3957984176354051,0.3609091306547414,0.16502702281493686,0.5706808255723143,0.3598625954809358,0.20444541937438224,0.2118044021046089,1,0,0,0,0,1,1,1,0,0,0,1,1,0
1257,0.4366669787627776,0.55788672288879,0.345419434122363,0.708404171483661,0.4319414135046352,0.4319222061388858,0.4667593614266489,0.3696405728251388,0.797922665184343,0.22638356255879066,0.20728060908243895,0.3564354850971715,0.24438185742433086,0.25603306936422376,1,1,0,0,0,0,0,0,0,0,0,1,1,0
1258,0.1666951224885442,0.4369850603977418,0.6302835240073733,0.8428733153854463,0.49912851709523265,0.30521916638830127,0.5257170556232341,0.33972391272834546,0.2764816468780643,0.17242977129403386,0.13353370991656172,0.28784026024431913,0.45434520615198204,0.2563706212025418,0,0,0,1,1,0,0,0,0,0,0,1,1,0
1259,0.21296015817765243,0.3786691035109082,0.596430347894783,0.5438903178749489,0.5842768449133843,0.30045800393423155,0.5956195347828582,0.4478699622846883,0.4766702683796663,0.07777199534684381,0.06550443050558052,0.25776751667540276,0.5578657913188583,0.4906356154695185,1,1,0,0,0,0,0,0,0,0,0,1,1,0
1260,0.24071697655974622,0.18962315514098083,0.22560640196623455,0.4383631420269912,0.5414681988364851,0.3157762684185132,0.38745176577139684,0.5182396638937562,0.5477618372483745,0.6276041811613966,0.163079509999987,0.1982252249728912,0.2953032315010309,0.3707404172783677,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1261,0.4205132512336976,0.3685967888778694,0.6041255815314392,0.5584206392701371,0.4306443482109614,0.354407452770664,0.5812229330237839,0.49221152109946614,0.5694682997208151,0.3424244279567858,0.4109448236699062,0.6779756641151733,0.175436466122708,0.18525702161403357,0,0,1,1,1,0,0,0,0,0,0,1,1,1
1262,0.25093628833274584,0.34459018319255214,0.3587822219621382,0.612029618014025,0.4357041109611352,0.6468351705452251,0.42425328630562487,0.3809500799829098,0.8288203661255769,0.23390180504611413,0.22046621991265036,0.3787547165281551,0.2623653976473722,0.37378106280607376,1,1,1,0,0,0,0,0,0,0,0,1,1,0
1263,0.6154952965280226,0.4708888984274222,0.36355882611112733,0.40391546625170516,0.4717473699008365,0.5616612849348626,0.6354838092443889,0.2844772118644283,0.433171152152596,0.18602188541881193,0.16816169428666844,0.35405871502366765,0.573892072644467,0.22145007983368872,0,1,1,0,1,1,0,0,0,1,1,1,1,0
1264,0.5018959838738104,0.35267559623991024,0.35343066974866133,0.6300695113934415,0.6547027677682019,0.25361986415766624,0.340190194340092,0.3855850196714724,0.5139386293087833,0.34492355131551855,0.2658680191436305,0.4668062452234524,0.27452155530921163,0.28946945423761505,0,1,1,1,0,0,0,0,0,0,0,1,1,0
1265,0.31765509340853015,0.29639059390171446,0.44218919156157643,0.5653571109502114,0.48744504495797436,0.3991938536911257,0.48380414192503207,0.4624690686123664,0.3836586325565708,0.3501193901916366,0.24553668307883428,0.36418999755920917,0.37936090731158284,0.23698148287058368,1,1,0,0,0,0,0,0,0,0,0,1,1,0
1266,0.3968609556750088,0.18395387767734708,0.3998580916990958,0.3413258768262909,0.43880564558377266,0.7269762090338864,0.5538252533692206,0.4405456131472067,0.490575795239493,0.31047711548844226,0.3957593453845164,0.4899497437169643,0.331332986014543,0.21756421521876573,0,0,0,0,1,1,1,1,0,0,0,0,0,0
1267,0.15413922056750087,0.23137293882963705,0.5424905638294759,0.5494173603805059,0.25663222103486255,0.4374969379801804,0.6322105786831816,0.2592285527543876,0.3878820053838322,0.2553753416117954,0.19801416670240177,0.362775539274725,0.244073709926136,0.24770545119429052,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1268,0.3447165800140994,0.3413144500495879,0.42323785001609265,0.23885357537645896,0.6323077987560912,0.46796273614668005,0.476323929917659,0.36794554549870423,0.39683465639033405,0.2534717777171705,0.24100027158693835,0.5037572173384176,0.2694318987500441,0.24512291173287323,0,0,1,1,1,1,0,0,0,0,0,1,1,0
1269,0.38672701136764187,0.6154244107633815,0.5665593820405536,0.7032118184036515,0.5195246217258985,0.42384144304643134,0.7121891483350022,0.3689666309774191,0.26298334259785516,0.21539075936614666,0.19085674633650013,0.3493701959434857,0.24086296968011417,0.23843884953760752,1,0,0,0,0,0,0,0,0,0,0,1,1,0
1270,0.08864585169192807,0.19111191937630043,0.5764154255786055,0.5190979653283091,0.28767282763528845,0.6379200534461641,0.48558490180946123,0.5340747541383843,0.36570586288091234,0.5295984704697128,0.3323522417617546,0.38727147595821043,0.3086397507661252,0.23760300689034386,0,1,1,1,1,1,0,0,0,0,0,1,1,0
1271,0.44666736429326753,0.23698234944617522,0.5302015975656142,0.4081237524151643,0.558552997912175,0.2877586014920388,0.43084439398674634,0.4241929864270655,0.4322492801778788,0.32484011733078044,0.1629755532771707,0.33089420972395056,0.2088678582573737,0.21997262079533642,0,0,0,1,1,0,0,0,0,0,0,1,1,0
1272,0.4340825475854776,0.41237074973624704,0.27531819644790345,0.582714291238471,0.4559113119249832,0.41748728797832463,0.5865868981484434,0.46432304448779144,0.5800948104104078,0.20800192582779986,0.20726891395112212,0.36166918081458393,0.24979402428881256,0.25538877399029136,0,0,0,0,1,1,0,0,0,0,0,1,1,0
1273,0.5876462262072613,0.36966083736775646,0.49789478304122653,0.724823954695586,0.3330075111173102,0.36968711724752257,0.6318074840388552,0.38858088192284507,0.573468074873992,0.2613490256758487,0.3305719828835256,0.4099218146679524,0.2996564677679023,0.2528156109688273,0,1,1,1,0,0,0,0,0,1,1,1,1,0
1274,0.3932163156503349,0.5264645351056934,0.608216051730696,0.6731724423927494,0.47638100112353743,0.4362305608135694,0.4890405454533858,0.3473801464361192,0.4097233759501339,0.28285734959340547,0.38036075581735324,0.5732187228662087,0.19638788458048198,0.373063095403937,0,0,0,0,0,0,1,1,0,0,0,1,1,0
1275,0.3456569990306662,0.217169811747005,0.3449176346665886,0.39643895784913374,0.5474724799207482,0.5094889210555618,0.3920541881661107,0.3975824561492743,0.4896027081550693,0.26619281655098714,0.3224555617496436,0.37307887755632824,0.25727965821741894,0.26358914047514437,0,1,1,0,0,0,0,0,1,1,0,1,1,0
1276,0.13190925713782164,0.31228128833454954,0.3278520642537378,0.39843109331434545,0.321067042131009,0.40891957094607134,0.3220471084975157,0.7447184576141441,0.4449768595144557,0.25188129998942466,0.25005750106230773,0.3949989796694129,0.2797757312953816,0.27814539375689834,0,0,0,0,0,0,0,0,0,0,0,1,1,0
1277,0.6218179965632711,0.42386631394174623,0.3364806741375779,0.7841813243300545,0.4935932003466162,0.31369632186467733,0.3941500251934153,0.5662268666281799,0.5553054481634386,0.2271127054541002,0.21689010864776992,0.3754826563806673,0.25954114748383206,0.29495065313601726,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1278,0.5503544126718365,0.3296042688450669,0.6134622699476255,0.6566913216765408,0.5183637427966747,0.37885313439483354,0.5255142326851079,0.6104171064243188,0.47696007095166415,0.15849952410902635,0.3619396245343064,0.3651393051348637,0.23609974055547503,0.5630766510571266,0,0,1,1,0,0,1,1,0,0,0,1,1,0
1279,0.4226832371342968,0.1904477362424856,0.5502296866313602,0.9592438952515439,0.3751890409514594,0.6286174516572023,0.4888861959218558,0.21542106106421774,0.4592471378873142,0.2334175651080078,0.24827594272504355,0.382436909558697,0.26678914224010175,0.2698137571126994,1,1,0,0,1,1,0,0,1,1,0,1,1,0
1280,0.23485966690165666,0.5423416747806954,0.5250153612078298,0.5957525111707597,0.584417424386365,0.6285224362543147,0.21770172271935817,0.5838574396822046,0.3219544185523612,0.18113913270957294,0.1730320667506117,0.3414116173640259,0.5559829578764981,0.2256922491668363,1,1,0,0,0,0,0,0,0,0,0,1,1,0
1281,0.2597167452414522,0.2834186906555759,0.6201773122275214,0.6398661775667412,0.6302693963978706,0.4231971198456,0.5090052108912091,0.267492605713501,0.22435590753798973,0.5971429843651727,0.11720340822115752,0.31652055265906154,0.548580889371131,0.28675028665116425,1,1,0,1,1,0,0,0,0,0,0,1,1,0
1282,0.3386155600105745,0.09457493408999007,0.4319513122860403,0.6307322231245058,0.4116705124670928,0.5010548194336192,0.4304310944147155,0.41495108199456265,0.44666071238968447,0.2822409177181724,0.367431138417077,0.670560261524734,0.22440580414092787,0.22826273320545654,0,1,1,1,0,0,0,0,0,0,0,1,1,0
1283,0.41033662319351427,0.3766901088672967,0.4524314597536354,0.6081693555161751,0.5786712384282775,0.30536020487696247,0.615769164535325,0.34848388516030915,0.48557295342547885,0.4510194085593584,0.4416380460814163,0.5087468339742076,0.09691891673097286,0.3996104758945123,0,0,0,1,1,0,0,0,0,0,0,1,1,0
1284,0.39460973299259783,0.1920573637351491,0.36777072300084845,0.7570474792285876,0.5819298266808857,0.4995746576105111,0.5067397169408178,0.7615390288625132,0.44020261197059496,0.5807317032444077,0.3531682760466818,0.37700214869617754,0.08965264203836959,0.42178977485828173,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1285,0.24918625528727528,0.3643010602079752,0.48631535828188543,0.6747378821759881,0.603617505219562,0.4338715065137513,0.5189129200762819,0.3429880801304141,0.2969077316078421,0.7666005243149676,0.17715005243317206,0.34116253666187846,0.32341646787235906,0.2782512135792282,1,1,0,0,0,0,0,0,0,0,0,1,1,0
1286,0.44446020223827987,0.17889343475304365,0.43080434210141316,0.2142959054549043,0.47578463664050197,0.3387729651486472,0.36888645104504836,0.6649822359101647,0.3640145151115802,0.23312256836410394,0.24220876848967773,0.38477666764031543,0.25170297192593494,0.24369099540286543,0,1,1,0,0,0,0,0,0,0,0,1,1,0
1287,0.3987899850193867,0.4246208621277808,0.5723893261550165,0.6156365299507034,0.32460019966678266,0.516401291615633,0.5032024338752575,0.6874512027954599,0.5096303143483502,0.36319804300273295,0.19830264660821698,0.440720793537106,0.20791338443881247,0.41174894715974236,1,1,0,0,0,0,0,0,0,1,1,1,1,0
1288,0.5008495439725061,0.2613458970877603,0.46306141557187575,0.5029341995255678,0.5518414263544776,0.40373232379467766,0.442350449973531,0.3456011942758177,0.33424979232897584,0.1861582518381637,0.18193855897789749,0.7166922082754813,0.22343043896655684,0.229750908175184,0,0,0,0,1,1,0,0,0,0,0,1,1,0
1289,0.29358559878392665,0.3969928769747588,0.5776457851771659,0.4988232533145588,0.6359562753907944,0.25044724047062317,0.6486979150057084,0.3307719304492013,0.26507691635073605,0.19199974396509023,0.19069431395709965,0.2833538066333492,0.47871236128466166,0.2561496051179288,0,0,0,1,1,0,0,0,0,0,0,1,1,0
1290,0.30487613456115614,0.3197759398530213,0.6234529069257102,0.6003368229039575,0.21739077908484955,0.445931039602123,0.4598646571463195,0.7522360881871981,0.4155456595194523,0.317860383050489,0.17707598326816545,0.4122245607576855,0.23790814854276265,0.3535788531810242,0,1,1,0,0,0,0,1,1,0,0,0,0,0
1291,0.19986313667606626,0.18329760148560148,0.5797202797202796,0.34176857359633794,0.3848615676588135,0.6857231934083065,0.44524737382563606,0.41343789180817325,0.4381002941745935,0.550532107334287,0.15569338484388948,0.38722246007706496,0.48475388024291427,0.24834438860253535,0,1,1,0,0,0,0,0,0,0,0,0,0,0
1292,0.31777626013394433,0.21788143653323516,0.4127600433039763,0.4586991915450251,0.6312380768288784,0.3008247040047508,0.4768303494549931,0.4943910236032237,0.6013153539151452,0.31368868381358433,0.3624724027387399,0.4001396452450594,0.09922741154795806,0.5047632314962655,0,0,0,1,1,0,0,0,0,0,0,1,1,0
1293,0.41172315606274235,0.38083560563787566,0.33015770840038616,0.43550561438177804,0.4933164345091854,0.42032735775526114,0.24516956125188955,0.5897067462850545,0.4925769319650987,0.1949678008271041,0.1938468015765037,0.3376053841444628,0.25383258450879853,0.670108713123801,1,1,0,0,0,1,1,1,0,0,0,1,1,0
1294,0.3736382512336976,0.3133306525034508,0.4223176405184773,0.4131347598303352,0.4642318594820305,0.4100553019337119,0.47691198887662883,0.32379345335432297,0.4155081850489354,0.5391649922354631,0.1741327085534292,0.3351525894389782,0.4922120942670203,0.315489075107963,0,1,1,0,0,0,0,1,1,1,1,1,1,0
1295,0.5551790513746916,0.4783236830987984,0.603863709512245,0.7646053264955351,0.47114771058640303,0.04363285454477972,0.48874970501380854,0.6188998725868431,0.4681248399527821,0.30433645213538685,0.4270269286895865,0.5482726403354687,0.14133002205343748,0.35813580299831754,0,0,1,1,0,0,0,0,0,0,0,0,0,0
1296,0.5397371783574199,0.4845362804389031,0.43821575913626115,0.6330977173114439,0.5995154401290694,0.5645251085625209,0.6726794951112018,0.4439636427446981,0.5414811159897319,0.2633499941557249,0.24681275185140425,0.37543564114773187,0.28479487952869104,0.26726336544540763,0,1,1,0,1,1,0,1,1,0,0,1,1,0
1297,0.39072138262248857,0.3110828218294857,0.39743979869502877,0.41791641831644555,0.6794897843752505,0.25865716512637793,0.4257814742293685,0.63268516234369,0.7269197858958584,0.16819267183560332,0.6053322002050547,0.3660606036355779,0.20701244471951397,0.2154330843665277,1,0,0,0,0,1,1,0,0,0,0,1,1,0
1298,0.16317577987310541,0.23796168069960627,0.3615209058723703,0.7250013000884061,0.7039154678056532,0.4042771777456111,0.3510201738664558,0.487285387669153,0.4136731851426215,0.35383050488971024,0.2240826144076221,0.4485543316034395,0.3177287962531353,0.25388720410634485,0,1,1,0,0,0,1,1,0,0,0,1,1,0
1299,0.3831911460169193,0.2772320732679844,0.32632618427597504,0.42251139744169275,0.4538432560841807,0.49428497197787924,0.3389605005517039,0.634840504668001,0.4331299302350273,0.21633280085493398,0.1761715597796637,0.3382726003225045,0.20879343280230117,0.29067767550016604,0,1,1,0,1,1,0,0,0,0,0,0,0,0
1300,0.42352727352837505,0.3388825005817251,0.3991778096380606,0.5081612216297375,0.4494150026852875,0.6154503952789222,0.448074138799773,0.47490774626216586,0.3987583458768713,0.3326283096686575,0.16661923641188173,0.42485865420396207,0.16762440475957313,0.6152029597402457,0,0,0,0,0,1,1,1,0,0,1,1,1,0
1301,0.3404867597814593,0.17058775689090003,0.0,0.4286384807500244,0.5038456173800159,0.4699758749953606,0.51172099727656,0.4356194797168935,0.5286635979239143,0.25382800020037516,0.25661846973105096,0.3933454439238313,0.26497159428464734,0.28093421489728776,0,1,1,0,0,0,0,0,0,0,0,0,0,0
1302,0.3789461799436024,0.1563123377664922,0.42842408637387713,0.28393797444892926,0.4227839787724995,0.3066310358905838,0.41012073705090346,0.7119661554033605,0.49599710197427993,0.2414409199445629,0.24725586738240868,0.3803152221319708,0.27757430467692173,0.28569744639355327,0,1,1,0,0,0,0,0,0,0,0,0,0,0
1303,0.4307518395311949,0.3878818205847071,0.4973139830880416,0.39322407257026815,0.0,0.44498385480458746,0.40552086588811576,0.5368519031863461,0.4439862843437907,0.2722722541647418,0.21336337682622722,0.41816348496913,0.3366393903902375,0.34306518501055516,1,1,0,0,0,1,1,0,0,0,0,1,1,0
1304,0.23109799083538948,0.4173498641135528,0.6923940076659741,0.5504867664334508,0.6347448757134682,0.2441049623278774,0.6969761523595707,0.38672309128224425,0.24956998045081785,0.23907677151110693,0.19315289045170492,0.3424469528127113,0.5345523439448364,0.22017622349146473,0,0,0,1,1,0,0,0,0,0,0,1,1,0
1305,0.3286165513746916,0.15513081470871956,0.4902931796237235,0.3590737503483571,0.6843090244333713,0.3209264001781539,0.4480486264805118,0.43795665918124965,0.39483351966472835,0.22351151878795303,0.21861189186941477,0.4294281347156479,0.29305871646121323,0.2614017509831867,0,0,1,1,0,0,0,0,0,0,0,1,1,0
1306,0.4972709948889672,0.5184367297791252,0.5672016268250577,0.7709844269410321,0.5874651434295021,0.3192740229373121,0.7129557935288002,0.3934040166934124,0.38556483395686686,0.2625471020744394,0.23507863676351534,0.45956189805496983,0.284519374773949,0.25008036948531376,0,0,0,0,0,0,1,1,0,0,0,1,1,0
1307,0.21466613059569967,0.35125912404636633,0.479993855516868,0.8650014867677669,0.4953493454817427,0.23300003711539177,0.5354525566532939,0.5390186898061845,0.4949765472272014,0.6360950780071579,0.2899768826237637,0.3852908342302906,0.4510783203872213,0.17081328561171893,0,1,1,1,0,0,0,0,0,0,0,1,1,0
1308,0.2129105899718012,0.350067434920219,0.47317933112912186,0.6070772812551254,0.5401678387114134,0.4966781724381101,0.4898620421335953,0.44133399795019945,0.532312362203249,0.277171704802881,0.1966289433708747,0.40900951908418326,0.25672342586898245,0.3406353475712341,0,1,1,0,0,0,0,0,1,1,0,1,1,0
1309,0.31017993258724,0.5146052515650098,0.520968780173801,0.4003978937234399,0.6151636927152375,0.5677630553390491,0.37184715569530635,0.4256845596107922,0.3313642580991699,0.12142733896239072,0.45407386904831515,0.5294285348452898,0.16478840320838997,0.4182160117446607,1,0,0,0,0,0,0,0,0,1,1,0,0,0
1310,0.30366446730701446,0.37677821479321094,0.4668563653919302,0.6169872884689493,0.6101764162558194,0.5944742604758193,0.3244452665080651,0.4521831901100941,0.39731432961295116,0.30870156904871904,0.127933041474834,0.30054537670205145,0.33779233208899195,0.6246316398589783,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1311,0.2443671241628481,0.21605493291524439,0.5824150744652836,0.5683586483880905,0.519259936936927,0.3058738818988235,0.5548533998354456,0.3497211406656511,0.41440643561573676,0.23574970917773835,0.22511308542253858,0.3793929233071515,1.0,0.27211768235836215,0,0,0,1,1,0,0,0,0,0,0,1,1,0
1312,0.3593612310539302,0.19964238030584056,0.6307575269918366,0.43769909687192066,0.30824465660718026,0.7348045874624207,0.4877572757945493,0.47773067249223694,0.3336402076085666,0.484650428858474,0.18091978309429785,0.4100068422168783,0.5426856099035473,0.2471977839453916,0,0,1,1,0,0,0,0,0,0,0,1,1,0
1313,0.4992743765421219,0.48717155127426026,0.6347060888901892,0.6815703467835814,0.48599861397425853,0.6095980403073155,0.798970577917812,0.345996658265706,0.30006682947242186,0.22304815126097194,0.27207943333190393,0.4251187384712647,0.27856794978762633,0.2512189371939262,0,0,1,1,0,0,0,0,0,0,0,1,1,0
1314,0.5467731097990836,0.29961436713965245,0.346049975129473,0.39307072880955907,0.580664611424059,0.2535649333778718,0.35880015562514755,0.4916342199695327,0.5819947660656177,0.2280589214251126,0.2179582639747073,0.3800911495324485,0.2634621938273878,0.3680319656232921,0,1,1,0,1,1,0,0,0,0,0,0,0,0
1315,0.45177013570673247,0.41712508104615625,0.49440705737776863,0.5591793575296454,0.506649518899702,0.6801766692647442,0.5932201011563458,0.03774201506069291,0.5321199932545952,0.11119290004063165,0.5049983691789108,0.5207277157799127,0.3582998092358073,0.280918141000225,0,0,0,0,1,1,1,0,0,0,0,0,0,0
1316,0.3251646765949947,0.2397113740232103,0.5727901805307662,0.4584858437040386,0.6962077588886313,0.48872805552462606,0.49350392570812635,0.5263155217708648,0.3293980975460467,0.6643618886470782,0.17022783415264225,0.3383556272232203,0.3007480411089654,0.3839973638808817,0,0,0,0,1,1,0,0,0,0,0,0,0,0
