,Mean_Acc1298_Mean_Mem40_Centroid,Mean_Acc1298_Mean_Mem40_Rolloff,Mean_Acc1298_Mean_Mem40_MFCC_0,Mean_Acc1298_Mean_Mem40_MFCC_2,Mean_Acc1298_Mean_Mem40_MFCC_3,Mean_Acc1298_Std_Mem40_Centroid,Mean_Acc1298_Std_Mem40_Flux,Mean_Acc1298_Std_Mem40_MFCC_2,Mean_Acc1298_Std_Mem40_MFCC_4,Mean_Acc1298_Std_Mem40_MFCC_5,Mean_Acc1298_Std_Mem40_MFCC_6,Mean_Acc1298_Std_Mem40_MFCC_8,Mean_Acc1298_Std_Mem40_MFCC_9,Mean_Acc1298_Std_Mem40_MFCC_12,Std_Acc1298_Mean_Mem40_Centroid,Std_Acc1298_Mean_Mem40_MFCC_0,Std_Acc1298_Mean_Mem40_MFCC_3,Std_Acc1298_Mean_Mem40_MFCC_4,Std_Acc1298_Mean_Mem40_MFCC_5,Std_Acc1298_Mean_Mem40_MFCC_8,Std_Acc1298_Mean_Mem40_MFCC_10,Std_Acc1298_Mean_Mem40_MFCC_11,Std_Acc1298_Std_Mem40_Centroid,Std_Acc1298_Std_Mem40_Rolloff,Std_Acc1298_Std_Mem40_MFCC_0,Std_Acc1298_Std_Mem40_MFCC_1,Std_Acc1298_Std_Mem40_MFCC_2,Std_Acc1298_Std_Mem40_MFCC_6,Std_Acc1298_Std_Mem40_MFCC_8,Std_Acc1298_Std_Mem40_MFCC_10,Std_Acc1298_Std_Mem40_MFCC_11,BH_HighPeakAmp,BHSUM3,amazed-suprised,happy-pleased,relaxing-calm,quiet-still,sad-lonely,angry-aggresive
289,0.27955682977792895,0.43084072358562464,0.6820182202058038,0.4024923321558196,0.44547791358255173,0.2876437475616327,0.11765482490400803,0.42159932062070576,0.5535691074800552,0.4399008441980118,0.6204929527729854,0.28673896558529927,0.46315050875528074,0.3116194087262336,0.13148610838175984,0.12656190250889554,0.15715569438184185,0.28894768753583255,0.15124663565692623,0.0555122906762858,0.12538656900200953,0.08279998771396352,0.2813022162648501,0.439028253625569,0.34366978883451943,0.12439890437506242,0.27037025997275255,0.4311948145215494,0.20061061605666686,0.1930762513909598,0.16005138554189424,0.0,0.025074067332982945,0,0,0,0,1,1
290,0.1481715448866428,0.17314630047985502,0.6431039313534994,0.659125623365836,0.621620423907941,0.21513986165555085,0.20077453709306547,0.5683156025631129,0.3949409711738727,0.4376467356011787,0.6475095089641534,0.33433575368506335,0.4582718075926733,0.29211589185624787,0.04571273499714587,0.18669964547510876,0.36702055885874074,0.45990257664561734,0.34491455620732575,0.17964931559207853,0.14057452563980968,0.13563433245137146,0.3496446998769762,0.38796522269676637,0.47682421255861634,0.392785577529914,0.436577834898804,0.6258850392685824,0.2365318486982152,0.15904383926967125,0.08785652136281015,0.0007646283384422003,0.15690793096728822,0,0,1,0,1,0
291,0.10626798624271776,0.01877146809577706,0.25370095447519025,0.548842147448846,0.596318532722917,0.08268465020652585,0.2056594017141034,0.34885385624951754,0.24368696043763727,0.22792253609071367,0.5046762916553165,0.2875544059750485,0.37224874597410973,0.1852195296186393,0.09577683576167617,0.5511019761360026,0.34919986678801207,0.27384129314860567,0.3006204620197482,0.17504359666515373,0.14164860989178904,0.18000886349774686,0.47880134408108554,0.4194161543154831,0.5102970611061082,0.4100603698690393,0.36884149324337356,0.686555689571038,0.44165077621132814,0.21549868075542117,0.19187580005193222,0.0,0.06345965802671945,0,0,1,1,1,0
292,0.34458536480014684,0.20400732737264599,0.8357132157833671,0.4109287383366353,0.42407918701883446,0.2665762535530496,0.09774130021013722,0.37617663861653666,0.5140558714108069,0.4198292871771817,0.7301411463220233,0.35234555974529175,0.6404728840946647,0.3586987581052862,0.08910474158502008,0.1616076115910844,0.22859636480562245,0.3634856277866915,0.21457444441995022,0.08313346551682951,0.11282667360565624,0.11692357646521954,0.4000661023484695,0.3638534284507439,0.49510695686292144,0.4471577712659823,0.42672387341341567,0.5684599165830349,0.1188905380921946,0.1856304791206297,0.14015543215331844,0.34761376966308705,0.3980415431480741,1,0,0,0,0,1
293,0.4823417615584387,0.3646443663625716,0.7186067863665095,0.5882367675148428,0.5945316793994921,0.3573237718369344,0.09081007338298874,0.4777148151007489,0.46664142099041517,0.6042415954842898,0.7218559883773723,0.36904520759969667,0.5592955470630694,0.36012336520496746,0.141377277448696,0.1115770686559812,0.3652398533519753,0.2848839127726885,0.2854977023265322,0.08411110580253697,0.1774249377233791,0.12992834608009618,0.21338205321239048,0.2059593091472286,0.3269290434205456,0.13421086742640764,0.35622070769678543,0.45003728904070495,0.14038887157518876,0.20756429938183063,0.11246053836377139,0.007247519495753704,0.21857349574147525,0,0,0,0,0,1
294,0.14826873133885138,0.032924691397306936,0.47030770111571574,0.7222296377933415,0.4566654481600985,0.045683393092685834,0.0319936628783295,0.36755284490079515,0.0975134714681214,0.1315016359458514,0.27766780673345626,0.3020713224677199,0.3389588928664339,0.2518889438399824,0.054424824307758524,0.2370314859583515,0.20107186844167813,0.20948186613981612,0.13494547910449858,0.21558789804352502,0.23569218447660475,0.35854603533990637,0.33166853344595215,0.3890916130849017,0.5166461124429826,0.4421226989432618,0.7523183986786572,0.3208698934730368,0.36354896813281434,0.37525809593760934,0.4410114023059718,0.0,0.18590820237465375,0,0,0,0,1,0
295,0.1969213491639265,0.08390871996739349,0.4124191605432177,0.25956145425634025,0.419191057351555,0.06589010471820216,0.022939060213657825,0.07023423145217328,0.11455225599115726,0.1743577975922873,0.2572656557401858,0.14815954584644792,0.23094228732856759,0.20382459610946257,0.07061377651759732,0.5435731021252049,0.2817821122712931,0.331933371004797,0.2429331259782398,0.23543811662406539,0.1181897991989358,0.10177928135462329,0.3319623216613723,0.22713192847421032,0.5989299128339596,0.43619195960892404,0.1778324440805219,0.3278903610131571,0.18442612126750374,0.1219505275402157,0.10314918662335947,0.005290570113242138,0.1231327596870372,0,0,1,1,0,1
296,0.5325331648768162,0.33800006363723145,0.9244552223895646,0.37173304590364203,0.3783336565082789,0.2832655234981205,0.05614293729990211,0.21720064849841736,0.26110647705116863,0.3468548628802637,0.5010482561013752,0.22596009016589275,0.3562752591409235,0.29154577426090766,0.12912794886911277,0.020785723081709243,0.25810755719646183,0.23973796334869069,0.23541884192447443,0.15576491244834095,0.16289440171075276,0.16231346066932573,0.29303538311819466,0.23357934012296427,0.4317437010738899,0.21969659944028785,0.17469215137227806,0.3426586625664067,0.15241103545904494,0.20665012751121437,0.11425538796539676,0.2898009470500548,0.3311424029747883,1,0,0,0,0,1
297,0.33655128475090573,0.18407675256177736,0.8754644142812575,0.3079706795859202,0.35132812871279384,0.1410754206377221,0.0685751377993905,0.15278313904114876,0.11780280738743076,0.1122995654128578,0.18928337217631686,0.09178898272512898,0.2283389698850583,0.15189856028134952,0.07976568129287032,0.09012280366320784,0.2329831733736797,0.24077530346838694,0.24359346911618235,0.12807386350063305,0.14634620856365346,0.22012452775547275,0.35779732285488697,0.3016027596564509,0.33142929491090684,0.3155425319645814,0.357330593394339,0.18840633085046637,0.052298525753101954,0.10671853278567085,0.0689331577964349,0.3570610137111248,0.41712332148859776,1,0,0,0,1,0
298,0.2498663686282132,0.1068696391314427,0.3594341851441176,0.473291339295237,0.34540931493796145,0.13472792464748176,0.054723686092438384,0.24209187060912535,0.2606878764462959,0.3520561716369448,0.5423933331315514,0.33999189753498077,0.588582410294554,0.38453264094955486,0.13524793427098247,0.5608785509200147,0.31822592638315095,0.4083913185149744,0.45226991701120084,0.22237106136977136,0.30960134045714643,0.31736148590835495,0.3406290740162685,0.4413690336509129,0.519231018527321,0.3365487389475966,0.26230649326967415,0.7146329561462467,0.4566045310246835,0.5563271726555432,0.37549711411872433,0.12425153776515246,0.2114952851369555,0,0,1,0,0,0
299,0.18662498447716386,0.059894756140614035,0.5370769387156586,0.6051819759606216,0.4191792265417601,0.09404821619880976,0.05660501908837867,0.2992739905813326,0.27259496553453455,0.32079524451770813,0.5609310209146765,0.3209199414129453,0.5959691632377135,0.2917174964281789,0.08834676174166925,0.26828112138750804,0.49114384310843284,0.6503256381807159,0.3992510766899875,0.169031437376078,0.3423515879018392,0.4706385667460871,0.3637832577440737,0.2657049326512414,0.6230014726445898,0.5591979583467028,0.4892509411234568,0.7425260793105671,0.4728418472720359,0.565396388075416,0.4756852544449861,0.012666851206048052,0.11160948657848213,0,0,0,1,1,0
300,0.18643061157274676,0.07647073975251178,0.5370541546953191,0.45703615602648917,0.6371594907458001,0.2013611508474681,0.10188903435908153,0.3235167142746855,0.32173499204249467,0.3011326739597381,0.4592733839805483,0.28019336844401505,0.4325885512657509,0.2731000659413122,0.15229780185845432,0.2304592458406518,0.40060275553590546,0.47257854293928153,0.3414384858802806,0.11642340125653951,0.2313228908025152,0.38375083918017033,0.7331301298176677,0.41743910451964145,0.45173826507948317,0.49171056462083435,0.4891264515744421,0.8384924178950568,0.25264767559173246,0.32055279027321126,0.38750074026157433,0.23015823495644794,0.3381703637764363,0,0,0,1,1,0
301,0.1266177494857217,0.004515213086239055,0.4627394571327419,0.7040803596534037,0.6902886497015528,0.02008285804521895,0.09905053194415409,0.19436300470933376,0.18985328509362231,0.23192342274838906,0.3612074618884753,0.24444643543478034,0.26490632820486515,0.3764781844158698,0.01975426480634082,0.13739241109332367,0.21493208772468753,0.39891914521524297,0.6338562636402444,0.26948293160698505,0.3914652049393284,0.48299129885344955,0.35875213455500266,0.24840428028347494,0.592292425386872,0.48602844459932987,0.3467051473798456,0.49007467015311534,0.37183137277687694,0.2948551037585073,0.27448215855719604,0.0,0.22970499567764047,0,0,1,1,1,0
302,0.14396553120495004,0.027568557753060267,0.5322445297903986,0.5709130956113105,0.425364333798077,0.05969742570333353,0.14061588901235522,0.3567550374430634,0.4305803605696653,0.3239609870622908,0.4964456147784939,0.23165778511847263,0.4052234895812341,0.20881965051104512,0.058560961230734676,0.2796793882987342,0.4468975100267859,0.69203578514067,0.44332772859997244,0.35249038484508255,0.27861907622269294,0.1951733428111329,0.36758414278107265,0.3179530201342282,0.5581975487035715,0.4895824258020098,0.707675745052417,0.7119030300798262,0.24397703322997938,0.19849508396195786,0.17045376895639064,0.006114190549012223,0.17220578229156044,0,0,0,1,1,0
303,0.4860132497529844,0.27598406644939094,0.8538009003777474,0.1508988103125636,0.39824410730424176,0.15635895244641787,0.038671844916550235,0.12182320697907822,0.20438455988086768,0.1719975398371546,0.3127435253286519,0.13975583533298014,0.39957533498704745,0.24552011210023073,0.035980648119554925,0.11103920513834249,0.1634710622794753,0.19836294117889686,0.2168891525362588,0.06227096820429516,0.09490770576414406,0.16352802313285153,0.27010154055195457,0.2429483268409443,0.6575749156081314,0.5517478787672734,0.28036624474645333,0.2595409304766553,0.08594315354669682,0.14331377846148025,0.120546472482769,0.13441519545670094,0.3585025441884203,1,0,0,0,1,0
304,0.16409392530681222,0.08496176463012375,0.8530803177611368,0.41604833731404056,0.6214977043215943,0.09001678216013032,0.09512283674210337,0.03879749864896165,0.07166667519561137,0.07182083270892647,0.11871828243389115,0.10889894771832503,0.20755456707252273,0.12912407956918337,0.05043841179828376,0.04708715997692671,0.047637640425244814,0.0024046492635503847,0.0939380700344501,0.0,0.0010449015855104812,0.019496184746885706,0.291309377352601,0.1989076359881729,0.3372403642894059,0.07455179462769791,0.008596792377732837,0.0,0.026854429343376465,0.026914480797662246,0.006887849232633456,0.09411508450617943,0.614800787285865,1,0,0,0,0,1
305,0.21092699677664933,0.10249533705762653,0.808699032438603,0.3440114864144223,0.5258720760604767,0.10000557341111338,0.08473699844872545,0.17094541804987268,0.16820989391698615,0.13631737349517958,0.3097349596940988,0.21834325365909396,0.23549122273478407,0.16424332344213644,0.013662352732002642,0.0818136670317776,0.19258103968511442,0.17365857280147826,0.19545255048769203,0.10687214830032728,0.14153917489253076,0.11820746727745819,0.31600594921136227,0.21209579011592433,0.38752698552072345,0.1901629625222323,0.14619105814363287,0.2708335251493864,0.17498428561618878,0.11451736453706655,0.07998241594045107,0.020391979797475594,0.30466747631174623,1,1,0,0,0,0
306,0.4294777308043259,0.3444940915860974,0.8136150295082274,0.44632929229595775,0.4807928808202321,0.1755500647134957,0.03291782645528263,0.06865374816644798,0.14247465624088473,0.10887001098955984,0.21846504635935293,0.1505110785627473,0.24833559894621515,0.17424304868666873,0.01931444934168046,0.061259000849044995,0.20038642960291914,0.20120479939945635,0.14280646835663743,0.09057714818088436,0.0670933821008115,0.09533525522046853,0.2810084280494298,0.23925235837987519,0.4074087677663681,0.18092898624943954,0.10452212670230689,0.2595731555735607,0.11957721704865384,0.07360344485179383,0.07744730476455126,0.1343363502496954,0.13670225151253365,1,0,0,0,1,0
307,0.35620454508641497,0.1637143536805805,0.39488855108819965,0.21342220168126974,0.6725546668634458,0.13589834098129192,0.06789301706402034,0.2903074191307033,0.4506690957101114,0.5154290923622559,0.5724931141983716,0.3496953784786064,0.7602236544641123,0.5909179580173644,0.14742240064381498,0.5288137350850017,0.5481917333922834,0.7984497642783783,0.9740452079529767,0.3576300136164927,0.7240616759443227,0.5716262763217362,0.32483795743743227,0.3318510348711691,0.5720586862696635,0.49842009864024367,0.5188584133017959,0.7010339652521385,0.31699477595778514,0.7343164358645387,0.4929322102616198,0.022402816191969363,0.15581207625466015,0,0,1,1,0,0
308,0.2806960709677071,0.27147188370750513,0.5529001020023063,0.444216231589902,0.6652438279768172,0.44067103869805113,0.3692143509401164,0.56213695668957,0.45440067958631214,0.47410897147709663,0.6285601864463208,0.3804341051450652,0.44001011281652935,0.28371799098802053,0.1531680750119312,0.20127599795192203,0.42185423048544857,0.47523479358375237,0.31324313653972186,0.16746852679104657,0.18919446923620042,0.24410774853993622,0.4249646536053323,0.39129746092833345,0.4884195602462014,0.30834000922228905,0.40063016259036444,0.4985866993214315,0.29390123443747795,0.28954975459213755,0.2622097605196864,0.0,0.10276902707324989,0,1,1,0,0,0
309,0.2721382639260087,0.3122936524892006,0.6966669899271261,0.5742898558219056,0.4324283298566126,0.24414637016119548,0.15418129008834563,0.29233505751563343,0.41377185755297763,0.41607035815974813,0.7222534983907904,0.37055013659925,0.5371700968412103,0.3260811627651389,0.18773569897906667,0.2290974522169148,0.3814513790598793,0.3502043745643378,0.34417304797959053,0.17259023912472232,0.21537780609577264,0.21951373622757248,0.4162795394869724,0.5369596846106912,0.4254328918280326,0.17397933272276395,0.3095230998248379,0.565499811253004,0.28541282610647756,0.29824699663017334,0.21787834199629186,0.027724584048990666,0.12866257520306615,0,1,1,0,0,0
310,0.18447068478654072,0.0748434448348538,0.7225265258575262,0.4981642421519735,0.4802264056054778,0.10051337309033262,0.06115982528907621,0.3120969659538331,0.30254077262004064,0.2989207128228182,0.365961439510881,0.15976658668079396,0.2832229839404077,0.2419180679195515,0.05787784359413453,0.2669615369658632,0.367421773843941,0.2895251333281088,0.3740157480314962,0.16303838895391892,0.18327281983189161,0.18976748675960176,0.36426066359413156,0.32975665274322996,0.41254530715528975,0.3938151164792106,0.3828597178119997,0.3560136634410879,0.21723881109461912,0.10115469364209227,0.10769325382544405,0.0024771008560660894,0.14260046819961675,0,0,1,1,1,0
311,0.2041293443693949,0.07583739778269705,0.6262568191404463,0.3370184771612978,0.4832663221561591,0.0658591413231278,0.04394177769465196,0.05552752258164134,0.11917221474518075,0.12137063539637338,0.2321680438269922,0.15737220438987393,0.25522220715884814,0.1772790966040224,0.04225971571076986,0.17304865481460358,0.2314551112922998,0.1640915334073014,0.21435900621864878,0.08004288000764434,0.141606457151334,0.13623196036875662,0.3323295569306476,0.22463274980053505,0.5061589211668462,0.39494771557100633,0.13175027045792864,0.21925955934481778,0.11284776327535301,0.11391842434597306,0.05718463718071949,0.0,0.21927290288144638,1,0,0,0,0,1
312,0.31484631042432687,0.14960810071652494,0.5647321826039915,0.6236146976978691,0.6065010500344998,0.2974405657631548,0.06341522449473558,0.6205499884196712,0.4874465874839443,0.5535959588391027,0.556055974252651,0.36606391598367044,0.47604618186215064,0.42131278162435415,0.11764595790872426,0.13075981424710448,0.44950002440305814,0.4354518719555202,0.291385678470008,0.17513258163923462,0.2583817076561536,0.3051123075370446,0.6212519050329594,0.3542849767681982,0.49241834341311314,0.36391492544608045,0.7177208242961518,0.5065462982570826,0.2943396525404481,0.23841917617352876,0.3594641872839006,0.2147726421879715,0.2982372544442591,0,0,1,0,0,0
313,0.7338009081534034,0.4031297396479649,0.7251659202465814,0.4110946998956074,0.5380525965719928,0.6805816164130766,0.18064097345230107,0.6168788697599012,0.6629456586818687,0.665804985263999,0.6752242299504625,0.3470114369410077,0.5263849245752432,0.2731247939333993,0.32376968642093146,0.07808985942148279,0.21246450790515536,0.23904296609155817,0.24347322453871179,0.09168259238909725,0.11609432162054587,0.08704481331806356,0.5067663098363967,0.15388722016238796,0.3363363817537261,0.396162125291384,0.4000690829328335,0.36944232168012453,0.16110808854989253,0.1597247396974406,0.1356500863258882,0.0,0.23441211674665244,0,0,0,0,0,1
314,0.39433942908358577,0.17805394315983095,0.242172777652498,0.07357623727816576,0.5699352253137621,0.1175865891343254,0.04486594127160504,0.27553709565351664,0.3142667069232856,0.44751548528897545,0.6527154776678066,0.3719174275712341,0.593076384741372,0.3961383119024068,0.1517550508595117,0.36328107277806226,0.8253666918353109,0.5650575177255235,0.8145437820526954,0.26747211007859345,0.32306995166215546,0.26628667710979764,0.2607554029488992,0.18214084573144979,0.6120097882468445,0.4213587364189045,0.4466053804032408,0.671847234626327,0.29110962037218,0.2647094982457357,0.21464852380453447,0.027813072194982497,0.34223095685849914,0,0,1,1,0,0
315,0.274216974153803,0.12635626849457038,0.17777955116648325,0.32544673878264685,0.5370947020230084,0.0919303199757247,0.025051434103836423,0.08788018219717447,0.2087783310219894,0.23697643488685738,0.38791730984593964,0.3135459191623297,0.5176864367344396,0.3124725244532366,0.12759327363072345,0.1828047326156419,0.33500231111315265,0.5058806667024134,0.3894862149612312,0.34298213133943295,0.538177818093091,0.4719847653147639,0.30342814123868456,0.2000164265264936,0.7320553849185294,0.28817422051470576,0.17037885150500853,0.3695251862150243,0.2528932953723121,0.39020007754699315,0.22867705006901518,0.0,0.050200137368937844,0,0,1,1,1,0
