,Mean_Acc1298_Mean_Mem40_Flux,Mean_Acc1298_Mean_Mem40_MFCC_1,Mean_Acc1298_Mean_Mem40_MFCC_5,Mean_Acc1298_Std_Mem40_Rolloff,Mean_Acc1298_Std_Mem40_Flux,Mean_Acc1298_Std_Mem40_MFCC_0,Mean_Acc1298_Std_Mem40_MFCC_3,Mean_Acc1298_Std_Mem40_MFCC_8,Mean_Acc1298_Std_Mem40_MFCC_11,Std_Acc1298_Mean_Mem40_MFCC_0,Std_Acc1298_Mean_Mem40_MFCC_2,Std_Acc1298_Mean_Mem40_MFCC_3,Std_Acc1298_Mean_Mem40_MFCC_4,Std_Acc1298_Mean_Mem40_MFCC_7,Std_Acc1298_Mean_Mem40_MFCC_9,Std_Acc1298_Mean_Mem40_MFCC_11,Std_Acc1298_Mean_Mem40_MFCC_12,Std_Acc1298_Std_Mem40_MFCC_1,Std_Acc1298_Std_Mem40_MFCC_2,Std_Acc1298_Std_Mem40_MFCC_3,Std_Acc1298_Std_Mem40_MFCC_6,Std_Acc1298_Std_Mem40_MFCC_9,Std_Acc1298_Std_Mem40_MFCC_10,BH_LowPeakAmp,amazed-suprised,happy-pleased,relaxing-calm,quiet-still,sad-lonely,angry-aggresive
339,0.22786011205494328,0.11116366069021524,0.4976749490985707,0.6742766214529857,0.17427084593973136,0.22695571834678613,0.47866091568760016,0.18271707854197178,0.22577214787591848,0.15288278318242804,0.5412195020653789,0.4847918706235985,0.5471608227777618,0.10607173315644841,0.09880750340192956,0.08555908047792683,0.04189530312901375,0.22816559321205532,0.3132946071478041,0.340505264957752,0.1947822964524772,0.22435398311553317,0.0847657986236985,0.8866729682777897,0,0,0,0,0,1
340,0.0713333634556299,0.28611223902255567,0.32069942648230665,0.22013993278472405,0.043545707590243454,0.07756379272252399,0.14599193484920758,0.219293735132496,0.2893244864740431,0.030069641132664887,0.15754690365018073,0.20178242807557484,0.18178199771496453,0.1473869989576424,0.12170228687012591,0.1288173373526224,0.07723628279766004,0.19809009368910685,0.19110548472898975,0.15690245833731958,0.2213541906436733,0.11206959376785966,0.08790865846854147,0.047498550233245104,1,0,0,0,0,1
341,0.14029459606000372,0.28438512000053257,0.37480483289997124,0.30689473788463356,0.08780654175789115,0.16981446663644362,0.41720040847248563,0.21144447214517953,0.3379564080990729,0.2190884432662955,0.3033063725759307,0.21606467671689866,0.24464728373623923,0.3174436968950377,0.1234300083912763,0.17333666811466386,0.07536739967352261,0.25489323181732215,0.461884280827382,0.4965141155420575,0.4312684718859048,0.2873005949070434,0.14924959098689583,0.03077196404453333,0,1,0,0,0,0
342,0.0,0.36308772969176956,0.3749497150907132,0.22456372796080648,0.04133431617396277,0.14118801837976475,0.12539384693280586,0.21646306626362094,0.6052445550867742,0.448280359839524,0.25798403932072833,0.3472454689262941,0.559048988026249,0.3882592627688809,0.510519674530003,0.5986801286523535,0.4126126805887855,0.6528796278785124,0.31673823354590064,0.28906277034687855,0.7882626989899735,0.3823859953281961,0.7705617743760776,0.05189820917053323,0,0,1,1,1,0
343,0.13988794505693125,0.2787002799069418,0.6387212297107134,0.23526006853581183,0.13403672450023651,0.12536078628537,0.27685483771562613,0.11915298077222719,0.22727152347561774,0.11193985715304199,0.14487058979660325,0.30126867192815737,0.3308630339826849,0.15398070059066932,0.09680636837613066,0.10567132219691884,0.04839444414100354,0.3170693095395443,0.2441397859831781,0.21320381788314702,0.2899568183701467,0.08820043496104912,0.04323087252976575,0.06723164301268726,0,0,0,0,1,0
344,0.051057292607988636,0.42507263934606293,0.29963987527801195,0.18387361591333762,0.049332731893545145,0.17423951355226697,0.20741356701347635,0.3675169061048958,0.6340830890396867,0.2161135451841002,0.2150142282719894,0.4088452472891073,0.38276613032951534,0.21428582709498092,0.20426956772785282,0.3125357062935222,0.18869244062396706,0.36813826633715757,0.32852791984977087,0.24826825331235353,0.5457872591174007,0.46166857809161804,0.37564898322021767,0.06857662619414175,0,1,1,0,0,0
345,0.14779504789445153,0.5705474493854362,0.6766063812898522,0.11499666564691949,0.11530040817224652,0.22157492425363468,0.3080686590288254,0.21459196817185539,0.32353714112261667,0.26657719828117005,0.14540859558529734,0.27143162693753103,0.5060167789248784,0.15837992356044095,0.25309366481123224,0.13883045708443575,0.0840535675171333,0.3166379444070217,0.39755123796966313,0.4005601841768325,0.6265755770594139,0.3247248890542474,0.24252664495771165,0.0648550890097358,0,0,1,1,1,0
346,0.3039038496294959,0.360788232592351,0.4663014042783403,0.3941403421508448,0.15478639719230303,0.30799410621348194,0.48857405365325934,0.32449723165778505,0.5227014836891974,0.33909390372737236,0.2369130211244846,0.3543804924824226,0.4303940655071006,0.20141271044568684,0.21483196311795721,0.2605376896108398,0.08507894750178358,0.2630456078317209,0.22613614247215202,0.33114579241023717,0.6781265249376215,0.23782473447814267,0.3261166294167899,0.08374866205452124,0,0,1,0,0,0
347,0.10290529549972904,0.3202205307248625,0.12073888375978534,0.20744518125455308,0.06389931017790151,0.05375726684108163,0.13256013069602468,0.1593718512055013,0.23591737951518832,0.008866849006098868,0.12145850648256398,0.107014587286868,0.2552671305481198,0.09534176695410468,0.052574538907011525,0.08649194167642968,0.06891555790299939,0.2374781926863423,0.24106612148426604,0.1453730863257658,0.3764812035613336,0.11529536310042077,0.07404476920312585,0.04778944194458294,1,0,0,0,0,0
348,0.015317187782396657,0.4904369843272083,0.34448707851227567,0.09913262802045067,0.04171938433102662,0.2051219517217865,0.09885451344081186,0.21002654076682553,0.5334599110560616,0.5080278499718065,0.5085414982912229,0.2802483082938817,0.4424327791228599,0.2896711835497015,0.4655053787811333,0.6872115523845881,0.4317654948654984,0.43695587963425336,0.8269086790256149,0.1698180419201778,0.45949765677509646,0.5384925185932423,0.48513525015209935,0.031089755419500254,0,0,1,1,0,0
349,0.13086255196096153,0.47854019044322493,0.6452852406662731,0.16486670290804006,0.07318495373681139,0.20829345843827313,0.4471161823562264,0.2965865769162848,0.4315736721052985,0.15076041376360255,0.32077127211397133,0.8555561456948699,0.44198938324664777,0.26730313654884863,0.2707801008931808,0.32983444565842185,0.1619244484711365,0.4806066311233131,0.44891983399055624,0.8077603421357428,0.547283424330869,0.3614472619317027,0.38809748224457563,0.08020603891192737,0,0,1,1,0,0
350,0.09032170612687518,0.585418129715733,0.333558106235637,0.07370350888390509,0.03560230160738448,0.030948924929681418,0.10366838254187838,0.22933092336937894,0.4342322117216133,0.2383022989027228,0.3311518718257301,0.41940459409101477,0.6368329985522609,0.45407625003948326,0.35710052173412515,0.48183026840601845,0.34512792474014986,0.3395725447780383,0.12997410266705706,0.2555596040442366,0.4557779598751508,0.6152781027413288,0.2987702812181813,0.024122742539565964,0,0,0,1,1,0
351,0.12052683896620286,0.7601700076882882,0.5440330115612906,0.030871927828312724,0.09442971405938849,0.14020373484962373,0.2637093814979411,0.21708243738768213,0.27136661159449227,0.2749583579081087,0.23587854149351745,0.2772682642535391,0.28080776417113845,0.23974699137685965,0.1523308950964547,0.19759456957187554,0.1159873125415628,0.44423383815095235,0.4151568655986281,0.41048146934355445,0.33004023533527915,0.2210438298051881,0.14272744753756772,0.1339540691371401,0,0,0,1,1,0
352,0.21030634375564805,0.22407906955071777,0.302737888080049,0.6569489899001015,0.0953208717943076,0.2996084635880551,0.7346872596976659,0.3222755461373055,0.5359208427468722,0.079166639661419,0.12956248720028377,0.28640218536562956,0.25304293309465575,0.1611342746138539,0.22909083713998685,0.1410340454846622,0.12777777464952106,0.38210982173782776,0.33364251160295194,0.2656355912365373,0.38470781044277286,0.3401211293644736,0.21939179199752856,0.14666384741509872,0,0,0,0,0,1
353,0.24375338875835895,0.21912777868380504,0.3560113778758729,0.47036827544617604,0.12727052688325835,0.3497112385865621,0.9044441768492435,0.4682354804865633,0.6022315435216177,0.6077751618694544,0.2878755836551264,0.8521913946204176,0.28327840723952036,0.12865377933604977,0.1503243637514851,0.11890075076458638,0.10358759115661849,0.3526654327782252,0.39525607149557535,0.6324463072015828,0.7309848910331366,0.237817063207435,0.11052653147430706,0.03925599283843374,0,0,0,0,0,1
354,0.11919392734502088,0.2825742119504622,0.26881387724779326,0.3158743818241442,0.06804704432684588,0.13452551547096897,0.24580315380961282,0.27679656580136497,0.36677660729601047,0.19347920487909215,0.16464886648815885,0.2615555657633707,0.39653511901570243,0.1480676900723333,0.15565232954601665,0.1489137827389963,0.13269520650342048,0.250904698055032,0.20792910758527094,0.22547006006916803,0.36237581828728216,0.2908869139628634,0.1247340232704026,0.47787377551792803,0,0,1,0,1,0
355,0.4231655521416955,0.21767940171139302,0.33010482380630174,0.5238499783212027,0.2820239182335273,0.33232870171656465,0.3464468677612996,0.35321423748532726,0.4876026491685188,0.22988427711272852,0.4781434551619674,0.40270716043144605,0.44338865813971723,0.3179364477715657,0.24945474691712782,0.23766196725771277,0.09468013043328921,0.25090682300642375,0.45112207164636553,0.2668833852060081,0.4023441456206094,0.2509119223053703,0.2907413303407339,0.5847911804135416,0,1,0,0,0,0
356,0.10539038496294972,0.6145668930995117,0.5013775367869755,0.029089204399145176,0.056131935352557394,0.09654958720841807,0.13489642643465527,0.3833037281726864,0.651613152946497,0.10993852525422738,0.1239208257887609,0.19150299870520243,0.25315429764030906,0.16912331406551062,0.3717964976089809,0.23062294592827587,0.154098676353251,0.3495003176802331,0.2294815799301806,0.2526385855349535,0.5600031304379852,0.49613559738102825,0.3793245846034543,0.07277985502958025,1,1,1,0,0,0
357,0.12765452738116767,0.3025686703921027,0.700525429136425,0.3512075200116207,0.09104111427722705,0.13349092558690012,0.3839669808592525,0.3162467408353849,0.441588523257638,0.08376347291805743,0.3412049897530663,0.5514703560262634,0.30606792412362294,0.19432704760099814,0.2564834526369563,0.23508892018902944,0.1663435490310131,0.2567430020038292,0.6062062423618647,0.3873860853670203,0.3519901299131764,0.24808122341425248,0.1758267738874686,0.11810954168603338,1,1,1,0,0,0
358,0.0076247063076090305,0.49797009222617555,0.745482064663696,0.10140174882967506,0.031938653141606044,0.1530667165219305,0.18848615811146907,0.1488425420964608,0.36864471521030984,0.19154114627554425,0.16109144045679413,0.5546420358466568,0.619579743201607,0.24357686597807895,0.26700537563328053,0.24906077638974816,0.20880756923004154,0.21199152569384977,0.2987538771481022,0.4321682506661346,0.3995175442634724,0.2884321073364198,0.2637543462567814,0.013371009544376,0,0,0,1,1,0
359,0.08418805349719871,0.2232030706557012,0.3732199912762425,0.2497705568919868,0.05734214956047223,0.1940108667608268,0.20656684944261716,0.2616602781846323,0.7794389972110798,0.13005432915724185,0.2354885231001163,0.1778380038872636,0.26101477848766946,0.15767554249976312,0.28264480797647923,0.44660707938973504,0.2932913346100375,0.31972974868199894,0.2979560920100503,0.19163102752678274,0.6713730653432894,0.5710302132996821,0.5615505615852371,0.06251669499472329,1,1,0,0,0,0
360,0.05014232785107542,0.6909509513840583,0.3157248810501801,0.07554345553425579,0.029606240304533904,0.2326521039088037,0.18131039262853188,0.17606760364403168,0.7705344173927569,0.20408643407586963,0.44461476255422433,0.3753082680431905,0.3992305534817919,0.21671167756404183,0.5639909018058782,0.5310876213794586,0.5504342239292493,0.3319322820490482,0.5359573158650532,0.2781583130965442,0.5820727182329599,0.5426925393056732,0.894091612630703,0.08271146107086935,0,0,1,1,1,0
361,0.043432586300379605,0.7252409662613952,0.3608502889166666,0.05456234139813936,0.0,0.09574196429543304,0.1793969815893448,0.14259559350556256,0.36579467925381615,0.34206572321133444,0.4263870118623832,0.2920852269627954,0.47580914591642715,0.3679925139770681,0.33642002789897013,0.6261718904261062,0.27897374160086535,0.28542559588949407,0.3726235208099184,0.18535134662006608,0.5087928478699211,0.5029170006865789,0.455090518776775,0.021614818086332907,0,0,1,1,1,0
362,0.07960193385143699,0.44404315758993806,0.4098004324887523,0.11743085344032608,0.0423134894876393,0.12591158202303915,0.25025956207729305,0.22555626538689272,0.4331932422163869,0.19165246190639768,0.29352154147489967,0.25220273486507977,0.20363832095262058,0.18367052023121389,0.2811608202045385,0.27533973084804364,0.23377481168989492,0.18387629382977866,0.358607049615222,0.19277907940081457,0.3840356869930302,0.30671658106807104,0.3079655893098633,0.03965198090999685,0,0,1,1,0,0
363,0.08418805349719871,0.3784094729029446,0.1007705728857604,0.12567759997006786,0.053799522515485254,0.07798705744014796,0.16846929961380963,0.14600538086779474,0.2443941483607709,0.07161929406122199,0.15423819191864704,0.2074956146269059,0.22485842266557232,0.20568242837739661,0.1206014377593044,0.07723967863238862,0.09278534534358675,0.1692789402442419,0.19168935824760797,0.24465311124093414,0.25701816574748415,0.11573262553075608,0.08417946769978597,0.10733090902721433,0,1,0,0,0,1
364,0.19199575275619019,0.24289008077694982,0.4987376753806625,0.25995849115571096,0.10163598957015396,0.22236769061180472,0.3242586954481108,0.2590490510766929,0.3452291946356578,0.18331456468620982,0.2927629867293497,0.3386785600473132,0.3647250739336845,0.25023768912473543,0.22497524438580446,0.1558343315737974,0.12285583810595818,0.488345704092019,0.4273515812802785,0.3057828024271933,0.36858145123422126,0.27073832144925647,0.14866010774618804,0.025863088219010805,1,1,1,0,0,0
365,0.07530950659678304,0.20326186442652364,0.3351760858072481,0.16374424741560123,0.030200345461146638,0.012359550396522936,0.061497485922016704,0.1638230130782095,0.262034220803429,0.04583749214147294,0.10752716404116341,0.11790839953260965,0.0950279854978614,0.08702580624782844,0.10053072799043772,0.09441116976230908,0.06464004432614628,0.06116141343266775,0.16235716577624487,0.09522520340263034,0.19030300798261685,0.0981308948920844,0.07466262329499064,0.21063062195150178,1,0,0,0,0,1
366,0.1160423820712092,0.5023913571659173,0.505638075039727,0.05345969394380238,0.031234528511546567,0.10769957869164058,0.07841856293159605,0.2499065100190096,0.43946984034501946,0.5580429999157436,0.09789222985020335,0.1400383845749705,0.3764111331548751,0.2358697368836666,0.44895037095197365,0.2580778495925863,0.13545658126713542,0.25512060161623806,0.0932216317248465,0.06127014434106097,0.22744013037353494,0.3129111321644874,0.1472920022570588,0.034601725457028415,1,1,0,0,0,0
367,0.10859840954274369,0.2965720552358574,0.2853385388168673,0.1920763445806308,0.038616835179826836,0.08571268658582544,0.22842600608157504,0.15046952746008496,0.38418443949632386,0.13846457343591007,0.20735182284667597,0.2775180367309089,0.25933502992406593,0.17003537698600718,0.11980278252204174,0.16046177945686946,0.0746089225514337,0.15771389229471378,0.36955862318065535,0.15670908080534618,0.34054561692646235,0.28675593468680116,0.06354440195821921,0.025226254321931423,1,1,0,0,0,1
368,0.1979825591903127,0.317356560173336,0.4083982349033528,0.3270131019167578,0.13089016755965804,0.2625516559469024,0.4200041529932368,0.1732953660132755,0.3398367391840218,0.2250342696592802,0.22583783541223795,0.3924758194403374,0.477225950413905,0.1451490887267444,0.17557284176463234,0.18393600730141596,0.1330319320557658,0.42188784931544704,0.2723498191394791,0.29181483795980595,0.33204279492869054,0.21329584639047539,0.17730521046443082,0.3021739307227314,0,1,1,0,0,0
369,0.1884149647569131,0.34244009958163735,0.29188020092385514,0.41733115298188,0.15470938356089026,0.2773241461967367,0.5291880518953485,0.3056148524416466,0.394551725402397,0.21388504514197204,0.24447326750917642,0.5666016875432436,0.5359243463519863,0.1791662718342336,0.19903963506492223,0.22110916582200169,0.16332202843923202,0.4995930718084825,0.4047961790475321,0.39539191519072114,0.38510832236145515,0.2887082730818947,0.131908696296343,0.09605994996662565,0,0,1,0,0,0
370,0.06201427796855241,0.6124702536469445,0.32774663495699,0.04320353199328287,0.057694211875501944,0.24698926768363955,0.32579568221447464,0.15156413932084717,0.3696307176427207,0.46351148155109506,0.271656165131019,0.5327661297036894,0.41087536657496276,0.18883098013203198,0.35817708740867854,0.23666416558066883,0.20459399513606133,0.6460224097373775,0.39784755816379663,0.7066788528437692,0.7107935660292236,0.43865476596870895,0.25308375390493243,0.01700434085502145,0,0,0,1,1,0
371,0.6287615217784206,0.3712196753611998,0.17903893785941188,0.88587268713644,0.5405036691494396,0.5326260975831474,0.3492401823903606,0.3970402630184799,0.4330791592903227,0.16954828862344534,0.2591450243057362,0.15243657358096213,0.5196609980738058,0.3907751350326921,0.45088495137466733,0.1712164492476997,0.1722475079212152,0.3166719436292895,0.29619921133240634,0.15720779128254087,0.8095726952150335,0.4903936512563624,0.3297607076320742,0.31834438200525106,1,0,0,0,0,0
372,0.10790936200975976,0.5987008956356484,0.5162792095597586,0.12571941693939398,0.11922810337429723,0.2292635591068769,0.3030784299409953,0.21640463502550195,0.4250057550761809,0.17164627230363405,0.3282895091735477,0.29784291320837053,0.4081067202316383,0.1493809027448751,0.21396765266411782,0.25236220990693325,0.16591335116815048,0.610712092460885,0.6797865793252665,0.5627795068669379,0.5845586542799532,0.3202525382316954,0.3729190768755497,0.03478126507241327,0,1,1,1,0,0
373,0.09390249412615226,0.2741266637156066,0.3911341347065288,0.1668365022526141,0.031344547984993365,0.04353397135126692,0.16766904246957082,0.21279098756583242,0.35955067624691617,0.02396388966303932,0.13084042996544257,0.20809061860316896,0.22495535106641867,0.10885609147477812,0.18711556847074612,0.12540094163693888,0.11337740796778245,0.2717260342669662,0.2539814738510579,0.24234886528099792,0.3583246632477374,0.19194670001112335,0.15423970847374274,0.09595235131210929,1,0,0,0,0,1
