,Mean_Acc1298_Mean_Mem40_Rolloff,Mean_Acc1298_Mean_Mem40_MFCC_0,Mean_Acc1298_Mean_Mem40_MFCC_1,Mean_Acc1298_Mean_Mem40_MFCC_3,Mean_Acc1298_Mean_Mem40_MFCC_5,Mean_Acc1298_Std_Mem40_Rolloff,Mean_Acc1298_Std_Mem40_Flux,Mean_Acc1298_Std_Mem40_MFCC_0,Mean_Acc1298_Std_Mem40_MFCC_3,Mean_Acc1298_Std_Mem40_MFCC_4,Mean_Acc1298_Std_Mem40_MFCC_5,Mean_Acc1298_Std_Mem40_MFCC_7,Mean_Acc1298_Std_Mem40_MFCC_9,Mean_Acc1298_Std_Mem40_MFCC_12,Std_Acc1298_Mean_Mem40_Centroid,Std_Acc1298_Mean_Mem40_MFCC_0,Std_Acc1298_Mean_Mem40_MFCC_5,Std_Acc1298_Mean_Mem40_MFCC_10,Std_Acc1298_Mean_Mem40_MFCC_12,Std_Acc1298_Std_Mem40_MFCC_2,Std_Acc1298_Std_Mem40_MFCC_5,Std_Acc1298_Std_Mem40_MFCC_6,Std_Acc1298_Std_Mem40_MFCC_7,Std_Acc1298_Std_Mem40_MFCC_10,Std_Acc1298_Std_Mem40_MFCC_12,BH_HighPeakAmp,BHSUM1,BHSUM2,amazed-suprised,happy-pleased,relaxing-calm,quiet-still,sad-lonely,angry-aggresive
343,0.1992012012285016,0.8239437386591077,0.2787002799069418,0.5224784383491489,0.6387212297107134,0.23526006853581183,0.13403672450023651,0.12536078628537,0.27685483771562613,0.21994442539646797,0.2938255532244368,0.23325141652872072,0.2326222606541819,0.13624299373557525,0.10343149640193519,0.11193985715304199,0.30555850600120654,0.07493379182544874,0.04839444414100354,0.2441397859831781,0.470395105830378,0.2899568183701467,0.17798884680762236,0.04323087252976575,0.07419825339132748,0.13418092876250462,0.26625343708080984,0.21437451502281998,0,0,0,0,1,0
344,0.10139380688524541,0.540172550980706,0.42507263934606293,0.33011909615019436,0.29963987527801195,0.18387361591333762,0.049332731893545145,0.17423951355226697,0.20741356701347635,0.26316058808779363,0.3414162795344422,0.4971195426271231,0.5289882420187526,0.5668081657324979,0.07908256365627017,0.2161135451841002,0.36671690217903224,0.23020989632857733,0.18869244062396706,0.32852791984977087,0.6018094276617225,0.5457872591174007,0.4004711776459011,0.37564898322021767,0.3509785861706375,0.013867113493988479,0.22616548792063854,0.2132292040394601,0,1,1,0,0,0
345,0.07323736232766812,0.6650406665552779,0.5705474493854362,0.6557823884961216,0.6766063812898522,0.11499666564691949,0.11530040817224652,0.22157492425363468,0.3080686590288254,0.3435953595717788,0.23410884659573394,0.3647315340805507,0.41898021771868055,0.17968870205517085,0.09289464080177423,0.26657719828117005,0.2869416392943247,0.20714424100342974,0.0840535675171333,0.39755123796966313,0.3228969825615007,0.6265755770594139,0.2687874630960546,0.24252664495771165,0.15702257232092304,0.0,0.06720300725073644,0.19933528575759346,0,0,1,1,1,0
346,0.14845960020666948,0.12647468111134597,0.360788232592351,0.5113261956787867,0.4663014042783403,0.3941403421508448,0.15478639719230303,0.30799410621348194,0.48857405365325934,0.5134448578139633,0.6199391827763624,0.5055476150542182,0.5080664368077208,0.2696230354984064,0.28950151128079876,0.33909390372737236,0.4986041608631958,0.21762568204349994,0.08507894750178358,0.22613614247215202,0.7728637622634672,0.6781265249376215,0.25055915068738266,0.3261166294167899,0.15868725163532565,0.3597247337981608,0.2318765012857022,0.3307645882526359,0,0,1,0,0,0
347,0.32281197773909037,0.8279032742389845,0.3202205307248625,0.37243629860883715,0.12073888375978534,0.20744518125455308,0.06389931017790151,0.05375726684108163,0.13256013069602468,0.1997093335653206,0.15658093561116926,0.23234534860826517,0.18937531373547656,0.14792971755137918,0.06782515931613375,0.008866849006098868,0.14071922289937738,0.11268481342143252,0.06891555790299939,0.24106612148426604,0.23625240523586413,0.3764812035613336,0.12461604986133065,0.07404476920312585,0.07288320891725396,0.05592394103512979,0.1550485536407432,0.06455626847780438,1,0,0,0,0,0
348,0.12458654739231292,0.3867982375683956,0.4904369843272083,0.46372543377463593,0.34448707851227567,0.09913262802045067,0.04171938433102662,0.2051219517217865,0.09885451344081186,0.1740283399773812,0.15591906438883052,0.26555082366496285,0.26030059980727016,0.3449568633915814,0.2032883224315245,0.5080278499718065,0.4927492519785245,0.5344894533032751,0.4317654948654984,0.8269086790256149,0.40551198087891416,0.45949765677509646,0.40733382041571,0.48513525015209935,0.622070829756534,0.0015156431159625808,0.1949977940291723,0.1453143208372618,0,0,1,1,0,0
349,0.10363171619006925,0.5393984551265798,0.47854019044322493,0.5473999389209379,0.6452852406662731,0.16486670290804006,0.07318495373681139,0.20829345843827313,0.4471161823562264,0.3810462968175097,0.4095125256006793,0.4350493323901963,0.3626287460473909,0.2682684910429717,0.1605420023768751,0.15076041376360255,0.5256030766579223,0.26446872550378603,0.1619244484711365,0.44891983399055624,0.7820015013848982,0.547283424330869,0.40746428890943254,0.38809748224457563,0.1514884268258636,0.0,0.28242164347054916,0.10826053460824968,0,0,1,1,0,0
350,0.11694250376141493,0.39593231627024417,0.585418129715733,0.5423943032445093,0.333558106235637,0.07370350888390509,0.03560230160738448,0.030948924929681418,0.10366838254187838,0.19354188308863796,0.1902848543883311,0.46442452837068227,0.42099911696058556,0.238101714474118,0.06680516174915546,0.2383022989027228,0.5726648002036143,0.4216100887720501,0.34512792474014986,0.12997410266705706,0.23378461166765893,0.4557779598751508,0.5789818984284139,0.2987702812181813,0.1661235150303843,0.0,0.13256826254172405,0.15259335897628443,0,0,0,1,1,0
351,0.007537981578536669,0.38141125390395403,0.7601700076882882,0.6043263867764432,0.5440330115612906,0.030871927828312724,0.09442971405938849,0.14020373484962373,0.2637093814979411,0.23410110893338731,0.26349030920625405,0.3043658983016241,0.3899150303567699,0.21595230245081876,0.06607525523333616,0.2749583579081087,0.18722882342685024,0.14606654134332675,0.1159873125415628,0.4151568655986281,0.3257444366786605,0.33004023533527915,0.46759535383055506,0.14272744753756772,0.24355719530236897,0.0,0.1495820910820844,0.3354871187279761,0,0,0,1,1,0
352,0.4025070038833863,0.6580410416153053,0.22407906955071777,0.5973640554732634,0.302737888080049,0.6569489899001015,0.0953208717943076,0.2996084635880551,0.7346872596976659,0.5367309237358825,0.7531376442379737,0.83203105060125,0.6131151505380679,0.3024920320914385,0.14901322253726734,0.079166639661419,0.27768982109610957,0.20307082714214952,0.12777777464952106,0.33364251160295194,0.47253069641824796,0.38470781044277286,0.5067508126323323,0.21939179199752856,0.11930636622423076,0.14455673111175146,0.1780797803833487,0.008315324861703282,0,0,0,0,0,1
353,0.4360953406940397,0.6111198871782046,0.21912777868380504,0.3361554159341758,0.3560113778758729,0.47036827544617604,0.12727052688325835,0.3497112385865621,0.9044441768492435,0.5327833869803954,0.7715888655777011,0.5360640555381351,0.4528453288680606,0.3441765578635013,0.2743044833104068,0.6077751618694544,0.2764032041171744,0.10212555193744532,0.10358759115661849,0.39525607149557535,0.625072264934034,0.7309848910331366,0.39240449706259506,0.11052653147430706,0.1906266552209092,0.005093173479875753,0.07662350539905789,0.14358161383718118,0,0,0,0,0,1
354,0.2668187899531963,0.6989942782898664,0.2825742119504622,0.3990560216916895,0.26881387724779326,0.3158743818241442,0.06804704432684588,0.13452551547096897,0.24580315380961282,0.2380486456888744,0.2694440281732353,0.29929228256192986,0.3951436496275479,0.203202274975272,0.1736054574548721,0.19347920487909215,0.4561788678171402,0.14310044754861545,0.13269520650342048,0.20792910758527094,0.4216346112362266,0.36237581828728216,0.19899800196821046,0.1247340232704026,0.12592072682299343,0.5790618895168774,0.4326917077779412,0.3549813240328964,0,0,1,0,1,0
355,0.327402949434159,0.5597840542236314,0.21767940171139302,0.6115548110389075,0.33010482380630174,0.5238499783212027,0.2820239182335273,0.33232870171656465,0.3464468677612996,0.3177864318136461,0.40307020830211304,0.509655001421998,0.48417307572520984,0.30879767007363434,0.1517550508595117,0.22988427711272852,0.3209578282226049,0.2279287845662604,0.09468013043328921,0.45112207164636553,0.3839058441838593,0.4023441456206094,0.28398890645036234,0.2907413303407339,0.13796225509253585,0.8133246130912539,0.6998158348596869,0.7975730977074311,0,1,0,0,0,0
356,0.053855279844725164,0.5451165198168397,0.6145668930995117,0.4322380342888952,0.5013775367869755,0.029089204399145176,0.056131935352557394,0.09654958720841807,0.13489642643465527,0.2100597196706463,0.236174072131475,0.5117023138458847,0.6758494216275037,0.5269535113748762,0.0667677306457801,0.10993852525422738,0.3148073180849849,0.28093909820696833,0.154098676353251,0.2294815799301806,0.41948607767509694,0.5600031304379852,0.6215817254644679,0.3793245846034543,0.434384760095706,0.11976927283164336,0.2300504476561003,0.3062708418508537,1,1,1,0,0,0
357,0.3032011042574823,0.674752805063427,0.3025686703921027,0.5142913174489004,0.700525429136425,0.3512075200116207,0.09104111427722705,0.13349092558690012,0.3839669808592525,0.2885928776488771,0.32386576502322784,0.4556883563891463,0.369550162867643,0.2832948675678646,0.10865313532279647,0.08376347291805743,0.41906237286641035,0.18452605323080487,0.1663435490310131,0.6062062423618647,0.5613669505492136,0.3519901299131764,0.2798772850624758,0.1758267738874686,0.1687744777003421,0.008937869976879636,0.28627875003899445,0.11265432356286835,1,1,1,0,0,0
358,0.07934350619932695,0.548415342175091,0.49797009222617555,0.6467316184808478,0.745482064663696,0.10140174882967506,0.031938653141606044,0.1530667165219305,0.18848615811146907,0.33700726154350025,0.19483521904191003,0.26152912178865473,0.30278175735835644,0.32513188262446413,0.11941457754320955,0.19154114627554425,0.37843473625353974,0.2014682123752339,0.20880756923004154,0.2987538771481022,0.4661713822232577,0.3995175442634724,0.3700496525810396,0.2637543462567814,0.41068003976444006,0.0035826354492588556,0.11094306367011154,0.031981376876288055,0,0,0,1,1,0
359,0.3036783834931083,0.673141752827263,0.2232030706557012,0.4648036416435682,0.3732199912762425,0.2497705568919868,0.05734214956047223,0.1940108667608268,0.20656684944261716,0.1820298547179563,0.18517876767071273,0.2583733801984964,0.38796208426614287,0.5313070117595339,0.194566875345068,0.13005432915724185,0.22199854504061267,0.2581141998801889,0.2932913346100375,0.2979560920100503,0.23373715409903964,0.6713730653432894,0.19232919810336094,0.5615505615852371,0.6828290155170029,0.09585364968223681,0.0855721708981198,0.16870391847655283,1,1,0,0,0,0
360,0.09275884065085735,0.46989702791217747,0.6909509513840583,0.32620369967469287,0.3157248810501801,0.07554345553425579,0.029606240304533904,0.2326521039088037,0.18131039262853188,0.20694119633801233,0.06929510714820919,0.17871050309558023,0.29961783812898235,0.5857374436751289,0.10420819179697369,0.20408643407586963,0.23484266999076125,0.4591081939253037,0.5504342239292493,0.5359573158650532,0.21277385174255561,0.5820727182329599,0.4045119732800525,0.894091612630703,1.0000000000000002,0.11726381039032349,0.653139497573432,0.6453563174274725,0,0,1,1,1,0
361,0.08980425490650631,0.5022938484313495,0.7252409662613952,0.33526229005576325,0.3608502889166666,0.05456234139813936,0.0,0.09574196429543304,0.1793969815893448,0.20766172158454155,0.08100117388480943,0.2457704676550161,0.31930118972156774,0.30633723486097364,0.12759327363072345,0.34206572321133444,0.24906860554367588,0.606543888703795,0.27897374160086535,0.3726235208099184,0.25358304643075935,0.5087928478699211,0.40563400232606683,0.455090518776775,0.6014215004553081,0.019208167228982363,0.06518420970538034,0.12944739718483783,0,0,1,1,1,0
362,0.15198692103377168,0.6322411647658561,0.44404315758993806,0.46175189428309205,0.4098004324887523,0.11743085344032608,0.0423134894876393,0.12591158202303915,0.25025956207729305,0.14078387824760896,0.18643382536590236,0.3238217470885504,0.3311947413354047,0.33618529508737216,0.12177273705585656,0.19165246190639768,0.23784678035123447,0.19456326923684894,0.23377481168989492,0.358607049615222,0.24938089444573872,0.3840356869930302,0.24403572600125253,0.3079655893098633,0.26713928251799707,0.008708708368029007,0.2045803976095298,0.1889173501542193,0,0,1,1,0,0
363,0.24399423628504024,0.8977616043689234,0.3784094729029446,0.5225099203345351,0.1007705728857604,0.12567759997006786,0.053799522515485254,0.07798705744014796,0.16846929961380963,0.14849984392031235,0.20431215345421838,0.31168918771102094,0.20624649623883828,0.17711424332344206,0.055295097461235426,0.07161929406122199,0.5027706354725513,0.0936204259210171,0.09278534534358675,0.19168935824760797,0.2582554597775534,0.25701816574748415,0.1906181969999702,0.08417946769978597,0.09578690017403464,0.009683779669054335,0.2881087031119786,0.16703684853137088,0,1,0,0,0,1
364,0.29579494265830897,0.8560199938541566,0.24289008077694982,0.45670775834428023,0.4987376753806625,0.25995849115571096,0.10163598957015396,0.22236769061180472,0.3242586954481108,0.3600906797398331,0.3826427393975722,0.3855947962167563,0.4393084445682084,0.2908877349159248,0.2009114473671898,0.18331456468620982,0.4196635957537633,0.22720327105265928,0.12285583810595818,0.4273515812802785,0.41779486250248077,0.36858145123422126,0.25413398741538196,0.14866010774618804,0.17019389078346908,0.012673657986508961,0.10320545387292716,0.08426629731917129,1,1,1,0,0,0
365,0.3896871320972559,0.8631808128170044,0.20326186442652364,0.301901812700635,0.3351760858072481,0.16374424741560123,0.030200345461146638,0.012359550396522936,0.061497485922016704,0.07350790377303462,0.09977864778460455,0.13440432870758623,0.20982811875964102,0.15468870205517082,0.018977569411302325,0.04583749214147294,0.13411378744366043,0.10634406850144573,0.06464004432614628,0.16235716577624487,0.10315549688074341,0.19030300798261685,0.07561953896161994,0.07466262329499064,0.0792627401456464,0.15892244127450156,0.10252862191442616,0.5753888856441192,1,0,0,0,0,1
366,0.1635082902645642,0.5244597558254067,0.5023913571659173,0.45404823240683395,0.505638075039727,0.05345969394380238,0.031234528511546567,0.10769957869164058,0.07841856293159605,0.1529611643032961,0.17106405165093153,0.35038940866762447,0.4193905928821894,0.24684168589954936,0.09954801942674266,0.5580429999157436,0.24634807197840414,0.21283891411298064,0.13545658126713542,0.0932216317248465,0.09057061254778112,0.22744013037353494,0.1878038052068112,0.1472920022570588,0.12494488032834365,0.0,0.19933843157702402,0.1431471855331481,1,1,0,0,0,0
367,0.198016336586408,0.8066846913583132,0.2965720552358574,0.40040333035290504,0.2853385388168673,0.1920763445806308,0.038616835179826836,0.08571268658582544,0.22842600608157504,0.20377559323074723,0.30776699635346405,0.3551585710014513,0.3083144939378062,0.19922381580393445,0.235263842489917,0.13846457343591007,0.4011779960439535,0.15057850583126417,0.0746089225514337,0.36955862318065535,0.43959514379643294,0.34054561692646235,0.2881750812632333,0.06354440195821921,0.08684511959337989,0.0471517027161323,0.06708658101260745,0.038103979107391675,1,1,0,0,0,1
368,0.2715340057667453,0.6571872834787811,0.317356560173336,0.3822779281805679,0.4083982349033528,0.3270131019167578,0.13089016755965804,0.2625516559469024,0.4200041529932368,0.3325346829535394,0.3177325290973574,0.4264407756087245,0.32721007177901296,0.23445296186394105,0.15629357214377287,0.2250342696592802,0.19250455426337176,0.14357061273061397,0.1330319320557658,0.2723498191394791,0.2410111050710569,0.33204279492869054,0.2860465809799303,0.17730521046443082,0.154423793955492,0.034732164533497305,0.44768840996296644,0.049585457498616335,0,1,1,0,0,0
369,0.2314243679080472,0.5541472174869106,0.34244009958163735,0.4554789583032133,0.29188020092385514,0.41733115298188,0.15470938356089026,0.2773241461967367,0.5291880518953485,0.4724649844176182,0.3990630775763023,0.5226134134513714,0.4408583436232463,0.28695461039674686,0.11387477424365777,0.21388504514197204,0.35692799153478183,0.16413061188755915,0.16332202843923202,0.4047961790475321,0.3638399213067226,0.38510832236145515,0.27304073599141143,0.131908696296343,0.24040004487850192,0.05415474534699833,0.272339911137256,0.17005003434820457,0,0,1,0,0,0
370,0.011468338204611885,0.2615461119361391,0.6124702536469445,0.8166491176321377,0.32774663495699,0.04320353199328287,0.057694211875501944,0.24698926768363955,0.32579568221447464,0.2222011841586793,0.26059774464258945,0.21764407756087256,0.33588291117209745,0.24430431915595108,0.07494642673329402,0.46351148155109506,0.5154514282049689,0.19314223550573964,0.20459399513606133,0.39784755816379663,0.8147731096787554,0.7107935660292236,0.4036657919064802,0.25308375390493243,0.3919145638566289,0.008686586331531049,0.047562067997379574,0.01566500627167622,0,0,0,1,1,0
371,0.8152096013430485,0.5493828100992799,0.3712196753611998,0.2857172649012559,0.17903893785941188,0.88587268713644,0.5405036691494396,0.5326260975831474,0.3492401823903606,0.5483268769222109,0.6508644912333282,0.8842366058732161,0.5490838008068268,0.5463017914056488,0.0529930846036514,0.16954828862344534,0.49523631065587415,0.30666442932890403,0.1722475079212152,0.29619921133240634,0.535489632678419,0.8095726952150335,0.695471624966451,0.3297607076320742,0.3366148563496557,0.21064943492377544,0.2329053972752918,0.33144543363565315,1,0,0,0,0,0
372,0.10592417169325036,0.6861289715760583,0.5987008956356484,0.4557466554400971,0.5162792095597586,0.12571941693939398,0.11922810337429723,0.2292635591068769,0.3030784299409953,0.2926048932261416,0.3060514386332983,0.36693927704166107,0.413579387441787,0.19305967688756998,0.09410179388562925,0.17164627230363405,0.2795165366355167,0.32296538044064205,0.16591335116815048,0.6797865793252665,0.7575479105726834,0.5845586542799532,0.4368457936957625,0.3729190768755497,0.190710150108152,0.03836414914109775,0.0966415765338182,0.21453916390629477,0,1,1,1,0,0
373,0.29308581480656554,0.9340953633934401,0.2741266637156066,0.34784205026730614,0.3911341347065288,0.1668365022526141,0.031344547984993365,0.04353397135126692,0.16766904246957082,0.16946057836479667,0.27035878415505255,0.26947772567836603,0.3017155147460254,0.25522997032640937,0.07609743316208603,0.02396388966303932,0.31239441023040876,0.1326230596566659,0.11337740796778245,0.2539814738510579,0.41059856937002237,0.3583246632477374,0.2152133719023052,0.15423970847374274,0.1936298619464224,0.002201426247399243,0.19285198604222095,0.15096300128214757,1,0,0,0,0,1
