,Mean_Acc1298_Mean_Mem40_Centroid,Mean_Acc1298_Std_Mem40_Centroid,Mean_Acc1298_Std_Mem40_Flux,Mean_Acc1298_Std_Mem40_MFCC_2,Mean_Acc1298_Std_Mem40_MFCC_4,Mean_Acc1298_Std_Mem40_MFCC_7,Mean_Acc1298_Std_Mem40_MFCC_8,Mean_Acc1298_Std_Mem40_MFCC_9,Mean_Acc1298_Std_Mem40_MFCC_12,Std_Acc1298_Mean_Mem40_MFCC_1,Std_Acc1298_Mean_Mem40_MFCC_3,Std_Acc1298_Mean_Mem40_MFCC_7,Std_Acc1298_Mean_Mem40_MFCC_8,Std_Acc1298_Mean_Mem40_MFCC_9,Std_Acc1298_Std_Mem40_Rolloff,Std_Acc1298_Std_Mem40_MFCC_4,Std_Acc1298_Std_Mem40_MFCC_8,BH_LowPeakAmp,amazed-suprised,happy-pleased,relaxing-calm,quiet-still,sad-lonely,angry-aggresive
371,0.21090539978726963,0.3786637437221717,0.5405036691494396,0.45583571373427006,0.5483268769222109,0.8842366058732161,0.3970402630184799,0.5490838008068268,0.5463017914056488,0.23901130740349563,0.15243657358096213,0.3907751350326921,0.2572412269176561,0.45088495137466733,0.017224386351903112,0.49024174048956515,0.231487399441149,0.31834438200525106,1,0,0,0,0,0
372,0.23206505013201156,0.1275568023482639,0.11922810337429723,0.38492766154558794,0.2926048932261416,0.36693927704166107,0.21640463502550195,0.413579387441787,0.19305967688756998,0.25683688634940627,0.29784291320837053,0.1493809027448751,0.12825422230715938,0.21396765266411782,0.33700192425024644,0.4376347300678175,0.2894219747830359,0.03478126507241327,0,1,1,1,0,0
373,0.4686492702917214,0.182324855555762,0.031344547984993365,0.1655289122211071,0.16946057836479667,0.26947772567836603,0.21279098756583242,0.3017155147460254,0.25522997032640937,0.10874729305294063,0.20809061860316896,0.10885609147477812,0.12119693748357661,0.18711556847074612,0.23584972074904959,0.13532537147472715,0.18386093166487955,0.09595235131210929,1,0,0,0,0,1
374,0.0623451090917926,0.06516556127346253,0.1199542318990462,0.25349061993360616,0.1536387036686403,0.18919682639228186,0.09318743702410998,0.13678866778298482,0.18587344763160785,0.02666383854022024,0.049787980489037285,0.0026106320477589234,0.01160447672057524,0.0016054049532813752,0.19902496832027033,0.024124221778148436,0.044652619680218913,0.22517333079767513,1,0,0,0,0,0
375,0.3669598457974958,0.16678123122844174,0.03344591992782725,0.21680907897784296,0.16029025704533484,0.2830523368166207,0.24664344998805404,0.3694952019082445,0.3875151115507197,0.16265699564045766,0.20978376019545414,0.14474241132063556,0.1781162657366045,0.27213457700502486,0.22176397428075278,0.11072385777749807,0.21015017140563186,0.05339770902446181,0,1,1,0,0,0
376,0.21181247334121622,0.34600355459775456,0.18104804550405418,0.35393437813633905,0.31101001468684286,0.4422614142681087,0.34266804824083014,0.3251600279934487,0.22217001868337172,0.1584796779434564,0.2827991456058705,0.13344704507407057,0.17450252024557467,0.1583648793158187,0.42415638053221943,0.3953603029492445,0.33497520032538025,0.020342401439319674,0,0,1,0,1,0
377,0.14349579668594198,0.036933137644676456,0.04916770268337495,0.2617494016830078,0.07919943913659794,0.20985590420838474,0.09373409371851199,0.1502357825158196,0.1867251895812726,0.4929814356823547,0.2811928501910616,0.42083609716036513,0.2696483600487327,0.22363246029883016,0.2765581733702539,0.26147467468097496,0.2286535282092998,0.01618796734255721,0,0,0,1,1,1
378,0.23145493518203558,0.25681659142561664,0.2084538963396521,0.33111711572608665,0.4017040831469759,0.39156901065404626,0.23444041052489434,0.32309899201600467,0.2752953621277062,0.3226094131418954,0.7170013235070353,0.36459458605767714,0.14110747473782276,0.20185471489896745,0.3598406626930117,0.40668942981973055,0.20441111997337802,0.21256552101207796,0,0,1,0,0,0
379,0.45210057717954116,0.20236436484787684,0.031102505143410397,0.25445533853161434,0.3689068792761997,0.3075599244518017,0.13824181702971933,0.2988667050172027,0.2180857786569952,0.060875421758934276,0.23194245471797237,0.07768012255598725,0.07341499247509616,0.0745366585452063,0.246526962969916,0.39146067062137113,0.09145243163582775,0.19937029764165018,1,0,0,0,0,1
380,0.31782129571137785,0.223004564004434,0.08511106465844454,0.16199737512545354,0.17125472716758872,0.3165659114277589,0.14385251436109986,0.24661165685308206,0.15542367293109127,0.04655620937757164,0.3290982065187745,0.10319577371363595,0.10699159121855666,0.07748035065281972,0.34235814521049424,0.3013075700596353,0.18205179672190036,0.017126327701711505,1,0,0,0,0,0
381,0.2308016262533003,0.19142809370761887,0.07494526531196022,0.23504238400370575,0.24684232881128687,0.5023298889383145,0.30767942285518407,0.43945134306264455,0.41923700406638087,0.2578726512154748,0.25334034801631844,0.18027259231182288,0.14015909796708154,0.19403634780716075,0.30849016755057024,0.2352445989961135,0.35433954689753167,0.1280611660816511,0,1,1,0,0,0
382,0.4176641776136406,0.06594583882933595,0.02314809721320671,0.05195336987570448,0.18645228311320128,0.3162924502847644,0.23735288312713593,0.4526621256700657,0.25569155951203415,0.08401357792253701,0.2960851752857311,0.3235912378786443,0.33488031819593417,0.4717893924554062,0.19264208945417,0.23185635086725515,0.32956364193389925,0.03817312498396968,0,1,0,0,0,0
383,0.11017704132043991,0.030833348815030873,0.11286897780907218,0.36852497490928743,0.3712598445343964,0.3585731891403111,0.21572163877548894,0.31792350167264516,0.2442260138476755,0.2263838685999972,0.2952253263550157,0.1676166335007423,0.08350075249038486,0.11332809890373777,0.23770357159618904,0.5884511090480912,0.18849073247516074,0.02256068532836044,0,0,1,1,1,0
384,0.18804498652887786,0.037044605866944094,0.05068597141694081,0.14963452482050493,0.13173023289136343,0.18112972267393956,0.15042667788546432,0.2894628848641181,0.19239614243323433,0.3595601971816408,0.1861436564968118,0.3341182602103667,0.24556508444614317,0.29243373095211755,0.2938177594217863,0.2741648702657625,0.21524480104797777,0.02962528768564678,0,0,0,1,1,0
385,0.06845165783889726,0.041435215288485955,0.059432519555961405,0.14294202115340082,0.2967049275124992,0.27962313408346773,0.1976001641268555,0.3391512562243286,0.12421694691724361,0.24889881648739404,0.5289965749590172,0.2259515461638081,0.13828683022383603,0.3544869044824525,0.3280436006946074,0.6319659706596593,0.2790346350301347,0.010652892370692378,0,0,1,1,1,0
386,0.2958841537489674,0.14751580681318546,0.03536025876580157,0.16878622712885044,0.1950269429362428,0.2884577520764817,0.1657499454641777,0.24305568277999856,0.18920485767666773,0.1198972544577614,0.10251437627218885,0.076303736694147,0.06629320847566948,0.051195779358899296,0.24574670296146806,0.23872463403248734,0.12789923778635834,0.005288598984193632,0,0,0,0,0,1
387,0.032444077295624985,0.03918727280608865,0.2285104463490037,0.24361923878638153,0.13046726676321435,0.1482214087259629,0.06791917271754594,0.0991220902752078,0.08344186174304863,0.12788889836457024,0.05536551474662448,0.044533150131084366,0.018421681278516996,0.056885298537867335,0.23316281034401837,0.12603915891722922,0.04331359571512333,0.13705691405807702,1,0,0,0,0,1
388,0.1765661866735777,0.11290492379908473,0.05434961988271925,0.1692642631050722,0.13613935613290834,0.2329451400485667,0.22402796389209184,0.3918075193920584,0.3576409495548961,0.13796081878634014,0.1825140604679071,0.0849924192172842,0.15748668211461742,0.23166128383829387,0.34367226732998546,0.09725740720343654,0.2812927523677219,0.05108934254094223,0,1,1,0,0,0
389,0.15542273407087054,0.10273035217765558,0.09579395553012882,0.29502848760904815,0.3312010971634436,0.302479016414961,0.296041218693841,0.4675528816031014,0.28395015935817114,0.3322928306265685,0.2696028330515019,0.1993453678258947,0.2247282673610282,0.28560468904160474,0.27695123668278027,0.39824503432830344,0.2758970404136977,0.055855587591873306,0,0,0,1,1,0
390,0.4031348030084606,0.21444628160588555,0.09866546378709029,0.22993036362232694,0.18916960488810886,0.35197730637128,0.25749348167076974,0.43629108789723015,0.4248090449499944,0.2578635399833665,0.15419144055558587,0.3557171736315108,0.25021559446740405,0.3381468500335921,0.31853381517811047,0.2026995840741848,0.21003660527052515,0.08433357334506077,0,1,1,0,0,0
391,0.14090955720772524,0.07199608622686261,0.13661118017889162,0.29748784065467465,0.35029399272310446,0.1943214882120018,0.1019170639990859,0.3310811553526478,0.1890963292669524,0.4106804049468888,0.4419817292868278,0.11391073628352127,0.10662370703041017,0.235746297450509,0.2660510630309288,0.6223703050996806,0.1270250426533275,0.09964323539144954,0,0,1,1,1,0
392,0.8153781362878015,0.6993825899022177,0.17034315073768053,0.5892756890295685,0.6497152185371495,0.8240277544829397,0.39693248984594925,0.6137472015711505,0.3496070996812837,0.22034713065433953,0.3241357728735606,0.0854441075207682,0.10614175485535461,0.15856094557902056,0.19785751161590087,0.5694905564384583,0.2202918913779534,0.2919964742673439,1,0,0,0,0,1
393,0.5711647796297197,0.263870052823552,0.049596778629817484,0.24855709102138507,0.24434095991566573,0.3433341111783623,0.22330731195529102,0.4275742797366271,0.3119202659632926,0.11488680569677963,0.24958155932670528,0.17624293249944722,0.11702419913523328,0.17966325169601813,0.17280705871309898,0.3444605290072853,0.18414352646619164,0.2133531181401948,0,0,0,0,1,0
394,0.4093439374551187,0.09450647444591007,0.036108391185239785,0.08170338917625264,0.17912626079124727,0.40699039604465814,0.26657888996229234,0.5291439647370484,0.2826904055390702,0.31771012141263455,0.1775336833975947,0.3761442243911684,0.24335957096103772,0.4800376663078114,0.2393872905617872,0.1497070686408719,0.23773353687201892,0.056499928371825915,0,1,1,0,0,0
395,0.28632748594845875,0.21988345378094018,0.07556137436326227,0.26327244653748166,0.22055134509986551,0.374765734954168,0.14635986371238324,0.25752690338962547,0.19876085284097145,0.3314010232278106,0.5140274520049265,0.3018304431599229,0.20545376364635337,0.2067626671847133,0.39348570892195056,0.3676642592272067,0.1040080922473946,0.5937650333149206,0,0,0,0,1,0
396,0.08779176182840111,0.042822375387816525,0.10197704993783901,0.12533374507836026,0.19789062140185154,0.20631914009232055,0.14642219036637688,0.16990264582058545,0.11621194636773263,0.20706659873332006,0.29645050342073453,0.18765753814081307,0.16662645421752947,0.39593153509990836,0.2463685643215845,0.27839493546069166,0.1639630883650174,0.01495371068348292,0,0,1,0,1,0
397,0.4955159250800438,0.18992327270700582,0.0430946277491116,0.21846614683857024,0.3219407101881656,0.3006687036483363,0.15019425140494663,0.2893108262097822,0.17985080778107476,0.13758106263206726,0.34672008543941296,0.09497378312644114,0.055036310647141734,0.07705853837097715,0.26562866663537804,0.26588569120786326,0.10489021059915382,0.04743161386095877,1,0,0,0,0,1
398,0.16433149218998871,0.1160693827756826,0.14222217332467846,0.40152551532463526,0.3139647822816293,0.2986140989273032,0.24659800346951705,0.37649722813561426,0.373635839103198,0.3730087402227368,0.2709148562946971,0.1428266843551597,0.16186486228231528,0.36640377598440105,0.351826864410757,0.4346477218489555,0.30563288030129365,0.03568271659077417,0,0,1,1,1,0
399,0.49960855456749326,0.29556418402164963,0.054536652987578815,0.21043650119663404,0.21552916131475397,0.3895727443101852,0.24240264057257405,0.3743464225911527,0.2267927794263105,0.28760478828047725,0.3797812050517201,0.215032060393569,0.14379613482716608,0.18582225064283653,0.2948913502604778,0.14839582710493604,0.14903838535366612,0.02564288632139593,0,0,0,0,1,1
400,0.24878651915922922,0.18791065202717352,0.14087993574862745,0.3297558866671814,0.3631907805519592,0.2867130699841758,0.22696640593349743,0.3937677936106052,0.2100917683261897,0.38991007578358416,0.5951654670888874,0.2824647019804795,0.20840758701416595,0.4285873605613611,0.41345567184493354,0.7570715256033022,0.36950458754364374,0.014330013831431693,0,0,1,1,1,0
401,0.15287968857141315,0.3025371405923917,0.2982957983563091,0.6459643325870454,0.4645259015520974,0.5917644442175729,0.28118540102007944,0.3494142993760099,0.2446615012638751,0.13583863060368107,0.2558524275300947,0.1365883319119366,0.08326186665392608,0.11070009146760992,0.3440887971089313,0.5200252807368129,0.2213113455210045,0.020876015696892087,0,1,1,1,0,0
402,0.1300894655285053,0.07139539636242036,0.05799126445380837,0.18071983324326413,0.2863606822473429,0.2970973011208262,0.165673335618644,0.37437573510283195,0.1974640070337399,0.2506095414280435,0.31563633127294966,0.24193515272118518,0.14545161367382525,0.3086514688331089,0.3959203548129723,0.3603921136689063,0.18212574676336518,0.016214867006186295,0,0,1,1,1,0
403,0.3101273682448667,0.09063605006161715,0.03734060928784394,0.08756643248668261,0.1598839381208006,0.35190802954838807,0.16475401747223856,0.34845614665049596,0.21509506539180123,0.16079502424681086,0.0905288860434604,0.42104062036071893,0.1954336972360909,0.2721750493988051,0.22497888018022244,0.12278203494196446,0.20955857107391307,0.31096511614086164,1,1,0,0,0,0
404,0.392833039074353,0.09549111040927416,0.04004708833463522,0.06405435034354973,0.08678337674566178,0.08907358657050568,0.0632563599156512,0.15216308015872726,0.10583443235520379,0.07338587234216247,0.12878713930126867,0.03943349442496604,0.046375504646329516,0.06230050482565841,0.1881482611348383,0.08919064927435894,0.04172631089653861,0.04956919875911226,1,0,0,0,1,1
405,0.5052669657849697,0.22745090753710964,0.028649070885546746,0.12822481278468306,0.21476360324031674,0.22983315224128764,0.1527093915879792,0.31364937106342117,0.18000054951093514,0.06561362690452084,0.28036099300349965,0.07506001452983355,0.05355939896323547,0.10141932188054528,0.14268784906368798,0.17800890595251212,0.11630228664092504,0.2541949399855993,1,0,0,0,0,1
406,0.31859878732904634,0.1305726370285049,0.045284015270702915,0.44835327723307355,0.15423641211178385,0.3384683259073442,0.296535936509915,0.3962758453911571,0.3363212990438508,0.35131817661649656,0.18104772376886571,0.165073122966613,0.16507190463677407,0.2443210486127413,0.21959332613695032,0.20240062100399142,0.26339948340613895,0.06378786049459098,0,0,1,1,1,0
407,0.3165740695747013,0.27628018156934875,0.08298768882092133,0.35085493708021315,0.3812530384365421,0.4960639826151638,0.307465174982081,0.43571766188750594,0.2409811517749202,0.1962034589152677,0.28269722695131155,0.27163286901039196,0.13566446095411006,0.20161637746892846,0.3968062139203079,0.3248023959005345,0.20169081487663554,0.054673879112911654,0,0,1,0,0,0
408,0.13306985006290123,0.1482589282949697,0.03212568624646561,0.22129792326102066,0.3551032940490142,0.3896237903902109,0.291831572605358,0.40564485693662267,0.21366771073744362,0.20542475470740917,0.4109919986678801,0.26618102277393474,0.21840794534292063,0.2418819123475877,0.45269747031491997,0.5378922579054752,0.388694623303771,0.09726355352063423,0,0,0,1,1,0
409,0.32974283384896147,0.20178225302047922,0.05269932778101721,0.21143086543657846,0.2021298480653796,0.31938438427489046,0.17679085252474885,0.265607996453186,0.27469914276294094,0.13020934695790537,0.23067851985404103,0.09232603682996937,0.0882814552925157,0.10304990965662322,0.3142159853569249,0.1821235818922789,0.09018471663928754,0.049738729197332805,1,1,0,0,0,0
410,0.18148490100479991,0.20515107040456773,0.18329244276236895,0.4246225584806608,0.2851202325331479,0.3405666844112566,0.31398739962811756,0.3996522803302054,0.35015798439388934,0.23483362525721002,0.22745875165438378,0.09112653589816483,0.1603533121521225,0.26704135109441846,0.28688928521143287,0.19281544537630013,0.23249628929256222,0.011330388550001782,0,1,1,0,0,0
411,0.40968948928519366,0.4123890736371463,0.14302531548084008,0.36563884814328734,0.632463551554912,0.6726451349439588,0.38663690568938475,0.7066440471784876,0.43768545994065267,0.36423498815175376,0.7247263268803991,0.2512682017751666,0.14185339576216527,0.2647137387587926,0.410968226404468,1.0,0.3048299941368182,0.020213533283329154,1,1,0,0,0,1
412,0.14459724314430566,0.13321071828883893,0.14389446932106986,0.3526065004246121,0.2494071530553239,0.4225466889324807,0.25969569011187627,0.40954708505391657,0.24839954940103304,0.4034121928694768,0.20248365712842037,0.17667014119207808,0.16059339241776355,0.19133908760834234,0.3362040643919838,0.20017675535904417,0.16391290797973773,0.04658396166985605,0,0,1,1,1,0
413,0.5166863739194757,0.17759984146741722,0.03641644571089081,0.10334964873002395,0.09796789364064828,0.23258234826552715,0.1297653920865925,0.2315615141377908,0.1644013078360258,0.1635043402265271,0.20516942899714913,0.09947408319909032,0.060180717135281045,0.14910299684585146,0.17172173464119772,0.1175685385950834,0.16814126570778115,0.04254275638976487,1,0,0,0,0,1
414,0.4085016548693112,0.20631529405936302,0.07432915626065811,0.1911618929977612,0.2168678644716575,0.27577280119010295,0.2541849751212772,0.26189996372576674,0.2678755907242554,0.17407920066067367,0.278605408291872,0.09840961495941122,0.10075249038484509,0.15424299085593718,0.27843549068381285,0.14027661951442105,0.16184494789163154,0.23116257218337063,1,0,0,0,1,0
415,0.12087295031072669,0.09393674797654214,0.06183094407710166,0.1525416505828766,0.2978686167245782,0.2719698682281907,0.1891523055668089,0.3317406868654299,0.23175486317177707,0.1815208905974271,0.348840998286044,0.09299883129599798,0.09987697379422374,0.16519482061285998,0.34397146477683394,0.5615706575614055,0.18952075090984966,0.07657020530699084,0,0,1,1,1,0
416,0.25646964813105055,0.07204562765898155,0.05186317978282157,0.17287485524588903,0.2547548013694074,0.41441760068839284,0.3794277893774605,0.6820032170481567,0.5366042971755137,0.4127825484189096,0.2388226816377036,0.2854567421586279,0.36860801223095485,0.4576249540188637,0.23907049326512414,0.21848955464992476,0.4232715498344048,0.03491638896413149,0,0,1,1,1,0
