,Att1,Att3,Att7,Att9,Att15,Att17,Att18,Att21,Att23,Att30,Att31,Att33,Att34,Att35,Att37,Att39,Att45,Att49,Att50,Att52,Att58,Att60,Att62,Att65,Att66,Att67,Att68,Att71,Att77,Att78,Att79,Att80,Att83,Att85,Att87,Att88,Att90,Att92,Att93,Att96,Att97,Att98,Att100,Att102,Class1,Class2,Class3,Class4,Class5,Class6,Class7,Class8,Class9,Class10,Class11,Class12,Class13,Class14
1458,0.43620837811217633,0.48214419816416243,0.5597553509531095,0.48546159652669074,0.4880898286839443,0.6649095788772487,0.29045434053102354,0.5339477209874798,0.2595701255083288,0.8028108446817104,0.7695930478916183,0.5042592180369834,0.3207596699586066,0.29801143810955544,0.4011808675730381,0.6706172651403738,0.7769231584064141,0.4230308428905467,0.7146495227988334,0.5081430474374186,0.8378624051378245,0.4550759775263661,0.4932049704280091,0.6165625976643472,0.6164592570269927,0.7098615631783076,0.6844324146820344,0.41396560099082164,0.4994411341251487,0.6211607021766476,0.4810110612145475,0.6410502094601885,0.22882882632229848,0.21235566456306665,0.24517720773337354,0.20467960141828573,0.15886939278760917,0.28920770329586787,0.515342601604209,0.2749914704878881,0.7360847100015024,0.5885356073574133,0.22957007683322794,0.15199475860866102,0,1,1,0,1,1,0,0,0,1,1,1,1,0
1459,0.5219773439620918,0.6100607131922661,0.6576239072049621,0.5852660455643874,0.7109535169287526,0.7918954057973187,0.5739889863782176,0.4018425896019159,0.6875144302254348,0.6776298107417822,0.8061917511179288,0.5836609400092219,0.39196836642773847,0.36151488077723504,0.5398240779688901,0.7198342216528225,0.651101478171112,0.2772341610065694,0.2570936159906142,0.33877610441036243,0.22207627707642547,0.4061153947181846,0.2954782217357606,0.5676133863139163,0.6673302825983529,0.6333112236893582,0.6075919249400505,0.46556411475830917,0.42495096617264694,0.23273436416099363,0.3133902528902185,0.4227155235097365,0.21511651361980294,0.20568316476975224,0.2672750134058172,0.804246913057179,0.2085764512829128,0.3391798942857486,0.39425792107409896,0.39964696288875823,0.44527621548531227,0.3563634416941845,0.23008979950492395,0.18704656318794657,1,0,0,0,0,0,0,0,0,0,0,1,1,0
1460,0.3220935632890518,0.43896908883997937,0.3644308528307283,0.41640956274602187,0.4262169823058156,0.678586804492033,0.3172272910426083,0.7626306545292616,0.5509190706780899,0.3468848340016678,0.5560479413303412,0.5817767875598238,0.4183352031257771,0.39607263039070395,0.5677949999835258,0.7330944455334888,0.5411608098103765,0.31980848457855476,0.42045083854962206,0.44994722705468737,0.34934426203904284,0.4436229785235929,0.3878834010706478,0.7004471033950519,0.43298566660774007,0.6754906652950744,0.8018900666301579,0.4072299972788008,0.25137653987508013,0.4732661876783929,0.29832801404043496,0.5482696665056036,0.19918953095460346,0.18666579399417604,0.24353681118533843,0.6896957146904849,0.19318839753647146,0.324250057018474,0.23959657306115015,0.25837767469771655,0.4887874215315474,0.3881770594633272,0.2094067124594134,0.1560398426240945,1,1,0,0,0,0,0,0,0,0,0,1,1,0
1461,0.5557471354628244,0.4265318383215199,0.6432956121365232,0.6372365001443835,0.6056376884503659,0.7087000477648,0.42673567620076897,0.6038212567680432,0.7027250422517002,0.6695867588359152,0.7502408665989637,0.7412987136883277,0.6870561545645961,0.5843654203157517,0.5488068866369326,0.842562596562357,0.5243017262788199,0.16095757710722636,0.4579843168330139,0.43774321048762205,0.38908524671584377,0.22089387786412146,0.26143223444241037,0.6292179836338472,0.6678570623486546,0.48124321071748444,0.48686028117002444,0.34287999511710054,0.554474785834613,0.2027542085547575,0.21579673847191597,0.4579988928867977,0.192936427008401,0.29171948631741396,0.643562434126588,0.20176279462661428,0.1794382962894076,0.29923195115217327,0.2042161240352045,0.6420048829944516,0.30567422446060083,0.22943278663266597,0.5356961069021313,0.2369023913847984,0,0,1,1,0,0,0,0,0,0,0,1,1,0
1462,0.530094747918485,0.35448619078153065,0.6211797792140664,0.44858301543636747,0.441774449186695,0.5603924852903692,0.6160100453226466,0.541878252626469,0.5960214136849332,0.5279448827483677,0.6234515295916749,0.8043174518626872,0.721831530779731,0.5219734216425296,0.638865611515216,0.8724545396269152,0.5560437413418295,0.39285454477972015,0.4952965899402046,0.45347464350965566,0.3432749570103909,0.4258367755867715,0.2611544327428195,0.2981446165817319,0.46896211338340904,0.3793220547670445,0.4709681478939778,0.6806774514316813,0.390488901189852,0.360985578909135,0.32429407466163673,0.6781091820028429,0.21602630894367758,0.2059886001414648,0.27301111824327007,0.19094161355156644,0.21000440987211372,0.3461611562146135,0.43683627052785834,0.27221363221711664,0.6129129187978077,0.4839652315610935,0.2232115110534832,0.1899210548970896,0,0,0,1,1,0,0,0,0,0,0,1,1,0
1463,0.48606153342203096,0.46973871953509055,0.5791795081100325,0.5976070337553384,0.7176625392858496,0.7414114391341504,0.3675403223707294,0.5671806525224997,0.6264549515298349,0.5817413353278422,0.6304112131391251,0.7643318811314453,0.7216519201755209,0.7224412713528319,0.6315895255113303,0.8639603038712274,0.795280539434178,0.4401781538804142,0.4166329492110115,0.4857600395979066,0.3743727265486021,0.15864274871976064,0.055861754762215665,0.7142760560505654,0.8277335301243272,0.5347789995452298,0.5984070505856316,0.3198756895188055,0.6145661737114815,0.2918123559021092,0.24982980344640213,0.46134603386077583,0.2694023590686701,0.2670538576717098,0.3282721420514731,0.23152137358694413,0.27587649958151217,0.38500974315678277,0.2895647669541315,0.3202644269740679,0.339529156623358,0.2755674288094408,0.27052770604057047,0.2563194654854157,0,1,1,1,1,0,0,0,0,0,0,1,1,0
1464,0.39171634407202904,0.498822995915868,0.5892118469483666,0.5012335922103845,0.675493473545274,0.5924634427925486,0.32017383572440744,0.46006448394686106,0.36541948472935826,0.16202518425914686,0.4147722834153582,0.5994118979854672,0.5289670455989874,0.45459664346588624,0.5267809387413963,0.8677591587334179,0.41833454758595207,0.5160776453995473,0.5483578315732588,0.5842045115408973,0.6715281497990695,0.5615549299965364,0.5731354644427715,0.32430239752020257,0.483233810717595,0.4119543005574411,0.5040836411508327,0.6642358135241054,0.3423665574660489,0.416061955662667,0.3572516223322861,0.3467903099447851,0.575029596170513,0.1547340186108891,0.2125264484226042,0.14918877552371446,0.49072726890920165,0.5308129834066238,0.26415433282845496,0.23056299619378084,0.2566841077295917,0.2601352454146738,0.23541427790696426,0.12693715137983427,0,1,1,0,0,0,0,0,0,0,0,0,0,0
1465,0.39298062188558003,0.608139958061106,0.5832296832104675,0.38081270169359294,0.4583326571569216,0.41174542860875907,0.2562234043107011,0.48472567565759683,0.17402313145896897,0.4417304924891071,0.718242892955806,0.704251665527165,0.45974511873642554,0.3686235749174776,0.5418745613755701,0.7998099179005127,0.7035889697998308,0.47076569053186357,0.4354521895812362,0.5838798669393875,0.4437371050695721,0.6507067757959799,0.4883739988721251,0.5821515814448902,0.44343227854784384,0.7091287674932629,0.808113600633955,0.3098326843993906,0.8391357804561942,0.7431031768177572,0.6115608741544822,0.4449164270266974,0.27955339343917934,0.2641809279723684,0.3464195241529241,0.2472374410481968,0.28868012827628,0.3960343151180983,0.29956554211263914,0.3397915653409022,0.34566292369698276,0.2742852218466131,0.28123693995863647,0.24449502973438622,0,0,0,0,1,1,0,0,0,0,0,1,1,0
1466,0.3334440184066285,0.2270809143372095,0.045709331788139684,0.45453060169916565,0.469874988505001,0.531698263546033,0.26706731344884205,0.5912426824863206,0.3557485400459921,0.582332623275858,0.6042555860929426,0.8571154580000953,0.7462792972527866,0.6088385878375124,0.49139774435842487,0.8027809958778385,0.6454719754811207,0.5755172029840775,0.685391638164333,0.5747592461839701,0.8204213528334097,0.477271829155751,0.4599118257405499,0.4003214552226907,0.4863161841213871,0.5518060732676532,0.5649149991102215,0.3361761811148778,0.20337927565660086,0.3661859636378374,0.38492651880906126,0.3497774045701258,0.17280824881093645,0.42678851930443407,0.3698803646382279,0.1520168732572642,0.4619716028235181,0.45574366094614654,0.21166379775991495,0.3341136929520823,0.22133492719825984,0.17618072067343288,0.34285488485731735,0.1305037124658577,0,1,1,0,0,0,0,0,0,0,0,0,0,0
1467,0.39051264389994367,0.5859025238433587,0.29802823950700774,0.4072399450836158,0.2338177461146903,0.6071452285534976,0.4158574080610382,0.7596912262461515,0.7961836478994211,0.31099135183783033,0.5222484985784728,0.683760513888668,0.6784776757835166,0.5879993473108672,0.39557745764219665,0.6877144346265296,0.619185269840672,0.5660023011542887,0.4661129070420248,0.5411141278633873,0.5823284203095251,0.4597215668316314,0.4478580099953052,0.5425092641609317,0.6808058781026912,0.5869474988630745,0.5613519521544932,0.4526091722213886,0.18619681127099402,0.5695543663122319,0.31587356113647574,0.4294754816646104,0.2781928738264127,0.2604984797126611,0.3098262658921671,0.25366818575411965,0.26520430907503684,0.37317690931861924,0.2839454829791187,0.30830012267979123,0.34687465297510567,0.25745854045154054,0.360911229224488,0.5406347584297739,0,0,1,1,1,1,0,0,0,0,0,0,0,0
1468,0.4263667549903637,0.549494826958737,0.41222262109934177,0.5411556251298185,0.5607233464782028,0.5774785754523197,0.20310647021647207,0.5942021783877485,0.5316526032896297,0.5334323420685247,0.6119988258493063,0.6396906253478128,0.41121433347886394,0.5364556305137519,0.605017808563706,0.8327156748982931,0.7955394753722499,0.32414950079798094,0.3285120871828401,0.27754056237762137,0.2838360631670027,0.5424007364136562,0.2934461023032539,0.607347547947215,0.649279771064368,0.637792398386658,0.6970367916059963,0.410083441630278,0.5077083571738419,0.7451219112972745,0.6436302768738796,0.3277535922539605,0.449970299495161,0.25168333930425035,0.1321998483755848,0.14816266328424765,0.7371776218489665,0.41550462349801337,0.31785682207159266,0.16625773402924474,0.17867127842338018,0.21294297835002685,0.21545853470354373,0.045032585399013225,1,1,0,0,0,1,1,1,0,0,1,1,1,0
1469,0.4609577100754079,0.6789363926774459,0.5868836293382231,0.6436210364201003,0.6511808744854297,0.8458235786759083,0.45999310737604465,0.5290990021615692,0.45953072137274165,0.767032548481772,0.7238094561741152,0.7234618717504331,0.5409346383195078,0.5493729904397091,0.4615531615554679,0.840909829920186,0.5287919108412946,0.4186066881935939,0.33085154192608107,0.2858109927864843,0.22836580135598833,0.49523237244678553,0.4000066672407902,0.6192350131069541,0.3837341328362937,0.4916999469765724,0.552364697126261,0.5243305722910716,0.7549705797035882,0.46277188612155107,0.3732032552823389,0.2760171602546361,0.09513621194057673,0.07582949816738774,0.48105619348754647,0.40936582291553575,0.5683740171535026,0.23824018982150216,0.3125229932930333,0.5056161695352445,0.3837001182334228,0.30570320956510727,0.44376413163450096,0.04193113071166868,1,1,0,0,0,0,0,0,0,0,0,1,1,0
1470,0.4790244307384415,0.5462540942412005,0.5177997673271972,0.6067323231555644,0.7128184114722794,0.8048572303698451,0.4286962216551251,0.6597277301994722,0.7014382509489316,0.648739635183015,0.6488307021468493,0.6694663953063138,0.5854352379426019,0.6301593203473161,0.6288075895342975,0.8235014311900014,0.7288905418940693,0.2071320936792488,0.25339472943666885,0.3502085441218218,0.29608244009177365,0.3132477748359457,0.1941444957760252,0.6515591216108478,0.7157584263997333,0.5341117384336442,0.5723370304205949,0.443597425287824,0.5609163803587919,0.289759326319465,0.24568137956017458,0.6703429705348389,0.2139284934262419,0.1627189718999458,0.24032073582747576,0.1884339276398889,0.1752459178683818,0.33263677431487804,0.522416230588739,0.24615567025027163,0.7182337494365949,0.5640927210599229,0.18899956064681359,0.14619546320013327,0,0,0,1,1,0,0,0,0,0,0,1,1,0
1471,0.4964606952069624,0.5092066270384555,0.4134187559304007,0.5140102638924774,0.6512768915358942,0.6276337575047496,0.34813893947297453,0.75814315283307,0.4812738002518171,0.3501607228149606,0.486465309291651,0.6769364237673507,0.44795437338005045,0.4241877497739662,0.5869643290570082,0.8052141582363801,0.7336879186376204,0.31711093790594963,0.3168190135649174,0.22519271223822798,0.45374536719607794,0.4578131210875119,0.3075209254130217,0.5314535006091067,0.5877189131726972,0.569419979306962,0.418912661106452,0.5947333351983296,0.31560752712495443,0.6335786472452457,0.39561298865148115,0.47704030173525924,0.27134158641038447,0.20175039729563388,0.2594626578650543,0.2169399876601728,0.29317699786706186,0.3367871190265646,0.35128830113554566,0.3415845776742138,0.35398008975288564,0.2806035512693457,0.24469695346071002,0.1916394888749009,1,1,1,1,0,0,0,0,0,1,1,1,1,0
1472,0.5445481244489118,0.47506628771467685,0.6142427930269659,0.5670205328510419,0.44934086323385425,0.7157223301511552,0.3301327402761422,0.5772192396857221,0.4752954540557015,0.3804884192031895,0.5963194163334777,0.740232418552144,0.5872990433662895,0.5476650313772276,0.42961636081478977,0.7423495671126381,0.6614530307863061,0.20919125561370303,0.5558592071054462,0.691574526317322,0.5895566096231127,0.3665505947330617,0.4876350463512136,0.45124787131586164,0.7432470751266229,0.44702621978707224,0.2949473359243423,0.4196750328705599,0.5006919291783873,0.5267384889265787,0.4583327608067004,0.35192830034667655,0.5145685497389556,0.23660907028228656,0.10336347330855572,0.2579407847176801,0.5078312728930862,0.45514646745545556,0.5760006004402407,0.14418868006707464,0.3047482803895824,0.33358925244200366,0.08962269205628007,0.046945559072425785,1,1,0,1,1,0,0,0,0,0,0,1,1,0
1473,0.3773336414566455,0.4096537441727466,0.5905912004397248,0.36087638240851916,0.5255946295364675,0.6787967125822764,0.20622585108808705,0.3430330007205231,0.20348387970656234,0.5204240072121771,0.667067913728331,0.6330116229151097,0.5442975014783333,0.6797516571349087,0.6874281314901314,0.8506889314803272,0.73367026391457,0.4970092417325465,0.4810848573856628,0.486227353127434,0.6910995500342824,0.5714807074964028,0.20947637157644133,0.7348861831656961,0.676201301051068,0.691087893778386,0.7374052090881295,0.31704513375838295,0.5354799992548455,0.5071123367280288,0.4356382214616292,0.44197155282008943,0.27011044136202206,0.2796811989601418,0.32406945137848786,0.2357767603451974,0.2806508611250274,0.42865788515479014,0.29964182755307067,0.3193570320685458,0.35030244240203284,0.273504407423221,0.2750685819608011,0.24259770868015995,0,0,0,0,0,0,1,1,0,0,0,1,1,0
1474,0.48424981321893884,0.32683309359998614,0.5716228555596437,0.5515727667421514,0.5050577995596739,0.627409926939133,0.3139788036195646,0.5926588829790285,0.5809939693201863,0.45244893038313916,0.6027145133074358,0.8155309414402238,0.6972525104035987,0.570661623483969,0.6192229249975563,0.877122049244828,0.673890194684516,0.2508599636269161,0.448889704019074,0.5309016530670181,0.4238486515865938,0.4041174542589024,0.24774494470357172,0.6375656144960998,0.6328879038793057,0.49937245681172315,0.6620689858589116,0.5032260197503109,0.3728220863793741,0.4570321329527615,0.27197721552192566,0.6335748497656767,0.2143360928603325,0.20834251935955023,0.2627645832838045,0.1896732064220062,0.2084204558067816,0.33825559481271933,0.2544931509209006,0.2703117324951424,0.7343912285171177,0.5922777714668475,0.22226181163535827,0.18296346566877492,0,0,1,1,0,0,0,0,0,0,0,0,0,0
1475,0.4101779412127644,0.46770531861428344,0.7394764712979776,0.5123042590594303,0.5546120640690674,0.7035273126838033,0.4046428381784731,0.5662919437112863,0.7250622616126758,0.6661803259302033,0.7540485710159954,0.6806301973192563,0.6213767014650697,0.5654949470091323,0.45839561479906465,0.6381732422747792,0.37909398315268633,0.40093085402516426,0.32670604492145117,0.2526564808816358,0.3891711478420856,0.42544509092430605,0.36613569501818216,0.6275851952011328,0.5467570418232274,0.6439883944228092,0.7551712848304063,0.3943996704042888,0.5725833708128305,0.4058622802190521,0.2805851013996714,0.28773919040001505,0.4980322546091428,0.5036502971679481,0.14375790811137795,0.09674053792113632,0.37546611148276704,0.5903792828876556,0.15738916771354078,0.33494244696579245,0.49135948839548754,0.4747443093905339,0.20512703736645269,0.08100677646606344,1,1,1,0,1,1,0,1,1,0,0,1,1,0
1476,0.38791677978232436,0.5326470605225608,0.3969022640165999,0.4047208332700073,0.42361640782633625,0.5367746122590608,0.4520926193741039,0.36784231056646116,0.45236717266091825,0.7744827766267712,0.7618557262335093,0.7606212138075779,0.569369760206027,0.5039522466950925,0.5903887571566483,0.926945670522503,0.8570673621842895,0.2877808707270906,0.3722323102360595,0.2415341277178067,0.5589617521330812,0.5427006018229027,0.6014309565545922,0.5061580360616633,0.5601448407025154,0.5302044877281546,0.5000368692772736,0.5478091803595543,0.3307328328378943,0.5896154427731642,0.4260922246719422,0.5273975333893145,0.17551259454428852,0.16322420334187632,0.5477260300026152,0.40116089704717994,0.17439094266266278,0.3098653963884298,0.2531679989959852,0.44757677165830656,0.276197521670684,0.17908723055047415,0.5108954232257096,0.1719809172211234,1,1,0,0,1,1,0,0,0,0,0,1,1,0
1477,0.40095555620371137,0.4772527713752606,0.3180601463663867,0.5534662167981317,0.6284897464608926,0.7479035964966767,0.46414846420468797,0.6925086625219072,0.7488171063203619,0.6980591932989413,0.7777328002310426,0.6820025678533381,0.6113419951698562,0.5836846441506749,0.5665506519922198,0.7736118478934426,0.6876832413129935,0.19783394573729726,0.29122641469810395,0.35941796900590334,0.22044571751648911,0.31843498150829974,0.21806461111929085,0.6531549171806336,0.6895558795857423,0.5933957037122357,0.5686953290066827,0.30675544049093484,0.483352450094608,0.23374295196659023,0.26673703539463733,0.5626656565040555,0.2558861948993035,0.25690100219546025,0.3413305966975463,0.2452262610588419,0.2798318848753386,0.3944698082178626,0.27820192756082224,0.3143699896677967,0.33258049344490387,0.25692972800760444,0.26876359583793225,0.24369786420011202,0,0,0,1,1,0,0,0,0,0,0,1,1,0
