,Mean_Acc1298_Mean_Mem40_Centroid,Mean_Acc1298_Mean_Mem40_Flux,Mean_Acc1298_Mean_Mem40_MFCC_1,Mean_Acc1298_Mean_Mem40_MFCC_3,Mean_Acc1298_Mean_Mem40_MFCC_5,Mean_Acc1298_Std_Mem40_Centroid,Mean_Acc1298_Std_Mem40_MFCC_2,Mean_Acc1298_Std_Mem40_MFCC_3,Mean_Acc1298_Std_Mem40_MFCC_4,Mean_Acc1298_Std_Mem40_MFCC_5,Mean_Acc1298_Std_Mem40_MFCC_6,Mean_Acc1298_Std_Mem40_MFCC_7,Mean_Acc1298_Std_Mem40_MFCC_10,Std_Acc1298_Mean_Mem40_MFCC_2,Std_Acc1298_Mean_Mem40_MFCC_4,Std_Acc1298_Mean_Mem40_MFCC_7,Std_Acc1298_Mean_Mem40_MFCC_10,Std_Acc1298_Mean_Mem40_MFCC_11,Std_Acc1298_Std_Mem40_Centroid,Std_Acc1298_Std_Mem40_Rolloff,Std_Acc1298_Std_Mem40_MFCC_0,Std_Acc1298_Std_Mem40_MFCC_1,Std_Acc1298_Std_Mem40_MFCC_4,Std_Acc1298_Std_Mem40_MFCC_5,Std_Acc1298_Std_Mem40_MFCC_6,Std_Acc1298_Std_Mem40_MFCC_7,Std_Acc1298_Std_Mem40_MFCC_8,Std_Acc1298_Std_Mem40_MFCC_10,BH_LowPeakAmp,BH_HighPeakAmp,BHSUM2,amazed-suprised,happy-pleased,relaxing-calm,quiet-still,sad-lonely,angry-aggresive
345,0.18727829340589924,0.14779504789445153,0.5705474493854362,0.6557823884961216,0.6766063812898522,0.10506499216626106,0.32379834787307965,0.3080686590288254,0.3435953595717788,0.23410884659573394,0.4785193256454492,0.3647315340805507,0.32290104136618014,0.14540859558529734,0.5060167789248784,0.15837992356044095,0.20714424100342974,0.13883045708443575,0.3847707533831549,0.29128924766508657,0.42138808851769344,0.3166379444070217,0.49844486753838,0.3228969825615007,0.6265755770594139,0.2687874630960546,0.24043271338548577,0.24252664495771165,0.0648550890097358,0.0,0.19933528575759346,0,0,1,1,1,0
346,0.3277343138366512,0.3039038496294959,0.360788232592351,0.5113261956787867,0.4663014042783403,0.45641902143286206,0.4582524511696133,0.48857405365325934,0.5134448578139633,0.6199391827763624,0.7666495152193871,0.5055476150542182,0.53226504355853,0.2369130211244846,0.4303940655071006,0.20141271044568684,0.21762568204349994,0.2605376896108398,0.7943849727327812,0.33190383442061294,0.5906970604147259,0.2630456078317209,0.3312641941896265,0.7728637622634672,0.6781265249376215,0.25055915068738266,0.2403772508543871,0.3261166294167899,0.08374866205452124,0.3597247337981608,0.3307645882526359,0,0,1,0,0,0
347,0.4710033421341065,0.10290529549972904,0.3202205307248625,0.37243629860883715,0.12073888375978534,0.18114205386392207,0.18667798965490623,0.13256013069602468,0.1997093335653206,0.15658093561116926,0.27586387804312074,0.23234534860826517,0.19353437085328562,0.12145850648256398,0.2552671305481198,0.09534176695410468,0.11268481342143252,0.08649194167642968,0.34556838838802084,0.19845003989299292,0.5907534512947001,0.2374781926863423,0.33279834678667153,0.23625240523586413,0.3764812035613336,0.12461604986133065,0.14044697517919683,0.07404476920312585,0.04778944194458294,0.05592394103512979,0.06455626847780438,1,0,0,0,0,0
348,0.27081004907915834,0.015317187782396657,0.4904369843272083,0.46372543377463593,0.34448707851227567,0.0846477294542392,0.29898803366015597,0.09885451344081186,0.1740283399773812,0.15591906438883052,0.1850782408668542,0.26555082366496285,0.3004637108405931,0.5085414982912229,0.4424327791228599,0.2896711835497015,0.5344894533032751,0.6872115523845881,0.3121683406474357,0.41907589055240063,0.6538980573881992,0.43695587963425336,0.37950214781363584,0.40551198087891416,0.45949765677509646,0.40733382041571,0.4232583444698575,0.48513525015209935,0.031089755419500254,0.0015156431159625808,0.1453143208372618,0,0,1,1,0,0
349,0.2364762352128113,0.13086255196096153,0.47854019044322493,0.5473999389209379,0.6452852406662731,0.19296387810330629,0.3386057284026867,0.4471161823562264,0.3810462968175097,0.4095125256006793,0.4111585298182956,0.4350493323901963,0.36688506028962087,0.32077127211397133,0.44198938324664777,0.26730313654884863,0.26446872550378603,0.32983444565842185,0.6383467068177228,0.3403634955648378,0.5938104419489381,0.4806066311233131,0.5837201495864344,0.7820015013848982,0.547283424330869,0.40746428890943254,0.32122313368582855,0.38809748224457563,0.08020603891192737,0.0,0.10826053460824968,0,0,1,1,0,0
350,0.3006192936704623,0.09032170612687518,0.585418129715733,0.5423943032445093,0.333558106235637,0.06969240963333148,0.056723230139736014,0.10366838254187838,0.19354188308863796,0.1902848543883311,0.40833358556049903,0.46442452837068227,0.3953026740898864,0.3311518718257301,0.6368329985522609,0.45407625003948326,0.4216100887720501,0.48183026840601845,0.31110335836653746,0.22105411367156336,0.570274055355535,0.3395725447780383,0.30468008329006235,0.23378461166765893,0.4557779598751508,0.5789818984284139,0.28018086067283976,0.2987702812181813,0.024122742539565964,0.0,0.15259335897628443,0,0,0,1,1,0
351,0.10670532527765629,0.12052683896620286,0.7601700076882882,0.6043263867764432,0.5440330115612906,0.033564320260587935,0.31581008260634597,0.2637093814979411,0.23410110893338731,0.26349030920625405,0.3985572606111967,0.3043658983016241,0.34149454797207635,0.23587854149351745,0.28080776417113845,0.23974699137685965,0.14606654134332675,0.19759456957187554,0.3611942490956831,0.27417046041207116,0.539907890574902,0.44423383815095235,0.2818067859371968,0.3257444366786605,0.33004023533527915,0.46759535383055506,0.13884384392315538,0.14272744753756772,0.1339540691371401,0.0,0.3354871187279761,0,0,0,1,1,0
352,0.337544746262371,0.21030634375564805,0.22407906955071777,0.5973640554732634,0.302737888080049,0.4371597896966206,0.508947734115649,0.7346872596976659,0.5367309237358825,0.7531376442379737,0.8037208551509829,0.83203105060125,0.4757507355910692,0.12956248720028377,0.25304293309465575,0.1611342746138539,0.20307082714214952,0.1410340454846622,0.5084923156019904,0.31777702163608207,0.4236510696550521,0.38210982173782776,0.3065551586864507,0.47253069641824796,0.38470781044277286,0.5067508126323323,0.1370241446885383,0.21939179199752856,0.14666384741509872,0.14455673111175146,0.008315324861703282,0,0,0,0,0,1
353,0.6107196656786045,0.24375338875835895,0.21912777868380504,0.3361554159341758,0.3560113778758729,0.47621082356438227,0.5497111093955069,0.9044441768492435,0.5327833869803954,0.7715888655777011,0.7981173764339113,0.5360640555381351,0.41295866266658965,0.2878755836551264,0.28327840723952036,0.12865377933604977,0.10212555193744532,0.11890075076458638,0.401424872844788,0.30525179518468115,0.47815145077962024,0.3526654327782252,0.6076975123125581,0.625072264934034,0.7309848910331366,0.39240449706259506,0.41884247056524243,0.11052653147430706,0.03925599283843374,0.005093173479875753,0.14358161383718118,0,0,0,0,0,1
354,0.38824907807851583,0.11919392734502088,0.2825742119504622,0.3990560216916895,0.26881387724779326,0.2344300567868666,0.1650434648344013,0.24580315380961282,0.2380486456888744,0.2694440281732353,0.38002360846272576,0.29929228256192986,0.295969033058328,0.16464886648815885,0.39653511901570243,0.1480676900723333,0.14310044754861545,0.1489137827389963,0.3276656690108518,0.42675529168817755,0.48959274981808004,0.250904698055032,0.3469309080609885,0.4216346112362266,0.36237581828728216,0.19899800196821046,0.2656813703999113,0.1247340232704026,0.47787377551792803,0.5790618895168774,0.3549813240328964,0,0,1,0,1,0
355,0.467855580932018,0.4231655521416955,0.21767940171139302,0.6115548110389075,0.33010482380630174,0.514401075049077,0.5583861653670965,0.3464468677612996,0.3177864318136461,0.40307020830211304,0.45742304549169144,0.509655001421998,0.42924262966595506,0.4781434551619674,0.44338865813971723,0.3179364477715657,0.2279287845662604,0.23766196725771277,0.34226327096454345,0.36348969822124183,0.40480095963882184,0.25090682300642375,0.20219606732438544,0.3839058441838593,0.4023441456206094,0.28398890645036234,0.25093097820058424,0.2907413303407339,0.5847911804135416,0.8133246130912539,0.7975730977074311,0,1,0,0,0,0
356,0.21898267381527015,0.10539038496294972,0.6145668930995117,0.4322380342888952,0.5013775367869755,0.06300431629727336,0.17481664479271208,0.13489642643465527,0.2100597196706463,0.236174072131475,0.4025061291201306,0.5117023138458847,0.6034659320371546,0.1239208257887609,0.25315429764030906,0.16912331406551062,0.28093909820696833,0.23062294592827587,0.31477571105929014,0.23014736940911434,0.4882253249929566,0.3495003176802331,0.2740940632228219,0.41948607767509694,0.5600031304379852,0.6215817254644679,0.41031444614060025,0.3793245846034543,0.07277985502958025,0.11976927283164336,0.3062708418508537,1,1,1,0,0,0
357,0.46284507939593217,0.12765452738116767,0.3025686703921027,0.5142913174489004,0.700525429136425,0.3035031985187112,0.37405635760055583,0.3839669808592525,0.2885928776488771,0.32386576502322784,0.3979599866824055,0.4556883563891463,0.3368880891940229,0.3412049897530663,0.30606792412362294,0.19432704760099814,0.18452605323080487,0.23508892018902944,0.3542902260333083,0.19979936171211338,0.4810930669897728,0.2567430020038292,0.28293445365810166,0.5613669505492136,0.3519901299131764,0.2798772850624758,0.2483664964054998,0.1758267738874686,0.11810954168603338,0.008937869976879636,0.11265432356286835,1,1,1,0,0,0
358,0.23029949625022272,0.0076247063076090305,0.49797009222617555,0.6467316184808478,0.745482064663696,0.10636545475938347,0.14438909905041308,0.18848615811146907,0.33700726154350025,0.19483521904191003,0.2814774458468273,0.26152912178865473,0.2006036173772573,0.16109144045679413,0.619579743201607,0.24357686597807895,0.2014682123752339,0.24906077638974816,0.4996603073759204,0.3334643544375088,0.49092258072322076,0.21199152569384977,0.35757556684971603,0.4661713822232577,0.3995175442634724,0.3700496525810396,0.16079908301948587,0.2637543462567814,0.013371009544376,0.0035826354492588556,0.031981376876288055,0,0,0,1,1,0
359,0.5026105360912689,0.08418805349719871,0.2232030706557012,0.4648036416435682,0.3732199912762425,0.2721434719874165,0.32814019918165677,0.20656684944261716,0.1820298547179563,0.18517876767071273,0.4399083910933541,0.2583733801984964,0.5429599607684762,0.2354885231001163,0.26101477848766946,0.15767554249976312,0.2581141998801889,0.44660707938973504,0.27123996988670795,0.16528018960904867,0.4261085021026669,0.31972974868199894,0.14326887269942673,0.23373715409903964,0.6713730653432894,0.19232919810336094,0.39316860081239413,0.5615505615852371,0.06251669499472329,0.09585364968223681,0.16870391847655283,1,1,0,0,0,0
360,0.2171793252020668,0.05014232785107542,0.6909509513840583,0.32620369967469287,0.3157248810501801,0.07569930827775403,0.29660464757199106,0.18131039262853188,0.20694119633801233,0.06929510714820919,0.2752908179222534,0.17871050309558023,0.44957955922229265,0.44461476255422433,0.3992305534817919,0.21671167756404183,0.4591081939253037,0.5310876213794586,0.38166761535777893,0.4531198667104707,1.0000000000000002,0.3319322820490482,0.39823716687908783,0.21277385174255561,0.5820727182329599,0.4045119732800525,0.35375058763872236,0.894091612630703,0.08271146107086935,0.11726381039032349,0.6453563174274725,0,0,1,1,1,0
361,0.2345217076739502,0.043432586300379605,0.7252409662613952,0.33526229005576325,0.3608502889166666,0.04326205559787219,0.2791334825909056,0.1793969815893448,0.20766172158454155,0.08100117388480943,0.26929588264374416,0.2457704676550161,0.24456960710782893,0.4263870118623832,0.47580914591642715,0.3679925139770681,0.606543888703795,0.6261718904261062,0.020510089789023328,0.33474914347397566,0.0,0.28542559588949407,0.26348087423095684,0.25358304643075935,0.5087928478699211,0.40563400232606683,0.2528563203515797,0.455090518776775,0.021614818086332907,0.019208167228982363,0.12944739718483783,0,0,1,1,1,0
362,0.3374043658314031,0.07960193385143699,0.44404315758993806,0.46175189428309205,0.4098004324887523,0.1164842922696788,0.1878514629815487,0.25025956207729305,0.14078387824760896,0.18643382536590236,0.33143456722862863,0.3238217470885504,0.2871527577453412,0.29352154147489967,0.20363832095262058,0.18367052023121389,0.19456326923684894,0.27533973084804364,0.2718826316079397,0.21048247054958463,0.47578713890391694,0.18387629382977866,0.12184318600223437,0.24938089444573872,0.3840356869930302,0.24403572600125253,0.20955328892809416,0.3079655893098633,0.03965198090999685,0.008708708368029007,0.1889173501542193,0,0,1,1,0,0
363,0.39839426383962073,0.08418805349719871,0.3784094729029446,0.5225099203345351,0.1007705728857604,0.14008459199534312,0.1136521269204046,0.16846929961380963,0.14849984392031235,0.20431215345421838,0.2858480381771037,0.31168918771102094,0.186903233716033,0.15423819191864704,0.22485842266557232,0.20568242837739661,0.0936204259210171,0.07723967863238862,0.29771763280145425,0.24609869995776035,0.4576223617278338,0.1692789402442419,0.16881710278560152,0.2582554597775534,0.25701816574748415,0.1906181969999702,0.10910272188974049,0.08417946769978597,0.10733090902721433,0.009683779669054335,0.16703684853137088,0,1,0,0,0,1
364,0.48761682621442576,0.19199575275619019,0.24289008077694982,0.45670775834428023,0.4987376753806625,0.33704894074225455,0.34384621323245584,0.3242586954481108,0.3600906797398331,0.3826427393975722,0.4615353572041121,0.3855947962167563,0.3365960162695436,0.2927629867293497,0.3647250739336845,0.25023768912473543,0.22720327105265928,0.1558343315737974,0.36640898991939186,0.31930234195334867,0.384311409020121,0.488345704092019,0.29206069474821544,0.41779486250248077,0.36858145123422126,0.25413398741538196,0.25572452553125186,0.14866010774618804,0.025863088219010805,0.012673657986508961,0.08426629731917129,1,1,1,0,0,0
365,0.5995378244272749,0.07530950659678304,0.20326186442652364,0.301901812700635,0.3351760858072481,0.20317560579882463,0.10001636686481896,0.061497485922016704,0.07350790377303462,0.09977864778460455,0.17452707406398493,0.13440432870758623,0.20620709052097164,0.10752716404116341,0.0950279854978614,0.08702580624782844,0.10634406850144573,0.09441116976230908,0.1912377664750923,0.13125967991739804,0.3899461758773212,0.06116141343266775,0.08221484430318005,0.10315549688074341,0.19030300798261685,0.07561953896161994,0.10042151523634962,0.07466262329499064,0.21063062195150178,0.15892244127450156,0.5753888856441192,1,0,0,0,0,1
366,0.3612474421065703,0.1160423820712092,0.5023913571659173,0.45404823240683395,0.505638075039727,0.09441977693970188,0.07525793252528373,0.07841856293159605,0.1529611643032961,0.17106405165093153,0.3223886921516994,0.35038940866762447,0.3540608954018346,0.09789222985020335,0.3764111331548751,0.2358697368836666,0.21283891411298064,0.2580778495925863,0.23848258386735463,0.17740648613131832,0.4347663386633159,0.25512060161623806,0.10559690337198877,0.09057061254778112,0.22744013037353494,0.1878038052068112,0.20975401046921305,0.1472920022570588,0.034601725457028415,0.0,0.1431471855331481,1,1,0,0,0,0
367,0.32993720675337856,0.10859840954274369,0.2965720552358574,0.40040333035290504,0.2853385388168673,0.17507322842935083,0.21396865590982783,0.22842600608157504,0.20377559323074723,0.30776699635346405,0.2934955658464238,0.3551585710014513,0.24988100732706398,0.20735182284667597,0.25933502992406593,0.17003537698600718,0.15057850583126417,0.16046177945686946,0.28973026569471727,0.19659032242924862,0.39743125498011417,0.15771389229471378,0.24908868713252458,0.43959514379643294,0.34054561692646235,0.2881750812632333,0.1208554963368319,0.06354440195821921,0.025226254321931423,0.0471517027161323,0.038103979107391675,1,1,0,0,0,1
368,0.44053538936672226,0.1979825591903127,0.317356560173336,0.3822779281805679,0.4083982349033528,0.3250661068484837,0.3333670964255386,0.4200041529932368,0.3325346829535394,0.3177325290973574,0.47155180241532735,0.4264407756087245,0.3585447556683782,0.22583783541223795,0.477225950413905,0.1451490887267444,0.14357061273061397,0.18393600730141596,0.4108260957382347,0.2695065002111982,0.32999986172351276,0.42188784931544704,0.2841880005664564,0.2410111050710569,0.33204279492869054,0.2860465809799303,0.08214529070289517,0.17730521046443082,0.3021739307227314,0.034732164533497305,0.049585457498616335,0,1,1,0,0,0
369,0.3106510952373239,0.1884149647569131,0.34244009958163735,0.4554789583032133,0.29188020092385514,0.29890203801066384,0.48137728711495414,0.5291880518953485,0.4724649844176182,0.3990630775763023,0.5746642856422206,0.5226134134513714,0.33530332314082967,0.24447326750917642,0.5359243463519863,0.1791662718342336,0.16413061188755915,0.22110916582200169,0.2790069958318797,0.4209238747829352,0.4916174200718692,0.4995930718084825,0.5168625661521355,0.3638399213067226,0.38510832236145515,0.27304073599141143,0.2172282468029813,0.131908696296343,0.09605994996662565,0.05415474534699833,0.17005003434820457,0,0,1,0,0,0
370,0.13236254866071667,0.06201427796855241,0.6124702536469445,0.8166491176321377,0.32774663495699,0.05446461193576954,0.15540739597004555,0.32579568221447464,0.2222011841586793,0.26059774464258945,0.3874350515047871,0.21764407756087256,0.2587405527029366,0.271656165131019,0.41087536657496276,0.18883098013203198,0.19314223550573964,0.23666416558066883,0.4113585868786839,0.3082907025860046,0.6981707317073174,0.6460224097373775,0.4984291326399488,0.8147731096787554,0.7107935660292236,0.4036657919064802,0.2939804666247617,0.25308375390493243,0.01700434085502145,0.008686586331531049,0.01566500627167622,0,0,0,1,1,0
371,0.21090539978726963,0.6287615217784206,0.3712196753611998,0.2857172649012559,0.17903893785941188,0.3786637437221717,0.45583571373427006,0.3492401823903606,0.5483268769222109,0.6508644912333282,0.8705227155785586,0.8842366058732161,0.4307841256562627,0.2591450243057362,0.5196609980738058,0.3907751350326921,0.30666442932890403,0.1712164492476997,0.2755182607737646,0.017224386351903112,0.45113373756159797,0.3166719436292895,0.49024174048956515,0.535489632678419,0.8095726952150335,0.695471624966451,0.231487399441149,0.3297607076320742,0.31834438200525106,0.21064943492377544,0.33144543363565315,1,0,0,0,0,0
372,0.23206505013201156,0.10790936200975976,0.5987008956356484,0.4557466554400971,0.5162792095597586,0.1275568023482639,0.38492766154558794,0.3030784299409953,0.2926048932261416,0.3060514386332983,0.5133629952480401,0.36693927704166107,0.43498673051404835,0.3282895091735477,0.4081067202316383,0.1493809027448751,0.32296538044064205,0.25236220990693325,0.4598520041864821,0.33700192425024644,0.46854577210997833,0.610712092460885,0.4376347300678175,0.7575479105726834,0.5845586542799532,0.4368457936957625,0.2894219747830359,0.3729190768755497,0.03478126507241327,0.03836414914109775,0.21453916390629477,0,1,1,1,0,0
373,0.4686492702917214,0.09390249412615226,0.2741266637156066,0.34784205026730614,0.3911341347065288,0.182324855555762,0.1655289122211071,0.16766904246957082,0.16946057836479667,0.27035878415505255,0.32818184569750886,0.26947772567836603,0.2915320486932441,0.13084042996544257,0.22495535106641867,0.10885609147477812,0.1326230596566659,0.12540094163693888,0.3013899854942068,0.23584972074904959,0.4230409246548706,0.2717260342669662,0.13532537147472715,0.41059856937002237,0.3583246632477374,0.2152133719023052,0.18386093166487955,0.15423970847374274,0.09595235131210929,0.002201426247399243,0.15096300128214757,1,0,0,0,0,1
