,Mean_Acc1298_Mean_Mem40_Rolloff,Mean_Acc1298_Mean_Mem40_MFCC_1,Mean_Acc1298_Mean_Mem40_MFCC_2,Mean_Acc1298_Std_Mem40_Centroid,Mean_Acc1298_Std_Mem40_Flux,Mean_Acc1298_Std_Mem40_MFCC_0,Mean_Acc1298_Std_Mem40_MFCC_2,Mean_Acc1298_Std_Mem40_MFCC_3,Mean_Acc1298_Std_Mem40_MFCC_4,Mean_Acc1298_Std_Mem40_MFCC_6,Mean_Acc1298_Std_Mem40_MFCC_7,Mean_Acc1298_Std_Mem40_MFCC_9,Mean_Acc1298_Std_Mem40_MFCC_10,Std_Acc1298_Mean_Mem40_Centroid,Std_Acc1298_Mean_Mem40_MFCC_2,Std_Acc1298_Mean_Mem40_MFCC_3,Std_Acc1298_Mean_Mem40_MFCC_4,Std_Acc1298_Mean_Mem40_MFCC_6,Std_Acc1298_Mean_Mem40_MFCC_8,Std_Acc1298_Mean_Mem40_MFCC_12,Std_Acc1298_Std_Mem40_Centroid,Std_Acc1298_Std_Mem40_Rolloff,Std_Acc1298_Std_Mem40_MFCC_1,Std_Acc1298_Std_Mem40_MFCC_2,Std_Acc1298_Std_Mem40_MFCC_3,Std_Acc1298_Std_Mem40_MFCC_7,Std_Acc1298_Std_Mem40_MFCC_8,Std_Acc1298_Std_Mem40_MFCC_9,Std_Acc1298_Std_Mem40_MFCC_12,BH_LowPeakAmp,BH_HighPeakAmp,BHSUM2,amazed-suprised,happy-pleased,relaxing-calm,quiet-still,sad-lonely,angry-aggresive
343,0.1992012012285016,0.2787002799069418,0.325265586973876,0.19378750441228382,0.13403672450023651,0.12536078628537,0.2666329035744615,0.27685483771562613,0.21994442539646797,0.29235146342201634,0.23325141652872072,0.2326222606541819,0.1275276928402469,0.10343149640193519,0.14487058979660325,0.30126867192815737,0.3308630339826849,0.15794490472619513,0.06510833472683404,0.04839444414100354,0.2632709645434348,0.17088867508330596,0.3170693095395443,0.2441397859831781,0.21320381788314702,0.17798884680762236,0.0807270345505158,0.08820043496104912,0.07419825339132748,0.06723164301268726,0.13418092876250462,0.21437451502281998,0,0,0,0,1,0
344,0.10139380688524541,0.42507263934606293,0.6866233690681265,0.13257287235030749,0.049332731893545145,0.17423951355226697,0.31555562417972677,0.20741356701347635,0.26316058808779363,0.5578215644137736,0.4971195426271231,0.5289882420187526,0.43392661397334564,0.07908256365627017,0.2150142282719894,0.4088452472891073,0.38276613032951534,0.27861421562869876,0.19694226129332792,0.18869244062396706,0.361983804924625,0.4360656122401089,0.36813826633715757,0.32852791984977087,0.24826825331235353,0.4004711776459011,0.3754892587564773,0.46166857809161804,0.3509785861706375,0.06857662619414175,0.013867113493988479,0.2132292040394601,0,1,1,0,0,0
345,0.07323736232766812,0.5705474493854362,0.39769447559702525,0.10506499216626106,0.11530040817224652,0.22157492425363468,0.32379834787307965,0.3080686590288254,0.3435953595717788,0.4785193256454492,0.3647315340805507,0.41898021771868055,0.32290104136618014,0.09289464080177423,0.14540859558529734,0.27143162693753103,0.5060167789248784,0.2485801537752641,0.17156780774467884,0.0840535675171333,0.3847707533831549,0.29128924766508657,0.3166379444070217,0.39755123796966313,0.4005601841768325,0.2687874630960546,0.24043271338548577,0.3247248890542474,0.15702257232092304,0.0648550890097358,0.0,0.19933528575759346,0,0,1,1,1,0
346,0.14845960020666948,0.360788232592351,0.7996894078711348,0.45641902143286206,0.15478639719230303,0.30799410621348194,0.4582524511696133,0.48857405365325934,0.5134448578139633,0.7666495152193871,0.5055476150542182,0.5080664368077208,0.53226504355853,0.28950151128079876,0.2369130211244846,0.3543804924824226,0.4303940655071006,0.2846333155645504,0.15937925515396195,0.08507894750178358,0.7943849727327812,0.33190383442061294,0.2630456078317209,0.22613614247215202,0.33114579241023717,0.25055915068738266,0.2403772508543871,0.23782473447814267,0.15868725163532565,0.08374866205452124,0.3597247337981608,0.3307645882526359,0,0,1,0,0,0
347,0.32281197773909037,0.3202205307248625,0.405280874182716,0.18114205386392207,0.06389931017790151,0.05375726684108163,0.18667798965490623,0.13256013069602468,0.1997093335653206,0.27586387804312074,0.23234534860826517,0.18937531373547656,0.19353437085328562,0.06782515931613375,0.12145850648256398,0.107014587286868,0.2552671305481198,0.15255283201272127,0.060172356131004995,0.06891555790299939,0.34556838838802084,0.19845003989299292,0.2374781926863423,0.24106612148426604,0.1453730863257658,0.12461604986133065,0.14044697517919683,0.11529536310042077,0.07288320891725396,0.04778944194458294,0.05592394103512979,0.06455626847780438,1,0,0,0,0,0
348,0.12458654739231292,0.4904369843272083,0.42337391607871777,0.0846477294542392,0.04171938433102662,0.2051219517217865,0.29898803366015597,0.09885451344081186,0.1740283399773812,0.1850782408668542,0.26555082366496285,0.26030059980727016,0.3004637108405931,0.2032883224315245,0.5085414982912229,0.2802483082938817,0.4424327791228599,0.42802829753977656,0.30605097823750027,0.4317654948654984,0.3121683406474357,0.41907589055240063,0.43695587963425336,0.8269086790256149,0.1698180419201778,0.40733382041571,0.4232583444698575,0.5384925185932423,0.622070829756534,0.031089755419500254,0.0015156431159625808,0.1453143208372618,0,0,1,1,0,0
349,0.10363171619006925,0.47854019044322493,0.4561334673522748,0.19296387810330629,0.07318495373681139,0.20829345843827313,0.3386057284026867,0.4471161823562264,0.3810462968175097,0.4111585298182956,0.4350493323901963,0.3626287460473909,0.36688506028962087,0.1605420023768751,0.32077127211397133,0.8555561456948699,0.44198938324664777,0.30794445297747586,0.23394089964406012,0.1619244484711365,0.6383467068177228,0.3403634955648378,0.4806066311233131,0.44891983399055624,0.8077603421357428,0.40746428890943254,0.32122313368582855,0.3614472619317027,0.1514884268258636,0.08020603891192737,0.0,0.10826053460824968,0,0,1,1,0,0
350,0.11694250376141493,0.585418129715733,0.3750008887912116,0.06969240963333148,0.03560230160738448,0.030948924929681418,0.056723230139736014,0.10366838254187838,0.19354188308863796,0.40833358556049903,0.46442452837068227,0.42099911696058556,0.3953026740898864,0.06680516174915546,0.3311518718257301,0.41940459409101477,0.6368329985522609,0.7112331836539244,0.46311304077781235,0.34512792474014986,0.31110335836653746,0.22105411367156336,0.3395725447780383,0.12997410266705706,0.2555596040442366,0.5789818984284139,0.28018086067283976,0.6152781027413288,0.1661235150303843,0.024122742539565964,0.0,0.15259335897628443,0,0,0,1,1,0
351,0.007537981578536669,0.7601700076882882,0.6607765126418429,0.033564320260587935,0.09442971405938849,0.14020373484962373,0.31581008260634597,0.2637093814979411,0.23410110893338731,0.3985572606111967,0.3043658983016241,0.3899150303567699,0.34149454797207635,0.06607525523333616,0.23587854149351745,0.2772682642535391,0.28080776417113845,0.28262574425601505,0.09748632378586274,0.1159873125415628,0.3611942490956831,0.27417046041207116,0.44423383815095235,0.4151568655986281,0.41048146934355445,0.46759535383055506,0.13884384392315538,0.2210438298051881,0.24355719530236897,0.1339540691371401,0.0,0.3354871187279761,0,0,0,1,1,0
352,0.4025070038833863,0.22407906955071777,0.6176014595567678,0.4371597896966206,0.0953208717943076,0.2996084635880551,0.508947734115649,0.7346872596976659,0.5367309237358825,0.8037208551509829,0.83203105060125,0.6131151505380679,0.4757507355910692,0.14901322253726734,0.12956248720028377,0.28640218536562956,0.25304293309465575,0.2544926410133628,0.10284393588304148,0.12777777464952106,0.5084923156019904,0.31777702163608207,0.38210982173782776,0.33364251160295194,0.2656355912365373,0.5067508126323323,0.1370241446885383,0.3401211293644736,0.11930636622423076,0.14666384741509872,0.14455673111175146,0.008315324861703282,0,0,0,0,0,1
353,0.4360953406940397,0.21912777868380504,0.569678483819152,0.47621082356438227,0.12727052688325835,0.3497112385865621,0.5497111093955069,0.9044441768492435,0.5327833869803954,0.7981173764339113,0.5360640555381351,0.4528453288680606,0.41295866266658965,0.2743044833104068,0.2878755836551264,0.8521913946204176,0.28327840723952036,0.27579168963055994,0.15331095769331837,0.10358759115661849,0.401424872844788,0.30525179518468115,0.3526654327782252,0.39525607149557535,0.6324463072015828,0.39240449706259506,0.41884247056524243,0.237817063207435,0.1906266552209092,0.03925599283843374,0.005093173479875753,0.14358161383718118,0,0,0,0,0,1
354,0.2668187899531963,0.2825742119504622,0.33793587129010466,0.2344300567868666,0.06804704432684588,0.13452551547096897,0.1650434648344013,0.24580315380961282,0.2380486456888744,0.38002360846272576,0.29929228256192986,0.3951436496275479,0.295969033058328,0.1736054574548721,0.16464886648815885,0.2615555657633707,0.39653511901570243,0.34646958375873005,0.17130085282243618,0.13269520650342048,0.3276656690108518,0.42675529168817755,0.250904698055032,0.20792910758527094,0.22547006006916803,0.19899800196821046,0.2656813703999113,0.2908869139628634,0.12592072682299343,0.47787377551792803,0.5790618895168774,0.3549813240328964,0,0,1,0,1,0
355,0.327402949434159,0.21767940171139302,0.3385615803030939,0.514401075049077,0.2820239182335273,0.33232870171656465,0.5583861653670965,0.3464468677612996,0.3177864318136461,0.45742304549169144,0.509655001421998,0.48417307572520984,0.42924262966595506,0.1517550508595117,0.4781434551619674,0.40270716043144605,0.44338865813971723,0.23871215475104135,0.1641504025226344,0.09468013043328921,0.34226327096454345,0.36348969822124183,0.25090682300642375,0.45112207164636553,0.2668833852060081,0.28398890645036234,0.25093097820058424,0.2509119223053703,0.13796225509253585,0.5847911804135416,0.8133246130912539,0.7975730977074311,0,1,0,0,0,0
356,0.053855279844725164,0.6145668930995117,0.48859858633717823,0.06300431629727336,0.056131935352557394,0.09654958720841807,0.17481664479271208,0.13489642643465527,0.2100597196706463,0.4025061291201306,0.5117023138458847,0.6758494216275037,0.6034659320371546,0.0667677306457801,0.1239208257887609,0.19150299870520243,0.25315429764030906,0.25824576937324384,0.1979151238623062,0.154098676353251,0.31477571105929014,0.23014736940911434,0.3495003176802331,0.2294815799301806,0.2526385855349535,0.6215817254644679,0.41031444614060025,0.49613559738102825,0.434384760095706,0.07277985502958025,0.11976927283164336,0.3062708418508537,1,1,1,0,0,0
357,0.3032011042574823,0.3025686703921027,0.6451848524121793,0.3035031985187112,0.09104111427722705,0.13349092558690012,0.37405635760055583,0.3839669808592525,0.2885928776488771,0.3979599866824055,0.4556883563891463,0.369550162867643,0.3368880891940229,0.10865313532279647,0.3412049897530663,0.5514703560262634,0.30606792412362294,0.2032092229018531,0.14764876615465472,0.1663435490310131,0.3542902260333083,0.19979936171211338,0.2567430020038292,0.6062062423618647,0.3873860853670203,0.2798772850624758,0.2483664964054998,0.24808122341425248,0.1687744777003421,0.11810954168603338,0.008937869976879636,0.11265432356286835,1,1,1,0,0,0
358,0.07934350619932695,0.49797009222617555,0.5002734244963785,0.10636545475938347,0.031938653141606044,0.1530667165219305,0.14438909905041308,0.18848615811146907,0.33700726154350025,0.2814774458468273,0.26152912178865473,0.30278175735835644,0.2006036173772573,0.11941457754320955,0.16109144045679413,0.5546420358466568,0.619579743201607,0.28576539785509714,0.19790556842884788,0.20880756923004154,0.4996603073759204,0.3334643544375088,0.21199152569384977,0.2987538771481022,0.4321682506661346,0.3700496525810396,0.16079908301948587,0.2884321073364198,0.41068003976444006,0.013371009544376,0.0035826354492588556,0.031981376876288055,0,0,0,1,1,0
359,0.3036783834931083,0.2232030706557012,0.5545843850696004,0.2721434719874165,0.05734214956047223,0.1940108667608268,0.32814019918165677,0.20656684944261716,0.1820298547179563,0.4399083910933541,0.2583733801984964,0.38796208426614287,0.5429599607684762,0.194566875345068,0.2354885231001163,0.1778380038872636,0.26101477848766946,0.37190394015232975,0.23197367478082226,0.2932913346100375,0.27123996988670795,0.16528018960904867,0.31972974868199894,0.2979560920100503,0.19163102752678274,0.19232919810336094,0.39316860081239413,0.5710302132996821,0.6828290155170029,0.06251669499472329,0.09585364968223681,0.16870391847655283,1,1,0,0,0,0
360,0.09275884065085735,0.6909509513840583,0.24706715060001483,0.07569930827775403,0.029606240304533904,0.2326521039088037,0.29660464757199106,0.18131039262853188,0.20694119633801233,0.2752908179222534,0.17871050309558023,0.29961783812898235,0.44957955922229265,0.10420819179697369,0.44461476255422433,0.3753082680431905,0.3992305534817919,0.28451766789241156,0.28440612981056357,0.5504342239292493,0.38166761535777893,0.4531198667104707,0.3319322820490482,0.5359573158650532,0.2781583130965442,0.4045119732800525,0.35375058763872236,0.5426925393056732,1.0000000000000002,0.08271146107086935,0.11726381039032349,0.6453563174274725,0,0,1,1,1,0
361,0.08980425490650631,0.7252409662613952,0.24371398375612857,0.04326205559787219,0.0,0.09574196429543304,0.2791334825909056,0.1793969815893448,0.20766172158454155,0.26929588264374416,0.2457704676550161,0.31930118972156774,0.24456960710782893,0.12759327363072345,0.4263870118623832,0.2920852269627954,0.47580914591642715,0.6298036700065957,0.28834774611213304,0.27897374160086535,0.020510089789023328,0.33474914347397566,0.28542559588949407,0.3726235208099184,0.18535134662006608,0.40563400232606683,0.2528563203515797,0.5029170006865789,0.6014215004553081,0.021614818086332907,0.019208167228982363,0.12944739718483783,0,0,1,1,1,0
362,0.15198692103377168,0.44404315758993806,0.4766915312741387,0.1164842922696788,0.0423134894876393,0.12591158202303915,0.1878514629815487,0.25025956207729305,0.14078387824760896,0.33143456722862863,0.3238217470885504,0.3311947413354047,0.2871527577453412,0.12177273705585656,0.29352154147489967,0.25220273486507977,0.20363832095262058,0.1977060200034333,0.1607534459281909,0.23377481168989492,0.2718826316079397,0.21048247054958463,0.18387629382977866,0.358607049615222,0.19277907940081457,0.24403572600125253,0.20955328892809416,0.30671658106807104,0.26713928251799707,0.03965198090999685,0.008708708368029007,0.1889173501542193,0,0,1,1,0,0
363,0.24399423628504024,0.3784094729029446,0.34317925464353005,0.14008459199534312,0.053799522515485254,0.07798705744014796,0.1136521269204046,0.16846929961380963,0.14849984392031235,0.2858480381771037,0.31168918771102094,0.20624649623883828,0.186903233716033,0.055295097461235426,0.15423819191864704,0.2074956146269059,0.22485842266557232,0.15457485928027398,0.1924177635507991,0.09278534534358675,0.29771763280145425,0.24609869995776035,0.1692789402442419,0.19168935824760797,0.24465311124093414,0.1906181969999702,0.10910272188974049,0.11573262553075608,0.09578690017403464,0.10733090902721433,0.009683779669054335,0.16703684853137088,0,1,0,0,0,1
364,0.29579494265830897,0.24289008077694982,0.36519590574288396,0.33704894074225455,0.10163598957015396,0.22236769061180472,0.34384621323245584,0.3242586954481108,0.3600906797398331,0.4615353572041121,0.3855947962167563,0.4393084445682084,0.3365960162695436,0.2009114473671898,0.2927629867293497,0.3386785600473132,0.3647250739336845,0.269705730884253,0.2201930197558587,0.12285583810595818,0.36640898991939186,0.31930234195334867,0.488345704092019,0.4273515812802785,0.3057828024271933,0.25413398741538196,0.25572452553125186,0.27073832144925647,0.17019389078346908,0.025863088219010805,0.012673657986508961,0.08426629731917129,1,1,1,0,0,0
365,0.3896871320972559,0.20326186442652364,0.2889783425821485,0.20317560579882463,0.030200345461146638,0.012359550396522936,0.10001636686481896,0.061497485922016704,0.07350790377303462,0.17452707406398493,0.13440432870758623,0.20982811875964102,0.20620709052097164,0.018977569411302325,0.10752716404116341,0.11790839953260965,0.0950279854978614,0.14050379017175488,0.13902976517522275,0.06464004432614628,0.1912377664750923,0.13125967991739804,0.06116141343266775,0.16235716577624487,0.09522520340263034,0.07561953896161994,0.10042151523634962,0.0981308948920844,0.0792627401456464,0.21063062195150178,0.15892244127450156,0.5753888856441192,1,0,0,0,0,1
366,0.1635082902645642,0.5023913571659173,0.17386695280357065,0.09441977693970188,0.031234528511546567,0.10769957869164058,0.07525793252528373,0.07841856293159605,0.1529611643032961,0.3223886921516994,0.35038940866762447,0.4193905928821894,0.3540608954018346,0.09954801942674266,0.09789222985020335,0.1400383845749705,0.3764111331548751,0.240068304406357,0.2497055732065646,0.13545658126713542,0.23848258386735463,0.17740648613131832,0.25512060161623806,0.0932216317248465,0.06127014434106097,0.1878038052068112,0.20975401046921305,0.3129111321644874,0.12494488032834365,0.034601725457028415,0.0,0.1431471855331481,1,1,0,0,0,0
367,0.198016336586408,0.2965720552358574,0.48243425369009946,0.17507322842935083,0.038616835179826836,0.08571268658582544,0.21396865590982783,0.22842600608157504,0.20377559323074723,0.2934955658464238,0.3551585710014513,0.3083144939378062,0.24988100732706398,0.235263842489917,0.20735182284667597,0.2775180367309089,0.25933502992406593,0.17664368771514533,0.08320274240940254,0.0746089225514337,0.28973026569471727,0.19659032242924862,0.15771389229471378,0.36955862318065535,0.15670908080534618,0.2881750812632333,0.1208554963368319,0.28675593468680116,0.08684511959337989,0.025226254321931423,0.0471517027161323,0.038103979107391675,1,1,0,0,0,1
368,0.2715340057667453,0.317356560173336,0.41284674977133823,0.3250661068484837,0.13089016755965804,0.2625516559469024,0.3333670964255386,0.4200041529932368,0.3325346829535394,0.47155180241532735,0.4264407756087245,0.32721007177901296,0.3585447556683782,0.15629357214377287,0.22583783541223795,0.3924758194403374,0.477225950413905,0.13596642603518222,0.14204689328969688,0.1330319320557658,0.4108260957382347,0.2695065002111982,0.42188784931544704,0.2723498191394791,0.29181483795980595,0.2860465809799303,0.08214529070289517,0.21329584639047539,0.154423793955492,0.3021739307227314,0.034732164533497305,0.049585457498616335,0,1,1,0,0,0
369,0.2314243679080472,0.34244009958163735,0.5209226299170353,0.29890203801066384,0.15470938356089026,0.2773241461967367,0.48137728711495414,0.5291880518953485,0.4724649844176182,0.5746642856422206,0.5226134134513714,0.4408583436232463,0.33530332314082967,0.11387477424365777,0.24447326750917642,0.5666016875432436,0.5359243463519863,0.31743027258517725,0.14153806645803968,0.16332202843923202,0.2790069958318797,0.4209238747829352,0.4995930718084825,0.4047961790475321,0.39539191519072114,0.27304073599141143,0.2172282468029813,0.2887082730818947,0.24040004487850192,0.09605994996662565,0.05415474534699833,0.17005003434820457,0,0,1,0,0,0
