,Mean_Acc1298_Mean_Mem40_Centroid,Mean_Acc1298_Mean_Mem40_MFCC_0,Mean_Acc1298_Mean_Mem40_MFCC_2,Mean_Acc1298_Mean_Mem40_MFCC_3,Mean_Acc1298_Mean_Mem40_MFCC_5,Mean_Acc1298_Std_Mem40_Rolloff,Mean_Acc1298_Std_Mem40_MFCC_2,Mean_Acc1298_Std_Mem40_MFCC_3,Mean_Acc1298_Std_Mem40_MFCC_5,Mean_Acc1298_Std_Mem40_MFCC_6,Mean_Acc1298_Std_Mem40_MFCC_7,Mean_Acc1298_Std_Mem40_MFCC_8,Mean_Acc1298_Std_Mem40_MFCC_9,Mean_Acc1298_Std_Mem40_MFCC_10,Std_Acc1298_Mean_Mem40_MFCC_0,Std_Acc1298_Mean_Mem40_MFCC_1,Std_Acc1298_Mean_Mem40_MFCC_2,Std_Acc1298_Mean_Mem40_MFCC_3,Std_Acc1298_Mean_Mem40_MFCC_4,Std_Acc1298_Mean_Mem40_MFCC_7,Std_Acc1298_Mean_Mem40_MFCC_10,Std_Acc1298_Mean_Mem40_MFCC_12,Std_Acc1298_Std_Mem40_Centroid,Std_Acc1298_Std_Mem40_Rolloff,Std_Acc1298_Std_Mem40_MFCC_0,Std_Acc1298_Std_Mem40_MFCC_2,Std_Acc1298_Std_Mem40_MFCC_3,Std_Acc1298_Std_Mem40_MFCC_4,Std_Acc1298_Std_Mem40_MFCC_5,Std_Acc1298_Std_Mem40_MFCC_7,Std_Acc1298_Std_Mem40_MFCC_9,BH_LowPeakAmp,BHSUM2,amazed-suprised,happy-pleased,relaxing-calm,quiet-still,sad-lonely,angry-aggresive
381,0.2308016262533003,0.3937379230087057,0.5879195498514911,0.4085774173101591,0.32383288918207837,0.188548312905377,0.23504238400370575,0.23497028903126227,0.3043780283730456,0.4763178869416951,0.5023298889383145,0.30767942285518407,0.43945134306264455,0.5071720129233256,0.2620378051863038,0.2578726512154748,0.4223822819942782,0.25334034801631844,0.32808716956695694,0.18027259231182288,0.24965771164120878,0.14772622973804667,0.3444850443436588,0.30849016755057024,0.6159498039066567,0.24753607128517047,0.2836604127694308,0.2352445989961135,0.6364318811317337,0.3951890674857603,0.44506027700958534,0.1280611660816511,0.07597322230658624,0,1,1,0,0,0
382,0.4176641776136406,0.5975161445231305,0.11080463076381097,0.471544596438044,0.38692792727530545,0.06362561927630234,0.05195336987570448,0.1229816974364274,0.19542372246365947,0.35613668694573053,0.3162924502847644,0.23735288312713593,0.4526621256700657,0.3466220504240467,0.09683244648100019,0.08401357792253701,0.12510424757240998,0.2960851752857311,0.39700326256872637,0.3235912378786443,0.3922750239338396,0.13652194037254908,0.2839279484401681,0.19264208945417,0.5495840038302588,0.09097205297293313,0.23214870935764048,0.23185635086725515,0.38659798262190126,0.33600855873318813,0.47645111674523327,0.03817312498396968,0.21626686469032383,0,1,0,0,0,0
383,0.11017704132043991,0.5177854399594326,0.4921875252497503,0.5693922111963977,0.6635762319224787,0.01880443083803407,0.36852497490928743,0.31747926584940567,0.21115877416454365,0.5315213333736897,0.3585731891403111,0.21572163877548894,0.31792350167264516,0.22720208561703104,0.27916258887427003,0.2263838685999972,0.31393711872360397,0.2952253263550157,0.5237928289481826,0.1676166335007423,0.14343604821300748,0.12656995473349975,0.3396008152622977,0.23770357159618904,0.5327907565625158,0.5336849432520526,0.32412720577608506,0.5884511090480912,0.2782394104907112,0.32668192526764683,0.30033408383931753,0.02256068532836044,0.037606138733371715,0,0,1,1,1,0
384,0.18804498652887786,0.4372107218094483,0.3951646526119149,0.32526244846830116,0.23383099338319951,0.03353941029269677,0.14963452482050493,0.1451091867434181,0.15904578150756776,0.23219427545224314,0.18112972267393956,0.15042667788546432,0.2894628848641181,0.2697762216581088,0.5708651185098288,0.3595601971816408,0.41481296541439094,0.1861436564968118,0.3075001959191081,0.3341182602103667,0.34010857573185665,0.18013296717714186,0.36819008097537687,0.2938177594217863,0.707547606001891,0.4141749761979488,0.3648565851156295,0.2741648702657625,0.4290552492385218,0.30158351474666745,0.27115257006746885,0.02962528768564678,0.08162190275147196,0,0,0,1,1,0
385,0.06845165783889726,0.5640401793277663,0.7621248897090904,0.49834318532321875,0.4229877944460799,0.043386206122444475,0.14294202115340082,0.24547508630735382,0.14065231779809173,0.2480341414691727,0.27962313408346773,0.1976001641268555,0.3391512562243286,0.2411494692205619,0.272704742985657,0.24889881648739404,0.24254847661297907,0.5289965749590172,0.6438819618308331,0.2259515461638081,0.17592608354835282,0.12006518285943057,0.3918216705532399,0.3280436006946074,0.560719798254605,0.36820677188079154,0.6289777249438695,0.6319659706596593,0.39664172987151936,0.31412712850028335,0.4731294565288267,0.010652892370692378,0.08885087872997863,0,0,1,1,1,0
386,0.2958841537489674,1.0,0.5132085685936737,0.3667374576873093,0.23468063495390742,0.2700958048776193,0.16878622712885044,0.15653750352008844,0.17938271142414708,0.26984674677401443,0.2884577520764817,0.1657499454641777,0.24305568277999856,0.2459019644608551,0.029548790921051782,0.1198972544577614,0.1175430464303292,0.10251437627218885,0.1354986863108226,0.076303736694147,0.093847402215775,0.07698739869375261,0.2966710122840197,0.24574670296146806,0.4649451820150689,0.1795384769142021,0.1980389482704924,0.23872463403248734,0.1882986893082412,0.22211329138460625,0.1441393409611335,0.005288598984193632,0.021086738255556205,0,0,0,0,0,1
387,0.032444077295624985,0.7078633846772204,0.5903335067822848,0.3899509101602393,0.42746758260982143,1.0,0.24361923878638153,0.15542719414105577,0.0961742594535191,0.17472280234470372,0.1482214087259629,0.06791917271754594,0.0991220902752078,0.1012645675878382,0.15131707293361246,0.12788889836457024,0.08163509840923097,0.05536551474662448,0.07283138170404255,0.044533150131084366,0.08972048679930186,0.033486173699707245,0.34382402085896324,0.23316281034401837,0.33459388195681977,0.15228929267142294,0.10566962568216466,0.12603915891722922,0.11964484481375057,0.09578996809113413,0.04129061458385272,0.13705691405807702,0.2439095209885608,1,0,0,0,0,1
388,0.1765661866735777,0.6453364849280783,0.45354142898235017,0.6562040866825387,1.0,0.13285691333543148,0.1692642631050722,0.14894928322939793,0.20662558069833648,0.3638124640576288,0.2329451400485667,0.22402796389209184,0.3918075193920584,0.5308749927883228,0.17027410866479575,0.13796081878634014,0.13079030520252075,0.1825140604679071,0.1812292995995001,0.0849924192172842,0.3724648571792197,0.173137747215961,0.34151043866252917,0.34367226732998546,0.44381264573045426,0.19607279307206893,0.21322213785986027,0.09725740720343654,0.4563088365992769,0.16754763963856503,0.31500155343231834,0.05108934254094223,0.16088142777281791,0,1,1,0,0,0
389,0.15542273407087054,0.41430018589423767,0.7058031602183517,0.6240774224234752,0.486401110968969,0.10359163748649203,0.29502848760904815,0.31980418352437423,0.41329486987361996,0.6070825388177608,0.302479016414961,0.296041218693841,0.4675528816031014,0.48663495932614087,0.22901133248212796,0.3322928306265685,0.2666876076787318,0.2696028330515019,0.3414179181429343,0.1993453678258947,0.24040599574095192,0.15715116668646853,0.3855052239217055,0.27695123668278027,0.49255770018546347,0.3925786695047946,0.4170054166064482,0.39824503432830344,0.6300639382879035,0.2598298690841858,0.5434750089178522,0.055855587591873306,0.026230347125458558,0,0,0,1,1,0
390,0.4031348030084606,0.6259346647769559,0.4488248564198197,0.4235818919630502,0.34413681810965735,0.21399724008002446,0.22993036362232694,0.15131212778324032,0.08946656925920371,0.18608311389569887,0.35197730637128,0.25749348167076974,0.43629108789723015,0.5365451739456527,0.11702610651301763,0.2578635399833665,0.20625480660673018,0.15419144055558587,0.22615251993219138,0.3557171736315108,0.3092106169783132,0.20891005091988576,0.2821101338572556,0.31853381517811047,0.5995871582626251,0.27479226902366877,0.1832934025692749,0.2026995840741848,0.20043919822594977,0.348671457966779,0.4330777521642572,0.08433357334506077,0.32696542651570143,0,1,1,0,0,0
391,0.14090955720772524,0.6164617467982607,0.38970844416290407,0.631841842526307,0.7039636838917206,0.07278573645185216,0.29748784065467465,0.3359031954343623,0.1229831659923073,0.2899986884187373,0.1943214882120018,0.1019170639990859,0.3310811553526478,0.31934568453239487,0.28103486269451877,0.4106804049468888,0.11896420280383602,0.4419817292868278,0.5415472247542763,0.11391073628352127,0.2371569922074174,0.12709306182067168,0.35583261416426437,0.2660510630309288,0.46066077147909174,0.4715383576847749,0.5327734205635631,0.6223703050996806,0.33936475887240813,0.1996093400530821,0.3118524968068336,0.09964323539144954,0.2892513760141064,0,0,1,1,1,0
392,0.8153781362878015,0.6494674731820393,0.6704800118936423,0.34127976075295285,0.23501394105760917,0.5510376110625692,0.5892756890295685,0.6914743220807447,0.8648970977571305,0.9181230263224269,0.8240277544829397,0.39693248984594925,0.6137472015711505,0.4676087520913862,0.2098954248789625,0.22034713065433953,0.27138549141124124,0.3241357728735606,0.37362083259434026,0.0854441075207682,0.08001643956877744,0.08022176587213325,0.5028552542186151,0.19785751161590087,0.3717982511481271,0.4475995434214286,0.3809639157525337,0.5694905564384583,0.5737663189321184,0.4631407866877405,0.2996896970998761,0.2919964742673439,0.3206103133613125,1,0,0,0,0,1
393,0.5711647796297197,0.8066679597085047,0.4835292444628307,0.4806637445234881,0.20196269129458402,0.30159058545957945,0.24855709102138507,0.2991776504488173,0.3309855637144712,0.37420422329166514,0.3433341111783623,0.22330731195529102,0.4275742797366271,0.39298411988692095,0.08738981858954832,0.11488680569677963,0.12500781707612232,0.24958155932670528,0.2417982074432763,0.17624293249944722,0.27490801380340124,0.15360541283509963,0.3039239088522062,0.17280705871309898,0.4985608442470933,0.5412525051330022,0.37426083982844355,0.3444605290072853,0.5539376838980784,0.2299078519667194,0.3519809138784794,0.2133531181401948,0.0025604013872780928,0,0,0,0,1,0
394,0.4093439374551187,0.4194528797249091,0.15164571812713912,0.3871796933574415,0.5886910202326439,0.047460059292060715,0.08170338917625264,0.09941962393603265,0.19538625805484788,0.4129079774408022,0.40699039604465814,0.26657888996229234,0.5291439647370484,0.4696514596434548,0.25067777770576377,0.31771012141263455,0.2184570834166757,0.1775336833975947,0.3312827133352857,0.3761442243911684,0.35998521411565576,0.10546998834974634,0.31383926112263816,0.2393872905617872,0.5764411866888142,0.25113048784122843,0.1387941791327323,0.1497070686408719,0.14206638882417402,0.33171055378284076,0.4788368819353082,0.056499928371825915,0.05715819364599934,0,1,1,0,0,0
395,0.28632748594845875,0.7593428153804989,0.4246843175214683,0.32650307931916295,0.42103612344579167,0.2374763679100979,0.26327244653748166,0.17735272281804304,0.15213984214995746,0.2877346973778463,0.374765734954168,0.14635986371238324,0.25752690338962547,0.23528457278024573,0.18028044409589672,0.3314010232278106,0.37246565618327143,0.5140274520049265,0.3427161400223554,0.3018304431599229,0.28388735814994864,0.10627970631675737,0.5236224086961311,0.39348570892195056,0.5386528153957042,0.42258415756519474,0.3636433955466172,0.3676642592272067,0.2968082627941291,0.2506970745236037,0.14029219870125387,0.5937650333149206,0.018222626427814536,0,0,0,0,1,0
396,0.08779176182840111,0.5442036868050144,0.2852966461867625,0.3619032684918064,0.5400032829687902,0.027363704191160763,0.12533374507836026,0.08638036297919427,0.11743687247115231,0.17478737249916754,0.20631914009232055,0.14642219036637688,0.16990264582058545,0.19708612184849705,0.13118919768489412,0.20706659873332006,0.1274348103589267,0.29645050342073453,0.6133257990406151,0.18765753814081307,0.3226143778133915,0.23933641416567233,0.3621857843227264,0.2463685643215845,0.5039227310989005,0.12359357493657168,0.12022993606328126,0.27839493546069166,0.2787355577990043,0.186152446843408,0.18669571521174622,0.01495371068348292,0.05740349823252761,0,0,1,0,1,0
397,0.4955159250800438,0.9377263650841314,0.28735654101852237,0.5000195509144916,0.43071972540200953,0.14543501753011373,0.21846614683857024,0.22161244229188348,0.17771554523202948,0.3725455774488735,0.3006687036483363,0.15019425140494663,0.2893108262097822,0.2046493682570818,0.13315018374370508,0.13758106263206726,0.491861886705624,0.34672008543941296,0.36896311358771194,0.09497378312644114,0.12034364211026344,0.05492230254959804,0.28670057472319643,0.26562866663537804,0.4791937098025932,0.3453129684795968,0.24255852723671645,0.26588569120786326,0.2440915327068934,0.24508320162228256,0.20856267236386372,0.04743161386095877,0.0739579422227043,1,0,0,0,0,1
398,0.16433149218998871,0.5062771261288315,0.5331173301358396,0.46583673201752007,0.3578143134356654,0.08946410453361975,0.40152551532463526,0.3406848266883862,0.24793945751536028,0.4249462756136686,0.2986140989273032,0.24659800346951705,0.37649722813561426,0.35122670628281316,0.4444795872733989,0.3730087402227368,0.26156437952942874,0.2709148562946971,0.3878187810119325,0.1428266843551597,0.28579233776666674,0.21870944019658464,0.5177466443877269,0.351826864410757,0.47944260747972106,0.5098741252855807,0.531592799842041,0.4346477218489555,0.4344395261146058,0.3234724003220708,0.3569787467445045,0.03568271659077417,0.2454536605173646,0,0,1,1,1,0
399,0.49960855456749326,0.8692304492658287,0.34826459475968696,0.4333330860226201,0.21274100150585,0.2403661405798473,0.21043650119663404,0.233857135136314,0.245602615015735,0.4730510406892863,0.3895727443101852,0.24240264057257405,0.3743464225911527,0.3571510990595973,0.05023048978877577,0.28760478828047725,0.2618207318883717,0.3797812050517201,0.2648444814743016,0.215032060393569,0.24059000866563066,0.15981681679483448,0.40030480527349843,0.2948913502604778,0.4468975077391622,0.18374832771961447,0.2071317633791807,0.14839582710493604,0.1999732511885964,0.21090045626696094,0.2811980990591187,0.02564288632139593,0.022801089130114336,0,0,0,0,1,1
400,0.24878651915922922,0.3691036532716101,0.39060790086907615,0.5478186292743563,0.5730730283306336,0.12390808189963487,0.3297558866671814,0.3586384629753069,0.363265834956791,0.4561740165662802,0.2867130699841758,0.22696640593349743,0.3937677936106052,0.4489629608261697,0.46113528980951585,0.38991007578358416,0.4342451425524389,0.5951654670888874,0.7609910619640581,0.2824647019804795,0.30928924805185437,0.13486196223155567,0.7852958998182185,0.41345567184493354,0.5239840567210152,1.0,0.6665418194179539,0.7570715256033022,0.6401378858084613,0.38976157814690016,0.6900960059529062,0.014330013831431693,0.051866623279460886,0,0,1,1,1,0
401,0.15287968857141315,0.537062964516517,0.6003802410401765,0.46543588813989395,0.4572393315074067,0.8478456557671104,0.6459643325870454,0.7267339931978143,0.38871977871022523,0.9351150660330718,0.5917644442175729,0.28118540102007944,0.3494142993760099,0.36078758726129356,0.1431967029833237,0.13583863060368107,0.12898056257169632,0.2558524275300947,0.26975070840224874,0.1365883319119366,0.132767351729762,0.06986886285303393,0.5219514882209286,0.3440887971089313,0.43793308627934274,0.22782639494046414,0.3217618932271046,0.5200252807368129,0.3262362696625335,0.27612724778576336,0.17677676218677246,0.020876015696892087,0.028385245012557257,0,1,1,1,0,0
402,0.1300894655285053,0.5762909250662782,0.6296098368179335,0.3685221052665351,0.3322572491187618,0.09016618943967461,0.18071983324326413,0.2536739293479138,0.2625490159348618,0.2810940605546979,0.2970973011208262,0.165673335618644,0.37437573510283195,0.2639383690070962,0.2150968786254545,0.2506095414280435,0.22852070367529087,0.31563633127294966,0.4796883442566829,0.24193515272118518,0.18708115780607953,0.1407433976734404,0.39196856466095,0.3959203548129723,0.528312110773294,0.2891979892307773,0.4262855025882055,0.3603921136689063,0.30404338484636684,0.2230228431694152,0.3453107439981896,0.016214867006186295,0.05752364741776595,0,0,1,1,1,0
403,0.3101273682448667,0.592234925449517,0.24277655142545945,0.35191124727014095,0.32817704295448696,0.054511720856323505,0.08756643248668261,0.0885099572279624,0.13536515310455066,0.23320116629841492,0.35190802954838807,0.16475401747223856,0.34845614665049596,0.38776827438989203,0.36637392978203526,0.16079502424681086,0.138679942886413,0.0905288860434604,0.21311461886515404,0.42104062036071893,0.22052287232015974,0.07142973782143072,0.30498889113310446,0.22497888018022244,0.5429225340549062,0.1160996547606732,0.10814689364439294,0.12278203494196446,0.15561768182720268,0.5411013031938687,0.3056656169811248,0.31096511614086164,0.015334039766042837,1,1,0,0,0,0
404,0.392833039074353,0.9161948349210096,0.2698307095139443,0.5473682564133516,0.3497552415756401,0.07780377277099046,0.06405435034354973,0.037211957207102575,0.06618087816574247,0.11184357880081108,0.08907358657050568,0.0632563599156512,0.15216308015872726,0.11515966653204879,0.0,0.07338587234216247,0.12685765951728423,0.12878713930126867,0.16654774033087646,0.03943349442496604,0.03707900963757559,0.045524393739157065,0.2743063843851563,0.1881482611348383,0.44373724183347724,0.1532431280892257,0.11572322179181584,0.08919064927435894,0.07814535821835655,0.04954820624459491,0.07528968636009711,0.04956919875911226,0.2812964987081181,1,0,0,0,1,1
405,0.5052669657849697,0.7975893805433814,0.41049646261097766,0.4330623810527376,0.5479444453863499,0.17879615547989372,0.12822481278468306,0.13759302752258784,0.17841644188021366,0.2663034595478071,0.22983315224128764,0.1527093915879792,0.31364937106342117,0.24642481105405867,0.10769722472470851,0.06561362690452084,0.0821969731326497,0.28036099300349965,0.24238699592075796,0.07506001452983355,0.1172316349832078,0.06537318256887811,0.2314683902241971,0.14268784906368798,0.3623483495837014,0.1483214074683209,0.17752057435162544,0.17800890595251212,0.30569577109920354,0.1838711120388871,0.15275801360116298,0.2541949399855993,0.5183686410626528,1,0,0,0,0,1
406,0.31859878732904634,0.5198312346719043,0.5858879347401013,0.44226434480674576,0.29244007811307904,0.12838689940377804,0.44835327723307355,0.2075491556054505,0.17897216394425286,0.28592471523552965,0.3384683259073442,0.296535936509915,0.3962758453911571,0.29730679916921476,0.2895379510146412,0.35131817661649656,0.39709362303218537,0.18104772376886571,0.2984580135039823,0.165073122966613,0.18559040992729461,0.23398653210407863,0.29224582728925286,0.21959332613695032,0.4636816806124267,0.5372092248509193,0.20289984875841444,0.20240062100399142,0.36140232800945704,0.3339024244773805,0.3984304580132177,0.06378786049459098,0.142141492353005,0,0,1,1,1,0
407,0.3165740695747013,0.640524523200559,0.4432198158424609,0.3794938779569756,0.4374031870999363,0.48301020554140867,0.35085493708021315,0.3784704279384561,0.34810523752435174,0.6262296074336389,0.4960639826151638,0.307465174982081,0.43571766188750594,0.3368321986961287,0.1101629388622797,0.1962034589152677,0.25572747023185805,0.28269722695131155,0.4037088518315343,0.27163286901039196,0.16926595055645668,0.09745614543841047,0.3214226694331723,0.3968062139203079,0.5326611223556783,0.33381960236986014,0.3016363810310889,0.3248023959005345,0.3508408618294462,0.2656375808904661,0.28402112667952883,0.054673879112911654,0.07215848567526902,0,0,1,0,0,0
