,Mean_Acc1298_Mean_Mem40_Centroid,Mean_Acc1298_Mean_Mem40_Rolloff,Mean_Acc1298_Mean_Mem40_Flux,Mean_Acc1298_Mean_Mem40_MFCC_0,Mean_Acc1298_Mean_Mem40_MFCC_1,Mean_Acc1298_Mean_Mem40_MFCC_3,Mean_Acc1298_Std_Mem40_Centroid,Mean_Acc1298_Std_Mem40_Flux,Mean_Acc1298_Std_Mem40_MFCC_2,Mean_Acc1298_Std_Mem40_MFCC_3,Mean_Acc1298_Std_Mem40_MFCC_7,Mean_Acc1298_Std_Mem40_MFCC_8,Mean_Acc1298_Std_Mem40_MFCC_11,Std_Acc1298_Mean_Mem40_Centroid,Std_Acc1298_Mean_Mem40_MFCC_0,Std_Acc1298_Mean_Mem40_MFCC_1,Std_Acc1298_Mean_Mem40_MFCC_6,Std_Acc1298_Mean_Mem40_MFCC_7,Std_Acc1298_Mean_Mem40_MFCC_10,Std_Acc1298_Mean_Mem40_MFCC_11,Std_Acc1298_Std_Mem40_Centroid,Std_Acc1298_Std_Mem40_MFCC_0,Std_Acc1298_Std_Mem40_MFCC_2,Std_Acc1298_Std_Mem40_MFCC_3,Std_Acc1298_Std_Mem40_MFCC_5,Std_Acc1298_Std_Mem40_MFCC_6,Std_Acc1298_Std_Mem40_MFCC_7,Std_Acc1298_Std_Mem40_MFCC_8,Std_Acc1298_Std_Mem40_MFCC_9,Std_Acc1298_Std_Mem40_MFCC_11,BHSUM2,BHSUM3,amazed-suprised,happy-pleased,relaxing-calm,quiet-still,sad-lonely,angry-aggresive
362,0.3374043658314031,0.15198692103377168,0.07960193385143699,0.6322411647658561,0.44404315758993806,0.46175189428309205,0.1164842922696788,0.0423134894876393,0.1878514629815487,0.25025956207729305,0.3238217470885504,0.22555626538689272,0.4331932422163869,0.12177273705585656,0.19165246190639768,0.18404324409428152,0.1977060200034333,0.18367052023121389,0.19456326923684894,0.27533973084804364,0.2718826316079397,0.47578713890391694,0.358607049615222,0.19277907940081457,0.24938089444573872,0.3840356869930302,0.24403572600125253,0.20955328892809416,0.30671658106807104,0.26145583257788696,0.1889173501542193,0.2575013168662002,0,0,1,1,0,0
363,0.39839426383962073,0.24399423628504024,0.08418805349719871,0.8977616043689234,0.3784094729029446,0.5225099203345351,0.14008459199534312,0.053799522515485254,0.1136521269204046,0.16846929961380963,0.31168918771102094,0.14600538086779474,0.2443941483607709,0.055295097461235426,0.07161929406122199,0.040398109820231745,0.15457485928027398,0.20568242837739661,0.0936204259210171,0.07723967863238862,0.29771763280145425,0.4576223617278338,0.19168935824760797,0.24465311124093414,0.2582554597775534,0.25701816574748415,0.1906181969999702,0.10910272188974049,0.11573262553075608,0.08449003949580215,0.16703684853137088,0.2814193465831156,0,1,0,0,0,1
364,0.48761682621442576,0.29579494265830897,0.19199575275619019,0.8560199938541566,0.24289008077694982,0.45670775834428023,0.33704894074225455,0.10163598957015396,0.34384621323245584,0.3242586954481108,0.3855947962167563,0.2590490510766929,0.3452291946356578,0.2009114473671898,0.18331456468620982,0.29477022565970784,0.269705730884253,0.25023768912473543,0.22720327105265928,0.1558343315737974,0.36640898991939186,0.384311409020121,0.4273515812802785,0.3057828024271933,0.41779486250248077,0.36858145123422126,0.25413398741538196,0.25572452553125186,0.27073832144925647,0.09396083219067315,0.08426629731917129,0.12166529015317132,1,1,1,0,0,0
365,0.5995378244272749,0.3896871320972559,0.07530950659678304,0.8631808128170044,0.20326186442652364,0.301901812700635,0.20317560579882463,0.030200345461146638,0.10001636686481896,0.061497485922016704,0.13440432870758623,0.1638230130782095,0.262034220803429,0.018977569411302325,0.04583749214147294,0.01960554925058293,0.14050379017175488,0.08702580624782844,0.10634406850144573,0.09441116976230908,0.1912377664750923,0.3899461758773212,0.16235716577624487,0.09522520340263034,0.10315549688074341,0.19030300798261685,0.07561953896161994,0.10042151523634962,0.0981308948920844,0.052093915277632255,0.5753888856441192,0.47615018731198316,1,0,0,0,0,1
366,0.3612474421065703,0.1635082902645642,0.1160423820712092,0.5244597558254067,0.5023913571659173,0.45404823240683395,0.09441977693970188,0.031234528511546567,0.07525793252528373,0.07841856293159605,0.35038940866762447,0.2499065100190096,0.43946984034501946,0.09954801942674266,0.5580429999157436,0.32057760838175037,0.240068304406357,0.2358697368836666,0.21283891411298064,0.2580778495925863,0.23848258386735463,0.4347663386633159,0.0932216317248465,0.06127014434106097,0.09057061254778112,0.22744013037353494,0.1878038052068112,0.20975401046921305,0.3129111321644874,0.17641458292524043,0.1431471855331481,0.1966181298367261,1,1,0,0,0,0
367,0.32993720675337856,0.198016336586408,0.10859840954274369,0.8066846913583132,0.2965720552358574,0.40040333035290504,0.17507322842935083,0.038616835179826836,0.21396865590982783,0.22842600608157504,0.3551585710014513,0.15046952746008496,0.38418443949632386,0.235263842489917,0.13846457343591007,0.11899779362403264,0.17664368771514533,0.17003537698600718,0.15057850583126417,0.16046177945686946,0.28973026569471727,0.39743125498011417,0.36955862318065535,0.15670908080534618,0.43959514379643294,0.34054561692646235,0.2881750812632333,0.1208554963368319,0.28675593468680116,0.1925431743327396,0.038103979107391675,0.11617783638956333,1,1,0,0,0,1
368,0.44053538936672226,0.2715340057667453,0.1979825591903127,0.6571872834787811,0.317356560173336,0.3822779281805679,0.3250661068484837,0.13089016755965804,0.3333670964255386,0.4200041529932368,0.4264407756087245,0.1732953660132755,0.3398367391840218,0.15629357214377287,0.2250342696592802,0.1876797190533357,0.13596642603518222,0.1451490887267444,0.14357061273061397,0.18393600730141596,0.4108260957382347,0.32999986172351276,0.2723498191394791,0.29181483795980595,0.2410111050710569,0.33204279492869054,0.2860465809799303,0.08214529070289517,0.21329584639047539,0.16246805486591015,0.049585457498616335,0.3121611242400082,0,1,1,0,0,0
369,0.3106510952373239,0.2314243679080472,0.1884149647569131,0.5541472174869106,0.34244009958163735,0.4554789583032133,0.29890203801066384,0.15470938356089026,0.48137728711495414,0.5291880518953485,0.5226134134513714,0.3056148524416466,0.394551725402397,0.11387477424365777,0.21388504514197204,0.2360946197809951,0.31743027258517725,0.1791662718342336,0.16413061188755915,0.22110916582200169,0.2790069958318797,0.4916174200718692,0.4047961790475321,0.39539191519072114,0.3638399213067226,0.38510832236145515,0.27304073599141143,0.2172282468029813,0.2887082730818947,0.091006619077338,0.17005003434820457,0.355066859992071,0,0,1,0,0,0
370,0.13236254866071667,0.011468338204611885,0.06201427796855241,0.2615461119361391,0.6124702536469445,0.8166491176321377,0.05446461193576954,0.057694211875501944,0.15540739597004555,0.32579568221447464,0.21764407756087256,0.15156413932084717,0.3696307176427207,0.07494642673329402,0.46351148155109506,0.5360637144816838,0.42024918459356175,0.18883098013203198,0.19314223550573964,0.23666416558066883,0.4113585868786839,0.6981707317073174,0.39784755816379663,0.7066788528437692,0.8147731096787554,0.7107935660292236,0.4036657919064802,0.2939804666247617,0.43865476596870895,0.3269222884787966,0.01566500627167622,0.05218938683262345,0,0,0,1,1,0
371,0.21090539978726963,0.8152096013430485,0.6287615217784206,0.5493828100992799,0.3712196753611998,0.2857172649012559,0.3786637437221717,0.5405036691494396,0.45583571373427006,0.3492401823903606,0.8842366058732161,0.3970402630184799,0.4330791592903227,0.0529930846036514,0.16954828862344534,0.23901130740349563,0.41135063832094043,0.3907751350326921,0.30666442932890403,0.1712164492476997,0.2755182607737646,0.45113373756159797,0.29619921133240634,0.15720779128254087,0.535489632678419,0.8095726952150335,0.695471624966451,0.231487399441149,0.4903936512563624,0.14802498211983584,0.33144543363565315,0.44677625603326293,1,0,0,0,0,0
372,0.23206505013201156,0.10592417169325036,0.10790936200975976,0.6861289715760583,0.5987008956356484,0.4557466554400971,0.1275568023482639,0.11922810337429723,0.38492766154558794,0.3030784299409953,0.36693927704166107,0.21640463502550195,0.4250057550761809,0.09410179388562925,0.17164627230363405,0.25683688634940627,0.3465752929590445,0.1493809027448751,0.32296538044064205,0.25236220990693325,0.4598520041864821,0.46854577210997833,0.6797865793252665,0.5627795068669379,0.7575479105726834,0.5845586542799532,0.4368457936957625,0.2894219747830359,0.3202525382316954,0.2618703790594806,0.21453916390629477,0.19133839473498923,0,1,1,1,0,0
373,0.4686492702917214,0.29308581480656554,0.09390249412615226,0.9340953633934401,0.2741266637156066,0.34784205026730614,0.182324855555762,0.031344547984993365,0.1655289122211071,0.16766904246957082,0.26947772567836603,0.21279098756583242,0.35955067624691617,0.07609743316208603,0.02396388966303932,0.10874729305294063,0.1266043855765669,0.10885609147477812,0.1326230596566659,0.12540094163693888,0.3013899854942068,0.4230409246548706,0.2539814738510579,0.24234886528099792,0.41059856937002237,0.3583246632477374,0.2152133719023052,0.18386093166487955,0.19194670001112335,0.11899078431283226,0.15096300128214757,0.18467474500416164,1,0,0,0,0,1
374,0.0623451090917926,0.12804113995493877,0.22959967467919773,0.6681735511407783,0.3825695523818716,0.5108706092405844,0.06516556127346253,0.1199542318990462,0.25349061993360616,0.15389020737469195,0.18919682639228186,0.09318743702410998,0.295051041923438,0.04409383977616199,0.12929537367701294,0.02666383854022024,0.024733242381257847,0.0026106320477589234,0.017584177806744275,0.025322398760865464,0.3316134481555608,0.31416417913027556,0.10568987373954329,0.02157686146230052,0.039730613583219,0.1478671589433851,0.015604031849223182,0.044652619680218913,0.07635599298845858,0.04337705052456074,0.23730075955422428,0.23685828883645116,1,0,0,0,0,0
375,0.3669598457974958,0.19139957969123822,0.08200795228628233,0.6755923319503239,0.36300918267838667,0.5053660743307722,0.16678123122844174,0.03344591992782725,0.21680907897784296,0.2111967731811455,0.2830523368166207,0.24664344998805404,0.44967415064242955,0.0614150828631051,0.14529671205708694,0.16265699564045766,0.12874115701881989,0.14474241132063556,0.20268334618181286,0.19507154422314954,0.29657920346670097,0.44711248446550095,0.24453429511737962,0.1624106646691107,0.2848705271241576,0.3554842511347838,0.16783094265350554,0.21015017140563186,0.3330175326892023,0.15457117216434263,0.19493593434069525,0.20375944484485223,0,1,1,0,0,0
376,0.21181247334121622,0.20058152308137533,0.21104057473341786,0.597910857228318,0.3602498028004008,0.47711791046242624,0.34600355459775456,0.18104804550405418,0.35393437813633905,0.5219961674888899,0.4422614142681087,0.34266804824083014,0.3959757247830896,0.12223126807220461,0.19402071410516492,0.1584796779434564,0.15641528356267112,0.13344704507407057,0.09560890038902112,0.16929456211249622,0.5433796661831402,0.36515514621874307,0.3943548372956661,0.31011853024933483,0.5189700844744722,0.3955768752704607,0.31471982822890887,0.33497520032538025,0.26853666675616483,0.20202307793929403,0.054074920804443295,0.10817438668216618,0,0,1,0,1,0
377,0.14349579668594198,0.02469882165059826,0.062127236580517,0.27708177593843875,0.6371836069720459,0.535737968818397,0.036933137644676456,0.04916770268337495,0.2617494016830078,0.07307466569826704,0.20985590420838474,0.09373409371851199,0.251469326971852,0.04859492995704781,0.38703740010758897,0.4929814356823547,0.3316865586686062,0.42083609716036513,0.27968100103031024,0.4033110868315628,0.36323240484016084,0.6110126851392532,0.445490234583898,0.27684334587912474,0.33152994572579875,0.35813591625157676,0.26291638087853764,0.2286535282092998,0.23443786846072118,0.24907182587225596,0.10024669520209815,0.16157298243389592,0,0,0,1,1,1
378,0.23145493518203558,0.11517429783133407,0.22853786372673057,0.4887863361308995,0.44826181450257446,0.3353220456713373,0.25681659142561664,0.2084538963396521,0.33111711572608665,0.5483657781979233,0.39156901065404626,0.23444041052489434,0.4644336292019695,0.1569954053320607,0.30390001685127455,0.3226094131418954,0.40146547284538453,0.36459458605767714,0.3489801063383941,0.2765279660905393,0.5935256422026772,0.5772719258976307,0.36161408590480226,0.5129125302534059,0.5568886818013168,0.6557669112704975,0.5225524110577641,0.20441111997337802,0.38141557958368016,0.20351043427160542,0.03061690487911379,0.20508200797043674,0,0,1,0,0,0
379,0.45210057717954116,0.294478258036852,0.09629721669980129,0.9554109477801938,0.2967148377305239,0.4233938021395318,0.20236436484787684,0.031102505143410397,0.25445533853161434,0.26325615529539825,0.3075599244518017,0.13824181702971933,0.2978847803190655,0.08583887781552083,0.014748834993615956,0.060875421758934276,0.08095879148182614,0.07768012255598725,0.07616757011338277,0.06857012474714898,0.37560823341473715,0.4381612424833767,0.24556878573595237,0.25464156965560475,0.34486552250783054,0.2551583172975113,0.2725598664002624,0.09145243163582775,0.17180194313287023,0.06737746962649817,0.12414303315505641,0.30373493345845143,1,0,0,0,0,1
380,0.31782129571137785,0.19974817838425069,0.14464350262063996,0.849701319019516,0.3450502900581448,0.54608130493431,0.223004564004434,0.08511106465844454,0.16199737512545354,0.21014809498028275,0.3165659114277589,0.14385251436109986,0.19377392431005291,0.03783348773663475,0.22925105806560336,0.04655620937757164,0.12486424950985264,0.10319577371363595,0.0735143793535877,0.03452200736284615,0.3685205927177245,0.4108706492599616,0.39864183655398894,0.23113703953247416,0.3933714719612057,0.5242931194814522,0.31890973071302897,0.18205179672190036,0.2183857345049921,0.06936137064555363,0.10946703267668466,0.12362123451495353,1,0,0,0,0,0
381,0.2308016262533003,0.08550268109716647,0.13199213808060728,0.3937379230087057,0.45036968684370815,0.4085774173101591,0.19142809370761887,0.07494526531196022,0.23504238400370575,0.23497028903126227,0.5023298889383145,0.30767942285518407,0.7228355311273227,0.08257301404602152,0.2620378051863038,0.2578726512154748,0.2335739648178098,0.18027259231182288,0.24965771164120878,0.3103040355241969,0.3444850443436588,0.6159498039066567,0.24753607128517047,0.2836604127694308,0.6364318811317337,0.7100661995562144,0.3951890674857603,0.35433954689753167,0.44506027700958534,0.5145432927745915,0.07597322230658624,0.38220496719301383,0,1,1,0,0,0
382,0.4176641776136406,0.17833879552902993,0.07229351165732878,0.5975161445231305,0.5279926911338395,0.471544596438044,0.06594583882933595,0.02314809721320671,0.05195336987570448,0.1229816974364274,0.3162924502847644,0.23735288312713593,0.36562559205982836,0.017508398603819836,0.09683244648100019,0.08401357792253701,0.36138813346464166,0.3235912378786443,0.3922750239338396,0.2684876327879211,0.2839279484401681,0.5495840038302588,0.09097205297293313,0.23214870935764048,0.38659798262190126,0.4955437294565007,0.33600855873318813,0.32956364193389925,0.47645111674523327,0.11065430012254175,0.21626686469032383,0.2083526274073526,0,1,0,0,0,0
383,0.11017704132043991,0.013575942702248968,0.13822745346105203,0.5177854399594326,0.8013982034034821,0.5693922111963977,0.030833348815030873,0.11286897780907218,0.36852497490928743,0.31747926584940567,0.3585731891403111,0.21572163877548894,0.3097758881661373,0.0561653706147123,0.27916258887427003,0.2263838685999972,0.2827224184819436,0.1676166335007423,0.14343604821300748,0.13154571502538387,0.3396008152622977,0.5327907565625158,0.5336849432520526,0.32412720577608506,0.2782394104907112,0.7137214462623491,0.32668192526764683,0.18849073247516074,0.30033408383931753,0.1982807709653467,0.037606138733371715,0.12818724712590115,0,0,1,1,1,0
384,0.18804498652887786,0.04839762966464694,0.0466519067413701,0.4372107218094483,0.9159532811683536,0.32526244846830116,0.037044605866944094,0.05068597141694081,0.14963452482050493,0.1451091867434181,0.18112972267393956,0.15042667788546432,0.28819791757916025,0.03926522744074187,0.5708651185098288,0.3595601971816408,0.24689603454974207,0.3341182602103667,0.34010857573185665,0.3138011680510397,0.36819008097537687,0.707547606001891,0.4141749761979488,0.3648565851156295,0.4290552492385218,0.4836987045511044,0.30158351474666745,0.21524480104797777,0.27115257006746885,0.13138390193014665,0.08162190275147196,0.18576212736630554,0,0,0,1,1,0
385,0.06845165783889726,0.0006712212742294929,0.0744397252846557,0.5640401793277663,0.5538936520034481,0.49834318532321875,0.041435215288485955,0.059432519555961405,0.14294202115340082,0.24547508630735382,0.27962313408346773,0.1976001641268555,0.3289764520617433,0.048229976699138144,0.272704742985657,0.24889881648739404,0.2686314724297757,0.2259515461638081,0.17592608354835282,0.17562450362218684,0.3918216705532399,0.560719798254605,0.36820677188079154,0.6289777249438695,0.39664172987151936,0.3539006178011435,0.31412712850028335,0.2790346350301347,0.4731294565288267,0.20014623013251825,0.08885087872997863,0.14562714237259117,0,0,1,1,1,0
386,0.2958841537489674,0.2124407757075475,0.09418489065606361,1.0,0.23277956579477266,0.3667374576873093,0.14751580681318546,0.03536025876580157,0.16878622712885044,0.15653750352008844,0.2884577520764817,0.1657499454641777,0.37281485359697353,0.08622254662511813,0.029548790921051782,0.1198972544577614,0.10931234809949317,0.076303736694147,0.093847402215775,0.1373543775586768,0.2966710122840197,0.4649451820150689,0.1795384769142021,0.1980389482704924,0.1882986893082412,0.24127390411652594,0.22211329138460625,0.12789923778635834,0.1441393409611335,0.13107413093291181,0.021086738255556205,0.03603232230924722,0,0,0,0,0,1
387,0.032444077295624985,0.7199204231572853,0.2680846737755287,0.7078633846772204,0.38029976003221766,0.3899509101602393,0.03918727280608865,0.2285104463490037,0.24361923878638153,0.15542719414105577,0.1482214087259629,0.06791917271754594,0.07450226230516765,0.1064540579994947,0.15131707293361246,0.12788889836457024,0.03928858611685836,0.044533150131084366,0.08972048679930186,0.07369427953365716,0.34382402085896324,0.33459388195681977,0.15228929267142294,0.10566962568216466,0.11964484481375057,0.17946156466656232,0.09578996809113413,0.04331359571512333,0.04129061458385272,0.06306573067233971,0.2439095209885608,0.27329669966890635,1,0,0,0,0,1
388,0.1765661866735777,0.07726923548957487,0.10540168082414614,0.6453364849280783,0.4224744306173596,0.6562040866825387,0.11290492379908473,0.05434961988271925,0.1692642631050722,0.14894928322939793,0.2329451400485667,0.22402796389209184,0.5764528766213526,0.07240111170377025,0.17027410866479575,0.13796081878634014,0.21944507187322126,0.0849924192172842,0.3724648571792197,0.3280213777034765,0.34151043866252917,0.44381264573045426,0.19607279307206893,0.21322213785986027,0.4563088365992769,0.29723048310023853,0.16754763963856503,0.2812927523677219,0.31500155343231834,0.36880287175936266,0.16088142777281791,0.19330982304765637,0,1,1,0,0,0
