,Mean_Acc1298_Mean_Mem40_Rolloff,Mean_Acc1298_Mean_Mem40_Flux,Mean_Acc1298_Mean_Mem40_MFCC_0,Mean_Acc1298_Mean_Mem40_MFCC_3,Mean_Acc1298_Std_Mem40_Rolloff,Mean_Acc1298_Std_Mem40_Flux,Mean_Acc1298_Std_Mem40_MFCC_0,Mean_Acc1298_Std_Mem40_MFCC_5,Mean_Acc1298_Std_Mem40_MFCC_6,Mean_Acc1298_Std_Mem40_MFCC_10,Std_Acc1298_Mean_Mem40_MFCC_3,Std_Acc1298_Mean_Mem40_MFCC_4,Std_Acc1298_Mean_Mem40_MFCC_5,Std_Acc1298_Mean_Mem40_MFCC_10,amazed-suprised,happy-pleased,relaxing-calm,quiet-still,sad-lonely,angry-aggresive
580,0.09234519864664822,0.1064183083318272,0.36734834897641333,0.43172630163471715,0.04196442916535529,0.042797575170805235,0.1571619037924813,0.08869386582746386,0.2267602933906392,0.222469422488894,0.20402392073886716,0.3474594447446246,0.23471941929885393,0.14185045666819873,0,0,1,0,0,0
581,0.30387687104824157,0.0987484185794325,0.892267781175258,0.3661739903055537,0.21390700346200486,0.05606592366848934,0.13364375687851132,0.20375487037314532,0.3674425174288971,0.2554213782957364,0.32013008265459336,0.18807821915717665,0.27548032698508773,0.15421985410288022,1,0,0,0,0,1
582,0.18087670892481866,0.24157328754744278,0.6297110869379796,0.3795247583757622,0.4143885588771924,0.13672119965233848,0.2564759134059961,0.6307679579399569,0.7780501831169222,0.38712643512375233,0.25108162966493164,0.4974819238843953,0.29321139197126966,0.10373627300060229,1,0,0,0,1,1
583,0.12729719041623297,0.13168714982830299,0.36786576823627115,0.44386651718405074,0.07921234436934507,0.0410922733323798,0.23010766148118972,0.20478514161546513,0.3507027048841267,0.3946247764380084,0.2604710651504233,0.30010888977797207,0.35208113302457206,0.2219147233848002,1,1,0,0,0,0
584,0.22357880637766275,0.3004924995481657,0.6814045705913212,0.4876685865330494,0.4820154018500707,0.24648762831021093,0.3305732011874653,0.5532619011938656,0.6172018927126526,0.333644637396873,0.4839126427937769,0.31258893696354256,0.31188938300503233,0.09111233786394227,0,1,1,0,0,0
585,0.028233718338583395,0.16094343032712832,0.2866188630657005,0.5009299217020966,0.028563190942884627,0.17389677973001222,0.20876018961082593,0.19037695439332625,0.3411241260328701,0.39217641204638554,0.5206004874869731,0.5783387709478773,0.382633276083554,0.4905427894900248,0,0,1,1,1,0
586,0.15131569975954218,0.11066555214169538,0.5184204948689215,0.4771720514564028,0.06957683427935055,0.022113914162806836,0.08891559799986644,0.17749700284729497,0.32598040699375486,0.3532982605434719,0.19329016384500325,0.3340152693165929,0.20947407025890666,0.2624105368881064,0,1,1,0,0,0
587,0.22461821449080366,0.10569537321525402,0.7732447599674248,0.5144340892552385,0.33029683445542196,0.04988282926077914,0.149177241052456,0.2124231979619361,0.3561124731378069,0.2558504730860208,0.33223687043698696,0.23686104591931434,0.1490882454913294,0.07504809060245182,1,0,0,0,0,1
588,0.014038070216109012,0.012549701789264511,0.44889088557397594,0.4613265866970766,0.02581427543297069,0.05228125378191939,0.10379112801849157,0.21635539987012342,0.5011673073236678,0.4613400017308025,0.5188212174542155,0.658524337277838,0.3730237302673639,0.31580833148915094,0,0,1,1,1,0
589,0.25183979781542476,0.13433038134827402,0.8815982464483216,0.410060078456316,0.2516699276566431,0.049464755261681315,0.13584885205901553,0.3472778984964283,0.47743172210619766,0.4481678734206427,0.2546724678956238,0.2714490177234612,0.22578524719279014,0.1462691987493606,1,0,0,0,1,1
590,0.041086923912598806,0.04851572383878555,0.4052113247096787,0.28543533068817817,0.038748924313486414,0.050212887681119533,0.1798733839083801,0.2809502847295069,0.27388641706266315,0.1396397046097041,0.18664535466256313,0.977995190701473,0.4016980538415137,0.23676302621008763,0,0,1,1,1,0
591,0.30284049327945384,0.28243041749503006,0.6562049767310887,0.6040508692737627,0.5859019590149683,0.2453324238390195,0.3713368663495504,0.3429882236874967,0.3780481652995953,0.32627069751341375,0.26090170735278495,0.2632977516735617,0.2835637687055471,0.14996080605767304,0,1,1,0,0,0
592,0.1552248439751451,0.10858711368154728,0.5742442657294449,0.5127126061689853,0.05716599796197296,0.03212568624646561,0.09907196544571283,0.2225947849542933,0.306462059989709,0.3936620175387989,0.14050563136453287,0.2526521260316688,0.20869648865793028,0.31641468244800414,0,1,0,0,0,0
