,Mean_Acc1298_Mean_Mem40_Centroid,Mean_Acc1298_Mean_Mem40_Rolloff,Mean_Acc1298_Mean_Mem40_MFCC_2,Mean_Acc1298_Std_Mem40_Centroid,Mean_Acc1298_Std_Mem40_Rolloff,Mean_Acc1298_Std_Mem40_Flux,Mean_Acc1298_Std_Mem40_MFCC_0,Mean_Acc1298_Std_Mem40_MFCC_2,Mean_Acc1298_Std_Mem40_MFCC_4,Mean_Acc1298_Std_Mem40_MFCC_5,Mean_Acc1298_Std_Mem40_MFCC_6,Mean_Acc1298_Std_Mem40_MFCC_7,Mean_Acc1298_Std_Mem40_MFCC_9,Mean_Acc1298_Std_Mem40_MFCC_10,Std_Acc1298_Mean_Mem40_Centroid,Std_Acc1298_Mean_Mem40_MFCC_4,Std_Acc1298_Mean_Mem40_MFCC_6,Std_Acc1298_Mean_Mem40_MFCC_7,Std_Acc1298_Mean_Mem40_MFCC_8,Std_Acc1298_Mean_Mem40_MFCC_11,Std_Acc1298_Mean_Mem40_MFCC_12,Std_Acc1298_Std_Mem40_MFCC_0,Std_Acc1298_Std_Mem40_MFCC_1,Std_Acc1298_Std_Mem40_MFCC_4,Std_Acc1298_Std_Mem40_MFCC_6,Std_Acc1298_Std_Mem40_MFCC_9,Std_Acc1298_Std_Mem40_MFCC_11,Std_Acc1298_Std_Mem40_MFCC_12,BH_LowPeakAmp,BH_HighPeakAmp,BHSUM1,BHSUM2,amazed-suprised,happy-pleased,relaxing-calm,quiet-still,sad-lonely,angry-aggresive
314,0.39433942908358577,0.17805394315983095,0.07357623727816576,0.1175865891343254,0.07371231245639479,0.04486594127160504,0.11292562926335319,0.27553709565351664,0.3142667069232856,0.44751548528897545,0.6527154776678066,0.5891355710962511,0.593076384741372,0.4771407863612761,0.1517550508595117,0.5650575177255235,0.6192788283445217,0.5152381629236552,0.26747211007859345,0.26628667710979764,0.19025444176477974,0.6120097882468445,0.4213587364189045,0.21516686859786321,0.671847234626327,0.4166305477670849,0.21464852380453447,0.2059766683974461,0.07724832705987301,0.027813072194982497,0.24241725381142737,0.11372565379791018,0,0,1,1,0,0
315,0.274216974153803,0.12635626849457038,0.32544673878264685,0.0919303199757247,0.0653951373467353,0.025051434103836423,0.06499235255163537,0.08788018219717447,0.2087783310219894,0.23697643488685738,0.38791730984593964,0.5013527211206803,0.5176864367344396,0.5503320977326486,0.12759327363072345,0.5058806667024134,0.4872561686287621,0.32256625288227675,0.34298213133943295,0.4719847653147639,0.2088019383679622,0.7320553849185294,0.28817422051470576,0.1791864008517825,0.3695251862150243,0.43304706708142665,0.22867705006901518,0.2032448200554719,0.009452416684547644,0.0,0.04056646656951482,0.048330009762121304,0,0,1,1,1,0
316,0.09289944981669555,0.1186637393540215,0.6960579685788066,0.07287544664697396,0.2882267624201901,0.06626472885700768,0.26350659410391886,0.219979927429939,0.12870075174118406,0.0,0.12014689710140525,0.09931744098708539,0.1674275706156726,0.21287969480182312,0.06724497721381584,0.4071797135043948,0.19141406384112905,0.10401781483938219,0.11698358854303527,0.24927929232429868,0.11974703915194712,0.838791005460193,0.6754689236483716,0.31472157097225933,0.3035880343611605,0.2863148366211121,0.1762073096844436,0.10483565857896919,0.039546884549771566,0.0,0.058365197356400216,0.1335664005028466,0,0,0,1,0,0
317,0.27910869224830054,0.13733066056961385,0.38748436535459535,0.09426495996433018,0.09193350661698516,0.0298812889881509,0.1567823261716894,0.2398894464602795,0.24573186021400828,0.2890519631350217,0.5078704964839533,0.49189643479592515,0.5403743207741434,0.402730701551953,0.048229976699138144,0.4859144472812616,0.4477651990856606,0.4003577181844026,0.34397470198991903,0.26487115019240814,0.16532323682223424,0.713461734574826,0.38197063742166903,0.28137669871340987,0.6267136846175801,0.479454419227273,0.15674640232874903,0.134131927140274,0.04206606932731448,0.0,0.009773119242750377,0.18884392565212918,0,0,1,1,0,0
318,0.15671315418630644,0.04197026929155095,0.6620822277309322,0.10014800502845536,0.07229933907179534,0.0677939995379182,0.19576555826961445,0.26114907743379917,0.3262024532656477,0.25661402917228626,0.4543902660492145,0.4765826107882245,0.45169114872069194,0.30353227946691275,0.12834189569823046,0.3530080801164791,0.3295299102827044,0.2384124577529297,0.1367519887245885,0.14699891619606759,0.10576166700545687,0.5416542793980135,0.5439386824026401,0.30024808689859905,0.6460349320050456,0.36092561552358343,0.13940833739528147,0.12039179975838667,0.01942781287593062,0.01247058903609182,0.07632993301870396,0.16950435679858047,0,0,1,1,1,0
319,0.15123831737855742,0.07100399853937403,0.3785634871642389,0.036920752286646735,0.0895521402585169,0.04090524022752029,0.042685382591589174,0.0,0.07868872592918591,0.07319140566461857,0.1291524158317946,0.1472041332740227,0.17546835897567425,0.13142921017711884,0.1250386008253558,0.42369053855069355,0.21741762362103706,0.22726238984175115,0.10219894412460286,0.13756675047498695,0.1286162100131368,0.5008942599701669,0.348983954492041,0.10848687971719143,0.1897551813352239,0.0813001269595302,0.056186992351389645,0.054895279146891005,0.015020021482196489,0.0034453653766305077,0.0507178318203493,0.16692059306972826,1,0,0,0,0,1
320,0.1425617268952708,0.03682322940767375,0.5319276426994689,0.07502430626513337,0.06540394091922502,0.044062799115443474,0.11098817271142132,0.19492009573071878,0.33235966900871494,0.17067535840951087,0.38175086009463555,0.3554776090016116,0.24077113890100066,0.31763831996769165,0.08565172229864407,0.45483136520559136,0.25235044858647826,0.21694541836444617,0.1540998781682234,0.18073286207607692,0.12499387643748869,0.4239003994462028,0.2778214573341635,0.4695870638155031,0.6091003673661047,0.1878233920057688,0.09619072782517983,0.14333462924356238,0.06508655123166053,0.0,0.0781142068977811,0.21131126704547035,0,0,1,1,0,0
321,0.14619542035840205,0.03516714621866055,0.4677906912856445,0.04633362438924703,0.02190108746129179,0.03304984982341874,0.17052368326060485,0.1909519030340462,0.12977130487736238,0.09456953394275436,0.23154050263829606,0.21365701409601046,0.25206561605739397,0.2800853141406565,0.026660303379092837,0.19498591444728125,0.12234349165620118,0.20760447266180235,0.11682652110556364,0.1307848583376115,0.11095670035986838,0.4938255227283334,0.43632051916812403,0.17773354522996554,0.3378479159569473,0.20213414751086445,0.1216853364431912,0.11709114249707116,0.018190428348992482,0.03661537379434901,0.06623705941860414,0.120791093385398,0,0,1,1,0,0
322,0.1760802544125349,0.10099834694715534,0.4918118089648329,0.13993596769898628,0.22966099643235227,0.05642898793086376,0.23868636577190983,0.2994432177873852,0.31861953912994534,0.3909598381537539,0.4763340294803111,0.6507700665786729,0.46954979646124695,0.4085649483643917,0.11190964131645192,0.39570194722970387,0.48491159277563456,0.4142779304463186,0.19537158691861156,0.18788860075208097,0.11462013922869577,0.42402160742959577,0.22814009379535444,0.2921183893757966,0.5652926499157545,0.41807274666012056,0.22675464770382253,0.16973988733408657,0.05737948481513988,0.12737244660647962,0.11693817933874354,0.14881811582715204,0,0,1,0,0,0
323,0.4661440195236784,0.20755586061022047,0.1715813050040561,0.13226323839956403,0.06974410215665516,0.04397478353668599,0.12591680388141469,0.20567899328340927,0.19722536371684596,0.2691755332434187,0.5695995641514573,0.5261647621617287,0.5586396796142472,0.3954469076328391,0.20512244649691663,0.6176092094354642,0.627500655035643,0.4660530970656054,0.30560844222546046,0.4009126769957131,0.2359376258145746,0.5146912286038741,0.30038206626023434,0.2056918372591905,0.5898527773429948,0.612781104125993,0.18755267245816953,0.26276362858343094,0.029049134425126036,0.06969632683437062,0.1983630136681061,0.1315794889765904,0,1,1,0,0,0
324,0.16634541144964393,0.043046041536930056,0.6648828896379873,0.12633684458233477,0.12651173846346847,0.07733268788575581,0.26598506460247834,0.38389068169536017,0.4999268216546494,0.27188389779709266,0.44819354903800557,0.3778449074242878,0.4507201717713185,0.3446081895805688,0.13734407606000207,0.5700359253775051,0.3365320154317363,0.21271439401118167,0.23917727717923604,0.28596013181161994,0.31520608673667333,0.5759343169400797,0.6222590783235835,0.7658148841649227,0.526590308532285,0.4650094164847936,0.3161213026781525,0.623458932256945,0.006783719823112816,0.0,0.016586560958327206,0.03785811827463545,0,0,0,1,1,0
325,0.10509634956887011,0.009581948844756973,0.8138349240002714,0.06525845145868554,0.05079881415878564,0.03160859472126565,0.1291276584039706,0.2467277078669034,0.1663082804112317,0.3281195364403816,0.3549058183762621,0.21726670118353986,0.33822241601049385,0.277330453470259,0.06342700466953013,0.3565335929089657,0.20149980574805074,0.15479326573802077,0.14552805714149208,0.22110653309989864,0.10769755738833861,0.6650208883918618,0.5432246987350166,0.3192925589665319,0.49838874515472653,0.31384702719081903,0.16199884291421623,0.1880565782229679,0.00890754210266538,0.0,0.029385648265750408,0.013829393719423839,0,0,0,1,1,0
326,0.32209210036120967,0.25181100954406954,0.5569745870352834,0.2757414184950552,0.3809701977062292,0.08702540349641885,0.12294137426956502,0.29475364780359764,0.27553847492234396,0.17955442329786697,0.31058042515411066,0.3052026893991877,0.2524613349650632,0.26388067558991524,0.0994637994441481,0.38932529583785325,0.253828570396003,0.17167314191856975,0.15270597931248658,0.13065234465842623,0.06282521747797065,0.5263833698325646,0.37617695745209834,0.4465092127830316,0.4954884864332343,0.31318346227460847,0.08932110041591311,0.12073099773781039,0.07813914382749684,0.0,0.2744862761875476,0.23529326691753372,1,1,0,0,0,0
327,0.3335169077430606,0.15193085966323783,0.12164949952974863,0.10526935057375172,0.04945186756785904,0.03343491798048254,0.12793280895088305,0.10800957307187525,0.20734546831582346,0.21610563714471243,0.4000988730490227,0.37332732934201607,0.45335096969452704,0.4714020942710436,0.06345507799706165,0.24247155048319835,0.24617865758350582,0.21261963422723398,0.16455770287379662,0.30303070192759135,0.210371259629478,0.48994643514573494,0.27655179887760073,0.1434314666498828,0.26038338658146964,0.36564728264413365,0.15232077697854834,0.16256715467688782,0.13349489813472729,0.06074314160145393,0.2637689345829378,0.2646992237583889,0,1,1,0,0,0
328,0.4464475652094098,0.2481624749428401,0.359350245144776,0.3508028808342777,0.26171920565365425,0.21185349806915826,0.34501421375140373,0.37185516868679075,0.39059427980738226,0.3244168040361656,0.5360715114460688,0.4475574450707718,0.34305714840558255,0.3638922142733514,0.37282314739432737,0.7955274761081803,0.22624479359601019,0.3380831675037114,0.16851245789637131,0.2795573516570792,0.2709058424135677,0.49757562427512886,0.6088049485868011,0.4899663797670186,0.7784248372632607,0.42891225217001067,0.3191415699011922,0.3047641660817676,0.03966073894001562,0.046374028048473355,0.15537276450481524,0.06228734011397485,1,0,0,0,0,0
329,0.6968160638407006,0.5653577094233102,0.48028935809882706,0.6907933441085948,0.5986891480562814,0.415400525893083,0.4353671466559661,0.46402964564193633,0.36879736762651416,0.2600545107148209,0.5127818638578647,0.891866171762767,0.18507370264655343,0.5926862776207235,0.080186781205843,0.05381382322734453,0.09761295976725906,0.07287027385577563,0.1373999665559829,0.04765314763866767,0.01695002103126986,0.2662098933369747,0.09665766395593701,0.09108408205225035,0.25897468948817337,0.0738129667488771,0.08613683678257265,0.03586105407076713,0.489241698482296,0.6756302511475097,0.595444447415449,0.6841539355811244,1,0,0,0,0,1
330,0.5615163246243474,0.3324015024447303,0.14946543248580357,0.4550999808026951,0.3617784096786476,0.21531911148273242,0.32695320302908976,0.4902512159345325,0.6303449616965094,0.7705523502672459,0.909587659029228,0.6021997214342492,0.5404585942452211,0.6095093174868748,0.11773953566716264,0.4906319731735184,0.2162945763048762,0.12475283489686978,0.11480554692912258,0.1601274237497861,0.11161494813694481,0.3978281517100481,0.20595878869270867,0.5595775704267829,0.3710581801106702,0.28294331314510596,0.17237844904950417,0.10985317945921406,0.25184153220484035,0.18031445056802584,0.4427689836045117,0.09911028415838555,0,0,1,0,0,0
331,0.4173294242782556,0.2574504803853386,0.20642725324731986,0.16586471473424122,0.11066750887510152,0.03691153334140146,0.04266346549587209,0.19065976993746625,0.2881005869619728,0.27299846395923855,0.43176448036159276,0.3741440666224267,0.3724209569802249,0.34543753245254716,0.11857237771726414,0.30784047647527085,0.1895248506970483,0.17356833759752363,0.08155204127947253,0.14571941325400067,0.0720648990639818,0.4306359767764641,0.13422361713475806,0.340518936950262,0.2931931388165103,0.15023032990299678,0.110328585029861,0.09446663726950845,0.018216076865476032,0.08562873096654014,0.10739345606552848,0.21949976776719982,0,0,0,0,0,1
332,0.32714579587605486,0.14527167794712353,0.20387529128111978,0.1050773775242908,0.06754761082047095,0.044568888693298725,0.1825858819189256,0.14334656064232226,0.18258355380655333,0.2432720165842449,0.37174450397005554,0.36341345137131664,0.5674774018855273,0.4573140829631338,0.11747751794353517,0.21170297013367867,0.29318311182587803,0.1768904576897565,0.19607868899452952,0.20043001127682636,0.1480055204971826,0.5800091521750028,0.23135408277535652,0.15568633004473958,0.25886880702691256,0.46164939991484893,0.15705617332598387,0.13357616429706437,0.09813184963963835,0.0,0.3427109376044494,0.1612769188408941,0,1,1,0,0,0
333,0.14979671833746377,0.030147380797616925,0.8192809517499491,0.10300902273332468,0.07551924570990909,0.04997084483953662,0.16546532053531843,0.3255443526596155,0.23236734505892653,0.313536515310455,0.3905102051111311,0.2647304402359788,0.2972618450027663,0.24231054924133155,0.12114576607431946,0.5418710068592312,0.39288857166089936,0.22741795382039862,0.32906165643439006,0.3084541094598093,0.19914444681566304,0.6051097915309112,0.7724081436637139,0.4688868608353133,0.6505004097190893,0.35485380475848927,0.17383619491884456,0.35657796204635533,0.018084706415194433,0.0019308567240780784,0.0999432909519544,0.04776152611715102,0,0,1,1,1,0
334,0.3051762584295749,0.14175647849743403,0.21134598541089622,0.09243192697592906,0.05691729703913848,0.05086200257445567,0.1612864364361567,0.1287806685709874,0.1715934968502607,0.1701758329586892,0.33920114612024177,0.39815213190307075,0.4792504057950835,0.39025990884440076,0.0214948111132946,0.21195663382100005,0.2066759425737028,0.1921475725702012,0.17325553617925993,0.23713630041114342,0.16368747138818204,0.7227778968491976,0.4594633647755309,0.10520877587735172,0.2660411928810158,0.3451036196890835,0.13476177243675885,0.15866637791351496,0.08415653602396699,0.15559222393400146,0.3134138624098114,0.021010532522326333,0,1,1,0,0,0
335,0.18847152706912657,0.06598271794615382,0.20172554773778392,0.03495767303893338,0.018516113838995853,0.1875942041741388,0.07957597333233703,0.1874030726472632,0.17418288445497487,0.1624487986412907,0.18918046349263995,0.19055866288439527,0.20400042503141935,0.2002141868112849,0.06099398295013242,0.4142183652509621,0.22420017889249289,0.1694597112985249,0.16267169919495472,0.2474074269090526,0.23818208743940486,0.6143373704306103,0.48109961984619604,0.28412243848965957,0.3383957426043403,0.31487114183028847,0.17753294733437502,0.3039187803484346,0.006663609697141066,0.03647696925831052,0.0561458570085253,0.05702135707392234,0,0,1,1,0,0
336,0.29721236859581773,0.12074255558030336,0.654923903312444,0.3469572271660444,0.23880350646292264,0.09547489905713308,0.39530262213779654,0.38862101443681013,0.43300906285661656,0.27082084519706273,0.595252075829575,0.4794794758296812,0.47394850524510757,0.33207609761726187,0.2671270692381835,0.3967155708257888,0.20979842972145174,0.2556303104962254,0.09576933183631543,0.3821361029569857,0.15784432580843694,0.6297368339178397,0.9071863731117153,0.8375293062483282,0.8230243713804312,0.6164556427949508,0.2955078649945107,0.261933898141456,0.021748065257332815,0.0,0.15905829556443887,0.0636707244828996,0,0,0,1,0,0
337,0.5402108946012927,0.35862004178844864,0.5194225119502018,0.31613626370904324,0.2884732624499022,0.05610993145786802,0.09729528329390712,0.30704361923878637,0.2196077026605191,0.3613223687496876,0.4132711845596617,0.32312897885963066,0.31982148680387357,0.3225025962037732,0.10561185817354932,0.20744636972204233,0.2046105474290981,0.10700985501753058,0.06945366809201882,0.10254189319046426,0.10005197285699242,0.5167072565772077,0.4474903261587891,0.31981181061476255,0.3113773006417398,0.13695519594343203,0.08384999795004487,0.1472145322851246,0.06945368034316464,0.2979866677860039,0.17891481833050346,0.06628174427692163,1,1,0,0,0,0
338,0.3761115700471354,0.7205992202923979,0.31390182573874703,0.4570568673713936,0.7113770768177727,0.2812647838667444,0.4450247163059957,0.6944559561491548,0.5732228664418437,0.5911680778260652,0.847037339709636,0.7672918596086955,0.4767405219825518,0.49323905267408985,0.25796580668706665,0.529496137300111,0.24838228783621402,0.2787327458226729,0.19242552734048401,0.23233246014716918,0.19993670911022807,0.40418973435358346,0.43882902428606957,0.6375335022212433,0.6982303818213625,0.3488433641590561,0.2482450106369894,0.42808872375455637,0.038386445572284086,0.0,0.12936681952484724,0.04545644174850439,0,0,1,0,0,0
339,0.9283303907435304,0.789835012901691,0.4063409597005904,1.0000000000000002,0.6742766214529857,0.17427084593973136,0.22695571834678613,0.5034175866594612,0.285797771898492,0.20905296218592329,0.423019260066386,0.2131666071129067,0.2699297598938887,0.20695890786361282,0.10694066234337424,0.5471608227777618,0.24963453528609247,0.10607173315644841,0.10732782303337236,0.08555908047792683,0.04189530312901375,0.5064231588917831,0.22816559321205532,0.17527103362547797,0.1947822964524772,0.22435398311553317,0.047169467512766655,0.06886762668392228,0.8866729682777897,0.9658061383546197,0.7990962204366485,0.9668143500401888,0,0,0,0,0,1
340,0.5176474399468715,0.3390546234721382,0.38849629454863943,0.21927657123748304,0.22013993278472405,0.043545707590243454,0.07756379272252399,0.1437998919169305,0.1243479195345244,0.19738748189220234,0.27898140581333164,0.3665965390757743,0.22637319957057167,0.245225869728264,0.12318576120827601,0.18178199771496453,0.15828100577334867,0.1473869989576424,0.1171723083538377,0.1288173373526224,0.07723628279766004,0.3839497295830446,0.19809009368910685,0.13754399215353066,0.2213541906436733,0.11206959376785966,0.06245529958955344,0.10160545012876478,0.047498550233245104,0.01801698064832315,0.17093767129697715,0.16688888703473478,1,0,0,0,0,1
