,Mean_Acc1298_Mean_Mem40_Centroid,Mean_Acc1298_Mean_Mem40_Rolloff,Mean_Acc1298_Mean_Mem40_Flux,Mean_Acc1298_Mean_Mem40_MFCC_0,Mean_Acc1298_Mean_Mem40_MFCC_3,Mean_Acc1298_Std_Mem40_Centroid,Mean_Acc1298_Std_Mem40_Rolloff,Mean_Acc1298_Std_Mem40_MFCC_0,Mean_Acc1298_Std_Mem40_MFCC_2,Mean_Acc1298_Std_Mem40_MFCC_4,Mean_Acc1298_Std_Mem40_MFCC_6,Mean_Acc1298_Std_Mem40_MFCC_8,Mean_Acc1298_Std_Mem40_MFCC_11,Std_Acc1298_Mean_Mem40_MFCC_1,Std_Acc1298_Mean_Mem40_MFCC_2,Std_Acc1298_Mean_Mem40_MFCC_3,Std_Acc1298_Mean_Mem40_MFCC_6,Std_Acc1298_Mean_Mem40_MFCC_7,Std_Acc1298_Mean_Mem40_MFCC_8,Std_Acc1298_Mean_Mem40_MFCC_9,Std_Acc1298_Mean_Mem40_MFCC_10,Std_Acc1298_Mean_Mem40_MFCC_11,Std_Acc1298_Std_Mem40_MFCC_0,Std_Acc1298_Std_Mem40_MFCC_1,Std_Acc1298_Std_Mem40_MFCC_5,Std_Acc1298_Std_Mem40_MFCC_8,Std_Acc1298_Std_Mem40_MFCC_9,Std_Acc1298_Std_Mem40_MFCC_10,Std_Acc1298_Std_Mem40_MFCC_11,BHSUM1,BHSUM2,BHSUM3,amazed-suprised,happy-pleased,relaxing-calm,quiet-still,sad-lonely,angry-aggresive
325,0.10509634956887011,0.009581948844756973,0.05940493403217062,0.3731240630801891,0.662570064963177,0.06525845145868554,0.05079881415878564,0.1291276584039706,0.2467277078669034,0.1663082804112317,0.3549058183762621,0.1897132454527512,0.33088734107331663,0.19897436682403585,0.2554873487485279,0.2983489177961454,0.20149980574805074,0.15479326573802077,0.14552805714149208,0.2181075288545683,0.16010826769259948,0.22110653309989864,0.6650208883918618,0.5432246987350166,0.9551137687349538,0.2854101850335681,0.31384702719081903,0.19066157672581463,0.16199884291421623,0.029385648265750408,0.013829393719423839,0.02368021960332455,0,0,0,1,1,0
326,0.32209210036120967,0.25181100954406954,0.11806434122537512,0.7176637849749319,0.5147705655066925,0.2757414184950552,0.3809701977062292,0.12294137426956502,0.29475364780359764,0.27553847492234396,0.31058042515411066,0.15777862611279042,0.2895078340337889,0.1751258990052721,0.30069654325313533,0.2991247914974003,0.253828570396003,0.17167314191856975,0.15270597931248658,0.13099654725511728,0.1781634213109664,0.13065234465842623,0.5263833698325646,0.37617695745209834,0.31218882935121184,0.20533549549168856,0.31318346227460847,0.1703165241294089,0.08932110041591311,0.2744862761875476,0.23529326691753372,0.29411121975845617,1,1,0,0,0,0
327,0.3335169077430606,0.15193085966323783,0.10938911982649557,0.5063308496803809,0.4145886718191515,0.10526935057375172,0.04945186756785904,0.12793280895088305,0.10800957307187525,0.20734546831582346,0.4000988730490227,0.23456246688896493,0.4925978515740388,0.17461129661579677,0.1635055445148472,0.1930741250068185,0.24617865758350582,0.21261963422723398,0.16455770287379662,0.3578596039641361,0.3249044065015738,0.30303070192759135,0.48994643514573494,0.27655179887760073,0.16795233534380852,0.1285357363575379,0.36564728264413365,0.2754147660823322,0.15232077697854834,0.2637689345829378,0.2646992237583889,0.2800684449059116,0,1,1,0,0,0
328,0.4464475652094098,0.2481624749428401,0.2474358395084042,0.698855447659263,0.5711736504204249,0.3508028808342777,0.26171920565365425,0.34501421375140373,0.37185516868679075,0.39059427980738226,0.5360715114460688,0.29015524530732223,0.4086470783566354,0.5522955567072152,0.42616694028422175,0.4880726464685904,0.22624479359601019,0.3380831675037114,0.16851245789637131,0.2339718078298792,0.1694613122958733,0.2795573516570792,0.49757562427512886,0.6088049485868011,0.6615541922290389,0.396950617218739,0.42891225217001067,0.38783268763377643,0.3191415699011922,0.15537276450481524,0.06228734011397485,0.2278659113225368,1,0,0,0,0,0
329,0.6968160638407006,0.5653577094233102,0.46134556298572216,0.7656313685718392,0.22862739145282146,0.6907933441085948,0.5986891480562814,0.4353671466559661,0.46402964564193633,0.36879736762651416,0.5127818638578647,1.0,0.7085038635405227,0.05818396379415029,0.11381662834111383,0.06437526735703397,0.09761295976725906,0.07287027385577563,0.1373999665559829,0.02650312222033352,0.0789926143534945,0.04765314763866767,0.2662098933369747,0.09665766395593701,0.06092688945837971,0.12775661984924758,0.0738129667488771,0.1487956573683829,0.08613683678257265,0.595444447415449,0.6841539355811244,0.6716081894324079,1,0,0,0,0,1
330,0.5615163246243474,0.3324015024447303,0.3202150731971807,0.6979331972523639,0.5328737097148394,0.4550999808026951,0.3617784096786476,0.32695320302908976,0.4902512159345325,0.6303449616965094,0.909587659029228,0.6450224375954376,0.49946116189385803,0.19308304414282623,0.1583073679105087,0.38408547386432473,0.2162945763048762,0.12475283489686978,0.11480554692912258,0.15481410130150225,0.16343509167005102,0.1601274237497861,0.3978281517100481,0.20595878869270867,0.5041633230652411,0.4154751026056826,0.28294331314510596,0.25648510372698413,0.17237844904950417,0.4427689836045117,0.09911028415838555,0.39295667210747376,0,0,1,0,0,0
331,0.4173294242782556,0.2574504803853386,0.15999457798662586,0.7665393409926589,0.5032104606817073,0.16586471473424122,0.11066750887510152,0.04266346549587209,0.19065976993746625,0.2881005869619728,0.43176448036159276,0.2035848213821974,0.42886623980638494,0.16251595376742156,0.16433713820065468,0.1661769307843143,0.1895248506970483,0.17356833759752363,0.08155204127947253,0.11031245587384844,0.0966075960859559,0.14571941325400067,0.4306359767764641,0.13422361713475806,0.2855004184894687,0.11599856325633728,0.15023032990299678,0.16854176977369517,0.110328585029861,0.10739345606552848,0.21949976776719982,0.20262648708010372,0,0,0,0,0,1
332,0.32714579587605486,0.14527167794712353,0.13849855412976697,0.46330153307246613,0.5070640963196357,0.1050773775242908,0.06754761082047095,0.1825858819189256,0.14334656064232226,0.18258355380655333,0.37174450397005554,0.33820909553637274,0.45774755485657126,0.31410098014990523,0.16556065979464124,0.1537564919312006,0.29318311182587803,0.1768904576897565,0.19607868899452952,0.3096470897201019,0.26823491073751893,0.20043001127682636,0.5800091521750028,0.23135408277535652,0.17813414097486477,0.22516731196881423,0.46164939991484893,0.2005346329284708,0.15705617332598387,0.3427109376044494,0.1612769188408941,0.3553084680558789,0,1,1,0,0,0
333,0.14979671833746377,0.030147380797616925,0.07673278510753667,0.3663441228327431,0.6393925059640315,0.10300902273332468,0.07551924570990909,0.16546532053531843,0.3255443526596155,0.23236734505892653,0.3905102051111311,0.2702327900526659,0.30681176928357956,0.4717387802465572,0.4043106341355364,0.86282825701875,0.39288857166089936,0.22741795382039862,0.32906165643439006,0.2801220287641799,0.2116602586394878,0.3084541094598093,0.6051097915309112,0.7724081436637139,0.7084595273226165,0.5310220423945025,0.35485380475848927,0.31810344012331865,0.17383619491884456,0.0999432909519544,0.04776152611715102,0.08230128905351866,0,0,1,1,1,0
334,0.3051762584295749,0.14175647849743403,0.10822564612326058,0.4657631887346454,0.3972954367764533,0.09243192697592906,0.05691729703913848,0.1612864364361567,0.1287806685709874,0.1715934968502607,0.33920114612024177,0.26325999563713415,0.36737757985295516,0.20851455573996686,0.21641390260424398,0.08811800744723916,0.2066759425737028,0.1921475725702012,0.17325553617925993,0.22434657320241863,0.24610472199862352,0.23713630041114342,0.7227778968491976,0.4594633647755309,0.08109635612159491,0.20558903849099663,0.3451036196890835,0.19596062125859404,0.13476177243675885,0.3134138624098114,0.021010532522326333,0.41113745979650573,0,1,1,0,0,0
335,0.18847152706912657,0.06598271794615382,0.16648969817458892,0.33688802997676026,0.2795423842771345,0.03495767303893338,0.018516113838995853,0.07957597333233703,0.1874030726472632,0.17418288445497487,0.18918046349263995,0.10450232166786116,0.3387101702891391,0.3899067957400252,0.3929700258691515,0.3650582658899795,0.22420017889249289,0.1694597112985249,0.16267169919495472,0.21649852635517314,0.21077099794181137,0.2474074269090526,0.6143373704306103,0.48109961984619604,0.4489313418411811,0.15780938848597856,0.31487114183028847,0.2243251677820614,0.17753294733437502,0.0561458570085253,0.05702135707392234,0.10826758253749233,0,0,1,1,0,0
336,0.29721236859581773,0.12074255558030336,0.16986716067232976,0.34298304752045583,0.6346822394880749,0.3469572271660444,0.23880350646292264,0.39530262213779654,0.38862101443681013,0.43300906285661656,0.595252075829575,0.24999870152804177,0.46751794259591617,0.7093101485276612,0.26163741846968624,0.3664513934146194,0.20979842972145174,0.2556303104962254,0.09576933183631543,0.2646381902904029,0.1346788163834732,0.3821361029569857,0.6297368339178397,0.9071863731117153,0.6202057069883427,0.26736901598905544,0.6164556427949508,0.46328339012757425,0.2955078649945107,0.15905829556443887,0.0636707244828996,0.1293926580947904,0,0,0,1,0,0
337,0.5402108946012927,0.35862004178844864,0.09034429784926812,0.7117457817431059,0.4778139230183243,0.31613626370904324,0.2884732624499022,0.09729528329390712,0.30704361923878637,0.2196077026605191,0.4132711845596617,0.21626050463814178,0.4072210417808344,0.14641021099426865,0.16707729190704673,0.31767111567910833,0.2046105474290981,0.10700985501753058,0.06945366809201882,0.09962774391587498,0.09683538301033795,0.10254189319046426,0.5167072565772077,0.4474903261587891,0.35481435462021005,0.1250548022628713,0.13695519594343203,0.15104641156017612,0.08384999795004487,0.17891481833050346,0.06628174427692163,0.3234901175874602,1,1,0,0,0,0
338,0.3761115700471354,0.7205992202923979,0.33414287005241294,0.528168012871219,0.4824116965401299,0.4570568673713936,0.7113770768177727,0.4450247163059957,0.6944559561491548,0.5732228664418437,0.847037339709636,0.4123920969802735,0.5534183115319504,0.33325497673720217,0.7178763522348246,0.3456650120436269,0.24838228783621402,0.2787327458226729,0.19242552734048401,0.16481258133826915,0.14518781883076404,0.23233246014716918,0.40418973435358346,0.43882902428606957,0.5674803482522672,0.3409730769027611,0.3488433641590561,0.34398396101214584,0.2482450106369894,0.12936681952484724,0.04545644174850439,0.09172049774182643,0,0,1,0,0,0
339,0.9283303907435304,0.789835012901691,0.22786011205494328,0.5995442261203019,0.31229547988872625,1.0000000000000002,0.6742766214529857,0.22695571834678613,0.5034175866594612,0.285797771898492,0.423019260066386,0.18271707854197178,0.22577214787591848,0.1793509595585207,0.5412195020653789,0.4847918706235985,0.24963453528609247,0.10607173315644841,0.10732782303337236,0.09880750340192956,0.07114085581411939,0.08555908047792683,0.5064231588917831,0.22816559321205532,0.17475602495405243,0.15287586429110966,0.22435398311553317,0.0847657986236985,0.047169467512766655,0.7990962204366485,0.9668143500401888,0.9268707607206639,0,0,0,0,0,1
340,0.5176474399468715,0.3390546234721382,0.0713333634556299,0.94250477003913,0.34522142563664293,0.21927657123748304,0.22013993278472405,0.07756379272252399,0.1437998919169305,0.1243479195345244,0.27898140581333164,0.219293735132496,0.2893244864740431,0.1129913049689744,0.15754690365018073,0.20178242807557484,0.15828100577334867,0.1473869989576424,0.1171723083538377,0.12170228687012591,0.1283105100562658,0.1288173373526224,0.3839497295830446,0.19809009368910685,0.20554304401473775,0.17787097830622717,0.11206959376785966,0.08790865846854147,0.06245529958955344,0.17093767129697715,0.16688888703473478,0.22162938491611933,1,0,0,0,0,1
341,0.31700061011494995,0.21437262023270015,0.14029459606000372,0.8073633981139503,0.47840526298586783,0.24007778004842675,0.30689473788463356,0.16981446663644362,0.3811163437041613,0.36822626949077086,0.6351402887496593,0.21144447214517953,0.3379564080990729,0.15071253479579538,0.3033063725759307,0.21606467671689866,0.24526702866797373,0.3174436968950377,0.11862831752705384,0.1234300083912763,0.1186988746028928,0.17333666811466386,0.30044715159078467,0.25489323181732215,0.3604359193393907,0.10023928120559697,0.2873005949070434,0.14924959098689583,0.10533352769944924,0.15527917786363982,0.1104115387717527,0.14078037359559833,0,1,0,0,0,0
342,0.5021408015722609,0.31555127266886973,0.0,0.5969316818229085,0.3222989308757867,0.235352765960082,0.22456372796080648,0.14118801837976475,0.14478375665868914,0.22447022460122923,0.4252913223765853,0.21646306626362094,0.6052445550867742,0.6306324725770135,0.25798403932072833,0.3472454689262941,0.5660275928117745,0.3882592627688809,0.2689072167411194,0.510519674530003,0.7108759744781369,0.5986801286523535,0.6130565844670566,0.6528796278785124,0.5718809591606051,0.3697792591262275,0.3823859953281961,0.7705617743760776,0.3952814588391788,0.05006383945880183,0.2092275686755499,0.1479456449050936,0,0,1,1,1,0
343,0.2842325779786298,0.1992012012285016,0.13988794505693125,0.8239437386591077,0.5224784383491489,0.19378750441228382,0.23526006853581183,0.12536078628537,0.2666329035744615,0.21994442539646797,0.29235146342201634,0.11915298077222719,0.22727152347561774,0.19138215933285374,0.14487058979660325,0.30126867192815737,0.15794490472619513,0.15398070059066932,0.06510833472683404,0.09680636837613066,0.07493379182544874,0.10567132219691884,0.3816897732438455,0.3170693095395443,0.470395105830378,0.0807270345505158,0.08820043496104912,0.04323087252976575,0.056947753476951676,0.26625343708080984,0.21437451502281998,0.25222888551488076,0,0,0,0,1,0
344,0.2488999033534725,0.10139380688524541,0.051057292607988636,0.540172550980706,0.33011909615019436,0.13257287235030749,0.18387361591333762,0.17423951355226697,0.31555562417972677,0.26316058808779363,0.5578215644137736,0.3675169061048958,0.6340830890396867,0.23846171788272458,0.2150142282719894,0.4088452472891073,0.27861421562869876,0.21428582709498092,0.19694226129332792,0.20426956772785282,0.23020989632857733,0.3125357062935222,0.4797563222602675,0.36813826633715757,0.6018094276617225,0.3754892587564773,0.46166857809161804,0.37564898322021767,0.22146804119954266,0.22616548792063854,0.2132292040394601,0.23477409061733925,0,1,1,0,0,0
345,0.18727829340589924,0.07323736232766812,0.14779504789445153,0.6650406665552779,0.6557823884961216,0.10506499216626106,0.11499666564691949,0.22157492425363468,0.32379834787307965,0.3435953595717788,0.4785193256454492,0.21459196817185539,0.32353714112261667,0.2803004957239165,0.14540859558529734,0.27143162693753103,0.2485801537752641,0.15837992356044095,0.17156780774467884,0.25309366481123224,0.20714424100342974,0.13883045708443575,0.42138808851769344,0.3166379444070217,0.3228969825615007,0.24043271338548577,0.3247248890542474,0.24252664495771165,0.14976744397928182,0.06720300725073644,0.19933528575759346,0.16436710519358005,0,0,1,1,1,0
346,0.3277343138366512,0.14845960020666948,0.3039038496294959,0.12647468111134597,0.5113261956787867,0.45641902143286206,0.3941403421508448,0.30799410621348194,0.4582524511696133,0.5134448578139633,0.7666495152193871,0.32449723165778505,0.5227014836891974,0.22218213280094584,0.2369130211244846,0.3543804924824226,0.2846333155645504,0.20141271044568684,0.15937925515396195,0.21483196311795721,0.21762568204349994,0.2605376896108398,0.5906970604147259,0.2630456078317209,0.7728637622634672,0.2403772508543871,0.23782473447814267,0.3261166294167899,0.1613929672872716,0.2318765012857022,0.3307645882526359,0.34281116679165813,0,0,1,0,0,0
347,0.4710033421341065,0.32281197773909037,0.10290529549972904,0.8279032742389845,0.37243629860883715,0.18114205386392207,0.20744518125455308,0.05375726684108163,0.18667798965490623,0.1997093335653206,0.27586387804312074,0.1593718512055013,0.23591737951518832,0.10868387887746704,0.12145850648256398,0.107014587286868,0.15255283201272127,0.09534176695410468,0.060172356131004995,0.052574538907011525,0.11268481342143252,0.08649194167642968,0.5907534512947001,0.2374781926863423,0.23625240523586413,0.14044697517919683,0.11529536310042077,0.07404476920312585,0.1116405563122674,0.1550485536407432,0.06455626847780438,0.2421982068416275,1,0,0,0,0,0
348,0.27081004907915834,0.12458654739231292,0.015317187782396657,0.3867982375683956,0.46372543377463593,0.0846477294542392,0.09913262802045067,0.2051219517217865,0.29898803366015597,0.1740283399773812,0.1850782408668542,0.21002654076682553,0.5334599110560616,0.5003542447043696,0.5085414982912229,0.2802483082938817,0.42802829753977656,0.2896711835497015,0.30605097823750027,0.4655053787811333,0.5344894533032751,0.6872115523845881,0.6538980573881992,0.43695587963425336,0.40551198087891416,0.4232583444698575,0.5384925185932423,0.48513525015209935,0.5732813403973269,0.1949977940291723,0.1453143208372618,0.20026708354526382,0,0,1,1,0,0
349,0.2364762352128113,0.10363171619006925,0.13086255196096153,0.5393984551265798,0.5473999389209379,0.19296387810330629,0.16486670290804006,0.20829345843827313,0.3386057284026867,0.3810462968175097,0.4111585298182956,0.2965865769162848,0.4315736721052985,0.27549887640285636,0.32077127211397133,0.8555561456948699,0.30794445297747586,0.26730313654884863,0.23394089964406012,0.2707801008931808,0.26446872550378603,0.32983444565842185,0.5938104419489381,0.4806066311233131,0.7820015013848982,0.32122313368582855,0.3614472619317027,0.38809748224457563,0.23569245206521588,0.28242164347054916,0.10826053460824968,0.20526343313080517,0,0,1,1,0,0
350,0.3006192936704623,0.11694250376141493,0.09032170612687518,0.39593231627024417,0.5423943032445093,0.06969240963333148,0.07370350888390509,0.030948924929681418,0.056723230139736014,0.19354188308863796,0.40833358556049903,0.22933092336937894,0.4342322117216133,0.2867814973471736,0.3311518718257301,0.41940459409101477,0.7112331836539244,0.45407625003948326,0.46311304077781235,0.35710052173412515,0.4216100887720501,0.48183026840601845,0.570274055355535,0.3395725447780383,0.23378461166765893,0.28018086067283976,0.6152781027413288,0.2987702812181813,0.24534774072167537,0.13256826254172405,0.15259335897628443,0.18660702521459147,0,0,0,1,1,0
351,0.10670532527765629,0.007537981578536669,0.12052683896620286,0.38141125390395403,0.6043263867764432,0.033564320260587935,0.030871927828312724,0.14020373484962373,0.31581008260634597,0.23410110893338731,0.3985572606111967,0.21708243738768213,0.27136661159449227,0.2694996767334848,0.23587854149351745,0.2772682642535391,0.28262574425601505,0.23974699137685965,0.09748632378586274,0.1523308950964547,0.14606654134332675,0.19759456957187554,0.539907890574902,0.44423383815095235,0.3257444366786605,0.13884384392315538,0.2210438298051881,0.14272744753756772,0.13437911414605702,0.1495820910820844,0.3354871187279761,0.3142234112078679,0,0,0,1,1,0
