,Att3,Att9,Att11,Att14,Att17,Att19,Att20,Att21,Att23,Att27,Att30,Att31,Att32,Att34,Att39,Att40,Att45,Att51,Att54,Att57,Att58,Att61,Att62,Att63,Att65,Att67,Att68,Att70,Att71,Att72,Att73,Att75,Att76,Att77,Att80,Att81,Att83,Att84,Att86,Att88,Att92,Att93,Att94,Att95,Att97,Class1,Class2,Class3,Class4,Class5,Class6,Class7,Class8,Class9,Class10,Class11,Class12,Class13,Class14
908,0.5398708328278714,0.46706536772193263,0.3794016204864063,0.41394769588249014,0.6143356516039762,0.3963446201973916,0.28929806686562043,0.5020440302657909,0.4181856242630965,0.7148301437433937,0.6857957276758082,0.7456342189175562,0.4833448674509867,0.473083278529072,0.8322799539566528,0.5263586622243678,0.7899546979806529,0.30584710990718245,0.6624152169242719,0.29000779197580484,0.3262165551774171,0.39563566144277895,0.2656548202761905,0.4728782883164839,0.6843475543252948,0.6876076107484644,0.7207216153266077,0.33269748023437995,0.2286633825777131,0.2778515157026707,0.6558466328369917,0.4661500977195748,0.7115696682411687,0.8219612998687995,0.6736302992489457,0.46238674771747446,0.31494916136068657,0.04335966033601166,0.26783583310400627,0.3022158728309311,0.394014660750083,0.497987663906036,0.32558255336979947,0.1836771487099815,0.3943100981794666,1,1,0,0,0,1,1,1,0,0,1,1,1,0
909,0.7127720106984616,0.4467034971199295,0.42206210345541445,0.37199255451526964,0.662525622709485,0.27592554855481144,0.3613393456214744,0.6258516792774129,0.4952130132157777,0.4582785134176854,0.45513045962271215,0.43659941339810104,0.4475184312533253,0.614798808490884,0.7323958055588331,0.6101376209856239,0.4355479025600526,0.33231884635302555,0.53123369556236,0.2127009205618846,0.31816840056788454,0.3908632895855213,0.6726329211682117,0.73251305864685,0.4287893766702597,0.5313940395312491,0.5593639607238964,0.4378354738015079,0.46030863993448773,0.4322326758048249,0.6258807759155638,0.585310263893777,0.6095744947351135,0.5203839674686835,0.5261602405625636,0.3435066360698469,0.2533153971034009,0.8687069142622351,0.2866123298911024,0.5996692608549434,0.37339197900119636,0.27755104049649515,0.40725840547330516,0.3041401832633361,0.31552319922658356,1,1,0,0,0,1,1,1,0,0,0,1,1,0
910,0.5052481384561172,0.44202749872081304,0.5112148960797666,0.4628530569204006,0.6218398658301757,0.566342912848079,0.2852429351472612,0.6975093218865092,0.30083210451946973,0.63466967562963,0.628580555687806,0.6618789251786674,0.694375217514791,0.5961897682746881,0.8528666071460094,0.5650192739673774,0.7875595405534874,0.31942955025295783,0.5193268819895133,0.46267243211279574,0.6294678347137385,0.5279498958731886,0.32195827974075547,0.5036949965912868,0.5667612748505935,0.6411247321522547,0.6295207878817076,0.4101956355486171,0.2969476792240259,0.38772436412939737,0.3091332063601222,0.3665112131373133,0.5786420684337832,0.3446778670484696,0.3823105827825133,0.49293322537746104,0.20831252443162138,0.23735390796201605,0.4718701294419173,0.22058500313791743,0.33639299132919065,0.24213983121231097,0.36628565737725555,0.2644831395552845,0.4352035117286249,0,0,0,0,1,1,0,0,0,0,0,1,1,0
911,0.40273902570057013,0.426032595204442,0.2017405320809696,0.07319501680805801,0.5823696481469185,0.2820320761367642,0.39646424141927356,0.6333330785064342,0.41016472775744295,0.6110097716964218,0.6050012209712172,0.7036169049293024,0.5351497235145324,0.5511351390186076,0.7445662625641388,0.4518068116857408,0.7884281529275651,0.3706951360395172,0.42978556639698196,0.4176237245644347,0.4263600881501739,0.47967151907022837,0.4164178026441166,0.6361665684083857,0.5571252718656521,0.528346681865392,0.48251855507827596,0.3468705192721222,0.4151723383747574,0.4508056139696875,0.7879811528057231,0.7025997820406473,0.6449033727005263,0.4886137731164224,0.43387344194926986,0.3123168980306444,0.3010560024928948,0.15840856692841487,0.32198534251317945,0.24464634214156905,0.39654247976344337,0.29799430812181554,0.4269856421569272,0.33270293456073546,0.32940582805855495,1,1,0,0,0,0,0,0,0,0,0,0,0,0
912,0.33239750677318913,0.4979115055904272,0.34950608105556863,0.4586711625728195,0.660832435512165,0.32809333142403946,0.3144850660455576,0.569243794805736,0.6163853478184578,0.7106255491283076,0.6267130072597873,0.6978799004812598,0.7625251850459165,0.5035507634832298,0.7768049670329262,0.47273268573354266,0.5961129007769256,0.22671075170298371,0.6831196394550275,0.3576162713701866,0.40735094983218045,0.6349758235775969,0.7711108456561537,0.9449620189286694,0.5091965532856678,0.6294456768033427,0.706263942731689,0.46656116566741246,0.48192182783201803,0.6173081866132347,0.26834955420583095,0.5211208950139817,0.4234455154522959,0.3411091092476335,0.4363773473380026,0.3337304766978928,0.2897934597679883,0.1606955350620891,0.32806113584743435,0.22124303898696904,0.3887829656808806,0.3301596949566711,0.4563477224939541,0.31173763795266807,0.32442826627995847,1,1,1,0,0,0,0,0,0,0,0,0,0,0
913,0.3716978897688739,0.5135188534431662,0.14428787004860413,0.4172577173646121,0.8189574850440484,0.21266825652097288,0.2510646132714634,0.4211724840462435,0.3700094508356448,0.8224169227407133,0.7725123287376692,0.7519322590801382,0.44998793251274427,0.5780794928901832,0.709319318417246,0.7119573026576262,0.5855341907251501,0.6916113611918895,0.43510332144265207,0.8491066946315442,0.8379436207480895,0.3525559216185748,0.1947570485236229,0.6116820604640217,0.6380592778738033,0.6768937009359529,0.7574945408890117,0.2780441664827913,0.4931766566889364,0.2889492821700696,0.5450401201320594,0.3110854851066767,0.4352932498670905,0.4858912979260753,0.42419323816538207,0.3094138359714001,0.2806649017935766,0.159094800036523,0.2871424241540368,0.2191921385238283,0.4085553719405087,0.28688124202540305,0.4281544130496464,0.3345312119991143,0.3511304029734726,1,1,1,0,0,0,0,0,0,0,0,1,1,0
914,0.4420957315910784,0.4341282024003121,0.28606936348450146,0.41024146235263287,0.6530540556170762,0.3386857816355305,0.26573086124672146,0.5408557596931375,0.4896394829438584,0.6507209469313484,0.4672019486393465,0.6532503379234104,0.5085252463834208,0.6609186667919335,0.8126604340300844,0.5171667009521722,0.7084369567494595,0.20138947536151058,0.5601514232224769,0.2234941929761344,0.43170470004107636,0.4446600022083614,0.4746311487933683,0.6348224921696641,0.6100926734997162,0.6445047274258219,0.7652203750441202,0.4199414287555865,0.3927656793206666,0.4624024266875505,0.5667845064028347,0.4229769445176885,0.6612380207478004,0.5379722749300753,0.3943316742272491,0.2529257859313362,0.49412458631439693,0.09604124817384951,0.2455110019922921,0.18859678158241072,0.3404553075196364,0.26159384893268056,0.37705356991861816,0.2733825310571219,0.2752356503164867,1,1,0,0,0,0,0,0,0,0,0,1,1,0
915,0.7225158715029258,0.42056628721674244,0.43151472382333755,0.5071586437166341,0.6724962569960438,0.6691983168840324,0.49153957198593023,0.614120722969396,0.43154916743371335,0.6664288039818214,0.6783055683966573,0.6905154190131927,0.6177033371602603,0.4003396022039602,0.7069521180775882,0.4012810029699173,0.6860060426232094,0.04948731227343345,0.5854134156159034,0.2879520038929081,0.4289308745827939,0.7835163791089004,0.6121346560398256,0.611016087670648,0.5036476238463649,0.5945783048787512,0.6182033945297791,0.44763820907704027,0.5801227845751241,0.624369991687573,0.7028894016767987,0.49997340579029503,0.625376113030142,0.6044706608722034,0.4619793401417668,0.3843215071311007,0.2617720420175198,0.0836362650657414,0.2574736316149233,0.20565275302603808,0.3473565435201005,0.26203679665131524,0.4660239053107671,0.2759597851562264,0.2823149581610457,0,1,1,0,0,0,1,1,0,0,0,1,1,0
916,0.5002541751151008,0.7082567087658506,0.537677025054652,0.33352593641209355,0.539369547476712,0.33284912539654565,0.42513255423597485,0.6933897265261425,0.6245186076794966,0.4965067634767794,0.37731542985098,0.5196753094573577,0.4462423444794247,0.5976501406489192,0.8221236611335992,0.5019191268670525,0.6026274935825082,0.5470310321475521,0.6435604996446961,0.45176520590219066,0.3439199963765343,0.4667821348692572,0.3947326019740589,0.5410634699972585,0.5299508250046241,0.4765674181959722,0.5619497260366904,0.3975932485687374,0.5134025416508777,0.7714413267415137,0.7926916082169041,0.48139933073125024,0.14963801295415385,0.24973853060855172,0.8596851294994066,0.36514815265407835,0.290578053900504,0.11191591718407595,0.31408972796526236,0.3135282637651302,0.3672069750599194,0.39404752090774753,0.3693109325175738,0.3368398508822558,0.46236290475350617,1,1,0,0,0,1,1,0,0,0,1,1,0,0
917,0.580514300238578,0.5031067779179396,0.3481441745948458,0.49016795676336034,0.47223858410567365,0.3721401899013042,0.37095418717765094,0.5719930585152639,0.5901785192048985,0.7874276934604114,0.8089863481595585,0.7828211811103774,0.588241333744028,0.6016015739415408,0.6413022574804181,0.9283953246286052,0.3722109951261195,0.39993785603314347,0.531362360445818,0.7134339206573594,0.7303594884041289,0.5042202814890518,0.539428395222922,0.649426584081188,0.45307965583881316,0.5985778997559333,0.5634815216098208,0.3717083332344756,0.4643840807306038,0.3423592561805826,0.568566877184311,0.32372282722477536,0.2883398697904344,0.3580773417145473,0.4339027616845009,0.2812278442247104,0.32531303775650594,0.12921441289262234,0.29003257923831294,0.30996004120337145,0.3863081638450858,0.2679353837711338,0.4643506087191811,0.32050151186807363,0.30659853547329297,0,0,1,1,0,0,0,0,0,0,0,0,0,0
918,0.4383134325771623,0.6995316402470224,0.4187302500777953,0.42454739996161694,0.8181296332391602,0.381953317765245,0.40197425047837004,0.5088106400423523,0.5534926532836267,0.6416449988627191,0.5737028908605312,0.5534167548463307,0.5301627177314725,0.5416226850956356,0.8757944474844781,0.5767552542106563,0.7825762007271393,0.32020714655618854,0.6781760749419828,0.5695965111659321,0.521577581992625,0.32120104049775433,0.17087721442679787,0.39613007940724787,0.6669762161403687,0.5557629713772786,0.5285972862245566,0.41455961241432,0.5099997711140895,0.3793052133798509,0.687201315220399,0.5272126665391653,0.544629760039191,0.5607340836329475,0.4272413178400034,0.3032986671924621,0.2561282505359307,0.12644094685902116,0.28805170067682134,0.22687672618558993,0.3952910743080758,0.33762459442599513,0.42653842757096705,0.3801607093377667,0.3867898645868036,0,0,0,0,0,0,1,1,0,0,0,1,1,0
919,0.7912745726680877,0.3873770840615834,0.48279063227093344,0.36170755010947425,0.5154003996821391,0.10195353806838209,0.16338001441322586,0.47477404817375124,0.46881532082046806,0.5565206338445895,0.2702247354946315,0.5875677326345243,0.465874346122203,0.6444400846656755,0.6739014304467673,0.527125692730887,0.6085394718413053,0.6426769708799746,0.5022392411368782,0.7638138179757494,0.7477864841606132,0.44890082659483493,0.47469504318427425,0.6015541791309116,0.4357784765318553,0.5406483156621673,0.6171091143802963,0.5013021543873468,0.47090351441599754,0.5075751312626923,0.5903381266168266,0.3744577893308557,0.5599484505952398,0.43781951825761584,0.34333527234515665,0.19670482878785972,0.7402047456816023,0.04724593681519354,0.18070000342405387,0.18936073869489115,0.3308511957874351,0.20555850170473353,0.6116016483051882,0.3701178882004112,0.3734036854860308,0,1,1,0,0,0,0,0,0,0,0,1,1,0
920,0.47075397581870376,0.25870480417040287,0.265601706158916,0.5285994935914765,0.6544977092173212,0.11975816223123018,0.4774640855395585,0.48120333084240047,0.37255532740834696,0.6465553766629947,0.6977612456056553,0.7450033496436121,0.38043386950312624,0.5705026886325829,0.6707185307749981,0.3573245727836488,0.599554394790209,0.7554666772895671,0.5503835157856467,0.7317604629603964,0.8463385035399074,0.19016560143183991,0.21939389225183284,0.4929933354198055,0.5114671496999114,0.5156200662892141,0.5395607345146578,0.35523546731643896,0.5454096930639939,0.677913746168843,0.712137045105935,0.4087382914748017,0.4938137930842521,0.3349762215876581,0.3886178442254195,0.2404884863384081,0.2678359530523355,0.18896805378013146,0.3458243663281081,0.2234197209504315,0.439920534253098,0.2339157685696603,0.4287810771858552,0.26299244610453487,0.260988849477748,0,0,1,1,0,0,0,0,0,0,0,1,1,1
921,0.4928542132413681,0.26683967354134686,0.23347711906005014,0.20464455445748872,0.5813950748707887,0.5959062169545294,0.2691387532785571,0.47797244429324726,0.3190626741247203,0.5340682546974164,0.5368372391613847,0.6425089895912488,0.452464100892194,0.5518093695944115,0.8594014922280949,0.46930172313093166,0.7536813040013842,0.37939210452933914,0.4797819071204799,0.5646918781741521,0.5748518986491657,0.6165629678323904,0.5393714458745059,0.6040215537424275,0.4510157092105851,0.61302926615179,0.61116185416087,0.5123085817233359,0.6120396532124137,0.45920823005430894,0.5763410761919857,0.3463550655179477,0.2813311548235713,0.425693459406378,0.3606034236068435,0.2508743446784887,0.46880334092423526,0.21352549762600437,0.3228197971184685,0.25013041555559673,0.3341942789463786,0.22680030563392584,0.3947382761193048,0.24527715161392977,0.24960316682670639,1,1,0,0,0,0,0,0,0,0,0,0,0,0
922,0.39518453691027033,0.6039168452462372,0.4684229097144553,0.4273342977244634,0.7878418235444051,0.3045277802255904,0.34570280289800726,0.6290032509541675,0.7077675402276205,0.5402441363131582,0.3644299600227914,0.5231942106795634,0.4913280769759011,0.7109360752043414,0.8262681198130396,0.5071715284891877,0.6987892390932063,0.5588543202007729,0.3454109131429408,0.16948471325221054,0.3743071293249265,0.21704341484583833,0.24064850028752477,0.4613250553764263,0.6109345800353345,0.4453928201910035,0.5249722988830084,0.3566661367890842,0.5419026522790679,0.5593151041157788,0.7771270923045102,0.4504821473636085,0.3995190206726474,0.36767652843163606,0.624393081480717,0.5437563889040382,0.2172310226294198,0.09822834870343314,0.2608507632469669,0.18099957896297786,0.334232291262369,0.4004948710345413,0.3748297108325519,0.5694146487251062,0.6353413418513656,0,0,1,1,0,0,0,0,0,0,0,1,1,0
923,0.4221733127682558,0.4233564346905381,0.33131694792335303,0.45057461064943694,0.6012410280355814,0.3307989293267536,0.28938391366522914,0.5590991359456914,0.5570359470383791,0.5641861305241751,0.4813237478133863,0.5322654716842672,0.5334962777468869,0.43916450673401597,0.6679574164070767,0.5439135302320629,0.4740081282344924,0.8692172250328647,0.18907599727088797,0.5642145041623934,0.5512821914470591,0.42197422379946015,0.4681389230739314,0.576241147656722,0.48369188772028293,0.5581807999586934,0.5339172771399666,0.3425445037854613,0.3906357687641941,0.403472880894796,0.5641290828647951,0.27181545655468053,0.480817887532114,0.3303203365969326,0.44017132107690216,0.3352701064316249,0.2568961511762652,0.15221249543462378,0.32269805298152665,0.22016131808420208,0.38961323468803893,0.27833727269707176,0.419701493659136,0.3444736049250963,0.32574451129096527,0,1,1,0,0,0,0,0,0,0,0,0,0,0
924,0.8033450022817993,0.23687376830757229,0.4033951312495036,0.4181161768013719,0.5301325205463607,0.1403000528727529,0.21117747922168584,0.48274280384763146,0.6104978158410783,0.6538272849312503,0.5843153576677759,0.5153089365650885,0.5152377028304592,0.7076036076862284,0.8131314585874653,0.4924418550560439,0.6663504509604758,0.5235677010715851,0.5485881094761097,0.695674067503765,0.6595066776411863,0.6214316345213119,0.5283163272392901,0.723009905890402,0.4698807936882522,0.5368373809207012,0.5692724560936067,0.46843313617142096,0.45096119366545523,0.5321967504873969,0.5465108782373469,0.2650944773445625,0.49708016600467064,0.4771144424248392,0.5644201494602823,0.29109629747716076,0.3418409861402281,0.18381060536888238,0.18366371225773237,0.14711536679209508,0.3968865912555668,0.22460525360602507,0.671349892800033,0.290291979899838,0.3113262393279638,0,1,1,0,1,1,0,0,0,0,0,1,1,0
925,0.4882588426944872,0.5153021161045843,0.42125225085639956,0.5019666150077695,0.7141212454832276,0.40537429502996125,0.48048340784684934,0.6403787237376991,0.7200105282924772,0.8048581966737877,0.7049196693087766,0.772562749595794,0.7039532021510797,0.47082156653605745,0.7666960553783666,0.48414717475373875,0.6112123969111297,0.22916942198143647,0.5144010236530911,0.17416605839978072,0.2487399866618979,0.29356827560351173,0.2917042856468196,0.5643749438957346,0.6134909144253031,0.578608720864421,0.5537853932772069,0.40790608987514665,0.35098637111561537,0.4092224348346309,0.6031357368699582,0.37174857494644375,0.6079600965298789,0.5254869451592901,0.6203328845459194,0.6155554343615711,0.21572999945746152,0.06586411157779401,0.21945775668673334,0.18915948829437637,0.3120651090953469,0.5395287774519925,0.39317678317420884,0.5549675060287176,0.6241614245494391,0,0,0,1,1,0,0,0,0,0,0,1,1,0
926,0.6965365752213922,0.5683035194107128,0.5725111029228909,0.372098830142657,0.5590495018966695,0.5351273352132535,0.28514014490036127,0.5031821509046674,0.37385597172753277,0.47197494413943514,0.5659147838880945,0.5990559449664208,0.47466561059485385,0.538327521318397,0.8247955874196495,0.6303874331044992,0.7612398794300115,0.4826944986654982,0.5355551830700622,0.3787100430252577,0.3721564774915622,0.4251429657267434,0.26654100769788514,0.40946894431788133,0.7689910515540191,0.6981487475945833,0.8383355930103716,0.4191141870372963,0.22324514443972543,0.1354564845197958,0.5968887086072258,0.3206876923129154,0.5081012172005779,0.5515513850559265,0.5296117597939644,0.30367902985147677,0.2957043471244764,0.15370194941563184,0.30055583807522523,0.22936984792354603,0.4031746285796598,0.28986375666420994,0.41894235629473314,0.33164783335208803,0.33182602049814813,0,1,1,0,1,1,1,1,0,0,0,1,1,0
927,0.8884229011778704,0.41664893536179465,0.32047117276291237,0.2981929016135323,0.7419469189561998,0.607253205410645,0.32421173435385603,0.5671777857198829,0.5136052013458976,0.6262850159888323,0.5648735027744458,0.7213049169927539,0.5289293005257691,0.5510508601966321,0.5787674764510948,0.6074664527526781,0.3988719808952357,0.4706067003943752,0.57880074885323,0.48087424120630873,0.5375348875710442,0.5277290597259063,0.32137211815461886,0.4981367318567904,0.6680209456141134,0.6500473636235456,0.794443455801602,0.4203289511666402,0.47301689432337507,0.444836599931757,0.5863932713152474,0.3456647477341167,0.5164181514027172,0.4746607551076349,0.42615531484704483,0.3681868587498095,0.29165895751923576,0.25161785518626734,0.2320950517349174,0.17734661939047608,0.39256219014960847,0.4134363268806514,0.3671688122318826,0.2747014075679312,0.42051905125843475,0,1,1,0,0,0,1,1,0,0,0,1,1,0
