,Mean_Acc1298_Mean_Mem40_Centroid,Mean_Acc1298_Mean_Mem40_Flux,Mean_Acc1298_Mean_Mem40_MFCC_1,Mean_Acc1298_Mean_Mem40_MFCC_2,Mean_Acc1298_Mean_Mem40_MFCC_3,Mean_Acc1298_Mean_Mem40_MFCC_5,Mean_Acc1298_Std_Mem40_Centroid,Mean_Acc1298_Std_Mem40_Rolloff,Mean_Acc1298_Std_Mem40_Flux,Mean_Acc1298_Std_Mem40_MFCC_3,Mean_Acc1298_Std_Mem40_MFCC_11,Mean_Acc1298_Std_Mem40_MFCC_12,Std_Acc1298_Mean_Mem40_MFCC_0,Std_Acc1298_Mean_Mem40_MFCC_1,Std_Acc1298_Mean_Mem40_MFCC_2,Std_Acc1298_Mean_Mem40_MFCC_3,Std_Acc1298_Mean_Mem40_MFCC_5,Std_Acc1298_Mean_Mem40_MFCC_7,Std_Acc1298_Mean_Mem40_MFCC_8,Std_Acc1298_Mean_Mem40_MFCC_10,Std_Acc1298_Mean_Mem40_MFCC_11,Std_Acc1298_Mean_Mem40_MFCC_12,Std_Acc1298_Std_Mem40_Rolloff,Std_Acc1298_Std_Mem40_MFCC_3,Std_Acc1298_Std_Mem40_MFCC_5,Std_Acc1298_Std_Mem40_MFCC_6,Std_Acc1298_Std_Mem40_MFCC_10,Std_Acc1298_Std_Mem40_MFCC_11,BHSUM1,BHSUM3,amazed-suprised,happy-pleased,relaxing-calm,quiet-still,sad-lonely,angry-aggresive
344,0.2488999033534725,0.051057292607988636,0.42507263934606293,0.6866233690681265,0.33011909615019436,0.29963987527801195,0.13257287235030749,0.18387361591333762,0.049332731893545145,0.20741356701347635,0.6340830890396867,0.5668081657324979,0.2161135451841002,0.23846171788272458,0.2150142282719894,0.4088452472891073,0.36671690217903224,0.21428582709498092,0.19694226129332792,0.23020989632857733,0.3125357062935222,0.18869244062396706,0.4360656122401089,0.24826825331235353,0.6018094276617225,0.5457872591174007,0.37564898322021767,0.22146804119954266,0.22616548792063854,0.23477409061733925,0,1,1,0,0,0
345,0.18727829340589924,0.14779504789445153,0.5705474493854362,0.39769447559702525,0.6557823884961216,0.6766063812898522,0.10506499216626106,0.11499666564691949,0.11530040817224652,0.3080686590288254,0.32353714112261667,0.17968870205517085,0.26657719828117005,0.2803004957239165,0.14540859558529734,0.27143162693753103,0.2869416392943247,0.15837992356044095,0.17156780774467884,0.20714424100342974,0.13883045708443575,0.0840535675171333,0.29128924766508657,0.4005601841768325,0.3228969825615007,0.6265755770594139,0.24252664495771165,0.14976744397928182,0.06720300725073644,0.16436710519358005,0,0,1,1,1,0
346,0.3277343138366512,0.3039038496294959,0.360788232592351,0.7996894078711348,0.5113261956787867,0.4663014042783403,0.45641902143286206,0.3941403421508448,0.15478639719230303,0.48857405365325934,0.5227014836891974,0.2696230354984064,0.33909390372737236,0.22218213280094584,0.2369130211244846,0.3543804924824226,0.4986041608631958,0.20141271044568684,0.15937925515396195,0.21762568204349994,0.2605376896108398,0.08507894750178358,0.33190383442061294,0.33114579241023717,0.7728637622634672,0.6781265249376215,0.3261166294167899,0.1613929672872716,0.2318765012857022,0.34281116679165813,0,0,1,0,0,0
347,0.4710033421341065,0.10290529549972904,0.3202205307248625,0.405280874182716,0.37243629860883715,0.12073888375978534,0.18114205386392207,0.20744518125455308,0.06389931017790151,0.13256013069602468,0.23591737951518832,0.14792971755137918,0.008866849006098868,0.10868387887746704,0.12145850648256398,0.107014587286868,0.14071922289937738,0.09534176695410468,0.060172356131004995,0.11268481342143252,0.08649194167642968,0.06891555790299939,0.19845003989299292,0.1453730863257658,0.23625240523586413,0.3764812035613336,0.07404476920312585,0.1116405563122674,0.1550485536407432,0.2421982068416275,1,0,0,0,0,0
348,0.27081004907915834,0.015317187782396657,0.4904369843272083,0.42337391607871777,0.46372543377463593,0.34448707851227567,0.0846477294542392,0.09913262802045067,0.04171938433102662,0.09885451344081186,0.5334599110560616,0.3449568633915814,0.5080278499718065,0.5003542447043696,0.5085414982912229,0.2802483082938817,0.4927492519785245,0.2896711835497015,0.30605097823750027,0.5344894533032751,0.6872115523845881,0.4317654948654984,0.41907589055240063,0.1698180419201778,0.40551198087891416,0.45949765677509646,0.48513525015209935,0.5732813403973269,0.1949977940291723,0.20026708354526382,0,0,1,1,0,0
349,0.2364762352128113,0.13086255196096153,0.47854019044322493,0.4561334673522748,0.5473999389209379,0.6452852406662731,0.19296387810330629,0.16486670290804006,0.07318495373681139,0.4471161823562264,0.4315736721052985,0.2682684910429717,0.15076041376360255,0.27549887640285636,0.32077127211397133,0.8555561456948699,0.5256030766579223,0.26730313654884863,0.23394089964406012,0.26446872550378603,0.32983444565842185,0.1619244484711365,0.3403634955648378,0.8077603421357428,0.7820015013848982,0.547283424330869,0.38809748224457563,0.23569245206521588,0.28242164347054916,0.20526343313080517,0,0,1,1,0,0
350,0.3006192936704623,0.09032170612687518,0.585418129715733,0.3750008887912116,0.5423943032445093,0.333558106235637,0.06969240963333148,0.07370350888390509,0.03560230160738448,0.10366838254187838,0.4342322117216133,0.238101714474118,0.2383022989027228,0.2867814973471736,0.3311518718257301,0.41940459409101477,0.5726648002036143,0.45407625003948326,0.46311304077781235,0.4216100887720501,0.48183026840601845,0.34512792474014986,0.22105411367156336,0.2555596040442366,0.23378461166765893,0.4557779598751508,0.2987702812181813,0.24534774072167537,0.13256826254172405,0.18660702521459147,0,0,0,1,1,0
351,0.10670532527765629,0.12052683896620286,0.7601700076882882,0.6607765126418429,0.6043263867764432,0.5440330115612906,0.033564320260587935,0.030871927828312724,0.09442971405938849,0.2637093814979411,0.27136661159449227,0.21595230245081876,0.2749583579081087,0.2694996767334848,0.23587854149351745,0.2772682642535391,0.18722882342685024,0.23974699137685965,0.09748632378586274,0.14606654134332675,0.19759456957187554,0.1159873125415628,0.27417046041207116,0.41048146934355445,0.3257444366786605,0.33004023533527915,0.14272744753756772,0.13437911414605702,0.1495820910820844,0.3142234112078679,0,0,0,1,1,0
352,0.337544746262371,0.21030634375564805,0.22407906955071777,0.6176014595567678,0.5973640554732634,0.302737888080049,0.4371597896966206,0.6569489899001015,0.0953208717943076,0.7346872596976659,0.5359208427468722,0.3024920320914385,0.079166639661419,0.21972137123314328,0.12956248720028377,0.28640218536562956,0.27768982109610957,0.1611342746138539,0.10284393588304148,0.20307082714214952,0.1410340454846622,0.12777777464952106,0.31777702163608207,0.2656355912365373,0.47253069641824796,0.38470781044277286,0.21939179199752856,0.12839552289799883,0.1780797803833487,0.2133323244419423,0,0,0,0,0,1
353,0.6107196656786045,0.24375338875835895,0.21912777868380504,0.569678483819152,0.3361554159341758,0.3560113778758729,0.47621082356438227,0.47036827544617604,0.12727052688325835,0.9044441768492435,0.6022315435216177,0.3441765578635013,0.6077751618694544,0.20907945213067985,0.2878755836551264,0.8521913946204176,0.2764032041171744,0.12865377933604977,0.15331095769331837,0.10212555193744532,0.11890075076458638,0.10358759115661849,0.30525179518468115,0.6324463072015828,0.625072264934034,0.7309848910331366,0.11052653147430706,0.20006423192736783,0.07662350539905789,0.22472880444325116,0,0,0,0,0,1
354,0.38824907807851583,0.11919392734502088,0.2825742119504622,0.33793587129010466,0.3990560216916895,0.26881387724779326,0.2344300567868666,0.3158743818241442,0.06804704432684588,0.24580315380961282,0.36677660729601047,0.203202274975272,0.19347920487909215,0.1621234418881971,0.16464886648815885,0.2615555657633707,0.4561788678171402,0.1480676900723333,0.17130085282243618,0.14310044754861545,0.1489137827389963,0.13269520650342048,0.42675529168817755,0.22547006006916803,0.4216346112362266,0.36237581828728216,0.1247340232704026,0.1527262125484587,0.4326917077779412,0.553694105493618,0,0,1,0,1,0
355,0.467855580932018,0.4231655521416955,0.21767940171139302,0.3385615803030939,0.6115548110389075,0.33010482380630174,0.514401075049077,0.5238499783212027,0.2820239182335273,0.3464468677612996,0.4876026491685188,0.30879767007363434,0.22988427711272852,0.28361771310989675,0.4781434551619674,0.40270716043144605,0.3209578282226049,0.3179364477715657,0.1641504025226344,0.2279287845662604,0.23766196725771277,0.09468013043328921,0.36348969822124183,0.2668833852060081,0.3839058441838593,0.4023441456206094,0.2907413303407339,0.1377957060273236,0.6998158348596869,0.8006531890073296,0,1,0,0,0,0
356,0.21898267381527015,0.10539038496294972,0.6145668930995117,0.48859858633717823,0.4322380342888952,0.5013775367869755,0.06300431629727336,0.029089204399145176,0.056131935352557394,0.13489642643465527,0.651613152946497,0.5269535113748762,0.10993852525422738,0.17671635568209232,0.1239208257887609,0.19150299870520243,0.3148073180849849,0.16912331406551062,0.1979151238623062,0.28093909820696833,0.23062294592827587,0.154098676353251,0.23014736940911434,0.2526385855349535,0.41948607767509694,0.5600031304379852,0.3793245846034543,0.25190531940578637,0.2300504476561003,0.532162941413112,1,1,1,0,0,0
357,0.46284507939593217,0.12765452738116767,0.3025686703921027,0.6451848524121793,0.5142913174489004,0.700525429136425,0.3035031985187112,0.3512075200116207,0.09104111427722705,0.3839669808592525,0.441588523257638,0.2832948675678646,0.08376347291805743,0.21876068291964695,0.3412049897530663,0.5514703560262634,0.41906237286641035,0.19432704760099814,0.14764876615465472,0.18452605323080487,0.23508892018902944,0.1663435490310131,0.19979936171211338,0.3873860853670203,0.5613669505492136,0.3519901299131764,0.1758267738874686,0.1713762487643326,0.28627875003899445,0.3074794202224488,1,1,1,0,0,0
358,0.23029949625022272,0.0076247063076090305,0.49797009222617555,0.5002734244963785,0.6467316184808478,0.745482064663696,0.10636545475938347,0.10140174882967506,0.031938653141606044,0.18848615811146907,0.36864471521030984,0.32513188262446413,0.19154114627554425,0.21035028678514184,0.16109144045679413,0.5546420358466568,0.37843473625353974,0.24357686597807895,0.19790556842884788,0.2014682123752339,0.24906077638974816,0.20880756923004154,0.3334643544375088,0.4321682506661346,0.4661713822232577,0.3995175442634724,0.2637543462567814,0.26630739304928547,0.11094306367011154,0.08246985961315247,0,0,0,1,1,0
359,0.5026105360912689,0.08418805349719871,0.2232030706557012,0.5545843850696004,0.4648036416435682,0.3732199912762425,0.2721434719874165,0.2497705568919868,0.05734214956047223,0.20656684944261716,0.7794389972110798,0.5313070117595339,0.13005432915724185,0.22880563409437632,0.2354885231001163,0.1778380038872636,0.22199854504061267,0.15767554249976312,0.23197367478082226,0.2581141998801889,0.44660707938973504,0.2932913346100375,0.16528018960904867,0.19163102752678274,0.23373715409903964,0.6713730653432894,0.5615505615852371,0.6654017684279578,0.0855721708981198,0.26194491862015207,1,1,0,0,0,0
360,0.2171793252020668,0.05014232785107542,0.6909509513840583,0.24706715060001483,0.32620369967469287,0.3157248810501801,0.07569930827775403,0.07554345553425579,0.029606240304533904,0.18131039262853188,0.7705344173927569,0.5857374436751289,0.20408643407586963,0.4507526971069286,0.44461476255422433,0.3753082680431905,0.23484266999076125,0.21671167756404183,0.28440612981056357,0.4591081939253037,0.5310876213794586,0.5504342239292493,0.4531198667104707,0.2781583130965442,0.21277385174255561,0.5820727182329599,0.894091612630703,1.0,0.653139497573432,0.8522042280534716,0,0,1,1,1,0
361,0.2345217076739502,0.043432586300379605,0.7252409662613952,0.24371398375612857,0.33526229005576325,0.3608502889166666,0.04326205559787219,0.05456234139813936,0.0,0.1793969815893448,0.36579467925381615,0.30633723486097364,0.34206572321133444,0.6296367971322213,0.4263870118623832,0.2920852269627954,0.24906860554367588,0.3679925139770681,0.28834774611213304,0.606543888703795,0.6261718904261062,0.27897374160086535,0.33474914347397566,0.18535134662006608,0.25358304643075935,0.5087928478699211,0.455090518776775,0.34855614827097675,0.06518420970538034,0.1171866303972159,0,0,1,1,1,0
362,0.3374043658314031,0.07960193385143699,0.44404315758993806,0.4766915312741387,0.46175189428309205,0.4098004324887523,0.1164842922696788,0.11743085344032608,0.0423134894876393,0.25025956207729305,0.4331932422163869,0.33618529508737216,0.19165246190639768,0.18404324409428152,0.29352154147489967,0.25220273486507977,0.23784678035123447,0.18367052023121389,0.1607534459281909,0.19456326923684894,0.27533973084804364,0.23377481168989492,0.21048247054958463,0.19277907940081457,0.24938089444573872,0.3840356869930302,0.3079655893098633,0.26145583257788696,0.2045803976095298,0.2575013168662002,0,0,1,1,0,0
363,0.39839426383962073,0.08418805349719871,0.3784094729029446,0.34317925464353005,0.5225099203345351,0.1007705728857604,0.14008459199534312,0.12567759997006786,0.053799522515485254,0.16846929961380963,0.2443941483607709,0.17711424332344206,0.07161929406122199,0.040398109820231745,0.15423819191864704,0.2074956146269059,0.5027706354725513,0.20568242837739661,0.1924177635507991,0.0936204259210171,0.07723967863238862,0.09278534534358675,0.24609869995776035,0.24465311124093414,0.2582554597775534,0.25701816574748415,0.08417946769978597,0.08449003949580215,0.2881087031119786,0.2814193465831156,0,1,0,0,0,1
364,0.48761682621442576,0.19199575275619019,0.24289008077694982,0.36519590574288396,0.45670775834428023,0.4987376753806625,0.33704894074225455,0.25995849115571096,0.10163598957015396,0.3242586954481108,0.3452291946356578,0.2908877349159248,0.18331456468620982,0.29477022565970784,0.2927629867293497,0.3386785600473132,0.4196635957537633,0.25023768912473543,0.2201930197558587,0.22720327105265928,0.1558343315737974,0.12285583810595818,0.31930234195334867,0.3057828024271933,0.41779486250248077,0.36858145123422126,0.14866010774618804,0.09396083219067315,0.10320545387292716,0.12166529015317132,1,1,1,0,0,0
365,0.5995378244272749,0.07530950659678304,0.20326186442652364,0.2889783425821485,0.301901812700635,0.3351760858072481,0.20317560579882463,0.16374424741560123,0.030200345461146638,0.061497485922016704,0.262034220803429,0.15468870205517082,0.04583749214147294,0.01960554925058293,0.10752716404116341,0.11790839953260965,0.13411378744366043,0.08702580624782844,0.13902976517522275,0.10634406850144573,0.09441116976230908,0.06464004432614628,0.13125967991739804,0.09522520340263034,0.10315549688074341,0.19030300798261685,0.07466262329499064,0.052093915277632255,0.10252862191442616,0.47615018731198316,1,0,0,0,0,1
366,0.3612474421065703,0.1160423820712092,0.5023913571659173,0.17386695280357065,0.45404823240683395,0.505638075039727,0.09441977693970188,0.05345969394380238,0.031234528511546567,0.07841856293159605,0.43946984034501946,0.24684168589954936,0.5580429999157436,0.32057760838175037,0.09789222985020335,0.1400383845749705,0.24634807197840414,0.2358697368836666,0.2497055732065646,0.21283891411298064,0.2580778495925863,0.13545658126713542,0.17740648613131832,0.06127014434106097,0.09057061254778112,0.22744013037353494,0.1472920022570588,0.17641458292524043,0.19933843157702402,0.1966181298367261,1,1,0,0,0,0
367,0.32993720675337856,0.10859840954274369,0.2965720552358574,0.48243425369009946,0.40040333035290504,0.2853385388168673,0.17507322842935083,0.1920763445806308,0.038616835179826836,0.22842600608157504,0.38418443949632386,0.19922381580393445,0.13846457343591007,0.11899779362403264,0.20735182284667597,0.2775180367309089,0.4011779960439535,0.17003537698600718,0.08320274240940254,0.15057850583126417,0.16046177945686946,0.0746089225514337,0.19659032242924862,0.15670908080534618,0.43959514379643294,0.34054561692646235,0.06354440195821921,0.1925431743327396,0.06708658101260745,0.11617783638956333,1,1,0,0,0,1
368,0.44053538936672226,0.1979825591903127,0.317356560173336,0.41284674977133823,0.3822779281805679,0.4083982349033528,0.3250661068484837,0.3270131019167578,0.13089016755965804,0.4200041529932368,0.3398367391840218,0.23445296186394105,0.2250342696592802,0.1876797190533357,0.22583783541223795,0.3924758194403374,0.19250455426337176,0.1451490887267444,0.14204689328969688,0.14357061273061397,0.18393600730141596,0.1330319320557658,0.2695065002111982,0.29181483795980595,0.2410111050710569,0.33204279492869054,0.17730521046443082,0.16246805486591015,0.44768840996296644,0.3121611242400082,0,1,1,0,0,0
369,0.3106510952373239,0.1884149647569131,0.34244009958163735,0.5209226299170353,0.4554789583032133,0.29188020092385514,0.29890203801066384,0.41733115298188,0.15470938356089026,0.5291880518953485,0.394551725402397,0.28695461039674686,0.21388504514197204,0.2360946197809951,0.24447326750917642,0.5666016875432436,0.35692799153478183,0.1791662718342336,0.14153806645803968,0.16413061188755915,0.22110916582200169,0.16332202843923202,0.4209238747829352,0.39539191519072114,0.3638399213067226,0.38510832236145515,0.131908696296343,0.091006619077338,0.272339911137256,0.355066859992071,0,0,1,0,0,0
370,0.13236254866071667,0.06201427796855241,0.6124702536469445,1.0,0.8166491176321377,0.32774663495699,0.05446461193576954,0.04320353199328287,0.057694211875501944,0.32579568221447464,0.3696307176427207,0.24430431915595108,0.46351148155109506,0.5360637144816838,0.271656165131019,0.5327661297036894,0.5154514282049689,0.18883098013203198,0.14395559112300232,0.19314223550573964,0.23666416558066883,0.20459399513606133,0.3082907025860046,0.7066788528437692,0.8147731096787554,0.7107935660292236,0.25308375390493243,0.3269222884787966,0.047562067997379574,0.05218938683262345,0,0,0,1,1,0
371,0.21090539978726963,0.6287615217784206,0.3712196753611998,0.43045160289455053,0.2857172649012559,0.17903893785941188,0.3786637437221717,0.88587268713644,0.5405036691494396,0.3492401823903606,0.4330791592903227,0.5463017914056488,0.16954828862344534,0.23901130740349563,0.2591450243057362,0.15243657358096213,0.49523631065587415,0.3907751350326921,0.2572412269176561,0.30666442932890403,0.1712164492476997,0.1722475079212152,0.017224386351903112,0.15720779128254087,0.535489632678419,0.8095726952150335,0.3297607076320742,0.14802498211983584,0.2329053972752918,0.44677625603326293,1,0,0,0,0,0
372,0.23206505013201156,0.10790936200975976,0.5987008956356484,0.39513071694747076,0.4557466554400971,0.5162792095597586,0.1275568023482639,0.12571941693939398,0.11922810337429723,0.3030784299409953,0.4250057550761809,0.19305967688756998,0.17164627230363405,0.25683688634940627,0.3282895091735477,0.29784291320837053,0.2795165366355167,0.1493809027448751,0.12825422230715938,0.32296538044064205,0.25236220990693325,0.16591335116815048,0.33700192425024644,0.5627795068669379,0.7575479105726834,0.5845586542799532,0.3729190768755497,0.2618703790594806,0.0966415765338182,0.19133839473498923,0,1,1,1,0,0
