,Mean_Acc1298_Mean_Mem40_MFCC_0,Mean_Acc1298_Mean_Mem40_MFCC_1,Mean_Acc1298_Mean_Mem40_MFCC_3,Mean_Acc1298_Mean_Mem40_MFCC_5,Mean_Acc1298_Std_Mem40_Rolloff,Mean_Acc1298_Std_Mem40_MFCC_4,Mean_Acc1298_Std_Mem40_MFCC_5,Mean_Acc1298_Std_Mem40_MFCC_6,Mean_Acc1298_Std_Mem40_MFCC_7,Mean_Acc1298_Std_Mem40_MFCC_10,Std_Acc1298_Mean_Mem40_Centroid,Std_Acc1298_Mean_Mem40_MFCC_0,Std_Acc1298_Mean_Mem40_MFCC_1,Std_Acc1298_Mean_Mem40_MFCC_7,Std_Acc1298_Mean_Mem40_MFCC_11,Std_Acc1298_Mean_Mem40_MFCC_12,Std_Acc1298_Std_Mem40_Centroid,Std_Acc1298_Std_Mem40_MFCC_0,Std_Acc1298_Std_Mem40_MFCC_1,Std_Acc1298_Std_Mem40_MFCC_3,Std_Acc1298_Std_Mem40_MFCC_6,Std_Acc1298_Std_Mem40_MFCC_7,Std_Acc1298_Std_Mem40_MFCC_9,Std_Acc1298_Std_Mem40_MFCC_11,BH_LowPeakAmp,BH_HighPeakAmp,BHSUM1,BHSUM2,BHSUM3,amazed-suprised,happy-pleased,relaxing-calm,quiet-still,sad-lonely,angry-aggresive
324,0.2951034920308504,0.6298289771914118,0.5724762426310598,0.4817282749925632,0.12651173846346847,0.4999268216546494,0.27188389779709266,0.44819354903800557,0.3778449074242878,0.3446081895805688,0.13734407606000207,0.44214220207270677,0.2977776611540068,0.21271439401118167,0.28596013181161994,0.31520608673667333,0.428471750426911,0.5759343169400797,0.6222590783235835,0.7229205299765706,0.526590308532285,0.4616273521605583,0.4650094164847936,0.3161213026781525,0.006783719823112816,0.0,0.016586560958327206,0.03785811827463545,0.02976044575080947,0,0,0,1,1,0
325,0.3731240630801891,0.521645609854322,0.662570064963177,0.5580407303911973,0.05079881415878564,0.1663082804112317,0.3281195364403816,0.3549058183762621,0.21726670118353986,0.277330453470259,0.06342700466953013,0.2722303958105139,0.19897436682403585,0.15479326573802077,0.22110653309989864,0.10769755738833861,0.43684471456638685,0.6650208883918618,0.5432246987350166,0.48402396252954094,0.49838874515472653,0.27788298094414465,0.31384702719081903,0.16199884291421623,0.00890754210266538,0.0,0.029385648265750408,0.013829393719423839,0.02368021960332455,0,0,0,1,1,0
326,0.7176637849749319,0.24010557251120795,0.5147705655066925,0.37366812422260687,0.3809701977062292,0.27553847492234396,0.17955442329786697,0.31058042515411066,0.3052026893991877,0.26388067558991524,0.0994637994441481,0.24081953905282877,0.1751258990052721,0.17167314191856975,0.13065234465842623,0.06282521747797065,0.35243568792346813,0.5263833698325646,0.37617695745209834,0.5150824297174448,0.4954884864332343,0.3685362180538574,0.31318346227460847,0.08932110041591311,0.07813914382749684,0.0,0.2744862761875476,0.23529326691753372,0.29411121975845617,1,1,0,0,0,0
327,0.5063308496803809,0.5365851020279109,0.4145886718191515,0.5037168447124937,0.04945186756785904,0.20734546831582346,0.21610563714471243,0.4000988730490227,0.37332732934201607,0.4714020942710436,0.06345507799706165,0.2641181274345231,0.17461129661579677,0.21261963422723398,0.30303070192759135,0.210371259629478,0.2900240539101375,0.48994643514573494,0.27655179887760073,0.1559620328660382,0.26038338658146964,0.23259177526615574,0.36564728264413365,0.15232077697854834,0.13349489813472729,0.06074314160145393,0.2637689345829378,0.2646992237583889,0.2800684449059116,0,1,1,0,0,0
328,0.698855447659263,0.3631042045950003,0.5711736504204249,0.4022156956734171,0.26171920565365425,0.39059427980738226,0.3244168040361656,0.5360715114460688,0.4475574450707718,0.3638922142733514,0.37282314739432737,0.5213730062025652,0.5522955567072152,0.3380831675037114,0.2795573516570792,0.2709058424135677,0.6948458529957217,0.49757562427512886,0.6088049485868011,0.6626437354839628,0.7784248372632607,0.5407248083976979,0.42891225217001067,0.3191415699011922,0.03966073894001562,0.046374028048473355,0.15537276450481524,0.06228734011397485,0.2278659113225368,1,0,0,0,0,0
329,0.7656313685718392,0.0761540752919719,0.22862739145282146,0.3759885512243316,0.5986891480562814,0.36879736762651416,0.2600545107148209,0.5127818638578647,0.891866171762767,0.5926862776207235,0.080186781205843,0.12094402784349055,0.05818396379415029,0.07287027385577563,0.04765314763866767,0.01695002103126986,0.0,0.2662098933369747,0.09665766395593701,0.07226823702792982,0.25897468948817337,0.164681060447917,0.0738129667488771,0.08613683678257265,0.489241698482296,0.6756302511475097,0.595444447415449,0.6841539355811244,0.6716081894324079,1,0,0,0,0,1
330,0.6979331972523639,0.21314547505965917,0.5328737097148394,0.4816411915481279,0.3617784096786476,0.6303449616965094,0.7705523502672459,0.909587659029228,0.6021997214342492,0.6095093174868748,0.11773953566716264,0.11980713392226376,0.19308304414282623,0.12475283489686978,0.1601274237497861,0.11161494813694481,0.2142817796221149,0.3978281517100481,0.20595878869270867,0.3396971504293998,0.3710581801106702,0.4302515432558972,0.28294331314510596,0.17237844904950417,0.25184153220484035,0.18031445056802584,0.4427689836045117,0.09911028415838555,0.39295667210747376,0,0,1,0,0,0
331,0.7665393409926589,0.27321139131389854,0.5032104606817073,0.3245095198388417,0.11066750887510152,0.2881005869619728,0.27299846395923855,0.43176448036159276,0.3741440666224267,0.34543753245254716,0.11857237771726414,0.08931888444562548,0.16251595376742156,0.17356833759752363,0.14571941325400067,0.0720648990639818,0.20903031527147867,0.4306359767764641,0.13422361713475806,0.31549239008522856,0.2931931388165103,0.2437300569588167,0.15023032990299678,0.110328585029861,0.018216076865476032,0.08562873096654014,0.10739345606552848,0.21949976776719982,0.20262648708010372,0,0,0,0,0,1
332,0.46330153307246613,0.5801684600458635,0.5070640963196357,0.38598388108563,0.06754761082047095,0.18258355380655333,0.2432720165842449,0.37174450397005554,0.36341345137131664,0.4573140829631338,0.11747751794353517,0.5356433622181462,0.31410098014990523,0.1768904576897565,0.20043001127682636,0.1480055204971826,0.27676686068930056,0.5800091521750028,0.23135408277535652,0.10727771252699651,0.25886880702691256,0.191404735633555,0.46164939991484893,0.15705617332598387,0.09813184963963835,0.0,0.3427109376044494,0.1612769188408941,0.3553084680558789,0,1,1,0,0,0
333,0.3663441228327431,0.6490270654369844,0.6393925059640315,0.4755430384877999,0.07551924570990909,0.23236734505892653,0.313536515310455,0.3905102051111311,0.2647304402359788,0.24231054924133155,0.12114576607431946,0.3042298319409428,0.4717387802465572,0.22741795382039862,0.3084541094598093,0.19914444681566304,0.6877398505352453,0.6051097915309112,0.7724081436637139,0.7809093629329874,0.6505004097190893,0.4511227745802643,0.35485380475848927,0.17383619491884456,0.018084706415194433,0.0019308567240780784,0.0999432909519544,0.04776152611715102,0.08230128905351866,0,0,1,1,1,0
334,0.4657631887346454,0.5794714385086718,0.3972954367764533,0.39199957460122714,0.05691729703913848,0.1715934968502607,0.1701758329586892,0.33920114612024177,0.39815213190307075,0.39025990884440076,0.0214948111132946,0.24783606950502624,0.20851455573996686,0.1921475725702012,0.23713630041114342,0.16368747138818204,0.32948348359376434,0.7227778968491976,0.4594633647755309,0.08519399837562873,0.2660411928810158,0.2977067366474816,0.3451036196890835,0.13476177243675885,0.08415653602396699,0.15559222393400146,0.3134138624098114,0.021010532522326333,0.41113745979650573,0,1,1,0,0,0
335,0.33688802997676026,0.9820038308310342,0.2795423842771345,0.4674022777329945,0.018516113838995853,0.17418288445497487,0.1624487986412907,0.18918046349263995,0.19055866288439527,0.2002141868112849,0.06099398295013242,0.2735044493846044,0.3899067957400252,0.1694597112985249,0.2474074269090526,0.23818208743940486,0.3180073814289124,0.6143373704306103,0.48109961984619604,0.15826627882597444,0.3383957426043403,0.2396147078996809,0.31487114183028847,0.17753294733437502,0.006663609697141066,0.03647696925831052,0.0561458570085253,0.05702135707392234,0.10826758253749233,0,0,1,1,0,0
336,0.34298304752045583,0.5066338111609981,0.6346822394880749,0.6512650989591602,0.23880350646292264,0.43300906285661656,0.27082084519706273,0.595252075829575,0.4794794758296812,0.33207609761726187,0.2671270692381835,0.27538790337738434,0.7093101485276612,0.2556303104962254,0.3821361029569857,0.15784432580843694,0.8973393804741008,0.6297368339178397,0.9071863731117153,0.969503345431303,0.8230243713804312,0.5525527092714639,0.6164556427949508,0.2955078649945107,0.021748065257332815,0.0,0.15905829556443887,0.0636707244828996,0.1293926580947904,0,0,0,1,0,0
337,0.7117457817431059,0.2608349114848381,0.4778139230183243,0.3227547499009715,0.2884732624499022,0.2196077026605191,0.3613223687496876,0.4132711845596617,0.32312897885963066,0.3225025962037732,0.10561185817354932,0.03420565684323777,0.14641021099426865,0.10700985501753058,0.10254189319046426,0.10005197285699242,0.39428214685738416,0.5167072565772077,0.4474903261587891,0.3780164350546647,0.3113773006417398,0.15202561655682464,0.13695519594343203,0.08384999795004487,0.06945368034316464,0.2979866677860039,0.17891481833050346,0.06628174427692163,0.3234901175874602,1,1,0,0,0,0
338,0.528168012871219,0.262503286659988,0.4824116965401299,0.3849153749289076,0.7113770768177727,0.5732228664418437,0.5911680778260652,0.847037339709636,0.7672918596086955,0.49323905267408985,0.25796580668706665,0.32694089415455213,0.33325497673720217,0.2787327458226729,0.23233246014716918,0.19993670911022807,0.5743375993830447,0.40418973435358346,0.43882902428606957,0.4505961116867202,0.6982303818213625,0.44480437181284116,0.3488433641590561,0.2482450106369894,0.038386445572284086,0.0,0.12936681952484724,0.04545644174850439,0.09172049774182643,0,0,1,0,0,0
339,0.5995442261203019,0.11116366069021524,0.31229547988872625,0.4976749490985707,0.6742766214529857,0.285797771898492,0.20905296218592329,0.423019260066386,0.2131666071129067,0.20695890786361282,0.10694066234337424,0.15288278318242804,0.1793509595585207,0.10607173315644841,0.08555908047792683,0.04189530312901375,0.10976662198637557,0.5064231588917831,0.22816559321205532,0.340505264957752,0.1947822964524772,0.09796692810067698,0.22435398311553317,0.047169467512766655,0.8866729682777897,0.9658061383546197,0.7990962204366485,0.9668143500401888,0.9268707607206639,0,0,0,0,0,1
340,0.94250477003913,0.28611223902255567,0.34522142563664293,0.32069942648230665,0.22013993278472405,0.1243479195345244,0.19738748189220234,0.27898140581333164,0.3665965390757743,0.245225869728264,0.12318576120827601,0.030069641132664887,0.1129913049689744,0.1473869989576424,0.1288173373526224,0.07723628279766004,0.30594370283322014,0.3839497295830446,0.19809009368910685,0.15690245833731958,0.2213541906436733,0.2747219157248084,0.11206959376785966,0.06245529958955344,0.047498550233245104,0.01801698064832315,0.17093767129697715,0.16688888703473478,0.22162938491611933,1,0,0,0,0,1
341,0.8073633981139503,0.28438512000053257,0.47840526298586783,0.37480483289997124,0.30689473788463356,0.36822626949077086,0.3143607323043107,0.6351402887496593,0.5012014059548899,0.3879882305428951,0.08541777790254812,0.2190884432662955,0.15071253479579538,0.3174436968950377,0.17333666811466386,0.07536739967352261,0.256972879675364,0.30044715159078467,0.25489323181732215,0.4965141155420575,0.4312684718859048,0.33113276473921216,0.2873005949070434,0.10533352769944924,0.03077196404453333,0.07734147575538246,0.15527917786363982,0.1104115387717527,0.14078037359559833,0,1,0,0,0,0
342,0.5969316818229085,0.36308772969176956,0.3222989308757867,0.3749497150907132,0.22456372796080648,0.22447022460122923,0.3082633997702182,0.4252913223765853,0.321526496561682,0.5930684965095482,0.3634279404471145,0.448280359839524,0.6306324725770135,0.3882592627688809,0.5986801286523535,0.4126126805887855,0.3743412717357375,0.6130565844670566,0.6528796278785124,0.28906277034687855,0.7882626989899735,0.5517438046103839,0.3823859953281961,0.3952814588391788,0.05189820917053323,0.0,0.05006383945880183,0.2092275686755499,0.1479456449050936,0,0,1,1,1,0
343,0.8239437386591077,0.2787002799069418,0.5224784383491489,0.6387212297107134,0.23526006853581183,0.21994442539646797,0.2938255532244368,0.29235146342201634,0.23325141652872072,0.1275276928402469,0.10343149640193519,0.11193985715304199,0.19138215933285374,0.15398070059066932,0.10567132219691884,0.04839444414100354,0.2632709645434348,0.3816897732438455,0.3170693095395443,0.21320381788314702,0.2899568183701467,0.17798884680762236,0.08820043496104912,0.056947753476951676,0.06723164301268726,0.13418092876250462,0.26625343708080984,0.21437451502281998,0.25222888551488076,0,0,0,0,1,0
344,0.540172550980706,0.42507263934606293,0.33011909615019436,0.29963987527801195,0.18387361591333762,0.26316058808779363,0.3414162795344422,0.5578215644137736,0.4971195426271231,0.43392661397334564,0.07908256365627017,0.2161135451841002,0.23846171788272458,0.21428582709498092,0.3125357062935222,0.18869244062396706,0.361983804924625,0.4797563222602675,0.36813826633715757,0.24826825331235353,0.5457872591174007,0.4004711776459011,0.46166857809161804,0.22146804119954266,0.06857662619414175,0.013867113493988479,0.22616548792063854,0.2132292040394601,0.23477409061733925,0,1,1,0,0,0
345,0.6650406665552779,0.5705474493854362,0.6557823884961216,0.6766063812898522,0.11499666564691949,0.3435953595717788,0.23410884659573394,0.4785193256454492,0.3647315340805507,0.32290104136618014,0.09289464080177423,0.26657719828117005,0.2803004957239165,0.15837992356044095,0.13883045708443575,0.0840535675171333,0.3847707533831549,0.42138808851769344,0.3166379444070217,0.4005601841768325,0.6265755770594139,0.2687874630960546,0.3247248890542474,0.14976744397928182,0.0648550890097358,0.0,0.06720300725073644,0.19933528575759346,0.16436710519358005,0,0,1,1,1,0
346,0.12647468111134597,0.360788232592351,0.5113261956787867,0.4663014042783403,0.3941403421508448,0.5134448578139633,0.6199391827763624,0.7666495152193871,0.5055476150542182,0.53226504355853,0.28950151128079876,0.33909390372737236,0.22218213280094584,0.20141271044568684,0.2605376896108398,0.08507894750178358,0.7943849727327812,0.5906970604147259,0.2630456078317209,0.33114579241023717,0.6781265249376215,0.25055915068738266,0.23782473447814267,0.1613929672872716,0.08374866205452124,0.3597247337981608,0.2318765012857022,0.3307645882526359,0.34281116679165813,0,0,1,0,0,0
347,0.8279032742389845,0.3202205307248625,0.37243629860883715,0.12073888375978534,0.20744518125455308,0.1997093335653206,0.15658093561116926,0.27586387804312074,0.23234534860826517,0.19353437085328562,0.06782515931613375,0.008866849006098868,0.10868387887746704,0.09534176695410468,0.08649194167642968,0.06891555790299939,0.34556838838802084,0.5907534512947001,0.2374781926863423,0.1453730863257658,0.3764812035613336,0.12461604986133065,0.11529536310042077,0.1116405563122674,0.04778944194458294,0.05592394103512979,0.1550485536407432,0.06455626847780438,0.2421982068416275,1,0,0,0,0,0
348,0.3867982375683956,0.4904369843272083,0.46372543377463593,0.34448707851227567,0.09913262802045067,0.1740283399773812,0.15591906438883052,0.1850782408668542,0.26555082366496285,0.3004637108405931,0.2032883224315245,0.5080278499718065,0.5003542447043696,0.2896711835497015,0.6872115523845881,0.4317654948654984,0.3121683406474357,0.6538980573881992,0.43695587963425336,0.1698180419201778,0.45949765677509646,0.40733382041571,0.5384925185932423,0.5732813403973269,0.031089755419500254,0.0015156431159625808,0.1949977940291723,0.1453143208372618,0.20026708354526382,0,0,1,1,0,0
349,0.5393984551265798,0.47854019044322493,0.5473999389209379,0.6452852406662731,0.16486670290804006,0.3810462968175097,0.4095125256006793,0.4111585298182956,0.4350493323901963,0.36688506028962087,0.1605420023768751,0.15076041376360255,0.27549887640285636,0.26730313654884863,0.32983444565842185,0.1619244484711365,0.6383467068177228,0.5938104419489381,0.4806066311233131,0.8077603421357428,0.547283424330869,0.40746428890943254,0.3614472619317027,0.23569245206521588,0.08020603891192737,0.0,0.28242164347054916,0.10826053460824968,0.20526343313080517,0,0,1,1,0,0
350,0.39593231627024417,0.585418129715733,0.5423943032445093,0.333558106235637,0.07370350888390509,0.19354188308863796,0.1902848543883311,0.40833358556049903,0.46442452837068227,0.3953026740898864,0.06680516174915546,0.2383022989027228,0.2867814973471736,0.45407625003948326,0.48183026840601845,0.34512792474014986,0.31110335836653746,0.570274055355535,0.3395725447780383,0.2555596040442366,0.4557779598751508,0.5789818984284139,0.6152781027413288,0.24534774072167537,0.024122742539565964,0.0,0.13256826254172405,0.15259335897628443,0.18660702521459147,0,0,0,1,1,0
351,0.38141125390395403,0.7601700076882882,0.6043263867764432,0.5440330115612906,0.030871927828312724,0.23410110893338731,0.26349030920625405,0.3985572606111967,0.3043658983016241,0.34149454797207635,0.06607525523333616,0.2749583579081087,0.2694996767334848,0.23974699137685965,0.19759456957187554,0.1159873125415628,0.3611942490956831,0.539907890574902,0.44423383815095235,0.41048146934355445,0.33004023533527915,0.46759535383055506,0.2210438298051881,0.13437911414605702,0.1339540691371401,0.0,0.1495820910820844,0.3354871187279761,0.3142234112078679,0,0,0,1,1,0
352,0.6580410416153053,0.22407906955071777,0.5973640554732634,0.302737888080049,0.6569489899001015,0.5367309237358825,0.7531376442379737,0.8037208551509829,0.83203105060125,0.4757507355910692,0.14901322253726734,0.079166639661419,0.21972137123314328,0.1611342746138539,0.1410340454846622,0.12777777464952106,0.5084923156019904,0.4236510696550521,0.38210982173782776,0.2656355912365373,0.38470781044277286,0.5067508126323323,0.3401211293644736,0.12839552289799883,0.14666384741509872,0.14455673111175146,0.1780797803833487,0.008315324861703282,0.2133323244419423,0,0,0,0,0,1
353,0.6111198871782046,0.21912777868380504,0.3361554159341758,0.3560113778758729,0.47036827544617604,0.5327833869803954,0.7715888655777011,0.7981173764339113,0.5360640555381351,0.41295866266658965,0.2743044833104068,0.6077751618694544,0.20907945213067985,0.12865377933604977,0.11890075076458638,0.10358759115661849,0.401424872844788,0.47815145077962024,0.3526654327782252,0.6324463072015828,0.7309848910331366,0.39240449706259506,0.237817063207435,0.20006423192736783,0.03925599283843374,0.005093173479875753,0.07662350539905789,0.14358161383718118,0.22472880444325116,0,0,0,0,0,1
