,Att11,Att15,Att19,Att20,Att24,Att25,Att26,Att27,Att28,Att29,Att31,Att32,Att33,Att34,Att39,Att44,Att46,Att48,Att49,Att50,Att53,Att61,Att63,Att64,Att66,Att67,Att70,Att71,Att72,Att77,Att82,Att83,Att84,Att88,Att89,Att90,Att93,Att94,Att97,Att98,Att100,Att102,Att103,Class1,Class2,Class3,Class4,Class5,Class6,Class7,Class8,Class9,Class10,Class11,Class12,Class13,Class14
1034,0.6857016747803828,0.93488150684561,0.19441889540007048,0.24560882324369876,0.37426924539895245,0.4902258591255603,0.42993537119389635,0.5772001926687748,0.6429472013399514,0.35416021218096616,0.6149732620320856,0.29106912603390367,0.6358090328017425,0.5457951775934389,0.7305154234993874,0.4704020725363605,0.7315378228031981,0.1978755859810998,0.5100337750064952,0.5286215697447321,0.5212242642168217,0.5604782900092186,0.6466935481914411,0.2095688829799302,0.4050580347555991,0.4614497836366128,0.473255022171818,0.5940975410023677,0.5002562873063378,0.2679389292662091,0.35564362166945895,0.3301638883594888,0.19190986806062818,0.2883971200008474,0.37876649007924357,0.3376597078684718,0.19678813687576668,0.48849268014949737,0.19105802582845052,0.15550219555092465,0.2382312283672135,0.31265100584848937,0.8009711278892675,0,1,1,0,0,0,0,0,0,0,0,1,1,0
1035,0.5335548492853897,0.4643722648664146,0.5177633173246388,0.40452593364042394,0.5374257541621558,0.5341958966781053,0.6990727417838911,0.7799283289997725,0.7326833522321566,0.5241285381212556,0.7916048225399057,0.6767060160090886,0.5249143386386401,0.4228641535919357,0.6184422372458721,0.7220263674289527,0.36391243245083593,0.4435272341692091,0.30409382771035154,0.49831226050689587,0.45371501764288813,0.5427484856032806,0.4774102998939781,0.281539697160826,0.45707278933437107,0.6317344221340043,0.4587688017569792,0.42375556002024367,0.3646209277750805,0.32361128483264623,0.1327707986619393,0.497833323827317,0.2606487399561724,0.18120744944245695,0.317270477897133,0.5991111257773525,0.4110074968901379,0.4149333969705909,0.2203534591441468,0.23506431273315082,0.31859803469818576,0.12478827037439946,0.665327294526438,1,1,1,1,0,0,0,0,0,0,0,1,1,0
1036,0.33584795603359713,0.5579848320107322,0.39642998766302434,0.30434610718650673,0.45991017350849983,0.4524332218651054,0.48855067882219355,0.7338238507887378,0.7557033880610959,0.4185835729845906,0.6907391231272179,0.4740002320157771,0.5872593134371074,0.5911288940960612,0.7624326792564317,0.5935168110149326,0.5191974866131128,0.6507831683905053,0.42617080503284716,0.36164246243362097,0.3181822545320897,0.5205762796299196,0.5426816989705929,0.29315934676764327,0.6795019795766067,0.6528425124763927,0.4019508985379333,0.35580441953261494,0.41644808340686257,0.6771006038412715,0.46431652594023265,0.16174741911655258,0.38019311541270995,0.3936855038806903,0.6050984810822592,0.5633701622652943,0.1886280555702521,0.5313332068104392,0.1938456563914637,0.15068543232702283,0.5598632111359958,0.0982022966864523,0.15699070000473592,1,1,0,0,0,1,1,1,0,0,1,1,1,0
1037,0.5672210207527983,0.6127686448883768,0.24240091866408178,0.3563918590124456,0.6370951224507709,0.5567964004738174,0.497239205968702,0.6140926950882842,0.6260340040396954,0.3963679925547127,0.5970556277563543,0.49252149146141944,0.7339290541077702,0.6028878621916914,0.773912857669757,0.5530213030782907,0.5382739190715147,0.5179247432844706,0.19001150577144343,0.3999263582767837,0.3473105052325254,0.49007906447645133,0.6559553009736061,0.4011983791706181,0.5936131514598562,0.5113940792491725,0.4346625352032476,0.4845273124470701,0.8270023103436355,0.49720034809360203,0.782661148928828,0.3390476084485764,0.2857740024653031,0.18209321600788053,0.34064896234115327,0.5492240725018975,0.1956758459378618,0.43112895376214566,0.5696401392672141,0.38196057540016737,0.09756051822244127,0.2803943118381877,0.6132263829723592,0,1,1,0,0,0,1,1,0,0,0,0,0,0
1038,0.2931497146636703,0.5337209176525318,0.4963760133944307,0.19254194632767724,0.36176375925329896,0.40134796525162597,0.4888937402627964,0.5203528692929681,0.5410873494775041,0.4316857233458596,0.5602817488217067,0.389530488073189,0.7314874071836293,0.5798825070324459,1.0,0.3953027815936966,0.8152902746226989,0.39539307240122035,0.33634858775934384,0.45340060957426404,0.44817324452233914,0.5149706364959978,0.45816865973278603,0.426554467036632,0.6977992708134357,0.4009842101395886,0.5220670287233193,0.5555035617190858,0.5337299648713528,0.3414550738368271,0.3137888713869857,0.27043596445955514,0.15092420334185536,0.23343192837604165,0.2998420257174725,0.27740195534329504,0.29516682518453075,0.42261590467940535,0.33713509311698575,0.339066704793391,0.27252488775061884,0.24263572218389814,0.8776568299254954,0,0,0,0,1,1,0,0,0,0,0,1,1,0
1039,0.29315882876044375,0.17711764928622814,0.4359523704617554,0.21854561966705,0.6599613775345993,0.4854439119378891,0.5591717192623329,0.5995143141303815,0.7038160242797009,0.745226110505655,0.631301295116622,0.6973207511444113,0.6550768765999394,0.729188657452182,0.7667369332492241,0.5260098247679191,0.5339840624639438,0.43167506882952605,0.5380262034665776,0.31043206411030017,0.37768808909624246,0.5264669554655661,0.5813590697245614,0.3865986632241436,0.6676518080765776,0.5966307285657262,0.44562230167749756,0.3839141525244844,0.40948999577614476,0.4135101833346196,0.25364571447654777,0.45177876114812276,0.1184900588933528,0.20421619589078457,0.2580222873365593,0.23304674164449232,0.8436566810665688,0.3881456190821578,0.29366634658723473,0.3411702031814923,0.24056328293273607,0.19628608068477973,0.4122233494440193,0,1,1,1,0,0,0,0,0,0,0,1,1,0
1040,0.2826593892773953,0.6929780431995586,0.20881295162143107,0.22012813764404757,0.46228165140299027,0.4808038977180628,0.7831624877908403,0.7604295354095773,0.764777130385732,0.2874916015750767,0.646683616100068,0.5968139166796677,0.6369597967977357,0.47936412319629496,0.8164546436796773,0.18135416804863902,0.5240869395807365,0.2753041520946499,0.517692907248636,0.6646641531411834,0.5345911690933352,0.28371795628984997,0.65897462024994,0.2807501554126717,0.388565320095817,0.6089075386604337,0.3552378399026291,0.4656416816502165,0.4650359478646984,0.553274554836718,0.2769935935612787,0.2828670516371447,0.16764917366691015,0.22492115485953515,0.3092692015674924,0.2797433874417642,0.31982055695753975,0.44581563108930566,0.3577736842449065,0.27619808661294976,0.27888881149605116,0.23398988617191718,0.9161629480810503,0,1,1,0,0,0,1,1,1,0,0,1,1,0
1041,0.2279058019038046,0.5435633415015444,0.17055593496651392,0.19084986072486326,0.4301928197325686,0.49120214570811954,0.8548722521416532,0.7998619653107006,0.8134680359950489,0.36637422530984565,0.726889234505827,0.5555991140730904,0.6043657481754725,0.3611333705449662,0.64233535276209,0.4347996512002355,0.38559720364902617,0.31823773160205376,0.44585235497160675,0.6024886982355386,0.6607559905593747,0.4402407114005376,0.6798805858619678,0.25659766495296776,0.5546622974003894,0.6944897339097729,0.308925748333456,0.18751351062666416,0.16936908228100217,0.5508980442355647,0.2471502201343627,0.2989275822397937,0.1938415928597516,0.2322005936886815,0.34496084830337903,0.2370126266338276,0.3059932056741603,0.3679655306539291,0.48999261857636506,0.41961724424736935,0.27692511707155026,0.17931528735413715,0.8842697721488697,1,1,1,0,1,1,0,0,0,0,0,1,1,0
1042,0.2907461971431212,0.3399125298193797,0.4320915579837857,0.4256001933812118,0.7003891505983556,0.5704803303456665,0.5771866977217602,0.5966722267069249,0.646661598782785,0.6313367862553777,0.4514266167652622,0.6667240038989318,0.5185265053344568,0.48087561551172436,0.610686590293178,0.4786299839952529,0.3918314926166423,0.2229146513877521,0.3844649816278811,0.5316414404097056,0.5518788681672377,0.40254064283861746,0.519211313531257,0.5487269773710075,0.5732526395343457,0.585337930020991,0.5123939948261804,0.6922578069169322,0.7749211221325509,0.3876280401638275,0.27241140357224364,0.3107382279579825,0.320064257669832,0.20471402582890008,0.35917426030572086,0.5497580570163465,0.26349114166083243,0.39828404890798835,0.2604107468302338,0.23321412203424355,0.2522624010115839,0.42901816710065416,0.7218376651054506,1,1,0,1,1,0,0,0,0,0,0,1,1,0
1043,0.48319035051514175,0.48174999864764717,0.25177619404300317,0.18889458690745944,0.5769976885039646,0.6452670661129071,0.6968924587440266,0.6770289315356861,0.6920395387225933,0.4773913793585243,0.7092509344677145,0.4989819307712925,0.7253847805002145,0.5115904104516792,0.8986442482513098,0.5620464366823499,0.7170274017428016,0.3721677580177097,0.34095980403073156,0.380747309487042,0.4260431794774742,0.4938294271869839,0.5189177517534858,0.3793282996265558,0.4315524460258383,0.6722228731548543,0.5179150028906009,0.5226177427271501,0.7215397079978175,0.31831004281977104,0.4683602077222356,0.388712138811952,0.3158370046566837,0.31029898924634375,0.4063414780068176,0.5310865984886439,0.11405411590711387,0.3364660276634165,0.11123413483835992,0.0830013566324179,0.3770360269612833,0.41182823710140326,0.25276494766727403,0,0,0,1,1,0,0,0,0,0,0,1,1,0
1044,0.24193500086583916,0.3636422648123204,0.59010811376454,0.5055416368273734,0.4699856628726921,0.42952762851234355,0.6799945563804467,0.5775279971813272,0.6822609837154816,0.41174941165464457,0.73948413121134,0.7013196897389024,0.4827474838217289,0.3310969510409125,0.7708767467160671,0.3461391411951579,0.5620449829673021,0.23353672148225318,0.33482388746613223,0.39516064675913415,0.4970426048665023,0.8383235454986658,0.5157031289803702,0.5449380844991174,0.43489109065950693,0.6499599841922665,0.41123878261020863,0.7139943388884791,0.704298561935097,0.6283062904346113,0.2130961856364416,0.2425355745274003,0.38729798210372535,0.1144744054507082,0.3768405998179521,0.4618006077823743,0.3541932999235915,0.5195994610876333,0.41368470216282244,0.13388225370723636,0.14251920830699,0.2684390649125298,0.5987915739201312,1,1,0,0,1,1,0,0,0,0,0,0,0,0
1045,0.4101265427236306,0.4521415859312031,0.41074143020796616,0.17804513282533116,0.2935351259619042,0.31028934428295335,0.44970393230632266,0.6191669751448361,0.660771694907238,0.37033014162812194,0.5315730541884749,0.6182900437229732,0.6976551444516876,0.670537505457399,0.8137121101621458,0.41475934384154944,0.6043874565198065,0.2697698861522435,0.29455517202984083,0.3604468344559263,0.5435312381289349,0.5453535817825584,0.5828062565050621,0.5433329098243496,0.5067099163915113,0.4393507311076733,0.4869677794886761,0.5528052511514232,0.5552490796955818,0.36040062699428627,0.21711064604286917,0.2212221583850716,0.6956591832542001,0.5053225434872988,0.25784280348084726,0.2744650405138251,0.29078410359070644,0.4165559591343579,0.32673251157838357,0.23234321363892163,0.22680402704701078,0.18424474435359714,0.4231385676860684,1,1,0,0,0,1,1,0,0,0,0,0,0,0
1046,0.30348640241862085,0.40497422415518514,0.47657764584067674,0.38214251020560314,0.5306214705796295,0.6755783768439679,0.6880522474068382,0.7047206079770225,0.5592682867745533,0.4817555229135761,0.8341263584994544,0.6731684421207309,0.6812314168508418,0.5027342260440902,0.5760407366563947,0.5492836458500427,0.6475527200301122,0.312968552347645,0.44429796236499275,0.37949568019891666,0.315337998790437,0.5294546631093215,0.46246412359678685,0.43558995557693264,0.5931302700220796,0.6464687787334351,0.5112148194896884,0.46271067040683195,0.3634935642574658,0.4494745330143362,0.21851466356456256,0.2511438519954983,0.13566728679693205,0.21956153893003635,0.2798609142565736,0.2563080670660551,0.278014905190732,0.4060454768378546,0.4102716102608321,0.2511140968340456,0.3006220598163289,0.22020216475723345,0.8385175842445967,0,0,1,1,0,0,0,0,0,0,0,1,1,0
1047,0.24180219545571133,0.4188534211821727,0.1052966381741276,0.18670888220689535,0.5739327617988705,0.496908646901285,0.7225086580485475,0.696263474549436,0.712565621982773,0.5685572690569829,0.5516413253699404,0.5655184552549574,0.6438097244526416,0.6020920490530375,0.6691521650871396,0.39650524827861533,0.4864239656962789,0.4570606071880349,0.6329688601863193,0.608839246838376,0.5453112978939616,0.43663543290304513,0.5572202853614571,0.3395505964670275,0.5656653501127712,0.6250429450045775,0.4594347076143409,0.3152916133659199,0.3143690747652454,0.43847552034404846,0.15867902684470372,0.1967494988474535,0.4507652711833455,0.46929739777936075,0.40347400974056036,0.18743156448462994,0.2518563815846947,0.6705992111736,0.25542501976000576,0.20150887817336433,0.20949110041899288,0.16378677107709025,0.5611852944915412,1,1,0,0,0,0,0,0,0,0,0,1,1,0
1048,0.4818466722479659,0.6942979395552382,0.5158535645047586,0.3354960702497916,0.3116993884776311,0.41698181533592354,0.6424279110251725,0.6909840379272051,0.6195626470041999,0.3250570120925169,0.7683076369507118,0.6538711299035002,0.6398337255338431,0.29939153453773754,0.6937662175984809,0.3535867156980398,0.5649436625312803,0.208575554356723,0.24635267045243664,0.4592373461539,0.4864952707734208,0.6784689892124108,0.6653953743397893,0.4613101855423108,0.37268243604787055,0.7222068866907225,0.4488553457925743,0.5568921362430667,0.4674109270084733,0.31888487629104667,0.13237143986240907,0.16749137155122887,0.30493574233016796,0.33993443473793755,0.4306586915057129,0.15395403533297536,0.215329190131617,0.4697735553371678,0.2166741787349677,0.17061317435011564,0.45518731448043803,0.11882350442018784,0.5731125197229194,1,1,0,0,0,0,0,0,0,0,0,1,1,0
1049,0.57887013844313,0.6087683852366347,0.2548783375925273,0.28819900191799824,0.7151037247271557,0.6621080096620536,0.6372167793902296,0.6337431261400684,0.6829369579084942,0.47848241524728724,0.6108814888988313,0.541414149495499,0.702544400807721,0.5923737337452403,0.7145043047185141,0.47854555804947124,0.4760066882420478,0.5938837060049111,0.3499164903685559,0.5454275630049743,0.5600468465651566,0.20648564950221987,0.4369133313439064,0.29622676183518537,0.5026083902726085,0.5037821392470674,0.4242516270009799,0.5252321284609457,0.6599661189684174,0.30390860147806714,0.19291256407830218,0.23432515862295383,0.11426423256026294,0.19698044958280264,0.24603248087998375,0.23044881698430747,0.5710408164018618,0.3734673974929676,0.7050451703933057,0.5576281521465216,0.22790910747007573,0.17280267972840468,0.21620557202074858,0,0,0,1,1,0,0,0,0,0,0,1,1,0
1050,0.27067956007556887,0.6477878212514132,0.44609732992597817,0.2880194013767116,0.39411592591508904,0.5967246646336206,0.521233660281282,0.7914862255205848,0.7674867948556747,0.21310069240685187,0.6614800453563051,0.5123575069771412,0.619785786971523,0.4214852967996153,0.5562028917377462,0.6094190409453777,0.5045716858115074,0.32840985192350625,0.6954281260438704,0.5163922835794358,0.42871189773844637,0.713376507656081,0.38924714747718836,0.2973441449126739,0.5673097571711453,0.7377584395622291,0.6137991194541786,0.772186038468092,0.5156305193838884,0.3459100332392132,0.23664861435020013,0.26099301238239786,0.1261941312089116,0.26877652996644946,0.3624006962834022,0.30826806022625347,0.257519960331571,0.4735232053635685,0.41466127104195655,0.22955030050909622,0.3477185782102251,0.22828562452273488,0.8991009090614508,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1051,0.3193787831639196,0.5070200635064885,0.6449883790095171,0.4200020783962011,0.24539748953974888,0.2473228391368884,0.42072091101241404,0.6263162354662183,0.573177667012344,0.2847567220810841,0.6996943894061307,0.4485611688261469,0.6329033040242951,0.49110374861147177,0.839142791048118,0.4349817700261359,0.5678763885762708,0.2533914818810924,0.3031896967672494,0.27778330012922303,0.4151735695409557,0.5387695831589325,0.8355204898842494,0.5115277632826787,0.4953200839525566,0.5870309065020226,0.4735563406179638,0.5746307943104049,0.9558404194393547,0.3555863966723529,0.2500125234466752,0.23778071150445926,0.3279894653944485,0.2111090221084157,0.2293248130732622,0.48786985177429854,0.22191803744630795,0.46327485094413007,0.2308834192322013,0.18372250012077815,0.45294768482302633,0.540414503716938,0.6738770087466318,1,1,0,0,0,0,0,1,1,0,0,0,0,0
1052,0.46185294795460136,0.6938367872424444,0.40075068293972504,0.45027775957926036,0.695403341428446,0.6626187030510282,0.7266962757987165,0.8188289128039996,0.8585564375006487,0.5516036891106599,0.7598921012326215,0.6880001173413126,0.6142545672809373,0.4530732756000375,0.7681323551134965,0.4168929080999459,0.4594033543349682,0.5441392588734282,0.12903091712133025,0.27240017416407547,0.4983961634089378,0.2830939657806686,0.564382222286919,0.29255130886963937,0.31020564579756704,0.6738374067373514,0.4392044560332099,0.29450114315796433,0.23702141539738067,0.49492496560313604,0.17611166461653208,0.2192843221677056,0.10513205350620891,0.17499913938973466,0.24264365474713434,0.1956663256765554,0.4565978908306131,0.36806699950956717,0.6435752219326265,0.5186004880743001,0.22813682101179822,0.1931678553340213,0.8097377007500317,0,0,0,1,1,0,0,0,0,0,0,1,1,0
1053,0.45300967005667664,0.6364564569437908,0.4466274343496651,0.3923289107170693,0.5561152236884453,0.5526591207849557,0.645777721703456,0.7079629736998203,0.7781351187049902,0.43031160130778506,0.7640205665750546,0.5528842627965369,0.6815792298029986,0.5477487883192316,0.6106001893388655,0.340062885268758,0.48529570314494913,0.574317285512315,0.18443825854581894,0.38287255921788566,0.2055146196665062,0.7087582075294854,0.7816603951195962,0.33651494457326175,0.5163687315879206,0.7207134927743168,0.38163286126776774,0.4979412983934752,0.5530078810225638,0.48631843113042594,0.3449764280903692,0.3943698415370255,0.2825796658144631,0.32599652048649636,0.3909087153656699,0.3869992770209664,0.08844189448739262,0.4522513872107902,0.04191080888645021,0.045065265901259616,0.36735954092949985,0.3929645948934448,0.6520515575186386,0,0,0,0,0,0,0,0,1,1,1,1,1,0
