,Mean_Acc1298_Mean_Mem40_Rolloff,Mean_Acc1298_Mean_Mem40_MFCC_2,Mean_Acc1298_Std_Mem40_Flux,Mean_Acc1298_Std_Mem40_MFCC_0,Mean_Acc1298_Std_Mem40_MFCC_8,Mean_Acc1298_Std_Mem40_MFCC_10,Std_Acc1298_Mean_Mem40_Centroid,Std_Acc1298_Mean_Mem40_MFCC_7,Std_Acc1298_Mean_Mem40_MFCC_8,Std_Acc1298_Mean_Mem40_MFCC_9,Std_Acc1298_Mean_Mem40_MFCC_11,Std_Acc1298_Std_Mem40_MFCC_3,Std_Acc1298_Std_Mem40_MFCC_6,Std_Acc1298_Std_Mem40_MFCC_7,Std_Acc1298_Std_Mem40_MFCC_8,Std_Acc1298_Std_Mem40_MFCC_10,Std_Acc1298_Std_Mem40_MFCC_11,BHSUM3,amazed-suprised,happy-pleased,relaxing-calm,quiet-still,sad-lonely,angry-aggresive
384,0.04839762966464694,0.3951646526119149,0.05068597141694081,0.14267970473994707,0.15042667788546432,0.2697762216581088,0.03926522744074187,0.3341182602103667,0.24556508444614317,0.29243373095211755,0.3138011680510397,0.3648565851156295,0.4836987045511044,0.30158351474666745,0.21524480104797777,0.23477509795824442,0.13138390193014665,0.18576212736630554,0,0,0,1,1,0
385,0.0006712212742294929,0.7621248897090904,0.059432519555961405,0.14475270896774006,0.1976001641268555,0.2411494692205619,0.048229976699138144,0.2259515461638081,0.13828683022383603,0.3544869044824525,0.17562450362218684,0.6289777249438695,0.3539006178011435,0.31412712850028335,0.2790346350301347,0.24781938485690058,0.20014623013251825,0.14562714237259117,0,0,1,1,1,0
386,0.2124407757075475,0.5132085685936737,0.03536025876580157,0.03716183318707229,0.1657499454641777,0.2459019644608551,0.08622254662511813,0.076303736694147,0.06629320847566948,0.051195779358899296,0.1373543775586768,0.1980389482704924,0.24127390411652594,0.22211329138460625,0.12789923778635834,0.13082745163557957,0.13107413093291181,0.03603232230924722,0,0,0,0,0,1
387,0.7199204231572853,0.5903335067822848,0.2285104463490037,0.17671327702355843,0.06791917271754594,0.1012645675878382,0.1064540579994947,0.044533150131084366,0.018421681278516996,0.056885298537867335,0.07369427953365716,0.10566962568216466,0.17946156466656232,0.09578996809113413,0.04331359571512333,0.06138191263669236,0.06306573067233971,0.27329669966890635,1,0,0,0,0,1
388,0.07726923548957487,0.45354142898235017,0.05434961988271925,0.17731062820280108,0.22402796389209184,0.5308749927883228,0.07240111170377025,0.0849924192172842,0.15748668211461742,0.23166128383829387,0.3280213777034765,0.21322213785986027,0.29723048310023853,0.16754763963856503,0.2812927523677219,0.5989906281621679,0.36880287175936266,0.19330982304765637,0,1,1,0,0,0
389,0.032248924606547665,0.7058031602183517,0.09579395553012882,0.25648378296721,0.296041218693841,0.48663495932614087,0.031563777921263664,0.1993453678258947,0.2247282673610282,0.28560468904160474,0.26048328002071075,0.4170054166064482,0.7427378442330888,0.2598298690841858,0.2758970404136977,0.38644251592708057,0.2266020399331259,0.22625791763063996,0,0,0,1,1,0
390,0.23413652610414387,0.4488248564198197,0.09866546378709029,0.16908421548417807,0.25749348167076974,0.5365451739456527,0.14872313148610838,0.3557171736315108,0.25021559446740405,0.3381468500335921,0.33568610931939746,0.1832934025692749,0.21077975527340698,0.348671457966779,0.21003660527052515,0.33840436028459114,0.31576825485042165,0.3276617276758677,0,1,1,0,0,0
391,0.040455097114960654,0.38970844416290407,0.13661118017889162,0.2630709734397161,0.1019170639990859,0.31934568453239487,0.06382003125497132,0.11391073628352127,0.10662370703041017,0.235746297450509,0.180694248818566,0.5327734205635631,0.4148520868052039,0.1996093400530821,0.1270250426533275,0.31875912201672624,0.20069060710560005,0.19806105876918947,0,0,1,1,1,0
392,0.6508179656995322,0.6704800118936423,0.17034315073768053,0.4185486440378292,0.39693248984594925,0.4676087520913862,0.40497646519375285,0.0854441075207682,0.10614175485535461,0.15856094557902056,0.10736767280529703,0.3809639157525337,0.5643765364465846,0.4631407866877405,0.2202918913779534,0.20699688235868952,0.10955871299261562,0.43154676781289775,1,0,0,0,0,1
393,0.45241980572462354,0.4835292444628307,0.049596778629817484,0.09042052287424031,0.22330731195529102,0.39298411988692095,0.32074712482337203,0.17624293249944722,0.11702419913523328,0.17966325169601813,0.2691019346119587,0.37426083982844355,0.31626170461555464,0.2299078519667194,0.18414352646619164,0.25219480056867793,0.1547215022071184,0.3353084622128786,0,0,0,0,1,0
394,0.15690971543551352,0.15164571812713912,0.036108391185239785,0.0883746576005399,0.26657888996229234,0.4696514596434548,0.09185592768310827,0.3761442243911684,0.24335957096103772,0.4800376663078114,0.2212618637039767,0.1387941791327323,0.38390678660540833,0.33171055378284076,0.23773353687201892,0.30289666390313563,0.13841752574971417,0.37296806011512457,0,1,1,0,0,0
395,0.155055144691367,0.4246843175214683,0.07556137436326227,0.13340156561610722,0.14635986371238324,0.23528457278024573,0.14616845868074074,0.3018304431599229,0.20545376364635337,0.2067626671847133,0.14165624547500888,0.3636433955466172,0.23780280082127964,0.2506970745236037,0.1040080922473946,0.11953585287507056,0.06037345626990166,0.8986701039089964,0,0,0,0,1,0
396,0.0042621793327484725,0.2852966461867625,0.10197704993783901,0.13411298865930038,0.14642219036637688,0.19708612184849705,0.0439441153626606,0.18765753814081307,0.16662645421752947,0.39593153509990836,0.36430028828307026,0.12022993606328126,0.1956155453867472,0.186152446843408,0.1639630883650174,0.12229728238769084,0.10299657885266288,0.06854978776762036,0,0,1,0,1,0
397,0.32024376089976986,0.28735654101852237,0.0430946277491116,0.056879570413156375,0.15019425140494663,0.2046493682570818,0.08124420987619663,0.09497378312644114,0.055036310647141734,0.07705853837097715,0.08102290029442609,0.24255852723671645,0.40829658137757685,0.24508320162228256,0.10489021059915382,0.06774959256305423,0.07928087574083102,0.2601294984164008,1,0,0,0,0,1
398,0.042755128479024705,0.5331173301358396,0.14222217332467846,0.2549862863702436,0.24659800346951705,0.35122670628281316,0.09288528302593041,0.1428266843551597,0.16186486228231528,0.36640377598440105,0.24645613665582866,0.531592799842041,0.5067396488385154,0.3234724003220708,0.30563288030129365,0.20838390174859012,0.2477074668476701,0.23982536440601954,0,0,1,1,1,0
399,0.2998374220254519,0.34826459475968696,0.054536652987578815,0.06847753850716044,0.24240264057257405,0.3571510990595973,0.2366955821940241,0.215032060393569,0.14379613482716608,0.18582225064283653,0.2337918657662757,0.2071317633791807,0.34040750936829606,0.21090045626696094,0.14903838535366612,0.24265273762952083,0.1397294970321205,0.07751411887993187,0,0,0,0,1,1
400,0.09311490611235607,0.39060790086907615,0.14087993574862745,0.135981310748232,0.22696640593349743,0.4489629608261697,0.21693195961183948,0.2824647019804795,0.20840758701416595,0.4285873605613611,0.4624130653222233,0.6665418194179539,0.8416274594654317,0.38976157814690016,0.36950458754364374,0.7701834963606502,0.45623573572889575,0.10145435199811621,0,0,1,1,1,0
401,0.5612546231691038,0.6003802410401765,0.2982957983563091,0.4579625691307857,0.28118540102007944,0.36078758726129356,0.08657814210718395,0.1365883319119366,0.08326186665392608,0.11070009146760992,0.2098384824989798,0.3217618932271046,0.9351677086114666,0.27612724778576336,0.2213113455210045,0.22040683800559224,0.27316790954686887,0.10342285881061636,0,1,1,1,0,0
402,0.03838082640520856,0.6296098368179335,0.05799126445380837,0.16822768361598545,0.165673335618644,0.2639383690070962,0.08265723402861608,0.24193515272118518,0.14545161367382525,0.3086514688331089,0.17225198660822022,0.4262855025882055,0.37982340646895807,0.2230228431694152,0.18212574676336518,0.27462983920032025,0.17558093450621137,0.07306408982561273,0,0,1,1,1,0
403,0.1495217359024593,0.24277655142545945,0.03734060928784394,0.1715785721997674,0.16475401747223856,0.38776827438989203,0.05070978729775508,0.42104062036071893,0.1954336972360909,0.2721750493988051,0.10781874585894753,0.10814689364439294,0.3184161825229489,0.5411013031938687,0.20955857107391307,0.20101693739814075,0.10626739614699544,0.41559537690127574,1,1,0,0,0,0
404,0.2540337671271275,0.2698307095139443,0.04004708833463522,0.0,0.0632563599156512,0.11515966653204879,0.0351197327419219,0.03943349442496604,0.046375504646329516,0.06230050482565841,0.0680102325132404,0.11572322179181584,0.11875868926720132,0.04954820624459491,0.04172631089653861,0.03154523416985315,0.024988953019583912,0.3803232289354725,1,0,0,0,1,1
405,0.3397758454281953,0.41049646261097766,0.028649070885546746,0.06065843074183046,0.1527093915879792,0.24642481105405867,0.05198244481251696,0.07506001452983355,0.05355939896323547,0.10141932188054528,0.18481621405785847,0.17752057435162544,0.2212575153529569,0.1838711120388871,0.11630228664092504,0.07976937650326109,0.08157910321296301,0.5440069952399997,1,0,0,0,0,1
406,0.14394893263696018,0.5858879347401013,0.045284015270702915,0.24836607315955972,0.296535936509915,0.29730679916921476,0.13506077875410574,0.165073122966613,0.16507190463677407,0.2443210486127413,0.31068578022913457,0.20289984875841444,0.5300706189980757,0.3339024244773805,0.26339948340613895,0.2924152105590004,0.19584587981796403,0.35748527783028355,0,0,1,1,1,0
407,0.2731370579295778,0.4432198158424609,0.08298768882092133,0.20569723871070994,0.307465174982081,0.3368321986961287,0.10476030057176011,0.27163286901039196,0.13566446095411006,0.20161637746892846,0.19645284575319988,0.3016363810310889,0.5797064754030439,0.2656375808904661,0.20169081487663554,0.13729600569938877,0.1470022822833767,0.1492492182795928,0,0,1,0,0,0
408,0.030432233166815904,0.48296720522027475,0.03212568624646561,0.24327645283132104,0.291831572605358,0.3765072405238562,0.19472595753441324,0.26618102277393474,0.21840794534292063,0.2418819123475877,0.23007533973084804,0.5041739013611742,0.7460063897763579,0.4474510183997853,0.388694623303771,0.33015474723147775,0.12139606499724394,0.1491215487222965,0,0,0,1,1,0
409,0.20173456910776055,0.4444725266556564,0.05269932778101721,0.07245725651504058,0.17679085252474885,0.32631757341487333,0.10906487745992532,0.09232603682996937,0.0882814552925157,0.10304990965662322,0.10796091285251054,0.23147901243112196,0.3717164928045963,0.15612605493096351,0.09018471663928754,0.19530178704839124,0.12984415785565584,0.22793661162657733,1,1,0,0,0,0
410,0.11638340522825313,0.3348908725990517,0.18329244276236895,0.28957771493242623,0.31398739962811756,0.4104760428085156,0.04726612578722289,0.09112653589816483,0.1603533121521225,0.26704135109441846,0.20041860281437995,0.15283135240103646,0.3622054856322104,0.2708637759818686,0.23249628929256222,0.22554196206501964,0.42773224852744895,0.04509189432700176,0,1,1,0,0,0
411,0.23047283978114852,0.3712796007873074,0.14302531548084008,0.19190991455862944,0.38663690568938475,0.6517390959441528,0.183225251022337,0.2512682017751666,0.14185339576216527,0.2647137387587926,0.2912440050723779,0.9999999999999999,0.9133973538591856,0.6661050308651181,0.3048299941368182,0.5193189734795588,0.36558671993513037,0.1707906076106832,1,1,0,0,0,1
412,0.049011274396166,0.5992282060314987,0.14389446932106986,0.18258551418242025,0.25969569011187627,0.3854100559626147,0.08960070370474346,0.17667014119207808,0.16059339241776355,0.19133908760834234,0.17037748847087114,0.21211276149222313,0.4871053576525398,0.2868331196135151,0.16391290797973773,0.16451626122618823,0.1615068536833138,0.1751407213592922,0,0,1,1,1,0
413,0.3280514431257396,0.28993872188591796,0.03641644571089081,0.036638617687302186,0.1297653920865925,0.23951422142733514,0.26025846176880685,0.09947408319909032,0.060180717135281045,0.14910299684585146,0.14759742168748713,0.17690787290821486,0.28864019298229465,0.20070154772910273,0.16814126570778115,0.20468308183099165,0.09077201310149101,0.25060511572208233,1,0,0,0,0,1
414,0.2555337875819519,0.27271491779489276,0.07432915626065811,0.06813436680039527,0.2541849751212772,0.341382766976288,0.1464211186285244,0.09840961495941122,0.10075249038484509,0.15424299085593718,0.12387220766911951,0.22213175320141593,0.40456767730708676,0.12453776876509706,0.16184494789163154,0.18349320833346466,0.1480591480386485,0.3439254269553381,1,0,0,0,1,0
415,0.029118578889712123,0.641275140671409,0.06183094407710166,0.09774436311420458,0.1891523055668089,0.27929924133156403,0.05640867278665204,0.09299883129599798,0.09987697379422374,0.16519482061285998,0.08312820040280647,0.4858091424826011,0.30191232932207607,0.239976292010855,0.18952075090984966,0.15307650357630342,0.061423488841410925,0.319069887834844,0,0,1,1,1,0
416,0.08106474179193351,0.30151983297189155,0.05186317978282157,0.1967799961931917,0.3794277893774605,0.7144139791149829,0.05813050354191815,0.2854567421586279,0.36860801223095485,0.4576249540188637,0.6701251859359986,0.12857570323266165,0.4038495180046221,0.375342945754928,0.4232715498344048,0.7305147418094929,0.5994000464656496,0.1829306094044843,0,0,1,1,1,0
417,0.08998304522334397,0.4744765019763484,0.05412958093582565,0.23346950861283028,0.10831073992126067,0.24754262101194247,0.04435585749978943,0.11473277740926752,0.06406082033396239,0.14255636230527158,0.16886806113180725,0.21953031650813098,0.2874939002495144,0.25988578415292407,0.13999799278458883,0.18859680922493988,0.15051909419316045,0.25579983516896054,0,0,1,1,1,0
418,0.17558724285634197,0.5104124314418779,0.05201720704564705,0.07025591224689066,0.08010533204524911,0.3100462268505164,0.050906300590475656,0.1431583435989766,0.06776713408662001,0.13021138281578137,0.23968214268476223,0.39113353838136894,0.39860143079430266,0.16988116184057497,0.06797065239783012,0.2138720852890832,0.10732426190226725,0.41782565012873585,0,0,0,0,0,1
419,0.41154349074457075,0.3664882081645976,0.1465239347364483,0.21032630583968515,0.18188605648872408,0.27741699359603067,0.19736485032237538,0.12576597492024386,0.09646747569336613,0.1529280877513448,0.15254342894502437,0.14657609812993744,0.3789349145114216,0.20716532967524534,0.12384519087033918,0.14043886554423174,0.12325469098065296,0.7018468847605493,1,1,0,0,0,0
420,0.33861673871310366,0.5049950066093746,0.05414058288317031,0.1629371320612396,0.23485722002347637,0.5328527952460623,0.18417974415840843,0.20539814902555356,0.17577518453930868,0.4633090768786611,0.5019767355123498,0.15175250932792145,0.5818563497251661,0.2246555631765724,0.4207863002266042,0.620032342770319,0.6293248358897033,0.20185930113625902,0,1,1,0,0,0
421,0.07708135413967768,0.36796457116632025,0.058530359873697646,0.06716964685233733,0.20986942565988337,0.32450563953152944,0.08664364653809081,0.2369997473072428,0.14154642746231577,0.1619885076389395,0.255706644551801,0.4204699277582251,0.6438574361712902,0.4359511525959503,0.16078059550911966,0.2929700183149606,0.18066254549761523,0.22232470195585669,0,0,1,1,1,0
422,0.20307701165621955,0.3067798609607348,0.061093813605008096,0.0979127128863403,0.2275987617771405,0.22901221658108806,0.04119292926457238,0.14013076850184783,0.06507489070972981,0.18511982976411787,0.13328155646530732,0.21645866707920536,0.3767482115071218,0.16374541496436348,0.19004104227301305,0.12961696198621175,0.07173020768323181,0.5295622219644809,0,0,0,0,1,1
423,0.0805071584309483,0.2899839694385101,0.033566941348618706,0.08915271449849714,0.2055818712539083,0.32962232446777817,0.09201500987245353,0.23413089484822644,0.20286364396454937,0.20911186479702198,0.18561041855893567,0.07409005693441652,0.3652162304002357,0.21763263054304713,0.26690682822990014,0.2228057510867612,0.09734781360896878,0.1972684557738922,0,0,1,0,0,0
424,0.12073649489159702,0.446385851736698,0.05832132287414871,0.2509767817054325,0.20195004518682408,0.4684453066405122,0.061489945069855806,0.16181180706907988,0.1661218078880103,0.3092981277470637,0.30221017020548396,0.16415920466874429,0.3928469492040402,0.26617436555035345,0.265478007785883,0.31576442106125896,0.39729041486536354,0.3934886772878779,0,1,1,0,0,0
425,0.17127051732523627,0.42701602086558565,0.040465162333733096,0.07345860301902847,0.2974643439600278,0.5270347747072058,0.183225251022337,0.30146640765659055,0.26389778075057935,0.3592599487889311,0.32976160701357166,0.1958446221708358,0.3241338354310337,0.3339546118748695,0.3608577148380758,0.4757634123198845,0.2833607419926475,0.1666978780267837,1,1,0,0,0,0
426,0.08927091430034653,0.398948963992644,0.07438416599738157,0.17195057444854972,0.25129587501428324,0.4131984509317487,0.10067095252800315,0.18755646103793552,0.2245043118893481,0.18990006916282404,0.1960482841233694,0.2806986832007849,0.6332231541924851,0.33350356365371436,0.17324910071467436,0.28458800795644756,0.1399436034566799,0.04995765285507986,0,0,0,1,1,0
427,0.16754773928735392,0.20735983762592552,0.025986599628134155,0.11190876427884079,0.5197861156990453,0.7340784197773033,0.12249328579583205,0.4266551375596197,0.5275692171711138,0.8150474561301736,0.5620019218871353,0.15509895840754617,0.5456261336328733,0.42857036352250033,0.6444693292203025,0.6260217446812536,0.2692593284346998,0.08250053536490559,0,0,1,1,0,0
428,0.21007559193989012,0.10382778135089799,0.029254177989504138,0.13756103322778807,0.1707062129286256,0.22752120233081408,0.07415101578656785,0.4043613190561925,0.21793375695755002,0.366307541625857,0.19523126269739932,0.2732709504200363,0.3389757943486387,0.46955983657889255,0.10019438296613617,0.24483414085181904,0.08618239134098953,0.0962254509992845,0,0,1,0,0,0
429,0.19592388381053683,0.4050294270690251,0.06367927123100792,0.1091685389357941,0.20190459866828708,0.2615909680955403,0.03483899946660679,0.0857291765374775,0.07083860872888846,0.084222152070073,0.11414254435039776,0.4236168926469719,0.2137122390918047,0.21152297736558015,0.11144007141461149,0.08171750828271236,0.07082822742657745,0.3777987606411991,0,1,0,0,0,1
