,Mean_Acc1298_Mean_Mem40_Rolloff,Mean_Acc1298_Mean_Mem40_Flux,Mean_Acc1298_Mean_Mem40_MFCC_0,Mean_Acc1298_Mean_Mem40_MFCC_1,Mean_Acc1298_Mean_Mem40_MFCC_5,Mean_Acc1298_Std_Mem40_MFCC_2,Mean_Acc1298_Std_Mem40_MFCC_4,Mean_Acc1298_Std_Mem40_MFCC_5,Mean_Acc1298_Std_Mem40_MFCC_6,Mean_Acc1298_Std_Mem40_MFCC_8,Mean_Acc1298_Std_Mem40_MFCC_11,Std_Acc1298_Mean_Mem40_MFCC_0,Std_Acc1298_Mean_Mem40_MFCC_1,Std_Acc1298_Mean_Mem40_MFCC_3,Std_Acc1298_Mean_Mem40_MFCC_4,Std_Acc1298_Mean_Mem40_MFCC_7,Std_Acc1298_Mean_Mem40_MFCC_9,Std_Acc1298_Mean_Mem40_MFCC_11,Std_Acc1298_Mean_Mem40_MFCC_12,Std_Acc1298_Std_Mem40_MFCC_0,Std_Acc1298_Std_Mem40_MFCC_3,Std_Acc1298_Std_Mem40_MFCC_5,Std_Acc1298_Std_Mem40_MFCC_11,BH_LowPeakAmp,BH_HighPeakAmp,BHSUM2,BHSUM3,amazed-suprised,happy-pleased,relaxing-calm,quiet-still,sad-lonely,angry-aggresive
384,0.04839762966464694,0.0466519067413701,0.4372107218094483,0.9159532811683536,0.23383099338319951,0.14963452482050493,0.13173023289136343,0.15904578150756776,0.23219427545224314,0.15042667788546432,0.28819791757916025,0.5708651185098288,0.3595601971816408,0.1861436564968118,0.3075001959191081,0.3341182602103667,0.29243373095211755,0.3138011680510397,0.18013296717714186,0.707547606001891,0.3648565851156295,0.4290552492385218,0.13138390193014665,0.02962528768564678,0.04160304217708067,0.08162190275147196,0.18576212736630554,0,0,0,1,1,0
385,0.0006712212742294929,0.0744397252846557,0.5640401793277663,0.5538936520034481,0.4229877944460799,0.14294202115340082,0.2967049275124992,0.14065231779809173,0.2480341414691727,0.1976001641268555,0.3289764520617433,0.272704742985657,0.24889881648739404,0.5289965749590172,0.6438819618308331,0.2259515461638081,0.3544869044824525,0.17562450362218684,0.12006518285943057,0.560719798254605,0.6289777249438695,0.39664172987151936,0.20014623013251825,0.010652892370692378,0.0,0.08885087872997863,0.14562714237259117,0,0,1,1,1,0
386,0.2124407757075475,0.09418489065606361,1.0,0.23277956579477266,0.23468063495390742,0.16878622712885044,0.1950269429362428,0.17938271142414708,0.26984674677401443,0.1657499454641777,0.37281485359697353,0.029548790921051782,0.1198972544577614,0.10251437627218885,0.1354986863108226,0.076303736694147,0.051195779358899296,0.1373543775586768,0.07698739869375261,0.4649451820150689,0.1980389482704924,0.1882986893082412,0.13107413093291181,0.005288598984193632,0.009224889219648,0.021086738255556205,0.03603232230924722,0,0,0,0,0,1
387,0.7199204231572853,0.2680846737755287,0.7078633846772204,0.38029976003221766,0.42746758260982143,0.24361923878638153,0.13046726676321435,0.0961742594535191,0.17472280234470372,0.06791917271754594,0.07450226230516765,0.15131707293361246,0.12788889836457024,0.05536551474662448,0.07283138170404255,0.044533150131084366,0.056885298537867335,0.07369427953365716,0.033486173699707245,0.33459388195681977,0.10566962568216466,0.11964484481375057,0.06306573067233971,0.13705691405807702,0.20524882185974858,0.2439095209885608,0.27329669966890635,1,0,0,0,0,1
388,0.07726923548957487,0.10540168082414614,0.6453364849280783,0.4224744306173596,1.0,0.1692642631050722,0.13613935613290834,0.20662558069833648,0.3638124640576288,0.22402796389209184,0.5764528766213526,0.17027410866479575,0.13796081878634014,0.1825140604679071,0.1812292995995001,0.0849924192172842,0.23166128383829387,0.3280213777034765,0.173137747215961,0.44381264573045426,0.21322213785986027,0.4563088365992769,0.36880287175936266,0.05108934254094223,0.0035514377054796853,0.16088142777281791,0.19330982304765637,0,1,1,0,0,0
389,0.032248924606547665,0.12562127236580523,0.41430018589423767,0.49079202681248907,0.486401110968969,0.29502848760904815,0.3312010971634436,0.41329486987361996,0.6070825388177608,0.296041218693841,0.41548390514004696,0.22901133248212796,0.3322928306265685,0.2696028330515019,0.3414179181429343,0.1993453678258947,0.28560468904160474,0.26048328002071075,0.15715116668646853,0.49255770018546347,0.4170054166064482,0.6300639382879035,0.2266020399331259,0.055855587591873306,0.030552234098793613,0.026230347125458558,0.22625791763063996,0,0,0,1,1,0
390,0.23413652610414387,0.15381574191216352,0.6259346647769559,0.3050872504218574,0.34413681810965735,0.22993036362232694,0.18916960488810886,0.08946656925920371,0.18608311389569887,0.25749348167076974,0.5873376100849306,0.11702610651301763,0.2578635399833665,0.15419144055558587,0.22615251993219138,0.3557171736315108,0.3381468500335921,0.33568610931939746,0.20891005091988576,0.5995871582626251,0.1832934025692749,0.20043919822594977,0.31576825485042165,0.08433357334506077,0.0,0.32696542651570143,0.3276617276758677,0,1,1,0,0,0
391,0.040455097114960654,0.12619736128682457,0.6164617467982607,0.6547314590773389,0.7039636838917206,0.29748784065467465,0.35029399272310446,0.1229831659923073,0.2899986884187373,0.1019170639990859,0.3401728763768892,0.28103486269451877,0.4106804049468888,0.4419817292868278,0.5415472247542763,0.11391073628352127,0.235746297450509,0.180694248818566,0.12709306182067168,0.46066077147909174,0.5327734205635631,0.33936475887240813,0.20069060710560005,0.09964323539144954,0.0,0.2892513760141064,0.19806105876918947,0,0,1,1,1,0
392,0.6508179656995322,0.2942684800289175,0.6494674731820393,0.09359700389739631,0.23501394105760917,0.5892756890295685,0.6497152185371495,0.8648970977571305,0.9181230263224269,0.39693248984594925,0.5566472657785855,0.2098954248789625,0.22034713065433953,0.3241357728735606,0.37362083259434026,0.0854441075207682,0.15856094557902056,0.10736767280529703,0.08022176587213325,0.3717982511481271,0.3809639157525337,0.5737663189321184,0.10955871299261562,0.2919964742673439,0.145503440827523,0.3206103133613125,0.43154676781289775,1,0,0,0,0,1
393,0.45241980572462354,0.09190312669437928,0.8066679597085047,0.1903408807250289,0.20196269129458402,0.24855709102138507,0.24434095991566573,0.3309855637144712,0.37420422329166514,0.22330731195529102,0.48988838208001706,0.08738981858954832,0.11488680569677963,0.24958155932670528,0.2417982074432763,0.17624293249944722,0.17966325169601813,0.2691019346119587,0.15360541283509963,0.4985608442470933,0.37426083982844355,0.5539376838980784,0.1547215022071184,0.2133531181401948,0.3427826572309563,0.0025604013872780928,0.3353084622128786,0,0,0,0,1,0
394,0.15690971543551352,0.11998463762877298,0.4194528797249091,0.5543869838279688,0.5886910202326439,0.08170338917625264,0.17912626079124727,0.19538625805484788,0.4129079774408022,0.26657888996229234,0.4145345722195851,0.25067777770576377,0.31771012141263455,0.1775336833975947,0.3312827133352857,0.3761442243911684,0.4800376663078114,0.2212618637039767,0.10546998834974634,0.5764411866888142,0.1387941791327323,0.14206638882417402,0.13841752574971417,0.056499928371825915,0.1115688040713623,0.05715819364599934,0.37296806011512457,0,1,1,0,0,0
395,0.155055144691367,0.12611829025844945,0.7593428153804989,0.46123488552438463,0.42103612344579167,0.26327244653748166,0.22055134509986551,0.15213984214995746,0.2877346973778463,0.14635986371238324,0.22504894361247663,0.18028044409589672,0.3314010232278106,0.5140274520049265,0.3427161400223554,0.3018304431599229,0.2067626671847133,0.14165624547500888,0.10627970631675737,0.5386528153957042,0.3636433955466172,0.2968082627941291,0.06037345626990166,0.5937650333149206,0.6804449138601933,0.018222626427814536,0.8986701039089964,0,0,0,0,1,0
396,0.0042621793327484725,0.10604554491234419,0.5442036868050144,0.6700176730780113,0.5400032829687902,0.12533374507836026,0.19789062140185154,0.11743687247115231,0.17478737249916754,0.14642219036637688,0.22226409789944812,0.13118919768489412,0.20706659873332006,0.29645050342073453,0.6133257990406151,0.18765753814081307,0.39593153509990836,0.36430028828307026,0.23933641416567233,0.5039227310989005,0.12022993606328126,0.2787355577990043,0.10299657885266288,0.01495371068348292,0.0,0.05740349823252761,0.06854978776762036,0,0,1,0,1,0
397,0.32024376089976986,0.11389616844388228,0.9377263650841314,0.2717259874125083,0.43071972540200953,0.21846614683857024,0.3219407101881656,0.17771554523202948,0.3725455774488735,0.15019425140494663,0.27036023721099844,0.13315018374370508,0.13758106263206726,0.34672008543941296,0.36896311358771194,0.09497378312644114,0.07705853837097715,0.08102290029442609,0.05492230254959804,0.4791937098025932,0.24255852723671645,0.2440915327068934,0.07928087574083102,0.04743161386095877,0.07337312274667206,0.0739579422227043,0.2601294984164008,1,0,0,0,0,1
398,0.042755128479024705,0.1435139165009942,0.5062771261288315,0.7242505583161651,0.3578143134356654,0.40152551532463526,0.3139647822816293,0.24793945751536028,0.4249462756136686,0.24659800346951705,0.4135587557627156,0.4444795872733989,0.3730087402227368,0.2709148562946971,0.3878187810119325,0.1428266843551597,0.36640377598440105,0.24645613665582866,0.21870944019658464,0.47944260747972106,0.531592799842041,0.4344395261146058,0.2477074668476701,0.03568271659077417,0.007559496933545403,0.2454536605173646,0.23982536440601954,0,0,1,1,1,0
399,0.2998374220254519,0.11116257003433949,0.8692304492658287,0.2856509417320948,0.21274100150585,0.21043650119663404,0.21552916131475397,0.245602615015735,0.4730510406892863,0.24240264057257405,0.4264216056764405,0.05023048978877577,0.28760478828047725,0.3797812050517201,0.2648444814743016,0.215032060393569,0.18582225064283653,0.2337918657662757,0.15981681679483448,0.4468975077391622,0.2071317633791807,0.1999732511885964,0.1397294970321205,0.02564288632139593,0.0,0.022801089130114336,0.07751411887993187,0,0,0,0,1,1
400,0.09311490611235607,0.16415145490692218,0.3691036532716101,0.6589524457742706,0.5730730283306336,0.3297558866671814,0.3631907805519592,0.363265834956791,0.4561740165662802,0.22696640593349743,0.4230500477722252,0.46113528980951585,0.38991007578358416,0.5951654670888874,0.7609910619640581,0.2824647019804795,0.4285873605613611,0.4624130653222233,0.13486196223155567,0.5239840567210152,0.6665418194179539,0.6401378858084613,0.45623573572889575,0.014330013831431693,0.013289671618221297,0.051866623279460886,0.10145435199811621,0,0,1,1,1,0
401,0.5612546231691038,0.270953822519429,0.537062964516517,0.39567683562040495,0.4572393315074067,0.6459643325870454,0.4645259015520974,0.38871977871022523,0.9351150660330718,0.28118540102007944,0.605662180083973,0.1431967029833237,0.13583863060368107,0.2558524275300947,0.26975070840224874,0.1365883319119366,0.11070009146760992,0.2098384824989798,0.06986886285303393,0.43793308627934274,0.3217618932271046,0.3262362696625335,0.27316790954686887,0.020876015696892087,0.04343349888936032,0.028385245012557257,0.10342285881061636,0,1,1,1,0,0
402,0.03838082640520856,0.07849493945418418,0.5762909250662782,0.6006499266117947,0.3322572491187618,0.18071983324326413,0.2863606822473429,0.2625490159348618,0.2810940605546979,0.165673335618644,0.3554742488352336,0.2150968786254545,0.2506095414280435,0.31563633127294966,0.4796883442566829,0.24193515272118518,0.3086514688331089,0.17225198660822022,0.1407433976734404,0.528312110773294,0.4262855025882055,0.30404338484636684,0.17558093450621137,0.016214867006186295,0.009185750231997768,0.05752364741776595,0.07306408982561273,0,0,1,1,1,0
403,0.1495217359024593,0.0947722754382796,0.592234925449517,0.5365856844739847,0.32817704295448696,0.08756643248668261,0.1598839381208006,0.13536515310455066,0.23320116629841492,0.16475401747223856,0.3098268180438445,0.36637392978203526,0.16079502424681086,0.0905288860434604,0.21311461886515404,0.42104062036071893,0.2721750493988051,0.10781874585894753,0.07142973782143072,0.5429225340549062,0.10814689364439294,0.15561768182720268,0.10626739614699544,0.31096511614086164,0.1332642823271021,0.015334039766042837,0.41559537690127574,1,1,0,0,0,0
404,0.2540337671271275,0.06801238026387135,0.9161948349210096,0.38662845265711904,0.3497552415756401,0.06405435034354973,0.08678337674566178,0.06618087816574247,0.11184357880081108,0.0632563599156512,0.13721527651867804,0.0,0.07338587234216247,0.12878713930126867,0.16654774033087646,0.03943349442496604,0.06230050482565841,0.0680102325132404,0.045524393739157065,0.44373724183347724,0.11572322179181584,0.07814535821835655,0.024988953019583912,0.04956919875911226,0.10585110848419807,0.2812964987081181,0.3803232289354725,1,0,0,0,1,1
405,0.3397758454281953,0.10374118922826692,0.7975893805433814,0.25349850394565615,0.5479444453863499,0.12822481278468306,0.21476360324031674,0.17841644188021366,0.2663034595478071,0.1527093915879792,0.29592907301510984,0.10769722472470851,0.06561362690452084,0.28036099300349965,0.24238699592075796,0.07506001452983355,0.10141932188054528,0.18481621405785847,0.06537318256887811,0.3623483495837014,0.17752057435162544,0.30569577109920354,0.08157910321296301,0.2541949399855993,0.49396919251163396,0.5183686410626528,0.5440069952399997,1,0,0,0,0,1
406,0.14394893263696018,0.056953732152539405,0.5198312346719043,0.3683523765463944,0.29244007811307904,0.44835327723307355,0.15423641211178385,0.17897216394425286,0.28592471523552965,0.296535936509915,0.3831189864546898,0.2895379510146412,0.35131817661649656,0.18104772376886571,0.2984580135039823,0.165073122966613,0.2443210486127413,0.31068578022913457,0.23398653210407863,0.4636816806124267,0.20289984875841444,0.36140232800945704,0.19584587981796403,0.06378786049459098,0.21317248154795262,0.142141492353005,0.35748527783028355,0,0,1,1,1,0
407,0.2731370579295778,0.12479667449846388,0.640524523200559,0.31075994235448007,0.4374031870999363,0.35085493708021315,0.3812530384365421,0.34810523752435174,0.6262296074336389,0.307465174982081,0.4050432802100755,0.1101629388622797,0.1962034589152677,0.28269722695131155,0.4037088518315343,0.27163286901039196,0.20161637746892846,0.19645284575319988,0.09745614543841047,0.5326611223556783,0.3016363810310889,0.3508408618294462,0.1470022822833767,0.054673879112911654,0.02271479362976106,0.07215848567526902,0.1492492182795928,0,0,1,0,0,0
408,0.030432233166815904,0.06660039761431413,0.5236449291533809,0.48756635724912395,0.6060425891988785,0.22129792326102066,0.3551032940490142,0.33486625206054244,0.5679732033858973,0.291831572605358,0.41144414724031364,0.30898399777044677,0.20542475470740917,0.4109919986678801,0.5143299360272555,0.26618102277393474,0.2418819123475877,0.23007533973084804,0.12577093540443948,0.5117783479762372,0.5041739013611742,0.6158568679730442,0.12139606499724394,0.09726355352063423,0.0,0.2289131226828868,0.1491215487222965,0,0,0,1,1,0
409,0.20173456910776055,0.12948445689499377,0.8590466464843087,0.33243700429678796,0.28862189293206103,0.21143086543657846,0.2021298480653796,0.32467749388081324,0.3825943077373204,0.17679085252474885,0.31792874298950224,0.03473630995975138,0.13020934695790537,0.23067851985404103,0.21792185508585382,0.09232603682996937,0.10304990965662322,0.10796091285251054,0.08936459663037952,0.4633822255946322,0.23147901243112196,0.3056828281259437,0.12984415785565584,0.049738729197332805,0.09774253126013926,0.1281074000216936,0.22793661162657733,1,1,0,0,0,0
410,0.11638340522825313,0.2050424724380988,0.7005982499535557,0.36943506059103304,0.5111382037382688,0.4246225584806608,0.2851202325331479,0.4768469953544131,0.47200984694855563,0.31398739962811756,0.4888453381845739,0.1398151058713729,0.23483362525721002,0.22745875165438378,0.21361163470779182,0.09112653589816483,0.26704135109441846,0.20041860281437995,0.13004419663646083,0.35040471799374656,0.15283135240103646,0.585837798659108,0.42773224852744895,0.011330388550001782,0.0,0.02814661538076445,0.04509189432700176,0,1,1,0,0,0
411,0.23047283978114852,0.24652087475149131,0.5624490134519191,0.36091171115999965,0.4142124034568274,0.36563884814328734,0.632463551554912,0.753863517158699,0.9040184832067151,0.38663690568938475,0.8054906482558553,0.3552689398603937,0.36423498815175376,0.7247263268803991,0.585376391541244,0.2512682017751666,0.2647137387587926,0.2912440050723779,0.1543790932848028,0.6420959431407087,0.9999999999999999,1.0,0.36558671993513037,0.020213533283329154,0.018545073365748736,0.14339304636590433,0.1707906076106832,1,1,0,0,0,1
412,0.049011274396166,0.19399512018796328,0.5429439291101494,0.591764046103103,0.33206188935624525,0.3526065004246121,0.2494071530553239,0.3346789300164842,0.5732235640707446,0.25969569011187627,0.452856249401574,0.18513020850211614,0.4034121928694768,0.20248365712842037,0.33311816603216376,0.17667014119207808,0.19133908760834234,0.17037748847087114,0.11914172147841662,0.46237302329440283,0.21211276149222313,0.26164220444720565,0.1615068536833138,0.04658396166985605,0.0,0.10247779882242673,0.1751407213592922,0,0,1,1,1,0
413,0.3280514431257396,0.06360699439725304,0.8979517516237996,0.16148217548600968,0.3634207918274114,0.10334964873002395,0.09796789364064828,0.11100860432589033,0.2524430723286619,0.1297653920865925,0.26444625981164094,0.031401134868527664,0.1635043402265271,0.20516942899714913,0.1719932603826816,0.09947408319909032,0.14910299684585146,0.14759742168748713,0.10395697570902407,0.4768188111333315,0.17690787290821486,0.18423891002907858,0.09077201310149101,0.04254275638976487,0.08558789028377468,0.10652782760816902,0.25060511572208233,1,0,0,0,0,1
414,0.2555337875819519,0.1731768480028919,0.8829017494622386,0.3740100080876798,0.5530430654605482,0.1911618929977612,0.2168678644716575,0.27537589290174325,0.3889080581534954,0.2541849751212772,0.34381130684029004,0.0708990641061371,0.17407920066067367,0.278605408291872,0.3723741683749438,0.09840961495941122,0.15424299085593718,0.12387220766911951,0.1260913314567547,0.34097447761735794,0.22213175320141593,0.27120706168621056,0.1480591480386485,0.23116257218337063,0.31784942040264375,0.3229988346641524,0.3439254269553381,1,0,0,0,1,0
415,0.029118578889712123,0.09767531176576905,0.6494494562798019,0.4818330077182426,0.3895932201299932,0.1525416505828766,0.2978686167245782,0.25255382386732605,0.2838544346580303,0.1891523055668089,0.25043239466173395,0.14229499776396548,0.1815208905974271,0.348840998286044,0.2984507954315789,0.09299883129599798,0.16519482061285998,0.08312820040280647,0.09426851441528845,0.4440714820301063,0.4858091424826011,0.40192677728594484,0.061423488841410925,0.07657020530699084,0.36181328093625,0.3548061064710905,0.319069887834844,0,0,1,1,1,0
