,Att5,Att7,Att9,Att11,Att15,Att16,Att17,Att18,Att21,Att23,Att31,Att33,Att34,Att38,Att39,Att40,Att44,Att46,Att48,Att49,Att51,Att52,Att57,Att61,Att62,Att63,Att64,Att66,Att73,Att76,Att78,Att79,Att80,Att81,Att85,Att87,Att88,Att89,Att90,Att91,Att95,Att96,Att97,Att98,Att100,Class1,Class2,Class3,Class4,Class5,Class6,Class7,Class8,Class9,Class10,Class11,Class12,Class13,Class14
1285,0.36499859936296947,0.4188050866266763,0.8227667421513647,0.5376262465154855,0.3314697911426299,0.5552424500212675,0.7109972562013918,0.46209525356422576,0.560016512783073,0.4511434895440511,0.7179008268766882,0.6367282527467284,0.26850818195383175,0.7003028333925922,0.8114638272649826,0.40826594250165654,0.6836752785151647,0.49512851600846625,0.46738619874990706,0.4338715065137513,0.48622873760108354,0.5227535103107417,0.5261908941677215,0.35193963469592654,0.4050446010628693,0.6755305340640838,0.39923133119461296,0.44942736430972274,0.632828932699721,0.5099494248010532,0.3212110536235114,0.2969077316078421,0.3907921957901552,0.2550960905151257,0.20415139489808104,0.26587103471776463,0.3895876750017874,0.4863642126285411,0.2179106805902629,0.17715005243317206,0.27493130347348516,0.27426918414309254,0.36349428756197455,0.32341646787235906,0.2782512135792282,1,1,0,0,0,0,0,0,0,0,0,1,1,0
1286,0.7719066301265909,0.6477792557747394,0.437863175119433,0.5224968458715095,0.9051216306129404,0.3415472412175942,0.6356980836248127,0.3430392306915425,0.5543775120357931,0.478019880617783,0.2463633286225272,0.547292623980411,0.5596182860174526,0.5040005885021395,0.7636153503837411,0.4497434789485273,0.48862119163604223,0.5223931271503663,0.3349277289976933,0.3387729651486472,0.5291176353423893,0.5669794221908415,0.3720252669444675,0.5507537959422641,0.5259244546058133,0.5697087915687117,0.6512516959265998,0.5039621193156134,0.6079831944060153,0.47841577434053223,0.3312345769465198,0.3640145151115802,0.4135595565917802,0.26162937854055407,0.25841554826797475,0.2665129290191697,0.43640884548470893,0.25424030609119774,0.2849542363271465,0.24220876848967773,0.2712965282088326,0.3234729753599938,0.32406899344817,0.25170297192593494,0.24369099540286543,0,1,1,0,0,0,0,0,0,0,0,1,1,0
1287,0.47169305150638874,0.046661175072133076,0.4583846274652847,0.3362060098354124,0.6529700372708438,0.7640461233081395,0.45670859830659855,0.293655974770081,0.5749563768201809,0.49126798198492183,0.6521874474768781,0.5778832699982509,0.38353633937009174,0.36767897208292977,0.5761735897366815,0.34818946687244856,0.6102307361098214,0.3925493059246551,0.47374479127911306,0.516401291615633,0.3929139943433056,0.3984932414234865,0.7182784969186277,0.6011121411091622,0.6556745164166915,0.5608958729095854,0.3458022697056461,0.500441949227449,0.6140462100108259,0.5724753456343055,0.45852396993878314,0.5096303143483502,0.40394033785717304,0.23531303706997697,0.35456798118701827,0.4283006706870911,0.2010213457826125,0.24031321357296803,0.24495189639500456,0.19830264660821698,0.259667425323155,0.4162801164369143,0.26308896248538416,0.20791338443881247,0.41174894715974236,1,1,0,0,0,0,0,0,0,1,1,1,1,0
1288,0.6312426540663679,0.46288034629816377,0.5349243379890675,0.35784808363095194,0.5274703429025819,0.4275935499351067,0.6521501656774569,0.4157449604194713,0.6203263950339335,0.48156471359658176,0.7291854566286251,0.8567994450892784,0.7881451474741221,0.5584076112943369,0.8180145060698994,0.49886961205002855,0.49642456119614686,0.2020214152365568,0.4032177803407992,0.40373232379467766,0.3820563279289328,0.43499756152597524,0.4646820227106836,0.40368462543878336,0.08081945945345292,0.3674423005538856,0.1350071013381371,0.8898484559065178,0.6456010229491992,0.5849396131567887,0.5828296889590032,0.33424979232897584,0.5441684219414825,0.26418284256761576,0.401714112492077,0.27110392612139994,0.306958497400957,0.279870885581891,0.21860966031985074,0.18193855897789749,0.27780863222826,0.2770748491909667,0.28128123224049073,0.22343043896655684,0.229750908175184,0,0,0,0,1,1,0,0,0,0,0,1,1,0
1289,0.7232815517576141,0.660573280760998,0.6240000810573938,0.6349465718627,0.7658739174415649,0.6061291430815038,0.8214421114183574,0.4195452742316858,0.6262176744114933,0.7446442699306426,0.6459639753523044,0.6503098516528071,0.5274693694838819,0.5773173293445967,0.7943313541630861,0.505577510913645,0.49484217775521067,0.5111965635751832,0.46549687476746787,0.25044724047062317,0.27683543799545873,0.38583355776999734,0.14608876692752848,0.23341995588412773,0.2511507935405549,0.5402907474665134,0.2646246727258702,0.6069617977901353,0.7819624614177841,0.5881684095672578,0.2809610734990825,0.26507691635073605,0.6223019979640376,0.5942369463590764,0.20544547634138946,0.2836921865878431,0.19593977316961436,0.23172505352464987,0.244914397482473,0.19069431395709965,0.5311587600624833,0.2853067357738627,0.6116930242280534,0.47871236128466166,0.2561496051179288,0,0,0,1,1,0,0,0,0,0,0,1,1,0
1290,0.43140361616320305,0.3865720086574541,0.5312374930974564,0.5464747324687094,0.4479235974748868,0.4869736282433007,0.590601043971461,0.4313491530506107,0.623379539820844,0.6848069351278634,0.7365369182805321,0.7226559394527212,0.43262529912073694,0.5449832236022053,0.5906908081462166,0.6744017523855993,0.49909242108284724,0.2248807900296772,0.458472077535531,0.445931039602123,0.3917922160697925,0.4356308368697273,0.7010052572737939,0.5550832115738683,0.5237867705274621,0.5884688448465352,0.4652442814943212,0.49074991368642606,0.5497129671168038,0.37289119234441237,0.5366638035451782,0.4155456595194523,0.40545675456332364,0.23614508038657153,0.4065964854263694,0.47453819271093367,0.2253368958184933,0.23653835470283316,0.23540167335147283,0.17707598326816545,0.2644020709991155,0.4656218316794549,0.3263356784050899,0.23790814854276265,0.3535788531810242,0,1,1,0,0,0,0,1,1,0,0,0,0,0
1291,0.3355318641219043,0.47119370681141437,0.22797898587068308,0.3842060514998548,0.5713271449668132,0.5493325262572392,0.601441297489028,0.34636372439083046,0.48441510537410826,0.5426318884124136,0.49943067894790416,0.5244174629927018,0.4608739023028842,0.3056541160411788,0.5753931940203107,0.47352969452131405,0.3120660355626206,0.3848983050526869,0.3318106350918968,0.6857231934083065,0.6249340716249054,0.5328830041999986,0.7782720908673731,0.45348317665094273,0.5627415138525818,0.6234973154867182,0.4100160630907383,0.5358109382730404,0.6742505849453471,0.6516615776010599,0.4915906848264433,0.4381002941745935,0.415821867362209,0.5194257642562582,0.17041112060333818,0.1867859586281953,0.1303572989018613,0.21900021794468194,0.2037375916098433,0.15569338484388948,0.2797821070806729,0.2746466604237897,0.5462645423843958,0.48475388024291427,0.24834438860253535,0,1,1,0,0,0,0,0,0,0,0,0,0,0
1292,0.4435068986931834,0.49384876863654037,0.36080672371080746,0.298300481354511,0.4767503502593813,0.4225465977380056,0.617415731540404,0.3007693292810535,0.45894260852281316,0.2930621015333751,0.6293151813423667,0.6261239327111124,0.5957794271250697,0.5938460658223296,0.5275837369248879,0.6138766362714461,0.6760938285839719,0.7103079504207578,0.40488968673264386,0.3008247040047508,0.45561247659642273,0.5160378800561941,0.34796407683565705,0.5228437019328298,0.3858568376721329,0.493296601719156,0.3315167822997445,0.6129687479608047,0.5328348425953039,0.6367784962159063,0.722682001773992,0.6013153539151452,0.27994248640737074,0.10974161908637445,0.4037625963384499,0.45308492288022995,0.38851787024115625,0.5075162425767045,0.45567028556171874,0.3624724027387399,0.15155464081184714,0.38124983364426734,0.1161365759339461,0.09922741154795806,0.5047632314962655,0,0,0,1,1,0,0,0,0,0,0,1,1,0
1293,0.45605482789950386,0.24979108603978079,0.2703074101656104,0.3026140531560164,0.34615228574674217,0.26393569566687386,0.4817540605434905,0.22611971300863032,0.6270356687581585,0.4132708818830252,0.7305667407612568,0.6272727092045218,0.8280642950698269,0.5294197941059876,0.8635654608004446,0.5168286699877089,0.7660581164089063,0.5186555801236644,0.29709706823424364,0.42032735775526114,0.5532996056248257,0.5089117126822487,0.49003982223207765,0.5909986159222861,0.4336109498317911,0.5577952782650256,0.5387510720071149,0.41919091850693535,0.5761946719605006,0.8220626998861571,0.5432515810821974,0.4925769319650987,0.3878449760047287,0.26876537357346525,0.20199153048382798,0.32919932270905816,0.5635024454571694,0.2772427291232499,0.22107408885142332,0.1938468015765037,0.3355221843498967,0.5222771498605032,0.27236963295381056,0.25383258450879853,0.670108713123801,1,1,0,0,0,1,1,1,0,0,0,1,1,0
1294,0.8335791241349769,0.7361487437605109,0.7067913430703529,0.6678054947587433,0.7684650254512801,0.7011787128226941,0.8548003624127435,0.4894179481012486,0.5528112822061385,0.4636943224181826,0.6979970788267016,0.6309247452021687,0.47315097791065885,0.40542239332377017,0.6089864424825131,0.4458535385226083,0.5164130069024242,0.3883937437699668,0.28496702693652803,0.4100553019337119,0.5444990638569096,0.5436501408491713,0.5269854909098748,0.43751107390564126,0.5306248593628896,0.6479769711702925,0.4117857256297049,0.5307614458917705,0.6192563202303786,0.35361861790812965,0.352879463624587,0.4155081850489354,0.35622540074214115,0.5191446874383834,0.1813183784826522,0.23159969041147277,0.18485643696758014,0.22852995599796588,0.2478183132689152,0.1741327085534292,0.5170080620864143,0.32282086088789197,0.6219061710008035,0.4922120942670203,0.315489075107963,0,1,1,0,0,0,0,1,1,1,1,1,1,0
1295,0.4623154531023739,0.41857867007085947,0.26651417744476696,0.428029232814394,0.4954655609829982,0.39530096303809614,0.7442141405227567,0.4083213337123235,0.6039110832500368,0.46119924023901077,0.6406933170467269,0.709529478638322,0.29213388450761824,0.4603525291288125,0.7442903369358507,0.4114777535309763,0.5659638005666188,0.5132866392151151,0.19354467408289308,0.04363285454477972,0.2074524957176433,0.3057628056281437,0.3008334026295608,0.5085355738786786,0.5358155841197436,0.6493198343438167,0.5358821767756748,0.43019041189668,0.42695234743738875,0.3969178911505927,0.3903437460541145,0.4681248399527821,0.29822979166568936,0.14230877337237643,0.26640394631686276,0.3291293218901806,0.4380360608941344,0.4162259103463896,0.5540944312614935,0.4270269286895865,0.23688958099656246,0.23590936697711673,0.1520491615878553,0.14133002205343748,0.35813580299831754,0,0,1,1,0,0,0,0,0,0,0,0,0,0
1296,0.5131859971868686,0.662891071292913,0.561143871807732,0.332150236771214,0.43587278146519315,0.3211740230562008,0.6682841727158036,0.2754811041108983,0.45800516406711383,0.336700642472117,0.8188138710754131,0.7301140428982557,0.4899570039845921,0.5533979868322647,0.7061094765124116,0.3955127681634788,0.33391547033091357,0.4828471937188026,0.5797841171218097,0.5645251085625209,0.4705557104728519,0.3855948056863759,0.5196585697874607,0.4764270252087029,0.6299625801110651,0.8041457716186414,0.5714830225836165,0.2920780156064433,0.2012856709208961,0.40845387970506614,0.5980317728541786,0.5414811159897319,0.4208308509290838,0.3260281328528458,0.2657391076694133,0.2995163339646615,0.2410834156429818,0.29670675614269254,0.30264322334652294,0.24681275185140425,0.3817832904395973,0.33490978074919364,0.3390980292252118,0.28479487952869104,0.26726336544540763,0,1,1,0,1,1,0,1,1,0,0,1,1,0
1297,0.5300158738863453,0.364575342343322,0.29145832383442005,0.3390730442775841,0.48145789043778364,0.37478732454274777,0.5835734067868854,0.27558522229753435,0.47017760797812064,0.3512309174698851,0.6410969313476931,0.5570452991588888,0.38994014822019707,0.6116646028223582,0.8595018288201997,0.6445299457186362,0.4883437920999025,0.6471271390174564,0.36554407880050604,0.25865716512637793,0.47321993387244554,0.505663810861764,0.239152060561823,0.49284593597292436,0.38697498951298587,0.5515661884763658,0.3600026771817897,0.5082344929211005,0.5419817491679136,0.5602045275519322,0.5463319048903257,0.7269197858958584,0.3995728700971539,0.31687705476243416,0.20675792983713176,0.25600752310687414,0.5992972124171497,0.29277093159243495,0.7369796275907999,0.6053322002050547,0.3450084154001217,0.5209983279736541,0.2678754564398022,0.20701244471951397,0.2154330843665277,1,0,0,0,0,1,1,0,0,0,0,1,1,0
1298,0.21517341961455055,0.6012000077458295,0.7606704459676481,0.429617689680629,0.6373070868697359,0.6527568737798427,0.6405452469740035,0.5692037145204264,0.5128738549512549,0.35080763085713235,0.6589778734142456,0.5487564196333454,0.3272615738310113,0.6640682662481763,0.7372435494255266,0.420814437540251,0.6841444455567228,0.4878681039325577,0.4030910503013618,0.4042771777456111,0.45112695693741783,0.5673259038731703,0.6303508237011577,0.4104573619324703,0.5429203625867783,0.712441681890635,0.4582960872307504,0.47465821604376546,0.647218185285972,0.6259954295830121,0.4169894823154182,0.4136731851426215,0.43011934305028454,0.3680903696929271,0.21979290103893956,0.2554012895999916,0.204857019534529,0.2691431640154812,0.28665668695607827,0.2240826144076221,0.3068759445394278,0.25677461036462756,0.4166291063251615,0.3177287962531353,0.25388720410634485,0,1,1,0,0,0,1,1,0,0,0,1,1,0
1299,0.5476357395141197,0.46744591697960314,0.49635368380523937,0.4933395482793236,0.7445648940025857,0.4872517423027844,0.5590966241210098,0.4413715696961935,0.548688820043155,0.4354403258229462,0.5426789573731219,0.6837982764377593,0.49151961624121976,0.4880644409842698,0.7319498651494784,0.535186749186193,0.5098820569537431,0.4213507373900346,0.356961315946127,0.49428497197787924,0.6980870812253516,0.7242762827465226,0.5873024672536826,0.5572171050435379,0.5743439018359915,0.4285807865029514,0.42556980864956595,0.5444767024536784,0.5600042443795551,0.49928047942059806,0.4008863725289987,0.4331299302350273,0.4458921878151872,0.22863990983167554,0.577851572188387,0.4011614852852996,0.5310772986900187,0.34014754712519574,0.22515847040435827,0.1761715597796637,0.25156903955540555,0.28143155459734653,0.25041642987320933,0.20879343280230117,0.29067767550016604,0,1,1,0,1,1,0,0,0,0,0,0,0,0
1300,0.7605844435913816,0.6339693354525129,0.5671395858980399,0.44206233781790294,0.5706347403212109,0.520396394333017,0.5891070552679433,0.37888191644099045,0.5247548405962186,0.38334682719747326,0.5985907824436065,0.629003823954971,0.4141433679475205,0.408683676013225,0.6455739949850285,0.2832430711405289,0.49040137300709546,0.5451002385145142,0.37595338194806166,0.6154503952789222,0.46775763852925945,0.49253244626258363,0.5672696978376497,0.727942705859091,0.5074339734810498,0.6837890819279974,0.3101356287520249,0.45687228082581033,0.524922298304666,0.3096053909766274,0.27493604742700983,0.3987583458768713,0.4017964788170777,0.26745228336458743,0.18686788657094827,0.27198487982312247,0.2668831873826591,0.21669399284628635,0.20289761596913689,0.16661923641188173,0.5922166926207044,0.6194385766240554,0.2641292206392444,0.16762440475957313,0.6152029597402457,0,0,0,0,0,1,1,1,0,0,1,1,1,0
1301,0.7949170956271963,0.40444551032355225,0.4869928213545704,0.7307943195740851,0.7696537435830859,0.6559906313734472,0.7713201291148946,0.5959360589392231,0.45890056208443314,0.07002853721381985,0.6458467970068626,0.6515927845706199,0.5943411606713567,0.5780284360964326,0.812228429258522,0.36778595920679535,0.518852916735514,0.6095946766435466,0.4819810811816356,0.4699758749953606,0.5378751543640202,0.5921313718782074,0.5530809102752445,0.37305002965880807,0.42343646258427814,0.6765774093294419,0.3700874848557725,0.43273176825962173,0.695123261617646,0.5952592361669733,0.49316514183363436,0.5286635979239143,0.43884489625504886,0.30848810038218055,0.2672903978467954,0.31629539817258245,0.23393770240891432,0.34394519759605596,0.28483273985054436,0.25661846973105096,0.32611944181274133,0.35028105044873703,0.33384611364779504,0.26497159428464734,0.28093421489728776,0,1,1,0,0,0,0,0,0,0,0,0,0,0
1302,0.5076812713337769,0.5331335306533757,0.6493368491977851,0.5044418201632465,0.8618990820229034,0.5475193316537426,0.599207275671438,0.5756340537270666,0.5087093463498914,0.45347541397430735,0.4682671571586501,0.7649976944970027,0.614738017209459,0.4942420787203348,0.7551629215414303,0.7290242482945977,0.5165661796897709,0.4932256960141028,0.4418053333581368,0.3066310358905838,0.522353503565311,0.4833783419832437,0.5224027003969903,0.5904272665877476,0.6027269014831833,0.35228019865155674,0.5684768650655002,0.4600187220370715,0.6303024523380354,0.5512613181839691,0.468210777703818,0.49599710197427993,0.436514563698884,0.31592335133064003,0.28678084897254297,0.31685012164293247,0.22840066836317224,0.2934304635384245,0.30616512121148487,0.24725586738240868,0.3356540720009777,0.31303551422674225,0.3304836465539203,0.27757430467692173,0.28569744639355327,0,1,1,0,0,0,0,0,0,0,0,0,0,0
1303,0.6039620983173087,0.5661977957156625,0.5457670309183297,0.47512958292591145,0.7461687844511882,0.5546385062548397,0.7891012720858652,0.4766416054191433,0.6103250763047298,0.5654339534353943,0.5449633432994109,0.7752432703162513,0.5947307775204893,0.5871714707240621,0.7685792245653708,0.4186466976855733,0.552909137178895,0.38215756333118334,0.38454428342882657,0.44498385480458746,0.5402684938055212,0.5433589797715842,0.4506087288608008,0.29633514709998476,0.3667468587572819,0.561006261842549,0.5225768101605855,0.2254937670328419,0.715864308797417,0.6669078985823914,0.4777557284513733,0.4439862843437907,0.3858312965890593,0.22544598220965534,0.25394195350033527,0.3707494314084429,0.2888605255283485,0.3421873953901139,0.2622043960725139,0.21336337682622722,0.24404418357309057,0.3697706831594765,0.4333957161613984,0.3366393903902375,0.34306518501055516,1,1,0,0,0,1,1,0,0,0,0,1,1,0
1304,0.5794635486065514,0.4240096882452568,0.6700343480705808,0.5600247903432238,0.7120069997782141,0.6798184624109762,0.7336769685844697,0.46532291734994224,0.7378203890824513,0.5619429932982185,0.6408945323873846,0.6207884820250266,0.48328930570830125,0.5982680055090339,0.8145017963037116,0.5714863128471408,0.5603193230486451,0.5024759357580733,0.4875455763077611,0.2441049623278774,0.3321228538421703,0.3947081474148536,0.23471248225246616,0.14311851454308738,0.23040595162361205,0.43026694712734037,0.1812134439901806,0.6022231529191785,0.6480885517263613,0.5629295203845608,0.3195181226237,0.24956998045081785,0.3914911782780637,0.66161847108195,0.20390681695005558,0.26326911748778953,0.1854959365955317,0.2362036030671797,0.20601002570925445,0.19315289045170492,0.6856173491550116,0.2699572435520518,0.676009393351493,0.5345523439448364,0.22017622349146473,0,0,0,1,1,0,0,0,0,0,0,1,1,0
