,Mean_Acc1298_Mean_Mem40_Rolloff,Mean_Acc1298_Mean_Mem40_Flux,Mean_Acc1298_Mean_Mem40_MFCC_0,Mean_Acc1298_Mean_Mem40_MFCC_2,Mean_Acc1298_Mean_Mem40_MFCC_3,Mean_Acc1298_Mean_Mem40_MFCC_5,Mean_Acc1298_Std_Mem40_Rolloff,Mean_Acc1298_Std_Mem40_MFCC_2,Mean_Acc1298_Std_Mem40_MFCC_4,Mean_Acc1298_Std_Mem40_MFCC_5,Mean_Acc1298_Std_Mem40_MFCC_8,Mean_Acc1298_Std_Mem40_MFCC_9,Mean_Acc1298_Std_Mem40_MFCC_11,Std_Acc1298_Mean_Mem40_MFCC_3,Std_Acc1298_Mean_Mem40_MFCC_5,Std_Acc1298_Mean_Mem40_MFCC_7,Std_Acc1298_Std_Mem40_MFCC_1,amazed-suprised,happy-pleased,relaxing-calm,quiet-still,sad-lonely,angry-aggresive
371,0.8152096013430485,0.6287615217784206,0.5493828100992799,0.43045160289455053,0.2857172649012559,0.17903893785941188,0.88587268713644,0.45583571373427006,0.5483268769222109,0.6508644912333282,0.3970402630184799,0.5490838008068268,0.4330791592903227,0.15243657358096213,0.49523631065587415,0.3907751350326921,0.3166719436292895,1,0,0,0,0,0
372,0.10592417169325036,0.10790936200975976,0.6861289715760583,0.39513071694747076,0.4557466554400971,0.5162792095597586,0.12571941693939398,0.38492766154558794,0.2926048932261416,0.3060514386332983,0.21640463502550195,0.413579387441787,0.4250057550761809,0.29784291320837053,0.2795165366355167,0.1493809027448751,0.610712092460885,0,1,1,1,0,0
373,0.29308581480656554,0.09390249412615226,0.9340953633934401,0.2900844836446257,0.34784205026730614,0.3911341347065288,0.1668365022526141,0.1655289122211071,0.16946057836479667,0.27035878415505255,0.21279098756583242,0.3017155147460254,0.35955067624691617,0.20809061860316896,0.31239441023040876,0.10885609147477812,0.2717260342669662,1,0,0,0,0,1
374,0.12804113995493877,0.22959967467919773,0.6681735511407783,0.6293336651487189,0.5108706092405844,0.4573460665255863,0.5811832441604804,0.25349061993360616,0.1536387036686403,0.1192117488386033,0.09318743702410998,0.13678866778298482,0.295051041923438,0.049787980489037285,0.06298611375537846,0.0026106320477589234,0.0035932928034271283,1,0,0,0,0,0
375,0.19139957969123822,0.08200795228628233,0.6755923319503239,0.4765588589860023,0.5053660743307722,0.41881125703796074,0.15868439412713678,0.21680907897784296,0.16029025704533484,0.2565016359458514,0.24664344998805404,0.3694952019082445,0.44967415064242955,0.20978376019545414,0.2491287278324112,0.14474241132063556,0.20155057703055046,0,1,1,0,0,0
376,0.20058152308137533,0.21104057473341786,0.597910857228318,0.5222784405107802,0.47711791046242624,0.20051772263691753,0.5445207665270567,0.35393437813633905,0.31101001468684286,0.5732710175333432,0.34266804824083014,0.3251600279934487,0.3959757247830896,0.2827991456058705,0.34607191026548006,0.13344704507407057,0.2502927120542118,0,0,1,0,1,0
377,0.02469882165059826,0.062127236580517,0.27708177593843875,0.7218012404293346,0.535737968818397,0.38835401500917843,0.025490744143973613,0.2617494016830078,0.07919943913659794,0.043642914231480034,0.09373409371851199,0.1502357825158196,0.251469326971852,0.2811928501910616,0.2934789361561416,0.42083609716036513,0.3993909889311283,0,0,0,1,1,1
378,0.11517429783133407,0.22853786372673057,0.4887863361308995,0.41286727276840685,0.3353220456713373,0.46846847193986463,0.2598396429270998,0.33111711572608665,0.4017040831469759,0.37954724261951145,0.23444041052489434,0.32309899201600467,0.4644336292019695,0.7170013235070353,0.45157249846187153,0.36459458605767714,0.48305776255368166,0,0,1,0,0,0
379,0.294478258036852,0.09629721669980129,0.9554109477801938,0.2858916515033499,0.4233938021395318,0.37221082516572834,0.17461445854727847,0.25445533853161434,0.3689068792761997,0.2780983066087216,0.13824181702971933,0.2988667050172027,0.2978847803190655,0.23194245471797237,0.16902880458853312,0.07768012255598725,0.21940229367253222,1,0,0,0,0,1
380,0.19974817838425069,0.14464350262063996,0.849701319019516,0.40375328448752296,0.54608130493431,0.354449655750667,0.2023897297523335,0.16199737512545354,0.17125472716758872,0.19495385633648032,0.14385251436109986,0.24661165685308206,0.19377392431005291,0.3290982065187745,0.28921125569408185,0.10319577371363595,0.4074498670842905,1,0,0,0,0,0
381,0.08550268109716647,0.13199213808060728,0.3937379230087057,0.5879195498514911,0.4085774173101591,0.32383288918207837,0.188548312905377,0.23504238400370575,0.24684232881128687,0.3043780283730456,0.30767942285518407,0.43945134306264455,0.7228355311273227,0.25334034801631844,0.3023018820280451,0.18027259231182288,0.5291288336779297,0,1,1,0,0,0
382,0.17833879552902993,0.07229351165732878,0.5975161445231305,0.11080463076381097,0.471544596438044,0.38692792727530545,0.06362561927630234,0.05195336987570448,0.18645228311320128,0.19542372246365947,0.23735288312713593,0.4526621256700657,0.36562559205982836,0.2960851752857311,0.28701779419338946,0.3235912378786443,0.241769532021955,0,1,0,0,0,0
383,0.013575942702248968,0.13822745346105203,0.5177854399594326,0.4921875252497503,0.5693922111963977,0.6635762319224787,0.01880443083803407,0.36852497490928743,0.3712598445343964,0.21115877416454365,0.21572163877548894,0.31792350167264516,0.3097758881661373,0.2952253263550157,0.18612157127597537,0.1676166335007423,0.399933914011717,0,0,1,1,1,0
384,0.04839762966464694,0.0466519067413701,0.4372107218094483,0.3951646526119149,0.32526244846830116,0.23383099338319951,0.03353941029269677,0.14963452482050493,0.13173023289136343,0.15904578150756776,0.15042667788546432,0.2894628848641181,0.28819791757916025,0.1861436564968118,0.3271063342839336,0.3341182602103667,0.6713815796463658,0,0,0,1,1,0
385,0.0006712212742294929,0.0744397252846557,0.5640401793277663,0.7621248897090904,0.49834318532321875,0.4229877944460799,0.043386206122444475,0.14294202115340082,0.2967049275124992,0.14065231779809173,0.1976001641268555,0.3391512562243286,0.3289764520617433,0.5289965749590172,0.34004865897234987,0.2259515461638081,0.47715571006313245,0,0,1,1,1,0
386,0.2124407757075475,0.09418489065606361,1.0,0.5132085685936737,0.3667374576873093,0.23468063495390742,0.2700958048776193,0.16878622712885044,0.1950269429362428,0.17938271142414708,0.1657499454641777,0.24305568277999856,0.37281485359697353,0.10251437627218885,0.18048109855445982,0.076303736694147,0.2707698061406846,0,0,0,0,0,1
387,0.7199204231572853,0.2680846737755287,0.7078633846772204,0.5903335067822848,0.3899509101602393,0.42746758260982143,1.0,0.24361923878638153,0.13046726676321435,0.0961742594535191,0.06791917271754594,0.0991220902752078,0.07450226230516765,0.05536551474662448,0.07195335312024659,0.044533150131084366,0.3198784952794205,1,0,0,0,0,1
388,0.07726923548957487,0.10540168082414614,0.6453364849280783,0.45354142898235017,0.6562040866825387,1.0,0.13285691333543148,0.1692642631050722,0.13613935613290834,0.20662558069833648,0.22402796389209184,0.3918075193920584,0.5764528766213526,0.1825140604679071,0.2931803287887564,0.0849924192172842,0.173510780940886,0,1,1,0,0,0
389,0.032248924606547665,0.12562127236580523,0.41430018589423767,0.7058031602183517,0.6240774224234752,0.486401110968969,0.10359163748649203,0.29502848760904815,0.3312010971634436,0.41329486987361996,0.296041218693841,0.4675528816031014,0.41548390514004696,0.2696028330515019,0.41613642148129304,0.1993453678258947,0.38191220125839626,0,0,0,1,1,0
390,0.23413652610414387,0.15381574191216352,0.6259346647769559,0.4488248564198197,0.4235818919630502,0.34413681810965735,0.21399724008002446,0.22993036362232694,0.18916960488810886,0.08946656925920371,0.25749348167076974,0.43629108789723015,0.5873376100849306,0.15419144055558587,0.17062204524001823,0.3557171736315108,0.2607379106202946,0,1,1,0,0,0
391,0.040455097114960654,0.12619736128682457,0.6164617467982607,0.38970844416290407,0.631841842526307,0.7039636838917206,0.07278573645185216,0.29748784065467465,0.35029399272310446,0.1229831659923073,0.1019170639990859,0.3310811553526478,0.3401728763768892,0.4419817292868278,0.22269896970437875,0.11391073628352127,0.42191653615923547,0,0,1,1,1,0
392,0.6508179656995322,0.2942684800289175,0.6494674731820393,0.6704800118936423,0.34127976075295285,0.23501394105760917,0.5510376110625692,0.5892756890295685,0.6497152185371495,0.8648970977571305,0.39693248984594925,0.6137472015711505,0.5566472657785855,0.3241357728735606,0.3541964355499086,0.0854441075207682,0.41018149209836835,1,0,0,0,0,1
393,0.45241980572462354,0.09190312669437928,0.8066679597085047,0.4835292444628307,0.4806637445234881,0.20196269129458402,0.30159058545957945,0.24855709102138507,0.24434095991566573,0.3309855637144712,0.22330731195529102,0.4275742797366271,0.48988838208001706,0.24958155932670528,0.30280791129156714,0.17624293249944722,0.22587170818467528,0,0,0,0,1,0
394,0.15690971543551352,0.11998463762877298,0.4194528797249091,0.15164571812713912,0.3871796933574415,0.5886910202326439,0.047460059292060715,0.08170338917625264,0.17912626079124727,0.19538625805484788,0.26657888996229234,0.5291439647370484,0.4145345722195851,0.1775336833975947,0.2568083481801986,0.3761442243911684,0.33067537330083574,0,1,1,0,0,0
395,0.155055144691367,0.12611829025844945,0.7593428153804989,0.4246843175214683,0.32650307931916295,0.42103612344579167,0.2374763679100979,0.26327244653748166,0.22055134509986551,0.15213984214995746,0.14635986371238324,0.25752690338962547,0.22504894361247663,0.5140274520049265,0.2659078565802844,0.3018304431599229,0.4063608294960253,0,0,0,0,1,0
396,0.0042621793327484725,0.10604554491234419,0.5442036868050144,0.2852966461867625,0.3619032684918064,0.5400032829687902,0.027363704191160763,0.12533374507836026,0.19789062140185154,0.11743687247115231,0.14642219036637688,0.16990264582058545,0.22226409789944812,0.29645050342073453,0.4305096566416091,0.18765753814081307,0.28327620755675215,0,0,1,0,1,0
397,0.32024376089976986,0.11389616844388228,0.9377263650841314,0.28735654101852237,0.5000195509144916,0.43071972540200953,0.14543501753011373,0.21846614683857024,0.3219407101881656,0.17771554523202948,0.15019425140494663,0.2893108262097822,0.27036023721099844,0.34672008543941296,0.18677890829948118,0.09497378312644114,0.3375665906642386,1,0,0,0,0,1
398,0.042755128479024705,0.1435139165009942,0.5062771261288315,0.5331173301358396,0.46583673201752007,0.3578143134356654,0.08946410453361975,0.40152551532463526,0.3139647822816293,0.24793945751536028,0.24659800346951705,0.37649722813561426,0.4135587557627156,0.2709148562946971,0.29174541016427424,0.1428266843551597,0.4978293621533408,0,0,1,1,1,0
399,0.2998374220254519,0.11116257003433949,0.8692304492658287,0.34826459475968696,0.4333330860226201,0.21274100150585,0.2403661405798473,0.21043650119663404,0.21552916131475397,0.245602615015735,0.24240264057257405,0.3743464225911527,0.4264216056764405,0.3797812050517201,0.25271001216474315,0.215032060393569,0.37359939141392146,0,0,0,0,1,1
400,0.09311490611235607,0.16415145490692218,0.3691036532716101,0.39060790086907615,0.5478186292743563,0.5730730283306336,0.12390808189963487,0.3297558866671814,0.3631907805519592,0.363265834956791,0.22696640593349743,0.3937677936106052,0.4230500477722252,0.5951654670888874,0.6231815512752941,0.2824647019804795,0.8114084390319573,0,0,1,1,1,0
401,0.5612546231691038,0.270953822519429,0.537062964516517,0.6003802410401765,0.46543588813989395,0.4572393315074067,0.8478456557671104,0.6459643325870454,0.4645259015520974,0.38871977871022523,0.28118540102007944,0.3494142993760099,0.605662180083973,0.2558524275300947,0.1786333402139953,0.1365883319119366,0.2162148665849269,0,1,1,1,0,0
402,0.03838082640520856,0.07849493945418418,0.5762909250662782,0.6296098368179335,0.3685221052665351,0.3322572491187618,0.09016618943967461,0.18071983324326413,0.2863606822473429,0.2625490159348618,0.165673335618644,0.37437573510283195,0.3554742488352336,0.31563633127294966,0.2780806159728889,0.24193515272118518,0.4841542374718178,0,0,1,1,1,0
403,0.1495217359024593,0.0947722754382796,0.592234925449517,0.24277655142545945,0.35191124727014095,0.32817704295448696,0.054511720856323505,0.08756643248668261,0.1598839381208006,0.13536515310455066,0.16475401747223856,0.34845614665049596,0.3098268180438445,0.0905288860434604,0.18757953677780612,0.42104062036071893,0.29588991901810247,1,1,0,0,0,0
404,0.2540337671271275,0.06801238026387135,0.9161948349210096,0.2698307095139443,0.5473682564133516,0.3497552415756401,0.07780377277099046,0.06405435034354973,0.08678337674566178,0.06618087816574247,0.0632563599156512,0.15216308015872726,0.13721527651867804,0.12878713930126867,0.13796462003715562,0.03943349442496604,0.22462117429063816,1,0,0,0,1,1
405,0.3397758454281953,0.10374118922826692,0.7975893805433814,0.41049646261097766,0.4330623810527376,0.5479444453863499,0.17879615547989372,0.12822481278468306,0.21476360324031674,0.17841644188021366,0.1527093915879792,0.31364937106342117,0.29592907301510984,0.28036099300349965,0.22009266848770404,0.07506001452983355,0.12035937177937055,1,0,0,0,0,1
406,0.14394893263696018,0.056953732152539405,0.5198312346719043,0.5858879347401013,0.44226434480674576,0.29244007811307904,0.12838689940377804,0.44835327723307355,0.15423641211178385,0.17897216394425286,0.296535936509915,0.3962758453911571,0.3831189864546898,0.18104772376886571,0.30610261271426087,0.165073122966613,0.1962041993289404,0,0,1,1,1,0
407,0.2731370579295778,0.12479667449846388,0.640524523200559,0.4432198158424609,0.3794938779569756,0.4374031870999363,0.48301020554140867,0.35085493708021315,0.3812530384365421,0.34810523752435174,0.307465174982081,0.43571766188750594,0.4050432802100755,0.28269722695131155,0.28192343226121935,0.27163286901039196,0.16760766597464083,0,0,1,0,0,0
408,0.030432233166815904,0.06660039761431413,0.5236449291533809,0.48296720522027475,0.5198722513168794,0.6060425891988785,0.12406654620444973,0.22129792326102066,0.3551032940490142,0.33486625206054244,0.291831572605358,0.40564485693662267,0.41144414724031364,0.4109919986678801,0.5214907121084286,0.26618102277393474,0.5886253476951716,0,0,0,1,1,0
409,0.20173456910776055,0.12948445689499377,0.8590466464843087,0.4444725266556564,0.32004345717116517,0.28862189293206103,0.23557259535919672,0.21143086543657846,0.2021298480653796,0.32467749388081324,0.17679085252474885,0.265607996453186,0.31792874298950224,0.23067851985404103,0.3831012278975437,0.09232603682996937,0.25600245644380887,1,1,0,0,0,0
410,0.11638340522825313,0.2050424724380988,0.7005982499535557,0.3348908725990517,0.5781572370767954,0.5111382037382688,0.25174035623656077,0.4246225584806608,0.2851202325331479,0.4768469953544131,0.31398739962811756,0.3996522803302054,0.4888453381845739,0.22745875165438378,0.4296078223105798,0.09112653589816483,0.1708960282533537,0,1,1,0,0,0
411,0.23047283978114852,0.24652087475149131,0.5624490134519191,0.3712796007873074,0.6689919889375913,0.4142124034568274,0.30968326947075125,0.36563884814328734,0.632463551554912,0.753863517158699,0.38663690568938475,0.7066440471784876,0.8054906482558553,0.7247263268803991,0.47806839110751276,0.2512682017751666,0.9041583173784902,1,1,0,0,0,1
412,0.049011274396166,0.19399512018796328,0.5429439291101494,0.5992282060314987,0.5291899163802375,0.33206188935624525,0.14978178144691115,0.3526065004246121,0.2494071530553239,0.3346789300164842,0.25969569011187627,0.40954708505391657,0.452856249401574,0.20248365712842037,0.24218059533090314,0.17667014119207808,0.2477640198980448,0,0,1,1,1,0
413,0.3280514431257396,0.06360699439725304,0.8979517516237996,0.28993872188591796,0.475401239908971,0.3634207918274114,0.12545751065782493,0.10334964873002395,0.09796789364064828,0.11100860432589033,0.1297653920865925,0.2315615141377908,0.26444625981164094,0.20516942899714913,0.13931837357184518,0.09947408319909032,0.30091436658386445,1,0,0,0,0,1
414,0.2555337875819519,0.1731768480028919,0.8829017494622386,0.27271491779489276,0.664739514644036,0.5530430654605482,0.18845587539423497,0.1911618929977612,0.2168678644716575,0.27537589290174325,0.2541849751212772,0.26189996372576674,0.34381130684029004,0.278605408291872,0.2679089267570238,0.09840961495941122,0.1409204014458169,1,0,0,0,1,0
415,0.029118578889712123,0.09767531176576905,0.6494494562798019,0.641275140671409,0.48513137913755006,0.3895932201299932,0.09555617669650343,0.1525416505828766,0.2978686167245782,0.25255382386732605,0.1891523055668089,0.3317406868654299,0.25043239466173395,0.348840998286044,0.29048885432970667,0.09299883129599798,0.2856827150078942,0,0,1,1,1,0
416,0.08106474179193351,0.09372176034700885,0.5390914901099826,0.30151983297189155,0.3563937205269964,0.4006817169464383,0.04658190293621151,0.17287485524588903,0.2547548013694074,0.37949572905739537,0.3794277893774605,0.6820032170481567,0.9727830733532843,0.2388226816377036,0.44635187972335744,0.2854567421586279,0.46507961130389147,0,0,1,1,1,0
417,0.08998304522334397,0.06835125609976511,0.4594374099593044,0.4744765019763484,0.44951582912220006,0.48383523195792866,0.09995356115511675,0.42960796726627043,0.1383695045877194,0.09731380188820615,0.10831073992126067,0.2915275849055221,0.27154995915423796,0.32671675513971465,0.14108196070808027,0.11473277740926752,0.4235867479531406,0,0,1,1,1,0
418,0.17558724285634197,0.09946005783480949,0.9190056819841492,0.5104124314418779,0.4986443696674881,0.24873151018105652,0.13895778907080494,0.17034941712344637,0.18550864067385486,0.20579043658524399,0.08010533204524911,0.20950568113116985,0.270138182944195,0.37148057660119943,0.2626472244545406,0.1431583435989766,0.27510789440691547,0,0,0,0,0,1
419,0.41154349074457075,0.17694966564250858,0.7030952383734312,0.3664882081645976,0.45745731032755504,0.29063560125338506,0.6677179599481471,0.3683347487068633,0.27464702962443654,0.29497914481242804,0.18188605648872408,0.2925388665584546,0.3199027850494325,0.13932567173006197,0.1985678870823255,0.12576597492024386,0.20870741331792036,1,1,0,0,0,0
420,0.33861673871310366,0.08452692933309247,0.7148893222396575,0.5049950066093746,0.40719241047536,0.3627888588677919,0.23339151027486954,0.2858618080753494,0.15440937910988528,0.1955064563664518,0.23485722002347637,0.4112178982196313,0.7714552295817025,0.20452848985263422,0.2541168737211489,0.20539814902555356,0.19463279777475095,0,1,1,0,0,0
