,Mean_Acc1298_Mean_Mem40_Centroid,Mean_Acc1298_Mean_Mem40_Rolloff,Mean_Acc1298_Mean_Mem40_Flux,Mean_Acc1298_Mean_Mem40_MFCC_0,Mean_Acc1298_Mean_Mem40_MFCC_1,Mean_Acc1298_Mean_Mem40_MFCC_2,Mean_Acc1298_Mean_Mem40_MFCC_3,Mean_Acc1298_Std_Mem40_MFCC_0,Mean_Acc1298_Std_Mem40_MFCC_2,Mean_Acc1298_Std_Mem40_MFCC_3,Mean_Acc1298_Std_Mem40_MFCC_5,Mean_Acc1298_Std_Mem40_MFCC_7,Mean_Acc1298_Std_Mem40_MFCC_11,Std_Acc1298_Mean_Mem40_Centroid,Std_Acc1298_Mean_Mem40_MFCC_0,Std_Acc1298_Mean_Mem40_MFCC_3,Std_Acc1298_Mean_Mem40_MFCC_5,Std_Acc1298_Mean_Mem40_MFCC_6,Std_Acc1298_Mean_Mem40_MFCC_10,Std_Acc1298_Mean_Mem40_MFCC_11,Std_Acc1298_Mean_Mem40_MFCC_12,Std_Acc1298_Std_Mem40_Centroid,Std_Acc1298_Std_Mem40_Rolloff,Std_Acc1298_Std_Mem40_MFCC_1,Std_Acc1298_Std_Mem40_MFCC_3,Std_Acc1298_Std_Mem40_MFCC_4,Std_Acc1298_Std_Mem40_MFCC_5,Std_Acc1298_Std_Mem40_MFCC_7,Std_Acc1298_Std_Mem40_MFCC_10,BH_LowPeakAmp,BH_HighPeakAmp,BHSUM1,BHSUM3,amazed-suprised,happy-pleased,relaxing-calm,quiet-still,sad-lonely,angry-aggresive
377,0.14349579668594198,0.02469882165059826,0.062127236580517,0.27708177593843875,0.6371836069720459,0.7218012404293346,0.535737968818397,0.22680957985957173,0.2617494016830078,0.07307466569826704,0.043642914231480034,0.20985590420838474,0.251469326971852,0.04859492995704781,0.38703740010758897,0.2811928501910616,0.2934789361561416,0.3316865586686062,0.27968100103031024,0.4033110868315628,0.3990693311155245,0.36323240484016084,0.2765581733702539,0.3993909889311283,0.27684334587912474,0.26147467468097496,0.33152994572579875,0.26291638087853764,0.2967874739539825,0.01618796734255721,0.0009245876792735804,0.10891646723799082,0.16157298243389592,0,0,0,1,1,1
378,0.23145493518203558,0.11517429783133407,0.22853786372673057,0.4887863361308995,0.44826181450257446,0.41286727276840685,0.3353220456713373,0.31526153567353005,0.33111711572608665,0.5483657781979233,0.37954724261951145,0.39156901065404626,0.4644336292019695,0.1569954053320607,0.30390001685127455,0.7170013235070353,0.45157249846187153,0.40146547284538453,0.3489801063383941,0.2765279660905393,0.1782207264149934,0.5935256422026772,0.3598406626930117,0.48305776255368166,0.5129125302534059,0.40668942981973055,0.5568886818013168,0.5225524110577641,0.30411030586929866,0.21256552101207796,0.0,0.35784356324451516,0.20508200797043674,0,0,1,0,0,0
379,0.45210057717954116,0.294478258036852,0.09629721669980129,0.9554109477801938,0.2967148377305239,0.2858916515033499,0.4233938021395318,0.037092110345663495,0.25445533853161434,0.26325615529539825,0.2780983066087216,0.3075599244518017,0.2978847803190655,0.08583887781552083,0.014748834993615956,0.23194245471797237,0.16902880458853312,0.08095879148182614,0.07616757011338277,0.06857012474714898,0.06670319219202141,0.37560823341473715,0.246526962969916,0.21940229367253222,0.25464156965560475,0.39146067062137113,0.34486552250783054,0.2725598664002624,0.12264718955196123,0.19937029764165018,0.21466203200548173,0.24401435440815364,0.30373493345845143,1,0,0,0,0,1
380,0.31782129571137785,0.19974817838425069,0.14464350262063996,0.849701319019516,0.3450502900581448,0.40375328448752296,0.54608130493431,0.1303342754252284,0.16199737512545354,0.21014809498028275,0.19495385633648032,0.3165659114277589,0.19377392431005291,0.03783348773663475,0.22925105806560336,0.3290982065187745,0.28921125569408185,0.12486424950985264,0.0735143793535877,0.03452200736284615,0.08102923149431254,0.3685205927177245,0.34235814521049424,0.4074498670842905,0.23113703953247416,0.3013075700596353,0.3933714719612057,0.31890973071302897,0.11788088655757552,0.017126327701711505,0.03832217399492214,0.0867381044694306,0.12362123451495353,1,0,0,0,0,0
381,0.2308016262533003,0.08550268109716647,0.13199213808060728,0.3937379230087057,0.45036968684370815,0.5879195498514911,0.4085774173101591,0.2675635367779163,0.23504238400370575,0.23497028903126227,0.3043780283730456,0.5023298889383145,0.7228355311273227,0.08257301404602152,0.2620378051863038,0.25334034801631844,0.3023018820280451,0.2335739648178098,0.24965771164120878,0.3103040355241969,0.14772622973804667,0.3444850443436588,0.30849016755057024,0.5291288336779297,0.2836604127694308,0.2352445989961135,0.6364318811317337,0.3951890674857603,0.4379765908954787,0.1280611660816511,0.18065705851789166,0.3242855105596927,0.38220496719301383,0,1,1,0,0,0
382,0.4176641776136406,0.17833879552902993,0.07229351165732878,0.5975161445231305,0.5279926911338395,0.11080463076381097,0.471544596438044,0.10954090892108169,0.05195336987570448,0.1229816974364274,0.19542372246365947,0.3162924502847644,0.36562559205982836,0.017508398603819836,0.09683244648100019,0.2960851752857311,0.28701779419338946,0.36138813346464166,0.3922750239338396,0.2684876327879211,0.13652194037254908,0.2839279484401681,0.19264208945417,0.241769532021955,0.23214870935764048,0.23185635086725515,0.38659798262190126,0.33600855873318813,0.22942876867353662,0.03817312498396968,0.0,0.13176609133164877,0.2083526274073526,0,1,0,0,0,0
383,0.11017704132043991,0.013575942702248968,0.13822745346105203,0.5177854399594326,0.8013982034034821,0.4921875252497503,0.5693922111963977,0.1807471993923228,0.36852497490928743,0.31747926584940567,0.21115877416454365,0.3585731891403111,0.3097758881661373,0.0561653706147123,0.27916258887427003,0.2952253263550157,0.18612157127597537,0.2827224184819436,0.14343604821300748,0.13154571502538387,0.12656995473349975,0.3396008152622977,0.23770357159618904,0.399933914011717,0.32412720577608506,0.5884511090480912,0.2782394104907112,0.32668192526764683,0.12425171880073262,0.02256068532836044,0.022154368705146154,0.12157016101358789,0.12818724712590115,0,0,1,1,1,0
384,0.18804498652887786,0.04839762966464694,0.0466519067413701,0.4372107218094483,0.9159532811683536,0.3951646526119149,0.32526244846830116,0.14267970473994707,0.14963452482050493,0.1451091867434181,0.15904578150756776,0.18112972267393956,0.28819791757916025,0.03926522744074187,0.5708651185098288,0.1861436564968118,0.3271063342839336,0.24689603454974207,0.34010857573185665,0.3138011680510397,0.18013296717714186,0.36819008097537687,0.2938177594217863,0.6713815796463658,0.3648565851156295,0.2741648702657625,0.4290552492385218,0.30158351474666745,0.23477509795824442,0.02962528768564678,0.04160304217708067,0.14522251338066144,0.18576212736630554,0,0,0,1,1,0
385,0.06845165783889726,0.0006712212742294929,0.0744397252846557,0.5640401793277663,0.5538936520034481,0.7621248897090904,0.49834318532321875,0.14475270896774006,0.14294202115340082,0.24547508630735382,0.14065231779809173,0.27962313408346773,0.3289764520617433,0.048229976699138144,0.272704742985657,0.5289965749590172,0.34004865897234987,0.2686314724297757,0.17592608354835282,0.17562450362218684,0.12006518285943057,0.3918216705532399,0.3280436006946074,0.47715571006313245,0.6289777249438695,0.6319659706596593,0.39664172987151936,0.31412712850028335,0.24781938485690058,0.010652892370692378,0.0,0.049998105984642875,0.14562714237259117,0,0,1,1,1,0
386,0.2958841537489674,0.2124407757075475,0.09418489065606361,1.0,0.23277956579477266,0.5132085685936737,0.3667374576873093,0.03716183318707229,0.16878622712885044,0.15653750352008844,0.17938271142414708,0.2884577520764817,0.37281485359697353,0.08622254662511813,0.029548790921051782,0.10251437627218885,0.18048109855445982,0.10931234809949317,0.093847402215775,0.1373543775586768,0.07698739869375261,0.2966710122840197,0.24574670296146806,0.2707698061406846,0.1980389482704924,0.23872463403248734,0.1882986893082412,0.22211329138460625,0.13082745163557957,0.005288598984193632,0.009224889219648,0.024549781408345253,0.03603232230924722,0,0,0,0,0,1
387,0.032444077295624985,0.7199204231572853,0.2680846737755287,0.7078633846772204,0.38029976003221766,0.5903335067822848,0.3899509101602393,0.17671327702355843,0.24361923878638153,0.15542719414105577,0.0961742594535191,0.1482214087259629,0.07450226230516765,0.1064540579994947,0.15131707293361246,0.05536551474662448,0.07195335312024659,0.03928858611685836,0.08972048679930186,0.07369427953365716,0.033486173699707245,0.34382402085896324,0.23316281034401837,0.3198784952794205,0.10566962568216466,0.12603915891722922,0.11964484481375057,0.09578996809113413,0.06138191263669236,0.13705691405807702,0.20524882185974858,0.1505608513710443,0.27329669966890635,1,0,0,0,0,1
388,0.1765661866735777,0.07726923548957487,0.10540168082414614,0.6453364849280783,0.4224744306173596,0.45354142898235017,0.6562040866825387,0.17731062820280108,0.1692642631050722,0.14894928322939793,0.20662558069833648,0.2329451400485667,0.5764528766213526,0.07240111170377025,0.17027410866479575,0.1825140604679071,0.2931803287887564,0.21944507187322126,0.3724648571792197,0.3280213777034765,0.173137747215961,0.34151043866252917,0.34367226732998546,0.173510780940886,0.21322213785986027,0.09725740720343654,0.4563088365992769,0.16754763963856503,0.5989906281621679,0.05108934254094223,0.0035514377054796853,0.20399213872214128,0.19330982304765637,0,1,1,0,0,0
389,0.15542273407087054,0.032248924606547665,0.12562127236580523,0.41430018589423767,0.49079202681248907,0.7058031602183517,0.6240774224234752,0.25648378296721,0.29502848760904815,0.31980418352437423,0.41329486987361996,0.302479016414961,0.41548390514004696,0.031563777921263664,0.22901133248212796,0.2696028330515019,0.41613642148129304,0.41057814801095044,0.24040599574095192,0.26048328002071075,0.15715116668646853,0.3855052239217055,0.27695123668278027,0.38191220125839626,0.4170054166064482,0.39824503432830344,0.6300639382879035,0.2598298690841858,0.38644251592708057,0.055855587591873306,0.030552234098793613,0.323946816048772,0.22625791763063996,0,0,0,1,1,0
390,0.4031348030084606,0.23413652610414387,0.15381574191216352,0.6259346647769559,0.3050872504218574,0.4488248564198197,0.4235818919630502,0.16908421548417807,0.22993036362232694,0.15131212778324032,0.08946656925920371,0.35197730637128,0.5873376100849306,0.14872313148610838,0.11702610651301763,0.15419144055558587,0.17062204524001823,0.12222603698918516,0.3092106169783132,0.33568610931939746,0.20891005091988576,0.2821101338572556,0.31853381517811047,0.2607379106202946,0.1832934025692749,0.2026995840741848,0.20043919822594977,0.348671457966779,0.33840436028459114,0.08433357334506077,0.0,0.2973303296478023,0.3276617276758677,0,1,1,0,0,0
391,0.14090955720772524,0.040455097114960654,0.12619736128682457,0.6164617467982607,0.6547314590773389,0.38970844416290407,0.631841842526307,0.2630709734397161,0.29748784065467465,0.3359031954343623,0.1229831659923073,0.1943214882120018,0.3401728763768892,0.06382003125497132,0.28103486269451877,0.4419817292868278,0.22269896970437875,0.1772571624759444,0.2371569922074174,0.180694248818566,0.12709306182067168,0.35583261416426437,0.2660510630309288,0.42191653615923547,0.5327734205635631,0.6223703050996806,0.33936475887240813,0.1996093400530821,0.31875912201672624,0.09964323539144954,0.0,0.05346805353155875,0.19806105876918947,0,0,1,1,1,0
392,0.8153781362878015,0.6508179656995322,0.2942684800289175,0.6494674731820393,0.09359700389739631,0.6704800118936423,0.34127976075295285,0.4185486440378292,0.5892756890295685,0.6914743220807447,0.8648970977571305,0.8240277544829397,0.5566472657785855,0.40497646519375285,0.2098954248789625,0.3241357728735606,0.3541964355499086,0.2451306005547475,0.08001643956877744,0.10736767280529703,0.08022176587213325,0.5028552542186151,0.19785751161590087,0.41018149209836835,0.3809639157525337,0.5694905564384583,0.5737663189321184,0.4631407866877405,0.20699688235868952,0.2919964742673439,0.145503440827523,0.4190286152296661,0.43154676781289775,1,0,0,0,0,1
393,0.5711647796297197,0.45241980572462354,0.09190312669437928,0.8066679597085047,0.1903408807250289,0.4835292444628307,0.4806637445234881,0.09042052287424031,0.24855709102138507,0.2991776504488173,0.3309855637144712,0.3433341111783623,0.48988838208001706,0.32074712482337203,0.08738981858954832,0.24958155932670528,0.30280791129156714,0.16911394006197994,0.27490801380340124,0.2691019346119587,0.15360541283509963,0.3039239088522062,0.17280705871309898,0.22587170818467528,0.37426083982844355,0.3444605290072853,0.5539376838980784,0.2299078519667194,0.25219480056867793,0.2133531181401948,0.3427826572309563,0.27205580883368763,0.3353084622128786,0,0,0,0,1,0
394,0.4093439374551187,0.15690971543551352,0.11998463762877298,0.4194528797249091,0.5543869838279688,0.15164571812713912,0.3871796933574415,0.0883746576005399,0.08170338917625264,0.09941962393603265,0.19538625805484788,0.40699039604465814,0.4145345722195851,0.09185592768310827,0.25067777770576377,0.1775336833975947,0.2568083481801986,0.36456663745358286,0.35998521411565576,0.2212618637039767,0.10546998834974634,0.31383926112263816,0.2393872905617872,0.33067537330083574,0.1387941791327323,0.1497070686408719,0.14206638882417402,0.33171055378284076,0.30289666390313563,0.056499928371825915,0.1115688040713623,0.2395701030790005,0.37296806011512457,0,1,1,0,0,0
395,0.28632748594845875,0.155055144691367,0.12611829025844945,0.7593428153804989,0.46123488552438463,0.4246843175214683,0.32650307931916295,0.13340156561610722,0.26327244653748166,0.17735272281804304,0.15213984214995746,0.374765734954168,0.22504894361247663,0.14616845868074074,0.18028044409589672,0.5140274520049265,0.2659078565802844,0.34490111220534697,0.28388735814994864,0.14165624547500888,0.10627970631675737,0.5236224086961311,0.39348570892195056,0.4063608294960253,0.3636433955466172,0.3676642592272067,0.2968082627941291,0.2506970745236037,0.11953585287507056,0.5937650333149206,0.6804449138601933,0.9963451074240945,0.8986701039089964,0,0,0,0,1,0
396,0.08779176182840111,0.0042621793327484725,0.10604554491234419,0.5442036868050144,0.6700176730780113,0.2852966461867625,0.3619032684918064,0.13411298865930038,0.12533374507836026,0.08638036297919427,0.11743687247115231,0.20631914009232055,0.22226409789944812,0.0439441153626606,0.13118919768489412,0.29645050342073453,0.4305096566416091,0.3261508298623974,0.3226143778133915,0.36430028828307026,0.23933641416567233,0.3621857843227264,0.2463685643215845,0.28327620755675215,0.12022993606328126,0.27839493546069166,0.2787355577990043,0.186152446843408,0.12229728238769084,0.01495371068348292,0.0,0.07167901119028838,0.06854978776762036,0,0,1,0,1,0
397,0.4955159250800438,0.32024376089976986,0.11389616844388228,0.9377263650841314,0.2717259874125083,0.28735654101852237,0.5000195509144916,0.056879570413156375,0.21846614683857024,0.22161244229188348,0.17771554523202948,0.3006687036483363,0.27036023721099844,0.08124420987619663,0.13315018374370508,0.34672008543941296,0.18677890829948118,0.12351894182379994,0.12034364211026344,0.08102290029442609,0.05492230254959804,0.28670057472319643,0.26562866663537804,0.3375665906642386,0.24255852723671645,0.26588569120786326,0.2440915327068934,0.24508320162228256,0.06774959256305423,0.04743161386095877,0.07337312274667206,0.13703869584787268,0.2601294984164008,1,0,0,0,0,1
398,0.16433149218998871,0.042755128479024705,0.1435139165009942,0.5062771261288315,0.7242505583161651,0.5331173301358396,0.46583673201752007,0.2549862863702436,0.40152551532463526,0.3406848266883862,0.24793945751536028,0.2986140989273032,0.4135587557627156,0.09288528302593041,0.4444795872733989,0.2709148562946971,0.29174541016427424,0.2389181521670386,0.28579233776666674,0.24645613665582866,0.21870944019658464,0.5177466443877269,0.351826864410757,0.4978293621533408,0.531592799842041,0.4346477218489555,0.4344395261146058,0.3234724003220708,0.20838390174859012,0.03568271659077417,0.007559496933545403,0.18945445672954797,0.23982536440601954,0,0,1,1,1,0
399,0.49960855456749326,0.2998374220254519,0.11116257003433949,0.8692304492658287,0.2856509417320948,0.34826459475968696,0.4333330860226201,0.06847753850716044,0.21043650119663404,0.233857135136314,0.245602615015735,0.3895727443101852,0.4264216056764405,0.2366955821940241,0.05023048978877577,0.3797812050517201,0.25271001216474315,0.350401604611451,0.24059000866563066,0.2337918657662757,0.15981681679483448,0.40030480527349843,0.2948913502604778,0.37359939141392146,0.2071317633791807,0.14839582710493604,0.1999732511885964,0.21090045626696094,0.24265273762952083,0.02564288632139593,0.0,0.010915099090426978,0.07751411887993187,0,0,0,0,1,1
400,0.24878651915922922,0.09311490611235607,0.16415145490692218,0.3691036532716101,0.6589524457742706,0.39060790086907615,0.5478186292743563,0.135981310748232,0.3297558866671814,0.3586384629753069,0.363265834956791,0.2867130699841758,0.4230500477722252,0.21693195961183948,0.46113528980951585,0.5951654670888874,0.6231815512752941,0.4359872064762697,0.30928924805185437,0.4624130653222233,0.13486196223155567,0.7852958998182185,0.41345567184493354,0.8114084390319573,0.6665418194179539,0.7570715256033022,0.6401378858084613,0.38976157814690016,0.7701834963606502,0.014330013831431693,0.013289671618221297,0.07984110325280426,0.10145435199811621,0,0,1,1,1,0
401,0.15287968857141315,0.5612546231691038,0.270953822519429,0.537062964516517,0.39567683562040495,0.6003802410401765,0.46543588813989395,0.4579625691307857,0.6459643325870454,0.7267339931978143,0.38871977871022523,0.5917644442175729,0.605662180083973,0.08657814210718395,0.1431967029833237,0.2558524275300947,0.1786333402139953,0.2865017482675437,0.132767351729762,0.2098384824989798,0.06986886285303393,0.5219514882209286,0.3440887971089313,0.2162148665849269,0.3217618932271046,0.5200252807368129,0.3262362696625335,0.27612724778576336,0.22040683800559224,0.020876015696892087,0.04343349888936032,0.10951141088546333,0.10342285881061636,0,1,1,1,0,0
402,0.1300894655285053,0.03838082640520856,0.07849493945418418,0.5762909250662782,0.6006499266117947,0.6296098368179335,0.3685221052665351,0.16822768361598545,0.18071983324326413,0.2536739293479138,0.2625490159348618,0.2970973011208262,0.3554742488352336,0.08265723402861608,0.2150968786254545,0.31563633127294966,0.2780806159728889,0.32390112124032133,0.18708115780607953,0.17225198660822022,0.1407433976734404,0.39196856466095,0.3959203548129723,0.4841542374718178,0.4262855025882055,0.3603921136689063,0.30404338484636684,0.2230228431694152,0.27462983920032025,0.016214867006186295,0.009185750231997768,0.07174307347442635,0.07306408982561273,0,0,1,1,1,0
403,0.3101273682448667,0.1495217359024593,0.0947722754382796,0.592234925449517,0.5365856844739847,0.24277655142545945,0.35191124727014095,0.1715785721997674,0.08756643248668261,0.0885099572279624,0.13536515310455066,0.35190802954838807,0.3098268180438445,0.05070978729775508,0.36637392978203526,0.0905288860434604,0.18757953677780612,0.12714829103459493,0.22052287232015974,0.10781874585894753,0.07142973782143072,0.30498889113310446,0.22497888018022244,0.29588991901810247,0.10814689364439294,0.12278203494196446,0.15561768182720268,0.5411013031938687,0.20101693739814075,0.31096511614086164,0.1332642823271021,0.4985003854878315,0.41559537690127574,1,1,0,0,0,0
