,Mean_Acc1298_Mean_Mem40_Rolloff,Mean_Acc1298_Mean_Mem40_MFCC_0,Mean_Acc1298_Mean_Mem40_MFCC_1,Mean_Acc1298_Mean_Mem40_MFCC_2,Mean_Acc1298_Mean_Mem40_MFCC_3,Mean_Acc1298_Std_Mem40_Centroid,Mean_Acc1298_Std_Mem40_Rolloff,Mean_Acc1298_Std_Mem40_Flux,Mean_Acc1298_Std_Mem40_MFCC_0,Mean_Acc1298_Std_Mem40_MFCC_3,Mean_Acc1298_Std_Mem40_MFCC_4,Mean_Acc1298_Std_Mem40_MFCC_6,Mean_Acc1298_Std_Mem40_MFCC_8,Mean_Acc1298_Std_Mem40_MFCC_10,Mean_Acc1298_Std_Mem40_MFCC_12,Std_Acc1298_Mean_Mem40_MFCC_0,Std_Acc1298_Mean_Mem40_MFCC_1,Std_Acc1298_Mean_Mem40_MFCC_3,Std_Acc1298_Mean_Mem40_MFCC_4,Std_Acc1298_Mean_Mem40_MFCC_5,Std_Acc1298_Mean_Mem40_MFCC_6,Std_Acc1298_Mean_Mem40_MFCC_7,Std_Acc1298_Mean_Mem40_MFCC_12,Std_Acc1298_Std_Mem40_Centroid,Std_Acc1298_Std_Mem40_MFCC_1,Std_Acc1298_Std_Mem40_MFCC_3,Std_Acc1298_Std_Mem40_MFCC_6,Std_Acc1298_Std_Mem40_MFCC_7,Std_Acc1298_Std_Mem40_MFCC_8,Std_Acc1298_Std_Mem40_MFCC_9,Std_Acc1298_Std_Mem40_MFCC_10,Std_Acc1298_Std_Mem40_MFCC_11,BH_HighPeakAmp,BHSUM2,amazed-suprised,happy-pleased,relaxing-calm,quiet-still,sad-lonely,angry-aggresive
330,0.3324015024447303,0.6979331972523639,0.21314547505965917,0.14946543248580357,0.5328737097148394,0.4550999808026951,0.3617784096786476,0.21531911148273242,0.32695320302908976,0.5836709615696419,0.6303449616965094,0.909587659029228,0.6450224375954376,0.6095093174868748,0.32874354324651045,0.11980713392226376,0.19308304414282623,0.38408547386432473,0.4906319731735184,0.4000897826178448,0.2162945763048762,0.12475283489686978,0.11161494813694481,0.2142817796221149,0.20595878869270867,0.3396971504293998,0.3710581801106702,0.4302515432558972,0.4154751026056826,0.28294331314510596,0.25648510372698413,0.17237844904950417,0.18031445056802584,0.09911028415838555,0,0,1,0,0,0
331,0.2574504803853386,0.7665393409926589,0.27321139131389854,0.20642725324731986,0.5032104606817073,0.16586471473424122,0.11066750887510152,0.03691153334140146,0.04266346549587209,0.286138389491979,0.2881005869619728,0.43176448036159276,0.2035848213821974,0.34543753245254716,0.22391059457083184,0.08931888444562548,0.16251595376742156,0.1661769307843143,0.30784047647527085,0.23153594411032047,0.1895248506970483,0.17356833759752363,0.0720648990639818,0.20903031527147867,0.13422361713475806,0.31549239008522856,0.2931931388165103,0.2437300569588167,0.11599856325633728,0.15023032990299678,0.16854176977369517,0.110328585029861,0.08562873096654014,0.21949976776719982,0,0,0,0,0,1
332,0.14527167794712353,0.46330153307246613,0.5801684600458635,0.20387529128111978,0.5070640963196357,0.1050773775242908,0.06754761082047095,0.044568888693298725,0.1825858819189256,0.10081248856267566,0.18258355380655333,0.37174450397005554,0.33820909553637274,0.4573140829631338,0.2804964831300142,0.5356433622181462,0.31410098014990523,0.1537564919312006,0.21170297013367867,0.28502173420737786,0.29318311182587803,0.1768904576897565,0.1480055204971826,0.27676686068930056,0.23135408277535652,0.10727771252699651,0.25886880702691256,0.191404735633555,0.22516731196881423,0.46164939991484893,0.2005346329284708,0.15705617332598387,0.0,0.1612769188408941,0,1,1,0,0,0
333,0.030147380797616925,0.3663441228327431,0.6490270654369844,0.8192809517499491,0.6393925059640315,0.10300902273332468,0.07551924570990909,0.04997084483953662,0.16546532053531843,0.3890378045646896,0.23236734505892653,0.3905102051111311,0.2702327900526659,0.24231054924133155,0.2681462248598746,0.3042298319409428,0.4717387802465572,0.86282825701875,0.5418710068592312,0.49318714264814634,0.39288857166089936,0.22741795382039862,0.19914444681566304,0.6877398505352453,0.7724081436637139,0.7809093629329874,0.6505004097190893,0.4511227745802643,0.5310220423945025,0.35485380475848927,0.31810344012331865,0.17383619491884456,0.0019308567240780784,0.04776152611715102,0,0,1,1,1,0
334,0.14175647849743403,0.4657631887346454,0.5794714385086718,0.21134598541089622,0.3972954367764533,0.09243192697592906,0.05691729703913848,0.05086200257445567,0.1612864364361567,0.09100744220180701,0.1715934968502607,0.33920114612024177,0.26325999563713415,0.39025990884440076,0.29232745356632595,0.24783606950502624,0.20851455573996686,0.08811800744723916,0.21195663382100005,0.15282284165993634,0.2066759425737028,0.1921475725702012,0.16368747138818204,0.32948348359376434,0.4594633647755309,0.08519399837562873,0.2660411928810158,0.2977067366474816,0.20558903849099663,0.3451036196890835,0.19596062125859404,0.13476177243675885,0.15559222393400146,0.021010532522326333,0,1,1,0,0,0
335,0.06598271794615382,0.33688802997676026,0.9820038308310342,0.20172554773778392,0.2795423842771345,0.03495767303893338,0.018516113838995853,0.1875942041741388,0.07957597333233703,0.12178510440795676,0.17418288445497487,0.18918046349263995,0.10450232166786116,0.2002141868112849,0.2605066490823167,0.2735044493846044,0.3899067957400252,0.3650582658899795,0.4142183652509621,0.3278127711765732,0.22420017889249289,0.1694597112985249,0.23818208743940486,0.3180073814289124,0.48109961984619604,0.15826627882597444,0.3383957426043403,0.2396147078996809,0.15780938848597856,0.31487114183028847,0.2243251677820614,0.17753294733437502,0.03647696925831052,0.05702135707392234,0,0,1,1,0,0
336,0.12074255558030336,0.34298304752045583,0.5066338111609981,0.654923903312444,0.6346822394880749,0.3469572271660444,0.23880350646292264,0.09547489905713308,0.39530262213779654,0.4869024264668933,0.43300906285661656,0.595252075829575,0.24999870152804177,0.33207609761726187,0.2004767007363446,0.27538790337738434,0.7093101485276612,0.3664513934146194,0.3967155708257888,0.31866115679291684,0.20979842972145174,0.2556303104962254,0.15784432580843694,0.8973393804741008,0.9071863731117153,0.969503345431303,0.8230243713804312,0.5525527092714639,0.26736901598905544,0.6164556427949508,0.46328339012757425,0.2955078649945107,0.0,0.0636707244828996,0,0,0,1,0,0
337,0.35862004178844864,0.7117457817431059,0.2608349114848381,0.5194225119502018,0.4778139230183243,0.31613626370904324,0.2884732624499022,0.05610993145786802,0.09729528329390712,0.4172060975043166,0.2196077026605191,0.4132711845596617,0.21626050463814178,0.3225025962037732,0.2508929552698098,0.03420565684323777,0.14641021099426865,0.31767111567910833,0.20744636972204233,0.2507901070777963,0.2046105474290981,0.10700985501753058,0.10005197285699242,0.39428214685738416,0.4474903261587891,0.3780164350546647,0.3113773006417398,0.15202561655682464,0.1250548022628713,0.13695519594343203,0.15104641156017612,0.08384999795004487,0.2979866677860039,0.06628174427692163,1,1,0,0,0,0
338,0.7205992202923979,0.528168012871219,0.262503286659988,0.31390182573874703,0.4824116965401299,0.4570568673713936,0.7113770768177727,0.2812647838667444,0.4450247163059957,0.6458454422795572,0.5732228664418437,0.847037339709636,0.4123920969802735,0.49323905267408985,0.41434498296516087,0.32694089415455213,0.33325497673720217,0.3456650120436269,0.529496137300111,0.4446353883799649,0.24838228783621402,0.2787327458226729,0.19993670911022807,0.5743375993830447,0.43882902428606957,0.4505961116867202,0.6982303818213625,0.44480437181284116,0.3409730769027611,0.3488433641590561,0.34398396101214584,0.2482450106369894,0.0,0.04545644174850439,0,0,1,0,0,0
339,0.789835012901691,0.5995442261203019,0.11116366069021524,0.4063409597005904,0.31229547988872625,1.0000000000000002,0.6742766214529857,0.17427084593973136,0.22695571834678613,0.47866091568760016,0.285797771898492,0.423019260066386,0.18271707854197178,0.20695890786361282,0.14956588636113854,0.15288278318242804,0.1793509595585207,0.4847918706235985,0.5471608227777618,0.39934226216123603,0.24963453528609247,0.10607173315644841,0.04189530312901375,0.10976662198637557,0.22816559321205532,0.340505264957752,0.1947822964524772,0.09796692810067698,0.15287586429110966,0.22435398311553317,0.0847657986236985,0.047169467512766655,0.9658061383546197,0.9668143500401888,0,0,0,0,0,1
340,0.3390546234721382,0.94250477003913,0.28611223902255567,0.38849629454863943,0.34522142563664293,0.21927657123748304,0.22013993278472405,0.043545707590243454,0.07756379272252399,0.14599193484920758,0.1243479195345244,0.27898140581333164,0.219293735132496,0.245225869728264,0.17585723705901746,0.030069641132664887,0.1129913049689744,0.20178242807557484,0.18178199771496453,0.2622574316159068,0.15828100577334867,0.1473869989576424,0.07723628279766004,0.30594370283322014,0.19809009368910685,0.15690245833731958,0.2213541906436733,0.2747219157248084,0.17787097830622717,0.11206959376785966,0.08790865846854147,0.06245529958955344,0.01801698064832315,0.16688888703473478,1,0,0,0,0,1
341,0.21437262023270015,0.8073633981139503,0.28438512000053257,0.577951029220223,0.47840526298586783,0.24007778004842675,0.30689473788463356,0.08780654175789115,0.16981446663644362,0.41720040847248563,0.36822626949077086,0.6351402887496593,0.21144447214517953,0.3879882305428951,0.21074568633915802,0.2190884432662955,0.15071253479579538,0.21606467671689866,0.24464728373623923,0.2309647823673352,0.24526702866797373,0.3174436968950377,0.07536739967352261,0.256972879675364,0.25489323181732215,0.4965141155420575,0.4312684718859048,0.33113276473921216,0.10023928120559697,0.2873005949070434,0.14924959098689583,0.10533352769944924,0.07734147575538246,0.1104115387717527,0,1,0,0,0,0
342,0.31555127266886973,0.5969316818229085,0.36308772969176956,0.6003181872537644,0.3222989308757867,0.235352765960082,0.22456372796080648,0.04133431617396277,0.14118801837976475,0.12539384693280586,0.22447022460122923,0.4252913223765853,0.21646306626362094,0.5930684965095482,0.5136525991867237,0.448280359839524,0.6306324725770135,0.3472454689262941,0.559048988026249,0.40185437179222544,0.5660275928117745,0.3882592627688809,0.4126126805887855,0.3743412717357375,0.6528796278785124,0.28906277034687855,0.7882626989899735,0.5517438046103839,0.3697792591262275,0.3823859953281961,0.7705617743760776,0.3952814588391788,0.0,0.2092275686755499,0,0,1,1,1,0
343,0.1992012012285016,0.8239437386591077,0.2787002799069418,0.325265586973876,0.5224784383491489,0.19378750441228382,0.23526006853581183,0.13403672450023651,0.12536078628537,0.27685483771562613,0.21994442539646797,0.29235146342201634,0.11915298077222719,0.1275276928402469,0.13624299373557525,0.11193985715304199,0.19138215933285374,0.30126867192815737,0.3308630339826849,0.30555850600120654,0.15794490472619513,0.15398070059066932,0.04839444414100354,0.2632709645434348,0.3170693095395443,0.21320381788314702,0.2899568183701467,0.17798884680762236,0.0807270345505158,0.08820043496104912,0.04323087252976575,0.056947753476951676,0.13418092876250462,0.21437451502281998,0,0,0,0,1,0
344,0.10139380688524541,0.540172550980706,0.42507263934606293,0.6866233690681265,0.33011909615019436,0.13257287235030749,0.18387361591333762,0.049332731893545145,0.17423951355226697,0.20741356701347635,0.26316058808779363,0.5578215644137736,0.3675169061048958,0.43392661397334564,0.5668081657324979,0.2161135451841002,0.23846171788272458,0.4088452472891073,0.38276613032951534,0.36671690217903224,0.27861421562869876,0.21428582709498092,0.18869244062396706,0.361983804924625,0.36813826633715757,0.24826825331235353,0.5457872591174007,0.4004711776459011,0.3754892587564773,0.46166857809161804,0.37564898322021767,0.22146804119954266,0.013867113493988479,0.2132292040394601,0,1,1,0,0,0
345,0.07323736232766812,0.6650406665552779,0.5705474493854362,0.39769447559702525,0.6557823884961216,0.10506499216626106,0.11499666564691949,0.11530040817224652,0.22157492425363468,0.3080686590288254,0.3435953595717788,0.4785193256454492,0.21459196817185539,0.32290104136618014,0.17968870205517085,0.26657719828117005,0.2803004957239165,0.27143162693753103,0.5060167789248784,0.2869416392943247,0.2485801537752641,0.15837992356044095,0.0840535675171333,0.3847707533831549,0.3166379444070217,0.4005601841768325,0.6265755770594139,0.2687874630960546,0.24043271338548577,0.3247248890542474,0.24252664495771165,0.14976744397928182,0.0,0.19933528575759346,0,0,1,1,1,0
346,0.14845960020666948,0.12647468111134597,0.360788232592351,0.7996894078711348,0.5113261956787867,0.45641902143286206,0.3941403421508448,0.15478639719230303,0.30799410621348194,0.48857405365325934,0.5134448578139633,0.7666495152193871,0.32449723165778505,0.53226504355853,0.2696230354984064,0.33909390372737236,0.22218213280094584,0.3543804924824226,0.4303940655071006,0.4986041608631958,0.2846333155645504,0.20141271044568684,0.08507894750178358,0.7943849727327812,0.2630456078317209,0.33114579241023717,0.6781265249376215,0.25055915068738266,0.2403772508543871,0.23782473447814267,0.3261166294167899,0.1613929672872716,0.3597247337981608,0.3307645882526359,0,0,1,0,0,0
347,0.32281197773909037,0.8279032742389845,0.3202205307248625,0.405280874182716,0.37243629860883715,0.18114205386392207,0.20744518125455308,0.06389931017790151,0.05375726684108163,0.13256013069602468,0.1997093335653206,0.27586387804312074,0.1593718512055013,0.19353437085328562,0.14792971755137918,0.008866849006098868,0.10868387887746704,0.107014587286868,0.2552671305481198,0.14071922289937738,0.15255283201272127,0.09534176695410468,0.06891555790299939,0.34556838838802084,0.2374781926863423,0.1453730863257658,0.3764812035613336,0.12461604986133065,0.14044697517919683,0.11529536310042077,0.07404476920312585,0.1116405563122674,0.05592394103512979,0.06455626847780438,1,0,0,0,0,0
348,0.12458654739231292,0.3867982375683956,0.4904369843272083,0.42337391607871777,0.46372543377463593,0.0846477294542392,0.09913262802045067,0.04171938433102662,0.2051219517217865,0.09885451344081186,0.1740283399773812,0.1850782408668542,0.21002654076682553,0.3004637108405931,0.3449568633915814,0.5080278499718065,0.5003542447043696,0.2802483082938817,0.4424327791228599,0.4927492519785245,0.42802829753977656,0.2896711835497015,0.4317654948654984,0.3121683406474357,0.43695587963425336,0.1698180419201778,0.45949765677509646,0.40733382041571,0.4232583444698575,0.5384925185932423,0.48513525015209935,0.5732813403973269,0.0015156431159625808,0.1453143208372618,0,0,1,1,0,0
349,0.10363171619006925,0.5393984551265798,0.47854019044322493,0.4561334673522748,0.5473999389209379,0.19296387810330629,0.16486670290804006,0.07318495373681139,0.20829345843827313,0.4471161823562264,0.3810462968175097,0.4111585298182956,0.2965865769162848,0.36688506028962087,0.2682684910429717,0.15076041376360255,0.27549887640285636,0.8555561456948699,0.44198938324664777,0.5256030766579223,0.30794445297747586,0.26730313654884863,0.1619244484711365,0.6383467068177228,0.4806066311233131,0.8077603421357428,0.547283424330869,0.40746428890943254,0.32122313368582855,0.3614472619317027,0.38809748224457563,0.23569245206521588,0.0,0.10826053460824968,0,0,1,1,0,0
350,0.11694250376141493,0.39593231627024417,0.585418129715733,0.3750008887912116,0.5423943032445093,0.06969240963333148,0.07370350888390509,0.03560230160738448,0.030948924929681418,0.10366838254187838,0.19354188308863796,0.40833358556049903,0.22933092336937894,0.3953026740898864,0.238101714474118,0.2383022989027228,0.2867814973471736,0.41940459409101477,0.6368329985522609,0.5726648002036143,0.7112331836539244,0.45407625003948326,0.34512792474014986,0.31110335836653746,0.3395725447780383,0.2555596040442366,0.4557779598751508,0.5789818984284139,0.28018086067283976,0.6152781027413288,0.2987702812181813,0.24534774072167537,0.0,0.15259335897628443,0,0,0,1,1,0
351,0.007537981578536669,0.38141125390395403,0.7601700076882882,0.6607765126418429,0.6043263867764432,0.033564320260587935,0.030871927828312724,0.09442971405938849,0.14020373484962373,0.2637093814979411,0.23410110893338731,0.3985572606111967,0.21708243738768213,0.34149454797207635,0.21595230245081876,0.2749583579081087,0.2694996767334848,0.2772682642535391,0.28080776417113845,0.18722882342685024,0.28262574425601505,0.23974699137685965,0.1159873125415628,0.3611942490956831,0.44423383815095235,0.41048146934355445,0.33004023533527915,0.46759535383055506,0.13884384392315538,0.2210438298051881,0.14272744753756772,0.13437911414605702,0.0,0.3354871187279761,0,0,0,1,1,0
352,0.4025070038833863,0.6580410416153053,0.22407906955071777,0.6176014595567678,0.5973640554732634,0.4371597896966206,0.6569489899001015,0.0953208717943076,0.2996084635880551,0.7346872596976659,0.5367309237358825,0.8037208551509829,0.3222755461373055,0.4757507355910692,0.3024920320914385,0.079166639661419,0.21972137123314328,0.28640218536562956,0.25304293309465575,0.27768982109610957,0.2544926410133628,0.1611342746138539,0.12777777464952106,0.5084923156019904,0.38210982173782776,0.2656355912365373,0.38470781044277286,0.5067508126323323,0.1370241446885383,0.3401211293644736,0.21939179199752856,0.12839552289799883,0.14455673111175146,0.008315324861703282,0,0,0,0,0,1
353,0.4360953406940397,0.6111198871782046,0.21912777868380504,0.569678483819152,0.3361554159341758,0.47621082356438227,0.47036827544617604,0.12727052688325835,0.3497112385865621,0.9044441768492435,0.5327833869803954,0.7981173764339113,0.4682354804865633,0.41295866266658965,0.3441765578635013,0.6077751618694544,0.20907945213067985,0.8521913946204176,0.28327840723952036,0.2764032041171744,0.27579168963055994,0.12865377933604977,0.10358759115661849,0.401424872844788,0.3526654327782252,0.6324463072015828,0.7309848910331366,0.39240449706259506,0.41884247056524243,0.237817063207435,0.11052653147430706,0.20006423192736783,0.005093173479875753,0.14358161383718118,0,0,0,0,0,1
354,0.2668187899531963,0.6989942782898664,0.2825742119504622,0.33793587129010466,0.3990560216916895,0.2344300567868666,0.3158743818241442,0.06804704432684588,0.13452551547096897,0.24580315380961282,0.2380486456888744,0.38002360846272576,0.27679656580136497,0.295969033058328,0.203202274975272,0.19347920487909215,0.1621234418881971,0.2615555657633707,0.39653511901570243,0.4561788678171402,0.34646958375873005,0.1480676900723333,0.13269520650342048,0.3276656690108518,0.250904698055032,0.22547006006916803,0.36237581828728216,0.19899800196821046,0.2656813703999113,0.2908869139628634,0.1247340232704026,0.1527262125484587,0.5790618895168774,0.3549813240328964,0,0,1,0,1,0
355,0.327402949434159,0.5597840542236314,0.21767940171139302,0.3385615803030939,0.6115548110389075,0.514401075049077,0.5238499783212027,0.2820239182335273,0.33232870171656465,0.3464468677612996,0.3177864318136461,0.45742304549169144,0.35321423748532726,0.42924262966595506,0.30879767007363434,0.22988427711272852,0.28361771310989675,0.40270716043144605,0.44338865813971723,0.3209578282226049,0.23871215475104135,0.3179364477715657,0.09468013043328921,0.34226327096454345,0.25090682300642375,0.2668833852060081,0.4023441456206094,0.28398890645036234,0.25093097820058424,0.2509119223053703,0.2907413303407339,0.1377957060273236,0.8133246130912539,0.7975730977074311,0,1,0,0,0,0
356,0.053855279844725164,0.5451165198168397,0.6145668930995117,0.48859858633717823,0.4322380342888952,0.06300431629727336,0.029089204399145176,0.056131935352557394,0.09654958720841807,0.13489642643465527,0.2100597196706463,0.4025061291201306,0.3833037281726864,0.6034659320371546,0.5269535113748762,0.10993852525422738,0.17671635568209232,0.19150299870520243,0.25315429764030906,0.3148073180849849,0.25824576937324384,0.16912331406551062,0.154098676353251,0.31477571105929014,0.3495003176802331,0.2526385855349535,0.5600031304379852,0.6215817254644679,0.41031444614060025,0.49613559738102825,0.3793245846034543,0.25190531940578637,0.11976927283164336,0.3062708418508537,1,1,1,0,0,0
