,Mean_Acc1298_Mean_Mem40_Centroid,Mean_Acc1298_Mean_Mem40_Rolloff,Mean_Acc1298_Mean_Mem40_MFCC_1,Mean_Acc1298_Mean_Mem40_MFCC_2,Mean_Acc1298_Mean_Mem40_MFCC_3,Mean_Acc1298_Std_Mem40_Centroid,Mean_Acc1298_Std_Mem40_Rolloff,Mean_Acc1298_Std_Mem40_MFCC_2,Mean_Acc1298_Std_Mem40_MFCC_5,Mean_Acc1298_Std_Mem40_MFCC_7,Mean_Acc1298_Std_Mem40_MFCC_12,Std_Acc1298_Mean_Mem40_MFCC_9,Std_Acc1298_Mean_Mem40_MFCC_12,Std_Acc1298_Std_Mem40_MFCC_4,BHSUM3,amazed-suprised,happy-pleased,relaxing-calm,quiet-still,sad-lonely,angry-aggresive
388,0.1765661866735777,0.07726923548957487,0.4224744306173596,0.45354142898235017,0.6562040866825387,0.11290492379908473,0.13285691333543148,0.1692642631050722,0.20662558069833648,0.2329451400485667,0.3576409495548961,0.23166128383829387,0.173137747215961,0.09725740720343654,0.19330982304765637,0,1,1,0,0,0
389,0.15542273407087054,0.032248924606547665,0.49079202681248907,0.7058031602183517,0.6240774224234752,0.10273035217765558,0.10359163748649203,0.29502848760904815,0.41329486987361996,0.302479016414961,0.28395015935817114,0.28560468904160474,0.15715116668646853,0.39824503432830344,0.22625791763063996,0,0,0,1,1,0
390,0.4031348030084606,0.23413652610414387,0.3050872504218574,0.4488248564198197,0.4235818919630502,0.21444628160588555,0.21399724008002446,0.22993036362232694,0.08946656925920371,0.35197730637128,0.4248090449499944,0.3381468500335921,0.20891005091988576,0.2026995840741848,0.3276617276758677,0,1,1,0,0,0
391,0.14090955720772524,0.040455097114960654,0.6547314590773389,0.38970844416290407,0.631841842526307,0.07199608622686261,0.07278573645185216,0.29748784065467465,0.1229831659923073,0.1943214882120018,0.1890963292669524,0.235746297450509,0.12709306182067168,0.6223703050996806,0.19806105876918947,0,0,1,1,1,0
392,0.8153781362878015,0.6508179656995322,0.09359700389739631,0.6704800118936423,0.34127976075295285,0.6993825899022177,0.5510376110625692,0.5892756890295685,0.8648970977571305,0.8240277544829397,0.3496070996812837,0.15856094557902056,0.08022176587213325,0.5694905564384583,0.43154676781289775,1,0,0,0,0,1
393,0.5711647796297197,0.45241980572462354,0.1903408807250289,0.4835292444628307,0.4806637445234881,0.263870052823552,0.30159058545957945,0.24855709102138507,0.3309855637144712,0.3433341111783623,0.3119202659632926,0.17966325169601813,0.15360541283509963,0.3444605290072853,0.3353084622128786,0,0,0,0,1,0
394,0.4093439374551187,0.15690971543551352,0.5543869838279688,0.15164571812713912,0.3871796933574415,0.09450647444591007,0.047460059292060715,0.08170338917625264,0.19538625805484788,0.40699039604465814,0.2826904055390702,0.4800376663078114,0.10546998834974634,0.1497070686408719,0.37296806011512457,0,1,1,0,0,0
395,0.28632748594845875,0.155055144691367,0.46123488552438463,0.4246843175214683,0.32650307931916295,0.21988345378094018,0.2374763679100979,0.26327244653748166,0.15213984214995746,0.374765734954168,0.19876085284097145,0.2067626671847133,0.10627970631675737,0.3676642592272067,0.8986701039089964,0,0,0,0,1,0
396,0.08779176182840111,0.0042621793327484725,0.6700176730780113,0.2852966461867625,0.3619032684918064,0.042822375387816525,0.027363704191160763,0.12533374507836026,0.11743687247115231,0.20631914009232055,0.11621194636773263,0.39593153509990836,0.23933641416567233,0.27839493546069166,0.06854978776762036,0,0,1,0,1,0
397,0.4955159250800438,0.32024376089976986,0.2717259874125083,0.28735654101852237,0.5000195509144916,0.18992327270700582,0.14543501753011373,0.21846614683857024,0.17771554523202948,0.3006687036483363,0.17985080778107476,0.07705853837097715,0.05492230254959804,0.26588569120786326,0.2601294984164008,1,0,0,0,0,1
398,0.16433149218998871,0.042755128479024705,0.7242505583161651,0.5331173301358396,0.46583673201752007,0.1160693827756826,0.08946410453361975,0.40152551532463526,0.24793945751536028,0.2986140989273032,0.373635839103198,0.36640377598440105,0.21870944019658464,0.4346477218489555,0.23982536440601954,0,0,1,1,1,0
399,0.49960855456749326,0.2998374220254519,0.2856509417320948,0.34826459475968696,0.4333330860226201,0.29556418402164963,0.2403661405798473,0.21043650119663404,0.245602615015735,0.3895727443101852,0.2267927794263105,0.18582225064283653,0.15981681679483448,0.14839582710493604,0.07751411887993187,0,0,0,0,1,1
400,0.24878651915922922,0.09311490611235607,0.6589524457742706,0.39060790086907615,0.5478186292743563,0.18791065202717352,0.12390808189963487,0.3297558866671814,0.363265834956791,0.2867130699841758,0.2100917683261897,0.4285873605613611,0.13486196223155567,0.7570715256033022,0.10145435199811621,0,0,1,1,1,0
401,0.15287968857141315,0.5612546231691038,0.39567683562040495,0.6003802410401765,0.46543588813989395,0.3025371405923917,0.8478456557671104,0.6459643325870454,0.38871977871022523,0.5917644442175729,0.2446615012638751,0.11070009146760992,0.06986886285303393,0.5200252807368129,0.10342285881061636,0,1,1,1,0,0
402,0.1300894655285053,0.03838082640520856,0.6006499266117947,0.6296098368179335,0.3685221052665351,0.07139539636242036,0.09016618943967461,0.18071983324326413,0.2625490159348618,0.2970973011208262,0.1974640070337399,0.3086514688331089,0.1407433976734404,0.3603921136689063,0.07306408982561273,0,0,1,1,1,0
403,0.3101273682448667,0.1495217359024593,0.5365856844739847,0.24277655142545945,0.35191124727014095,0.09063605006161715,0.054511720856323505,0.08756643248668261,0.13536515310455066,0.35190802954838807,0.21509506539180123,0.2721750493988051,0.07142973782143072,0.12278203494196446,0.41559537690127574,1,1,0,0,0,0
404,0.392833039074353,0.2540337671271275,0.38662845265711904,0.2698307095139443,0.5473682564133516,0.09549111040927416,0.07780377277099046,0.06405435034354973,0.06618087816574247,0.08907358657050568,0.10583443235520379,0.06230050482565841,0.045524393739157065,0.08919064927435894,0.3803232289354725,1,0,0,0,1,1
405,0.5052669657849697,0.3397758454281953,0.25349850394565615,0.41049646261097766,0.4330623810527376,0.22745090753710964,0.17879615547989372,0.12822481278468306,0.17841644188021366,0.22983315224128764,0.18000054951093514,0.10141932188054528,0.06537318256887811,0.17800890595251212,0.5440069952399997,1,0,0,0,0,1
406,0.31859878732904634,0.14394893263696018,0.3683523765463944,0.5858879347401013,0.44226434480674576,0.1305726370285049,0.12838689940377804,0.44835327723307355,0.17897216394425286,0.3384683259073442,0.3363212990438508,0.2443210486127413,0.23398653210407863,0.20240062100399142,0.35748527783028355,0,0,1,1,1,0
407,0.3165740695747013,0.2731370579295778,0.31075994235448007,0.4432198158424609,0.3794938779569756,0.27628018156934875,0.48301020554140867,0.35085493708021315,0.34810523752435174,0.4960639826151638,0.2409811517749202,0.20161637746892846,0.09745614543841047,0.3248023959005345,0.1492492182795928,0,0,1,0,0,0
408,0.13306985006290123,0.030432233166815904,0.48756635724912395,0.48296720522027475,0.5198722513168794,0.1482589282949697,0.12406654620444973,0.22129792326102066,0.33486625206054244,0.3896237903902109,0.21366771073744362,0.2418819123475877,0.12577093540443948,0.5378922579054752,0.1491215487222965,0,0,0,1,1,0
409,0.32974283384896147,0.20173456910776055,0.33243700429678796,0.4444725266556564,0.32004345717116517,0.20178225302047922,0.23557259535919672,0.21143086543657846,0.32467749388081324,0.31938438427489046,0.27469914276294094,0.10304990965662322,0.08936459663037952,0.1821235818922789,0.22793661162657733,1,1,0,0,0,0
410,0.18148490100479991,0.11638340522825313,0.36943506059103304,0.3348908725990517,0.5781572370767954,0.20515107040456773,0.25174035623656077,0.4246225584806608,0.4768469953544131,0.3405666844112566,0.35015798439388934,0.26704135109441846,0.13004419663646083,0.19281544537630013,0.04509189432700176,0,1,1,0,0,0
411,0.40968948928519366,0.23047283978114852,0.36091171115999965,0.3712796007873074,0.6689919889375913,0.4123890736371463,0.30968326947075125,0.36563884814328734,0.753863517158699,0.6726451349439588,0.43768545994065267,0.2647137387587926,0.1543790932848028,1.0,0.1707906076106832,1,1,0,0,0,1
412,0.14459724314430566,0.049011274396166,0.591764046103103,0.5992282060314987,0.5291899163802375,0.13321071828883893,0.14978178144691115,0.3526065004246121,0.3346789300164842,0.4225466889324807,0.24839954940103304,0.19133908760834234,0.11914172147841662,0.20017675535904417,0.1751407213592922,0,0,1,1,1,0
413,0.5166863739194757,0.3280514431257396,0.16148217548600968,0.28993872188591796,0.475401239908971,0.17759984146741722,0.12545751065782493,0.10334964873002395,0.11100860432589033,0.23258234826552715,0.1644013078360258,0.14910299684585146,0.10395697570902407,0.1175685385950834,0.25060511572208233,1,0,0,0,0,1
414,0.4085016548693112,0.2555337875819519,0.3740100080876798,0.27271491779489276,0.664739514644036,0.20631529405936302,0.18845587539423497,0.1911618929977612,0.27537589290174325,0.27577280119010295,0.2678755907242554,0.15424299085593718,0.1260913314567547,0.14027661951442105,0.3439254269553381,1,0,0,0,1,0
415,0.12087295031072669,0.029118578889712123,0.4818330077182426,0.641275140671409,0.48513137913755006,0.09393674797654214,0.09555617669650343,0.1525416505828766,0.25255382386732605,0.2719698682281907,0.23175486317177707,0.16519482061285998,0.09426851441528845,0.5615706575614055,0.319069887834844,0,0,1,1,1,0
416,0.25646964813105055,0.08106474179193351,0.6868341393277574,0.30151983297189155,0.3563937205269964,0.07204562765898155,0.04658190293621151,0.17287485524588903,0.37949572905739537,0.41441760068839284,0.5366042971755137,0.4576249540188637,0.3853914040385669,0.21848955464992476,0.1829306094044843,0,0,1,1,1,0
417,0.22371241448942014,0.08998304522334397,0.475925007571799,0.4744765019763484,0.44951582912220006,0.09965878338628076,0.09995356115511675,0.42960796726627043,0.09731380188820615,0.2370543494906332,0.23339652709088898,0.14255636230527158,0.10946733733987937,0.1952779569807877,0.25579983516896054,0,0,1,1,1,0
418,0.33749615303626673,0.17558724285634197,0.38713493112159153,0.5104124314418779,0.4986443696674881,0.11605699741765288,0.13895778907080494,0.17034941712344637,0.20579043658524399,0.2128876767470521,0.19549263655346738,0.13021138281578137,0.08177250528878721,0.29546730025857687,0.41782565012873585,0,0,0,0,0,1
419,0.386208162582136,0.41154349074457075,0.24866203816186677,0.3664882081645976,0.45745731032755504,0.40171289501551266,0.6677179599481471,0.3683347487068633,0.29497914481242804,0.30321006920390003,0.1993350917683262,0.1529280877513448,0.11333968119185078,0.2518947440194274,0.7018468847605493,1,1,0,0,0,0
420,0.5334510369254526,0.33861673871310366,0.219802001617536,0.5049950066093746,0.40719241047536,0.23416996426824213,0.23339151027486954,0.2858618080753494,0.1955064563664518,0.2708942543990783,0.5015029124079569,0.4633090768786611,0.2986530414819979,0.14923239920486314,0.20185930113625902,0,1,1,0,0,0
421,0.20388097899152857,0.07708135413967768,0.6279901949363803,0.36796457116632025,0.37779826223451113,0.07138920368340548,0.07684198247648896,0.2538778661313981,0.3260824092112493,0.35640373073922027,0.2536899659303219,0.1619885076389395,0.16713412206695433,0.31240854090286846,0.22232470195585669,0,0,1,1,1,0
422,0.37234829464772606,0.20307701165621955,0.3857011153010248,0.3067798609607348,0.4980955404063262,0.14533598379995172,0.1393957668021683,0.21369875704470015,0.23496272291323228,0.2722342139997521,0.23588031651829866,0.18511982976411787,0.08360140929216123,0.2328240471207758,0.5295622219644809,0,0,0,0,1,1
423,0.20959338268245403,0.0805071584309483,0.6729538669426907,0.2899839694385101,0.5368173798205286,0.04806138183439537,0.036110053459693946,0.04731938547054737,0.1686241820270742,0.24002231442926836,0.1818317947027145,0.20911186479702198,0.10301042779348475,0.10435646887899341,0.1972684557738922,0,0,1,0,0,0
424,0.2838654291591752,0.12073649489159702,0.4431727335359137,0.446385851736698,0.529765014049588,0.14017748218056614,0.12443409535589539,0.3725691345634216,0.2466125930366151,0.2619192596859937,0.5198304758764698,0.3092981277470637,0.3354186292567206,0.24118714563697496,0.3934886772878779,0,1,1,0,0,0
425,0.3244947654296991,0.17127051732523627,0.492115094672449,0.42701602086558565,0.5803603744872396,0.10300902273332468,0.09405736848012922,0.10169258086929672,0.18093904540686345,0.41152073564693625,0.3760440707770083,0.3592599487889311,0.2762591029924091,0.11862277678997585,0.1666978780267837,1,1,0,0,0,0
426,0.1553579431027315,0.08927091430034653,0.47464237811067816,0.398948963992644,0.4493141037890876,0.14301992184839085,0.24166686841520285,0.23836331351810397,0.30604363354812913,0.4010708738359672,0.1992636553467414,0.18990006916282404,0.13416880310958726,0.26155859413927485,0.04995765285507986,0,0,0,1,1,0
427,0.40123966719039367,0.16754773928735392,0.520416232605664,0.20735983762592552,0.499453677266337,0.12319715632179637,0.06463803011261968,0.18388697599011816,0.35641453119536437,0.536410439652595,0.5264713155291789,0.8150474561301736,0.4183803726166673,0.16467095704897228,0.08250053536490559,0,0,1,1,0,0
428,0.40575343797074687,0.21007559193989012,0.5539543096017068,0.10382778135089799,0.6507426640457078,0.09393674797654214,0.08624199700238358,0.1599882652667336,0.16277036815025714,0.39510212862153726,0.22123035498406418,0.366307541625857,0.14220291712440883,0.33084459689812706,0.0962254509992845,0,0,1,0,0,0
429,0.3406817089697696,0.19592388381053683,0.37123590064468465,0.4050294270690251,0.4463000546021951,0.18895721478068628,0.19898934987818057,0.2883310430016212,0.32441836505319943,0.34957449446150046,0.2551241894713704,0.084222152070073,0.06446886611893395,0.21935497406364246,0.3777987606411991,0,1,0,0,0,1
430,0.4231714099054592,0.24190935937005204,0.36886892300728563,0.38517253861393813,0.5433327471401023,0.18914299515113236,0.18042701728361368,0.40051571064618235,0.2905567835556221,0.38387928331303656,0.23728431695790742,0.10053702369613685,0.04550299646325552,0.3609323451817119,0.38740406889014245,0,0,0,0,0,1
431,0.816026045969192,0.4958658527161734,0.2381036221489265,0.523615990485086,0.4905466816684009,0.8209758423591631,0.5676521532437864,0.725691345634216,0.5901846370947598,0.921131983286055,0.37702906912847545,0.18742945436917477,0.0955754375039064,0.9155140853565791,0.25998429985810273,1,0,0,0,0,1
432,0.39313539692566857,0.32673324333210607,0.30619581171348986,0.2492097838136576,0.4144154206384266,0.37273734990494245,0.46597969456005245,0.4614393576777582,0.5084310529996502,0.6950179025894947,0.2856948565776458,0.24602808424373734,0.13306909574548956,0.34050320205183077,0.2406486431530699,0,0,1,0,1,0
433,0.2438732040753519,0.14130647236098673,0.4562691167122085,0.42669072328212815,0.5284002599569799,0.1440107504907698,0.17679994541785057,0.16361429784605885,0.3287564313901793,0.4504980638951075,0.24606412792614563,0.26893725789638884,0.1502471666909732,0.47162735564541935,0.5317028051368152,0,0,1,0,1,0
434,0.15556851374918335,0.048443084829944645,0.6678856708281051,0.5852934142187202,0.38569863638888396,0.09916956174410613,0.10303701241963989,0.359128541650583,0.33291185873420237,0.42547090008823685,0.36147516210572583,0.20526338984178888,0.21165397001115474,0.5216433527921577,0.15502765345983038,0,0,0,1,1,0
435,0.19996112541911654,0.06077355600303639,0.4701265072872325,0.7546104024123409,0.7273313162136836,0.16987757073587606,0.15842468873869014,0.4503179186288891,0.42900026225086163,0.5991898257870212,0.2031225958896582,0.31119313516250563,0.09428597008773446,0.61775997985933,0.24294377368423664,0,0,0,1,1,0
436,0.12683911862686342,0.047499132563928896,0.5742577972887968,0.7383135267558474,0.4197076025385309,0.06289284807500573,0.12258314423993255,0.24178985563189997,0.16091431889704777,0.29736164689238764,0.28396801846356734,0.2634806798282891,0.2388465291647686,0.2876050960091053,0.13534842833516264,0,0,1,1,1,0
437,0.19022628245622558,0.09374673290999422,0.39912541561687703,0.5286808076041744,0.4763627438575539,0.23301812597147656,0.2657754516782911,0.32539983015517643,0.2584575902892252,0.39557248178748805,0.14800115397296398,0.07156238729562565,0.047642160967201905,0.21996339013631672,0.47380597557801146,1,0,0,0,0,1
438,0.6625146454584231,0.3174528137504905,0.36191276954772233,0.0,0.6828803570257665,0.24714981948340672,0.1544190632558692,0.449831853624643,0.2739194640091913,0.2569258592149113,0.2047175513792724,0.15012110239605564,0.091415919685888,0.2020124935093544,0.7241209863335143,1,0,0,0,0,1
439,0.4095437096068808,0.26904609305278404,0.30308696419121545,0.489654955091804,0.506009750592493,0.15889175816349912,0.15797130475546975,0.12072631822743768,0.24603501673410255,0.2703291013702227,0.31427629409825253,0.14802822994435497,0.22846828726631216,0.24919358645539946,0.6166819412433728,0,1,0,0,0,0
440,0.18059942444023303,0.0462991162000694,0.6338883767061511,0.7322277309321965,0.3643129437681611,0.07656628333983566,0.08945310006800758,0.3526447927121131,0.2768932014586142,0.47657167234250464,0.5762789867018352,0.3651401379119303,0.25439390245207155,0.2014670170304051,0.2693921146957593,0,1,1,0,0,0
441,0.08452521718472446,0.843997872698264,0.27782444742508916,0.7169414916825302,0.332003202740577,0.15056260488850082,0.9560943831006624,0.11233968964718599,0.03555996803037109,0.1675168269756656,0.07639713155291783,0.012125529176548674,0.02069454431403993,0.038956986032655155,0.7840456291582075,0,0,0,0,0,1
442,0.10263429277958654,0.018241157833970463,0.68442464312697,0.569782391591712,0.5622311623931041,0.04931849567441371,0.05127200618010789,0.2616431714660697,0.31791516809031417,0.3747365657655819,0.3086877678865809,0.25811404041303426,0.17329372209555913,0.5784882958580503,0.287733877043991,0,0,1,1,1,0
443,0.3553406655112277,0.14075494968870786,0.5225774403658427,0.316058679611776,0.35024631144426316,0.11838544472724347,0.08452750126001132,0.2248208137111094,0.23647847045306958,0.4017454113220207,0.4910883064072974,0.5295039253725035,0.2848872729566024,0.2159221437225623,0.13763859231604553,0,0,0,1,1,0
