,Mean_Acc1298_Mean_Mem40_Rolloff,Mean_Acc1298_Mean_Mem40_MFCC_0,Mean_Acc1298_Mean_Mem40_MFCC_2,Mean_Acc1298_Std_Mem40_Centroid,Mean_Acc1298_Std_Mem40_Flux,Mean_Acc1298_Std_Mem40_MFCC_4,Mean_Acc1298_Std_Mem40_MFCC_5,Mean_Acc1298_Std_Mem40_MFCC_8,Mean_Acc1298_Std_Mem40_MFCC_10,Mean_Acc1298_Std_Mem40_MFCC_12,Std_Acc1298_Mean_Mem40_MFCC_0,Std_Acc1298_Mean_Mem40_MFCC_1,Std_Acc1298_Mean_Mem40_MFCC_2,Std_Acc1298_Mean_Mem40_MFCC_3,Std_Acc1298_Mean_Mem40_MFCC_7,Std_Acc1298_Std_Mem40_Centroid,Std_Acc1298_Std_Mem40_MFCC_0,Std_Acc1298_Std_Mem40_MFCC_1,Std_Acc1298_Std_Mem40_MFCC_2,Std_Acc1298_Std_Mem40_MFCC_3,Std_Acc1298_Std_Mem40_MFCC_4,Std_Acc1298_Std_Mem40_MFCC_5,Std_Acc1298_Std_Mem40_MFCC_10,Std_Acc1298_Std_Mem40_MFCC_11,Std_Acc1298_Std_Mem40_MFCC_12,BH_LowPeakAmp,BHSUM1,BHSUM2,BHSUM3,amazed-suprised,happy-pleased,relaxing-calm,quiet-still,sad-lonely,angry-aggresive
348,0.12458654739231292,0.3867982375683956,0.42337391607871777,0.0846477294542392,0.04171938433102662,0.1740283399773812,0.15591906438883052,0.21002654076682553,0.3004637108405931,0.3449568633915814,0.5080278499718065,0.5003542447043696,0.5085414982912229,0.2802483082938817,0.2896711835497015,0.3121683406474357,0.6538980573881992,0.43695587963425336,0.8269086790256149,0.1698180419201778,0.37950214781363584,0.40551198087891416,0.48513525015209935,0.5732813403973269,0.622070829756534,0.031089755419500254,0.1949977940291723,0.1453143208372618,0.20026708354526382,0,0,1,1,0,0
349,0.10363171619006925,0.5393984551265798,0.4561334673522748,0.19296387810330629,0.07318495373681139,0.3810462968175097,0.4095125256006793,0.2965865769162848,0.36688506028962087,0.2682684910429717,0.15076041376360255,0.27549887640285636,0.32077127211397133,0.8555561456948699,0.26730313654884863,0.6383467068177228,0.5938104419489381,0.4806066311233131,0.44891983399055624,0.8077603421357428,0.5837201495864344,0.7820015013848982,0.38809748224457563,0.23569245206521588,0.1514884268258636,0.08020603891192737,0.28242164347054916,0.10826053460824968,0.20526343313080517,0,0,1,1,0,0
350,0.11694250376141493,0.39593231627024417,0.3750008887912116,0.06969240963333148,0.03560230160738448,0.19354188308863796,0.1902848543883311,0.22933092336937894,0.3953026740898864,0.238101714474118,0.2383022989027228,0.2867814973471736,0.3311518718257301,0.41940459409101477,0.45407625003948326,0.31110335836653746,0.570274055355535,0.3395725447780383,0.12997410266705706,0.2555596040442366,0.30468008329006235,0.23378461166765893,0.2987702812181813,0.24534774072167537,0.1661235150303843,0.024122742539565964,0.13256826254172405,0.15259335897628443,0.18660702521459147,0,0,0,1,1,0
351,0.007537981578536669,0.38141125390395403,0.6607765126418429,0.033564320260587935,0.09442971405938849,0.23410110893338731,0.26349030920625405,0.21708243738768213,0.34149454797207635,0.21595230245081876,0.2749583579081087,0.2694996767334848,0.23587854149351745,0.2772682642535391,0.23974699137685965,0.3611942490956831,0.539907890574902,0.44423383815095235,0.4151568655986281,0.41048146934355445,0.2818067859371968,0.3257444366786605,0.14272744753756772,0.13437911414605702,0.24355719530236897,0.1339540691371401,0.1495820910820844,0.3354871187279761,0.3142234112078679,0,0,0,1,1,0
352,0.4025070038833863,0.6580410416153053,0.6176014595567678,0.4371597896966206,0.0953208717943076,0.5367309237358825,0.7531376442379737,0.3222755461373055,0.4757507355910692,0.3024920320914385,0.079166639661419,0.21972137123314328,0.12956248720028377,0.28640218536562956,0.1611342746138539,0.5084923156019904,0.4236510696550521,0.38210982173782776,0.33364251160295194,0.2656355912365373,0.3065551586864507,0.47253069641824796,0.21939179199752856,0.12839552289799883,0.11930636622423076,0.14666384741509872,0.1780797803833487,0.008315324861703282,0.2133323244419423,0,0,0,0,0,1
353,0.4360953406940397,0.6111198871782046,0.569678483819152,0.47621082356438227,0.12727052688325835,0.5327833869803954,0.7715888655777011,0.4682354804865633,0.41295866266658965,0.3441765578635013,0.6077751618694544,0.20907945213067985,0.2878755836551264,0.8521913946204176,0.12865377933604977,0.401424872844788,0.47815145077962024,0.3526654327782252,0.39525607149557535,0.6324463072015828,0.6076975123125581,0.625072264934034,0.11052653147430706,0.20006423192736783,0.1906266552209092,0.03925599283843374,0.07662350539905789,0.14358161383718118,0.22472880444325116,0,0,0,0,0,1
354,0.2668187899531963,0.6989942782898664,0.33793587129010466,0.2344300567868666,0.06804704432684588,0.2380486456888744,0.2694440281732353,0.27679656580136497,0.295969033058328,0.203202274975272,0.19347920487909215,0.1621234418881971,0.16464886648815885,0.2615555657633707,0.1480676900723333,0.3276656690108518,0.48959274981808004,0.250904698055032,0.20792910758527094,0.22547006006916803,0.3469309080609885,0.4216346112362266,0.1247340232704026,0.1527262125484587,0.12592072682299343,0.47787377551792803,0.4326917077779412,0.3549813240328964,0.553694105493618,0,0,1,0,1,0
355,0.327402949434159,0.5597840542236314,0.3385615803030939,0.514401075049077,0.2820239182335273,0.3177864318136461,0.40307020830211304,0.35321423748532726,0.42924262966595506,0.30879767007363434,0.22988427711272852,0.28361771310989675,0.4781434551619674,0.40270716043144605,0.3179364477715657,0.34226327096454345,0.40480095963882184,0.25090682300642375,0.45112207164636553,0.2668833852060081,0.20219606732438544,0.3839058441838593,0.2907413303407339,0.1377957060273236,0.13796225509253585,0.5847911804135416,0.6998158348596869,0.7975730977074311,0.8006531890073296,0,1,0,0,0,0
356,0.053855279844725164,0.5451165198168397,0.48859858633717823,0.06300431629727336,0.056131935352557394,0.2100597196706463,0.236174072131475,0.3833037281726864,0.6034659320371546,0.5269535113748762,0.10993852525422738,0.17671635568209232,0.1239208257887609,0.19150299870520243,0.16912331406551062,0.31477571105929014,0.4882253249929566,0.3495003176802331,0.2294815799301806,0.2526385855349535,0.2740940632228219,0.41948607767509694,0.3793245846034543,0.25190531940578637,0.434384760095706,0.07277985502958025,0.2300504476561003,0.3062708418508537,0.532162941413112,1,1,1,0,0,0
357,0.3032011042574823,0.674752805063427,0.6451848524121793,0.3035031985187112,0.09104111427722705,0.2885928776488771,0.32386576502322784,0.3162467408353849,0.3368880891940229,0.2832948675678646,0.08376347291805743,0.21876068291964695,0.3412049897530663,0.5514703560262634,0.19432704760099814,0.3542902260333083,0.4810930669897728,0.2567430020038292,0.6062062423618647,0.3873860853670203,0.28293445365810166,0.5613669505492136,0.1758267738874686,0.1713762487643326,0.1687744777003421,0.11810954168603338,0.28627875003899445,0.11265432356286835,0.3074794202224488,1,1,1,0,0,0
358,0.07934350619932695,0.548415342175091,0.5002734244963785,0.10636545475938347,0.031938653141606044,0.33700726154350025,0.19483521904191003,0.1488425420964608,0.2006036173772573,0.32513188262446413,0.19154114627554425,0.21035028678514184,0.16109144045679413,0.5546420358466568,0.24357686597807895,0.4996603073759204,0.49092258072322076,0.21199152569384977,0.2987538771481022,0.4321682506661346,0.35757556684971603,0.4661713822232577,0.2637543462567814,0.26630739304928547,0.41068003976444006,0.013371009544376,0.11094306367011154,0.031981376876288055,0.08246985961315247,0,0,0,1,1,0
359,0.3036783834931083,0.673141752827263,0.5545843850696004,0.2721434719874165,0.05734214956047223,0.1820298547179563,0.18517876767071273,0.2616602781846323,0.5429599607684762,0.5313070117595339,0.13005432915724185,0.22880563409437632,0.2354885231001163,0.1778380038872636,0.15767554249976312,0.27123996988670795,0.4261085021026669,0.31972974868199894,0.2979560920100503,0.19163102752678274,0.14326887269942673,0.23373715409903964,0.5615505615852371,0.6654017684279578,0.6828290155170029,0.06251669499472329,0.0855721708981198,0.16870391847655283,0.26194491862015207,1,1,0,0,0,0
360,0.09275884065085735,0.46989702791217747,0.24706715060001483,0.07569930827775403,0.029606240304533904,0.20694119633801233,0.06929510714820919,0.17606760364403168,0.44957955922229265,0.5857374436751289,0.20408643407586963,0.4507526971069286,0.44461476255422433,0.3753082680431905,0.21671167756404183,0.38166761535777893,1.0000000000000002,0.3319322820490482,0.5359573158650532,0.2781583130965442,0.39823716687908783,0.21277385174255561,0.894091612630703,1.0,1.0000000000000002,0.08271146107086935,0.653139497573432,0.6453563174274725,0.8522042280534716,0,0,1,1,1,0
361,0.08980425490650631,0.5022938484313495,0.24371398375612857,0.04326205559787219,0.0,0.20766172158454155,0.08100117388480943,0.14259559350556256,0.24456960710782893,0.30633723486097364,0.34206572321133444,0.6296367971322213,0.4263870118623832,0.2920852269627954,0.3679925139770681,0.020510089789023328,0.0,0.28542559588949407,0.3726235208099184,0.18535134662006608,0.26348087423095684,0.25358304643075935,0.455090518776775,0.34855614827097675,0.6014215004553081,0.021614818086332907,0.06518420970538034,0.12944739718483783,0.1171866303972159,0,0,1,1,1,0
362,0.15198692103377168,0.6322411647658561,0.4766915312741387,0.1164842922696788,0.0423134894876393,0.14078387824760896,0.18643382536590236,0.22555626538689272,0.2871527577453412,0.33618529508737216,0.19165246190639768,0.18404324409428152,0.29352154147489967,0.25220273486507977,0.18367052023121389,0.2718826316079397,0.47578713890391694,0.18387629382977866,0.358607049615222,0.19277907940081457,0.12184318600223437,0.24938089444573872,0.3079655893098633,0.26145583257788696,0.26713928251799707,0.03965198090999685,0.2045803976095298,0.1889173501542193,0.2575013168662002,0,0,1,1,0,0
363,0.24399423628504024,0.8977616043689234,0.34317925464353005,0.14008459199534312,0.053799522515485254,0.14849984392031235,0.20431215345421838,0.14600538086779474,0.186903233716033,0.17711424332344206,0.07161929406122199,0.040398109820231745,0.15423819191864704,0.2074956146269059,0.20568242837739661,0.29771763280145425,0.4576223617278338,0.1692789402442419,0.19168935824760797,0.24465311124093414,0.16881710278560152,0.2582554597775534,0.08417946769978597,0.08449003949580215,0.09578690017403464,0.10733090902721433,0.2881087031119786,0.16703684853137088,0.2814193465831156,0,1,0,0,0,1
364,0.29579494265830897,0.8560199938541566,0.36519590574288396,0.33704894074225455,0.10163598957015396,0.3600906797398331,0.3826427393975722,0.2590490510766929,0.3365960162695436,0.2908877349159248,0.18331456468620982,0.29477022565970784,0.2927629867293497,0.3386785600473132,0.25023768912473543,0.36640898991939186,0.384311409020121,0.488345704092019,0.4273515812802785,0.3057828024271933,0.29206069474821544,0.41779486250248077,0.14866010774618804,0.09396083219067315,0.17019389078346908,0.025863088219010805,0.10320545387292716,0.08426629731917129,0.12166529015317132,1,1,1,0,0,0
365,0.3896871320972559,0.8631808128170044,0.2889783425821485,0.20317560579882463,0.030200345461146638,0.07350790377303462,0.09977864778460455,0.1638230130782095,0.20620709052097164,0.15468870205517082,0.04583749214147294,0.01960554925058293,0.10752716404116341,0.11790839953260965,0.08702580624782844,0.1912377664750923,0.3899461758773212,0.06116141343266775,0.16235716577624487,0.09522520340263034,0.08221484430318005,0.10315549688074341,0.07466262329499064,0.052093915277632255,0.0792627401456464,0.21063062195150178,0.10252862191442616,0.5753888856441192,0.47615018731198316,1,0,0,0,0,1
366,0.1635082902645642,0.5244597558254067,0.17386695280357065,0.09441977693970188,0.031234528511546567,0.1529611643032961,0.17106405165093153,0.2499065100190096,0.3540608954018346,0.24684168589954936,0.5580429999157436,0.32057760838175037,0.09789222985020335,0.1400383845749705,0.2358697368836666,0.23848258386735463,0.4347663386633159,0.25512060161623806,0.0932216317248465,0.06127014434106097,0.10559690337198877,0.09057061254778112,0.1472920022570588,0.17641458292524043,0.12494488032834365,0.034601725457028415,0.19933843157702402,0.1431471855331481,0.1966181298367261,1,1,0,0,0,0
367,0.198016336586408,0.8066846913583132,0.48243425369009946,0.17507322842935083,0.038616835179826836,0.20377559323074723,0.30776699635346405,0.15046952746008496,0.24988100732706398,0.19922381580393445,0.13846457343591007,0.11899779362403264,0.20735182284667597,0.2775180367309089,0.17003537698600718,0.28973026569471727,0.39743125498011417,0.15771389229471378,0.36955862318065535,0.15670908080534618,0.24908868713252458,0.43959514379643294,0.06354440195821921,0.1925431743327396,0.08684511959337989,0.025226254321931423,0.06708658101260745,0.038103979107391675,0.11617783638956333,1,1,0,0,0,1
368,0.2715340057667453,0.6571872834787811,0.41284674977133823,0.3250661068484837,0.13089016755965804,0.3325346829535394,0.3177325290973574,0.1732953660132755,0.3585447556683782,0.23445296186394105,0.2250342696592802,0.1876797190533357,0.22583783541223795,0.3924758194403374,0.1451490887267444,0.4108260957382347,0.32999986172351276,0.42188784931544704,0.2723498191394791,0.29181483795980595,0.2841880005664564,0.2410111050710569,0.17730521046443082,0.16246805486591015,0.154423793955492,0.3021739307227314,0.44768840996296644,0.049585457498616335,0.3121611242400082,0,1,1,0,0,0
369,0.2314243679080472,0.5541472174869106,0.5209226299170353,0.29890203801066384,0.15470938356089026,0.4724649844176182,0.3990630775763023,0.3056148524416466,0.33530332314082967,0.28695461039674686,0.21388504514197204,0.2360946197809951,0.24447326750917642,0.5666016875432436,0.1791662718342336,0.2790069958318797,0.4916174200718692,0.4995930718084825,0.4047961790475321,0.39539191519072114,0.5168625661521355,0.3638399213067226,0.131908696296343,0.091006619077338,0.24040004487850192,0.09605994996662565,0.272339911137256,0.17005003434820457,0.355066859992071,0,0,1,0,0,0
370,0.011468338204611885,0.2615461119361391,1.0,0.05446461193576954,0.057694211875501944,0.2222011841586793,0.26059774464258945,0.15156413932084717,0.2587405527029366,0.24430431915595108,0.46351148155109506,0.5360637144816838,0.271656165131019,0.5327661297036894,0.18883098013203198,0.4113585868786839,0.6981707317073174,0.6460224097373775,0.39784755816379663,0.7066788528437692,0.4984291326399488,0.8147731096787554,0.25308375390493243,0.3269222884787966,0.3919145638566289,0.01700434085502145,0.047562067997379574,0.01566500627167622,0.05218938683262345,0,0,0,1,1,0
371,0.8152096013430485,0.5493828100992799,0.43045160289455053,0.3786637437221717,0.5405036691494396,0.5483268769222109,0.6508644912333282,0.3970402630184799,0.4307841256562627,0.5463017914056488,0.16954828862344534,0.23901130740349563,0.2591450243057362,0.15243657358096213,0.3907751350326921,0.2755182607737646,0.45113373756159797,0.3166719436292895,0.29619921133240634,0.15720779128254087,0.49024174048956515,0.535489632678419,0.3297607076320742,0.14802498211983584,0.3366148563496557,0.31834438200525106,0.2329053972752918,0.33144543363565315,0.44677625603326293,1,0,0,0,0,0
372,0.10592417169325036,0.6861289715760583,0.39513071694747076,0.1275568023482639,0.11922810337429723,0.2926048932261416,0.3060514386332983,0.21640463502550195,0.43498673051404835,0.19305967688756998,0.17164627230363405,0.25683688634940627,0.3282895091735477,0.29784291320837053,0.1493809027448751,0.4598520041864821,0.46854577210997833,0.610712092460885,0.6797865793252665,0.5627795068669379,0.4376347300678175,0.7575479105726834,0.3729190768755497,0.2618703790594806,0.190710150108152,0.03478126507241327,0.0966415765338182,0.21453916390629477,0.19133839473498923,0,1,1,1,0,0
373,0.29308581480656554,0.9340953633934401,0.2900844836446257,0.182324855555762,0.031344547984993365,0.16946057836479667,0.27035878415505255,0.21279098756583242,0.2915320486932441,0.25522997032640937,0.02396388966303932,0.10874729305294063,0.13084042996544257,0.20809061860316896,0.10885609147477812,0.3013899854942068,0.4230409246548706,0.2717260342669662,0.2539814738510579,0.24234886528099792,0.13532537147472715,0.41059856937002237,0.15423970847374274,0.11899078431283226,0.1936298619464224,0.09595235131210929,0.19285198604222095,0.15096300128214757,0.18467474500416164,1,0,0,0,0,1
374,0.12804113995493877,0.6681735511407783,0.6293336651487189,0.06516556127346253,0.1199542318990462,0.1536387036686403,0.1192117488386033,0.09318743702410998,0.1946197282640051,0.18587344763160785,0.12929537367701294,0.02666383854022024,0.061889283468900935,0.049787980489037285,0.0026106320477589234,0.3316134481555608,0.31416417913027556,0.0035932928034271283,0.10568987373954329,0.02157686146230052,0.024124221778148436,0.039730613583219,0.049942154986807555,0.04337705052456074,0.06438760414030271,0.22517333079767513,0.21398585504766232,0.23730075955422428,0.23685828883645116,1,0,0,0,0,0
375,0.19139957969123822,0.6755923319503239,0.4765588589860023,0.16678123122844174,0.03344591992782725,0.16029025704533484,0.2565016359458514,0.24664344998805404,0.3695966508971327,0.3875151115507197,0.14529671205708694,0.16265699564045766,0.17985051363560636,0.20978376019545414,0.14474241132063556,0.29657920346670097,0.44711248446550095,0.20155057703055046,0.24453429511737962,0.1624106646691107,0.11072385777749807,0.2848705271241576,0.321886220277593,0.15457117216434263,0.3315268866582998,0.05339770902446181,0.1770247024167636,0.19493593434069525,0.20375944484485223,0,1,1,0,0,0
376,0.20058152308137533,0.597910857228318,0.5222784405107802,0.34600355459775456,0.18104804550405418,0.31101001468684286,0.5732710175333432,0.34266804824083014,0.30753836612242536,0.22217001868337172,0.19402071410516492,0.1584796779434564,0.2635970580105816,0.2827991456058705,0.13344704507407057,0.5433796661831402,0.36515514621874307,0.2502927120542118,0.3943548372956661,0.31011853024933483,0.3953603029492445,0.5189700844744722,0.1087171016338458,0.20202307793929403,0.11820266818349044,0.020342401439319674,0.08858866888600701,0.054074920804443295,0.10817438668216618,0,0,1,0,1,0
377,0.02469882165059826,0.27708177593843875,0.7218012404293346,0.036933137644676456,0.04916770268337495,0.07919943913659794,0.043642914231480034,0.09373409371851199,0.21876081751572152,0.1867251895812726,0.38703740010758897,0.4929814356823547,0.4589981826193101,0.2811928501910616,0.42083609716036513,0.36323240484016084,0.6110126851392532,0.3993909889311283,0.445490234583898,0.27684334587912474,0.26147467468097496,0.33152994572579875,0.2967874739539825,0.24907182587225596,0.4104582564702015,0.01618796734255721,0.10891646723799082,0.10024669520209815,0.16157298243389592,0,0,0,1,1,1
