,Mean_Acc1298_Mean_Mem40_Centroid,Mean_Acc1298_Mean_Mem40_Rolloff,Mean_Acc1298_Mean_Mem40_MFCC_0,Mean_Acc1298_Mean_Mem40_MFCC_1,Mean_Acc1298_Mean_Mem40_MFCC_3,Mean_Acc1298_Std_Mem40_Rolloff,Mean_Acc1298_Std_Mem40_MFCC_2,Mean_Acc1298_Std_Mem40_MFCC_3,Mean_Acc1298_Std_Mem40_MFCC_6,Mean_Acc1298_Std_Mem40_MFCC_7,Mean_Acc1298_Std_Mem40_MFCC_9,Mean_Acc1298_Std_Mem40_MFCC_12,Std_Acc1298_Mean_Mem40_Centroid,Std_Acc1298_Mean_Mem40_MFCC_1,Std_Acc1298_Mean_Mem40_MFCC_2,Std_Acc1298_Mean_Mem40_MFCC_5,Std_Acc1298_Mean_Mem40_MFCC_8,Std_Acc1298_Mean_Mem40_MFCC_9,Std_Acc1298_Mean_Mem40_MFCC_11,Std_Acc1298_Std_Mem40_Rolloff,Std_Acc1298_Std_Mem40_MFCC_0,Std_Acc1298_Std_Mem40_MFCC_1,Std_Acc1298_Std_Mem40_MFCC_3,Std_Acc1298_Std_Mem40_MFCC_4,Std_Acc1298_Std_Mem40_MFCC_6,Std_Acc1298_Std_Mem40_MFCC_7,Std_Acc1298_Std_Mem40_MFCC_8,Std_Acc1298_Std_Mem40_MFCC_9,Std_Acc1298_Std_Mem40_MFCC_12,BH_LowPeakAmp,BH_HighPeakAmp,BHSUM1,BHSUM2,amazed-suprised,happy-pleased,relaxing-calm,quiet-still,sad-lonely,angry-aggresive
375,0.3669598457974958,0.19139957969123822,0.6755923319503239,0.36300918267838667,0.5053660743307722,0.15868439412713678,0.21680907897784296,0.2111967731811455,0.33643673638225513,0.2830523368166207,0.3694952019082445,0.3875151115507197,0.0614150828631051,0.16265699564045766,0.17985051363560636,0.2491287278324112,0.1781162657366045,0.27213457700502486,0.19507154422314954,0.22176397428075278,0.44711248446550095,0.20155057703055046,0.1624106646691107,0.11072385777749807,0.3554842511347838,0.16783094265350554,0.21015017140563186,0.3330175326892023,0.3315268866582998,0.05339770902446181,0.0,0.1770247024167636,0.19493593434069525,0,1,1,0,0,0
376,0.21181247334121622,0.20058152308137533,0.597910857228318,0.3602498028004008,0.47711791046242624,0.5445207665270567,0.35393437813633905,0.5219961674888899,0.4809306173512111,0.4422614142681087,0.3251600279934487,0.22217001868337172,0.12223126807220461,0.1584796779434564,0.2635970580105816,0.34607191026548006,0.17450252024557467,0.1583648793158187,0.16929456211249622,0.42415638053221943,0.36515514621874307,0.2502927120542118,0.31011853024933483,0.3953603029492445,0.3955768752704607,0.31471982822890887,0.33497520032538025,0.26853666675616483,0.11820266818349044,0.020342401439319674,0.02917669721398476,0.08858866888600701,0.054074920804443295,0,0,1,0,1,0
377,0.14349579668594198,0.02469882165059826,0.27708177593843875,0.6371836069720459,0.535737968818397,0.025490744143973613,0.2617494016830078,0.07307466569826704,0.12669471432751178,0.20985590420838474,0.1502357825158196,0.1867251895812726,0.04859492995704781,0.4929814356823547,0.4589981826193101,0.2934789361561416,0.2696483600487327,0.22363246029883016,0.4033110868315628,0.2765581733702539,0.6110126851392532,0.3993909889311283,0.27684334587912474,0.26147467468097496,0.35813591625157676,0.26291638087853764,0.2286535282092998,0.23443786846072118,0.4104582564702015,0.01618796734255721,0.0009245876792735804,0.10891646723799082,0.10024669520209815,0,0,0,1,1,1
378,0.23145493518203558,0.11517429783133407,0.4887863361308995,0.44826181450257446,0.3353220456713373,0.2598396429270998,0.33111711572608665,0.5483657781979233,0.501704046732649,0.39156901065404626,0.32309899201600467,0.2752953621277062,0.1569954053320607,0.3226094131418954,0.26952466926010604,0.45157249846187153,0.14110747473782276,0.20185471489896745,0.2765279660905393,0.3598406626930117,0.5772719258976307,0.48305776255368166,0.5129125302534059,0.40668942981973055,0.6557669112704975,0.5225524110577641,0.20441111997337802,0.38141557958368016,0.23382482250813424,0.21256552101207796,0.0,0.35784356324451516,0.03061690487911379,0,0,1,0,0,0
379,0.45210057717954116,0.294478258036852,0.9554109477801938,0.2967148377305239,0.4233938021395318,0.17461445854727847,0.25445533853161434,0.26325615529539825,0.3392556271880707,0.3075599244518017,0.2988667050172027,0.2180857786569952,0.08583887781552083,0.060875421758934276,0.16014432112691923,0.16902880458853312,0.07341499247509616,0.0745366585452063,0.06857012474714898,0.246526962969916,0.4381612424833767,0.21940229367253222,0.25464156965560475,0.39146067062137113,0.2551583172975113,0.2725598664002624,0.09145243163582775,0.17180194313287023,0.11158308915427508,0.19937029764165018,0.21466203200548173,0.24401435440815364,0.12414303315505641,1,0,0,0,0,1
380,0.31782129571137785,0.19974817838425069,0.849701319019516,0.3450502900581448,0.54608130493431,0.2023897297523335,0.16199737512545354,0.21014809498028275,0.3241825317554,0.3165659114277589,0.24661165685308206,0.15542367293109127,0.03783348773663475,0.04655620937757164,0.5938691209023603,0.28921125569408185,0.10699159121855666,0.07748035065281972,0.03452200736284615,0.34235814521049424,0.4108706492599616,0.4074498670842905,0.23113703953247416,0.3013075700596353,0.5242931194814522,0.31890973071302897,0.18205179672190036,0.2183857345049921,0.13852845479665082,0.017126327701711505,0.03832217399492214,0.0867381044694306,0.10946703267668466,1,0,0,0,0,0
381,0.2308016262533003,0.08550268109716647,0.3937379230087057,0.45036968684370815,0.4085774173101591,0.188548312905377,0.23504238400370575,0.23497028903126227,0.4763178869416951,0.5023298889383145,0.43945134306264455,0.41923700406638087,0.08257301404602152,0.2578726512154748,0.4223822819942782,0.3023018820280451,0.14015909796708154,0.19403634780716075,0.3103040355241969,0.30849016755057024,0.6159498039066567,0.5291288336779297,0.2836604127694308,0.2352445989961135,0.7100661995562144,0.3951890674857603,0.35433954689753167,0.44506027700958534,0.39190673621094985,0.1280611660816511,0.18065705851789166,0.3242855105596927,0.07597322230658624,0,1,1,0,0,0
382,0.4176641776136406,0.17833879552902993,0.5975161445231305,0.5279926911338395,0.471544596438044,0.06362561927630234,0.05195336987570448,0.1229816974364274,0.35613668694573053,0.3162924502847644,0.4526621256700657,0.25569155951203415,0.017508398603819836,0.08401357792253701,0.12510424757240998,0.28701779419338946,0.33488031819593417,0.4717893924554062,0.2684876327879211,0.19264208945417,0.5495840038302588,0.241769532021955,0.23214870935764048,0.23185635086725515,0.4955437294565007,0.33600855873318813,0.32956364193389925,0.47645111674523327,0.1639239465945827,0.03817312498396968,0.0,0.13176609133164877,0.21626686469032383,0,1,0,0,0,0
383,0.11017704132043991,0.013575942702248968,0.5177854399594326,0.8013982034034821,0.5693922111963977,0.01880443083803407,0.36852497490928743,0.31747926584940567,0.5315213333736897,0.3585731891403111,0.31792350167264516,0.2442260138476755,0.0561653706147123,0.2263838685999972,0.31393711872360397,0.18612157127597537,0.08350075249038486,0.11332809890373777,0.13154571502538387,0.23770357159618904,0.5327907565625158,0.399933914011717,0.32412720577608506,0.5884511090480912,0.7137214462623491,0.32668192526764683,0.18849073247516074,0.30033408383931753,0.13774569022874994,0.02256068532836044,0.022154368705146154,0.12157016101358789,0.037606138733371715,0,0,1,1,1,0
384,0.18804498652887786,0.04839762966464694,0.4372107218094483,0.9159532811683536,0.32526244846830116,0.03353941029269677,0.14963452482050493,0.1451091867434181,0.23219427545224314,0.18112972267393956,0.2894628848641181,0.19239614243323433,0.03926522744074187,0.3595601971816408,0.41481296541439094,0.3271063342839336,0.24556508444614317,0.29243373095211755,0.3138011680510397,0.2938177594217863,0.707547606001891,0.6713815796463658,0.3648565851156295,0.2741648702657625,0.4836987045511044,0.30158351474666745,0.21524480104797777,0.27115257006746885,0.21841740659661796,0.02962528768564678,0.04160304217708067,0.14522251338066144,0.08162190275147196,0,0,0,1,1,0
385,0.06845165783889726,0.0006712212742294929,0.5640401793277663,0.5538936520034481,0.49834318532321875,0.043386206122444475,0.14294202115340082,0.24547508630735382,0.2480341414691727,0.27962313408346773,0.3391512562243286,0.12421694691724361,0.048229976699138144,0.24889881648739404,0.24254847661297907,0.34004865897234987,0.13828683022383603,0.3544869044824525,0.17562450362218684,0.3280436006946074,0.560719798254605,0.47715571006313245,0.6289777249438695,0.6319659706596593,0.3539006178011435,0.31412712850028335,0.2790346350301347,0.4731294565288267,0.10611156482464769,0.010652892370692378,0.0,0.049998105984642875,0.08885087872997863,0,0,1,1,1,0
386,0.2958841537489674,0.2124407757075475,1.0,0.23277956579477266,0.3667374576873093,0.2700958048776193,0.16878622712885044,0.15653750352008844,0.26984674677401443,0.2884577520764817,0.24305568277999856,0.18920485767666773,0.08622254662511813,0.1198972544577614,0.1175430464303292,0.18048109855445982,0.06629320847566948,0.051195779358899296,0.1373543775586768,0.24574670296146806,0.4649451820150689,0.2707698061406846,0.1980389482704924,0.23872463403248734,0.24127390411652594,0.22211329138460625,0.12789923778635834,0.1441393409611335,0.10204118907156297,0.005288598984193632,0.009224889219648,0.024549781408345253,0.021086738255556205,0,0,0,0,0,1
387,0.032444077295624985,0.7199204231572853,0.7078633846772204,0.38029976003221766,0.3899509101602393,1.0,0.24361923878638153,0.15542719414105577,0.17472280234470372,0.1482214087259629,0.0991220902752078,0.08344186174304863,0.1064540579994947,0.12788889836457024,0.08163509840923097,0.07195335312024659,0.018421681278516996,0.056885298537867335,0.07369427953365716,0.23316281034401837,0.33459388195681977,0.3198784952794205,0.10566962568216466,0.12603915891722922,0.17946156466656232,0.09578996809113413,0.04331359571512333,0.04129061458385272,0.04166133951891292,0.13705691405807702,0.20524882185974858,0.1505608513710443,0.2439095209885608,1,0,0,0,0,1
388,0.1765661866735777,0.07726923548957487,0.6453364849280783,0.4224744306173596,0.6562040866825387,0.13285691333543148,0.1692642631050722,0.14894928322939793,0.3638124640576288,0.2329451400485667,0.3918075193920584,0.3576409495548961,0.07240111170377025,0.13796081878634014,0.13079030520252075,0.2931803287887564,0.15748668211461742,0.23166128383829387,0.3280213777034765,0.34367226732998546,0.44381264573045426,0.173510780940886,0.21322213785986027,0.09725740720343654,0.29723048310023853,0.16754763963856503,0.2812927523677219,0.31500155343231834,0.3527737262463569,0.05108934254094223,0.0035514377054796853,0.20399213872214128,0.16088142777281791,0,1,1,0,0,0
389,0.15542273407087054,0.032248924606547665,0.41430018589423767,0.49079202681248907,0.6240774224234752,0.10359163748649203,0.29502848760904815,0.31980418352437423,0.6070825388177608,0.302479016414961,0.4675528816031014,0.28395015935817114,0.031563777921263664,0.3322928306265685,0.2666876076787318,0.41613642148129304,0.2247282673610282,0.28560468904160474,0.26048328002071075,0.27695123668278027,0.49255770018546347,0.38191220125839626,0.4170054166064482,0.39824503432830344,0.7427378442330888,0.2598298690841858,0.2758970404136977,0.5434750089178522,0.1959207529151457,0.055855587591873306,0.030552234098793613,0.323946816048772,0.026230347125458558,0,0,0,1,1,0
390,0.4031348030084606,0.23413652610414387,0.6259346647769559,0.3050872504218574,0.4235818919630502,0.21399724008002446,0.22993036362232694,0.15131212778324032,0.18608311389569887,0.35197730637128,0.43629108789723015,0.4248090449499944,0.14872313148610838,0.2578635399833665,0.20625480660673018,0.17062204524001823,0.25021559446740405,0.3381468500335921,0.33568610931939746,0.31853381517811047,0.5995871582626251,0.2607379106202946,0.1832934025692749,0.2026995840741848,0.21077975527340698,0.348671457966779,0.21003660527052515,0.4330777521642572,0.34870595970849844,0.08433357334506077,0.0,0.2973303296478023,0.32696542651570143,0,1,1,0,0,0
391,0.14090955720772524,0.040455097114960654,0.6164617467982607,0.6547314590773389,0.631841842526307,0.07278573645185216,0.29748784065467465,0.3359031954343623,0.2899986884187373,0.1943214882120018,0.3310811553526478,0.1890963292669524,0.06382003125497132,0.4106804049468888,0.11896420280383602,0.22269896970437875,0.10662370703041017,0.235746297450509,0.180694248818566,0.2660510630309288,0.46066077147909174,0.42191653615923547,0.5327734205635631,0.6223703050996806,0.4148520868052039,0.1996093400530821,0.1270250426533275,0.3118524968068336,0.16145823820569488,0.09964323539144954,0.0,0.05346805353155875,0.2892513760141064,0,0,1,1,1,0
392,0.8153781362878015,0.6508179656995322,0.6494674731820393,0.09359700389739631,0.34127976075295285,0.5510376110625692,0.5892756890295685,0.6914743220807447,0.9181230263224269,0.8240277544829397,0.6137472015711505,0.3496070996812837,0.40497646519375285,0.22034713065433953,0.27138549141124124,0.3541964355499086,0.10614175485535461,0.15856094557902056,0.10736767280529703,0.19785751161590087,0.3717982511481271,0.41018149209836835,0.3809639157525337,0.5694905564384583,0.5643765364465846,0.4631407866877405,0.2202918913779534,0.2996896970998761,0.1276010614287541,0.2919964742673439,0.145503440827523,0.4190286152296661,0.3206103133613125,1,0,0,0,0,1
393,0.5711647796297197,0.45241980572462354,0.8066679597085047,0.1903408807250289,0.4806637445234881,0.30159058545957945,0.24855709102138507,0.2991776504488173,0.37420422329166514,0.3433341111783623,0.4275742797366271,0.3119202659632926,0.32074712482337203,0.11488680569677963,0.12500781707612232,0.30280791129156714,0.11702419913523328,0.17966325169601813,0.2691019346119587,0.17280705871309898,0.4985608442470933,0.22587170818467528,0.37426083982844355,0.3444605290072853,0.31626170461555464,0.2299078519667194,0.18414352646619164,0.3519809138784794,0.2203430074336542,0.2133531181401948,0.3427826572309563,0.27205580883368763,0.0025604013872780928,0,0,0,0,1,0
394,0.4093439374551187,0.15690971543551352,0.4194528797249091,0.5543869838279688,0.3871796933574415,0.047460059292060715,0.08170338917625264,0.09941962393603265,0.4129079774408022,0.40699039604465814,0.5291439647370484,0.2826904055390702,0.09185592768310827,0.31771012141263455,0.2184570834166757,0.2568083481801986,0.24335957096103772,0.4800376663078114,0.2212618637039767,0.2393872905617872,0.5764411866888142,0.33067537330083574,0.1387941791327323,0.1497070686408719,0.38390678660540833,0.33171055378284076,0.23773353687201892,0.4788368819353082,0.15418113693944274,0.056499928371825915,0.1115688040713623,0.2395701030790005,0.05715819364599934,0,1,1,0,0,0
395,0.28632748594845875,0.155055144691367,0.7593428153804989,0.46123488552438463,0.32650307931916295,0.2374763679100979,0.26327244653748166,0.17735272281804304,0.2877346973778463,0.374765734954168,0.25752690338962547,0.19876085284097145,0.14616845868074074,0.3314010232278106,0.37246565618327143,0.2659078565802844,0.20545376364635337,0.2067626671847133,0.14165624547500888,0.39348570892195056,0.5386528153957042,0.4063608294960253,0.3636433955466172,0.3676642592272067,0.23780280082127964,0.2506970745236037,0.1040080922473946,0.14029219870125387,0.10785191138061405,0.5937650333149206,0.6804449138601933,0.9963451074240945,0.018222626427814536,0,0,0,0,1,0
396,0.08779176182840111,0.0042621793327484725,0.5442036868050144,0.6700176730780113,0.3619032684918064,0.027363704191160763,0.12533374507836026,0.08638036297919427,0.17478737249916754,0.20631914009232055,0.16990264582058545,0.11621194636773263,0.0439441153626606,0.20706659873332006,0.1274348103589267,0.4305096566416091,0.16662645421752947,0.39593153509990836,0.36430028828307026,0.2463685643215845,0.5039227310989005,0.28327620755675215,0.12022993606328126,0.27839493546069166,0.1956155453867472,0.186152446843408,0.1639630883650174,0.18669571521174622,0.10936786542711548,0.01495371068348292,0.0,0.07167901119028838,0.05740349823252761,0,0,1,0,1,0
397,0.4955159250800438,0.32024376089976986,0.9377263650841314,0.2717259874125083,0.5000195509144916,0.14543501753011373,0.21846614683857024,0.22161244229188348,0.3725455774488735,0.3006687036483363,0.2893108262097822,0.17985080778107476,0.08124420987619663,0.13758106263206726,0.491861886705624,0.18677890829948118,0.055036310647141734,0.07705853837097715,0.08102290029442609,0.26562866663537804,0.4791937098025932,0.3375665906642386,0.24255852723671645,0.26588569120786326,0.40829658137757685,0.24508320162228256,0.10489021059915382,0.20856267236386372,0.0867094404016104,0.04743161386095877,0.07337312274667206,0.13703869584787268,0.0739579422227043,1,0,0,0,0,1
398,0.16433149218998871,0.042755128479024705,0.5062771261288315,0.7242505583161651,0.46583673201752007,0.08946410453361975,0.40152551532463526,0.3406848266883862,0.4249462756136686,0.2986140989273032,0.37649722813561426,0.373635839103198,0.09288528302593041,0.3730087402227368,0.26156437952942874,0.29174541016427424,0.16186486228231528,0.36640377598440105,0.24645613665582866,0.351826864410757,0.47944260747972106,0.4978293621533408,0.531592799842041,0.4346477218489555,0.5067396488385154,0.3234724003220708,0.30563288030129365,0.3569787467445045,0.3765436769582813,0.03568271659077417,0.007559496933545403,0.18945445672954797,0.2454536605173646,0,0,1,1,1,0
399,0.49960855456749326,0.2998374220254519,0.8692304492658287,0.2856509417320948,0.4333330860226201,0.2403661405798473,0.21043650119663404,0.233857135136314,0.4730510406892863,0.3895727443101852,0.3743464225911527,0.2267927794263105,0.2366955821940241,0.28760478828047725,0.2618207318883717,0.25271001216474315,0.14379613482716608,0.18582225064283653,0.2337918657662757,0.2948913502604778,0.4468975077391622,0.37359939141392146,0.2071317633791807,0.14839582710493604,0.34040750936829606,0.21090045626696094,0.14903838535366612,0.2811980990591187,0.07795552331725188,0.02564288632139593,0.0,0.010915099090426978,0.022801089130114336,0,0,0,0,1,1
400,0.24878651915922922,0.09311490611235607,0.3691036532716101,0.6589524457742706,0.5478186292743563,0.12390808189963487,0.3297558866671814,0.3586384629753069,0.4561740165662802,0.2867130699841758,0.3937677936106052,0.2100917683261897,0.21693195961183948,0.38991007578358416,0.4342451425524389,0.6231815512752941,0.20840758701416595,0.4285873605613611,0.4624130653222233,0.41345567184493354,0.5239840567210152,0.8114084390319573,0.6665418194179539,0.7570715256033022,0.8416274594654317,0.38976157814690016,0.36950458754364374,0.6900960059529062,0.2691040215834284,0.014330013831431693,0.013289671618221297,0.07984110325280426,0.051866623279460886,0,0,1,1,1,0
401,0.15287968857141315,0.5612546231691038,0.537062964516517,0.39567683562040495,0.46543588813989395,0.8478456557671104,0.6459643325870454,0.7267339931978143,0.9351150660330718,0.5917644442175729,0.3494142993760099,0.2446615012638751,0.08657814210718395,0.13583863060368107,0.12898056257169632,0.1786333402139953,0.08326186665392608,0.11070009146760992,0.2098384824989798,0.3440887971089313,0.43793308627934274,0.2162148665849269,0.3217618932271046,0.5200252807368129,0.9351677086114666,0.27612724778576336,0.2213113455210045,0.17677676218677246,0.19016743334107405,0.020876015696892087,0.04343349888936032,0.10951141088546333,0.028385245012557257,0,1,1,1,0,0
