,Mean_Acc1298_Mean_Mem40_Flux,Mean_Acc1298_Mean_Mem40_MFCC_0,Mean_Acc1298_Mean_Mem40_MFCC_5,Mean_Acc1298_Std_Mem40_Rolloff,Mean_Acc1298_Std_Mem40_Flux,Mean_Acc1298_Std_Mem40_MFCC_4,Mean_Acc1298_Std_Mem40_MFCC_5,Mean_Acc1298_Std_Mem40_MFCC_7,Mean_Acc1298_Std_Mem40_MFCC_8,Mean_Acc1298_Std_Mem40_MFCC_11,Mean_Acc1298_Std_Mem40_MFCC_12,Std_Acc1298_Mean_Mem40_MFCC_2,Std_Acc1298_Mean_Mem40_MFCC_5,Std_Acc1298_Mean_Mem40_MFCC_6,Std_Acc1298_Mean_Mem40_MFCC_10,Std_Acc1298_Mean_Mem40_MFCC_12,Std_Acc1298_Std_Mem40_Centroid,Std_Acc1298_Std_Mem40_MFCC_0,Std_Acc1298_Std_Mem40_MFCC_1,Std_Acc1298_Std_Mem40_MFCC_5,Std_Acc1298_Std_Mem40_MFCC_9,Std_Acc1298_Std_Mem40_MFCC_11,Std_Acc1298_Std_Mem40_MFCC_12,BH_LowPeakAmp,BHSUM3,amazed-suprised,happy-pleased,relaxing-calm,quiet-still,sad-lonely,angry-aggresive
388,0.10540168082414614,0.6453364849280783,1.0,0.13285691333543148,0.05434961988271925,0.13613935613290834,0.20662558069833648,0.2329451400485667,0.22402796389209184,0.5764528766213526,0.3576409495548961,0.13079030520252075,0.2931803287887564,0.21944507187322126,0.3724648571792197,0.173137747215961,0.34151043866252917,0.44381264573045426,0.173510780940886,0.4563088365992769,0.31500155343231834,0.36880287175936266,0.3527737262463569,0.05108934254094223,0.19330982304765637,0,1,1,0,0,0
389,0.12562127236580523,0.41430018589423767,0.486401110968969,0.10359163748649203,0.09579395553012882,0.3312010971634436,0.41329486987361996,0.302479016414961,0.296041218693841,0.41548390514004696,0.28395015935817114,0.2666876076787318,0.41613642148129304,0.41057814801095044,0.24040599574095192,0.15715116668646853,0.3855052239217055,0.49255770018546347,0.38191220125839626,0.6300639382879035,0.5434750089178522,0.2266020399331259,0.1959207529151457,0.055855587591873306,0.22625791763063996,0,0,0,1,1,0
390,0.15381574191216352,0.6259346647769559,0.34413681810965735,0.21399724008002446,0.09866546378709029,0.18916960488810886,0.08946656925920371,0.35197730637128,0.25749348167076974,0.5873376100849306,0.4248090449499944,0.20625480660673018,0.17062204524001823,0.12222603698918516,0.3092106169783132,0.20891005091988576,0.2821101338572556,0.5995871582626251,0.2607379106202946,0.20043919822594977,0.4330777521642572,0.31576825485042165,0.34870595970849844,0.08433357334506077,0.3276617276758677,0,1,1,0,0,0
391,0.12619736128682457,0.6164617467982607,0.7039636838917206,0.07278573645185216,0.13661118017889162,0.35029399272310446,0.1229831659923073,0.1943214882120018,0.1019170639990859,0.3401728763768892,0.1890963292669524,0.11896420280383602,0.22269896970437875,0.1772571624759444,0.2371569922074174,0.12709306182067168,0.35583261416426437,0.46066077147909174,0.42191653615923547,0.33936475887240813,0.3118524968068336,0.20069060710560005,0.16145823820569488,0.09964323539144954,0.19806105876918947,0,0,1,1,1,0
392,0.2942684800289175,0.6494674731820393,0.23501394105760917,0.5510376110625692,0.17034315073768053,0.6497152185371495,0.8648970977571305,0.8240277544829397,0.39693248984594925,0.5566472657785855,0.3496070996812837,0.27138549141124124,0.3541964355499086,0.2451306005547475,0.08001643956877744,0.08022176587213325,0.5028552542186151,0.3717982511481271,0.41018149209836835,0.5737663189321184,0.2996896970998761,0.10955871299261562,0.1276010614287541,0.2919964742673439,0.43154676781289775,1,0,0,0,0,1
393,0.09190312669437928,0.8066679597085047,0.20196269129458402,0.30159058545957945,0.049596778629817484,0.24434095991566573,0.3309855637144712,0.3433341111783623,0.22330731195529102,0.48988838208001706,0.3119202659632926,0.12500781707612232,0.30280791129156714,0.16911394006197994,0.27490801380340124,0.15360541283509963,0.3039239088522062,0.4985608442470933,0.22587170818467528,0.5539376838980784,0.3519809138784794,0.1547215022071184,0.2203430074336542,0.2133531181401948,0.3353084622128786,0,0,0,0,1,0
394,0.11998463762877298,0.4194528797249091,0.5886910202326439,0.047460059292060715,0.036108391185239785,0.17912626079124727,0.19538625805484788,0.40699039604465814,0.26657888996229234,0.4145345722195851,0.2826904055390702,0.2184570834166757,0.2568083481801986,0.36456663745358286,0.35998521411565576,0.10546998834974634,0.31383926112263816,0.5764411866888142,0.33067537330083574,0.14206638882417402,0.4788368819353082,0.13841752574971417,0.15418113693944274,0.056499928371825915,0.37296806011512457,0,1,1,0,0,0
395,0.12611829025844945,0.7593428153804989,0.42103612344579167,0.2374763679100979,0.07556137436326227,0.22055134509986551,0.15213984214995746,0.374765734954168,0.14635986371238324,0.22504894361247663,0.19876085284097145,0.37246565618327143,0.2659078565802844,0.34490111220534697,0.28388735814994864,0.10627970631675737,0.5236224086961311,0.5386528153957042,0.4063608294960253,0.2968082627941291,0.14029219870125387,0.06037345626990166,0.10785191138061405,0.5937650333149206,0.8986701039089964,0,0,0,0,1,0
396,0.10604554491234419,0.5442036868050144,0.5400032829687902,0.027363704191160763,0.10197704993783901,0.19789062140185154,0.11743687247115231,0.20631914009232055,0.14642219036637688,0.22226409789944812,0.11621194636773263,0.1274348103589267,0.4305096566416091,0.3261508298623974,0.3226143778133915,0.23933641416567233,0.3621857843227264,0.5039227310989005,0.28327620755675215,0.2787355577990043,0.18669571521174622,0.10299657885266288,0.10936786542711548,0.01495371068348292,0.06854978776762036,0,0,1,0,1,0
397,0.11389616844388228,0.9377263650841314,0.43071972540200953,0.14543501753011373,0.0430946277491116,0.3219407101881656,0.17771554523202948,0.3006687036483363,0.15019425140494663,0.27036023721099844,0.17985080778107476,0.491861886705624,0.18677890829948118,0.12351894182379994,0.12034364211026344,0.05492230254959804,0.28670057472319643,0.4791937098025932,0.3375665906642386,0.2440915327068934,0.20856267236386372,0.07928087574083102,0.0867094404016104,0.04743161386095877,0.2601294984164008,1,0,0,0,0,1
398,0.1435139165009942,0.5062771261288315,0.3578143134356654,0.08946410453361975,0.14222217332467846,0.3139647822816293,0.24793945751536028,0.2986140989273032,0.24659800346951705,0.4135587557627156,0.373635839103198,0.26156437952942874,0.29174541016427424,0.2389181521670386,0.28579233776666674,0.21870944019658464,0.5177466443877269,0.47944260747972106,0.4978293621533408,0.4344395261146058,0.3569787467445045,0.2477074668476701,0.3765436769582813,0.03568271659077417,0.23982536440601954,0,0,1,1,1,0
399,0.11116257003433949,0.8692304492658287,0.21274100150585,0.2403661405798473,0.054536652987578815,0.21552916131475397,0.245602615015735,0.3895727443101852,0.24240264057257405,0.4264216056764405,0.2267927794263105,0.2618207318883717,0.25271001216474315,0.350401604611451,0.24059000866563066,0.15981681679483448,0.40030480527349843,0.4468975077391622,0.37359939141392146,0.1999732511885964,0.2811980990591187,0.1397294970321205,0.07795552331725188,0.02564288632139593,0.07751411887993187,0,0,0,0,1,1
400,0.16415145490692218,0.3691036532716101,0.5730730283306336,0.12390808189963487,0.14087993574862745,0.3631907805519592,0.363265834956791,0.2867130699841758,0.22696640593349743,0.4230500477722252,0.2100917683261897,0.4342451425524389,0.6231815512752941,0.4359872064762697,0.30928924805185437,0.13486196223155567,0.7852958998182185,0.5239840567210152,0.8114084390319573,0.6401378858084613,0.6900960059529062,0.45623573572889575,0.2691040215834284,0.014330013831431693,0.10145435199811621,0,0,1,1,1,0
401,0.270953822519429,0.537062964516517,0.4572393315074067,0.8478456557671104,0.2982957983563091,0.4645259015520974,0.38871977871022523,0.5917644442175729,0.28118540102007944,0.605662180083973,0.2446615012638751,0.12898056257169632,0.1786333402139953,0.2865017482675437,0.132767351729762,0.06986886285303393,0.5219514882209286,0.43793308627934274,0.2162148665849269,0.3262362696625335,0.17677676218677246,0.27316790954686887,0.19016743334107405,0.020876015696892087,0.10342285881061636,0,1,1,1,0,0
402,0.07849493945418418,0.5762909250662782,0.3322572491187618,0.09016618943967461,0.05799126445380837,0.2863606822473429,0.2625490159348618,0.2970973011208262,0.165673335618644,0.3554742488352336,0.1974640070337399,0.22852070367529087,0.2780806159728889,0.32390112124032133,0.18708115780607953,0.1407433976734404,0.39196856466095,0.528312110773294,0.4841542374718178,0.30404338484636684,0.3453107439981896,0.17558093450621137,0.23157046055257963,0.016214867006186295,0.07306408982561273,0,0,1,1,1,0
403,0.0947722754382796,0.592234925449517,0.32817704295448696,0.054511720856323505,0.03734060928784394,0.1598839381208006,0.13536515310455066,0.35190802954838807,0.16475401747223856,0.3098268180438445,0.21509506539180123,0.138679942886413,0.18757953677780612,0.12714829103459493,0.22052287232015974,0.07142973782143072,0.30498889113310446,0.5429225340549062,0.29588991901810247,0.15561768182720268,0.3056656169811248,0.10626739614699544,0.12180077598060833,0.31096511614086164,0.41559537690127574,1,1,0,0,0,0
404,0.06801238026387135,0.9161948349210096,0.3497552415756401,0.07780377277099046,0.04004708833463522,0.08678337674566178,0.06618087816574247,0.08907358657050568,0.0632563599156512,0.13721527651867804,0.10583443235520379,0.12685765951728423,0.13796462003715562,0.10745927485295581,0.03707900963757559,0.045524393739157065,0.2743063843851563,0.44373724183347724,0.22462117429063816,0.07814535821835655,0.07528968636009711,0.024988953019583912,0.03406852321027405,0.04956919875911226,0.3803232289354725,1,0,0,0,1,1
405,0.10374118922826692,0.7975893805433814,0.5479444453863499,0.17879615547989372,0.028649070885546746,0.21476360324031674,0.17841644188021366,0.22983315224128764,0.1527093915879792,0.29592907301510984,0.18000054951093514,0.0821969731326497,0.22009266848770404,0.08444990558451768,0.1172316349832078,0.06537318256887811,0.2314683902241971,0.3623483495837014,0.12035937177937055,0.30569577109920354,0.15275801360116298,0.08157910321296301,0.08580143350284535,0.2541949399855993,0.5440069952399997,1,0,0,0,0,1
406,0.056953732152539405,0.5198312346719043,0.29244007811307904,0.12838689940377804,0.045284015270702915,0.15423641211178385,0.17897216394425286,0.3384683259073442,0.296535936509915,0.3831189864546898,0.3363212990438508,0.39709362303218537,0.30610261271426087,0.24240294178766003,0.18559040992729461,0.23398653210407863,0.29224582728925286,0.4636816806124267,0.1962041993289404,0.36140232800945704,0.3984304580132177,0.19584587981796403,0.3996691515093006,0.06378786049459098,0.35748527783028355,0,0,1,1,1,0
407,0.12479667449846388,0.640524523200559,0.4374031870999363,0.48301020554140867,0.08298768882092133,0.3812530384365421,0.34810523752435174,0.4960639826151638,0.307465174982081,0.4050432802100755,0.2409811517749202,0.25572747023185805,0.28192343226121935,0.28672671912975134,0.16926595055645668,0.09745614543841047,0.3214226694331723,0.5326611223556783,0.16760766597464083,0.3508408618294462,0.28402112667952883,0.1470022822833767,0.12424039221723283,0.054673879112911654,0.1492492182795928,0,0,1,0,0,0
408,0.06660039761431413,0.5236449291533809,0.6060425891988785,0.12406654620444973,0.03212568624646561,0.3551032940490142,0.33486625206054244,0.3896237903902109,0.291831572605358,0.41144414724031364,0.21366771073744362,0.27669728414486916,0.5214907121084286,0.43555172071087184,0.351536832172917,0.12577093540443948,0.7585060869245882,0.5117783479762372,0.5886253476951716,0.6158568679730442,0.400045260497175,0.12139606499724394,0.22580670411760256,0.09726355352063423,0.1491215487222965,0,0,0,1,1,0
409,0.12948445689499377,0.8590466464843087,0.28862189293206103,0.23557259535919672,0.05269932778101721,0.2021298480653796,0.32467749388081324,0.31938438427489046,0.17679085252474885,0.31792874298950224,0.27469914276294094,0.09188871538825447,0.3831012278975437,0.13285749134901206,0.15695248656584054,0.08936459663037952,0.35507978186225,0.4633822255946322,0.25600245644380887,0.3056828281259437,0.1667043837476459,0.12984415785565584,0.1430423971382127,0.049738729197332805,0.22793661162657733,1,1,0,0,0,0
410,0.2050424724380988,0.7005982499535557,0.5111382037382688,0.25174035623656077,0.18329244276236895,0.2851202325331479,0.4768469953544131,0.3405666844112566,0.31398739962811756,0.4888453381845739,0.35015798439388934,0.18267850502178518,0.4296078223105798,0.16966688049439382,0.19010967008184926,0.13004419663646083,0.2650704173628835,0.35040471799374656,0.1708960282533537,0.585837798659108,0.3306164249577121,0.42773224852744895,0.4765627242294335,0.011330388550001782,0.04509189432700176,0,1,1,0,0,0
411,0.24652087475149131,0.5624490134519191,0.4142124034568274,0.30968326947075125,0.14302531548084008,0.632463551554912,0.753863517158699,0.6726451349439588,0.38663690568938475,0.8054906482558553,0.43768545994065267,0.43119230580115364,0.47806839110751276,0.35456401731101095,0.28381845463189714,0.1543790932848028,0.6229962725620168,0.6420959431407087,0.9041583173784902,1.0,0.7023201758255246,0.36558671993513037,0.2793008346879509,0.020213533283329154,0.1707906076106832,1,1,0,0,0,1
412,0.19399512018796328,0.5429439291101494,0.33206188935624525,0.14978178144691115,0.14389446932106986,0.2494071530553239,0.3346789300164842,0.4225466889324807,0.25969569011187627,0.452856249401574,0.24839954940103304,0.2664450993019291,0.24218059533090314,0.18799432603608568,0.12525686826214788,0.11914172147841662,0.4028020051045702,0.46237302329440283,0.2477640198980448,0.26164220444720565,0.19209245415456844,0.1615068536833138,0.20973915675382315,0.04658396166985605,0.1751407213592922,0,0,1,1,1,0
413,0.06360699439725304,0.8979517516237996,0.3634207918274114,0.12545751065782493,0.03641644571089081,0.09796789364064828,0.11100860432589033,0.23258234826552715,0.1297653920865925,0.26444625981164094,0.1644013078360258,0.2013855439228976,0.13931837357184518,0.1199040485720223,0.19158096284965495,0.10395697570902407,0.2688162171094912,0.4768188111333315,0.30091436658386445,0.18423891002907858,0.18476639062877576,0.09077201310149101,0.13321348338060363,0.04254275638976487,0.25060511572208233,1,0,0,0,0,1
414,0.1731768480028919,0.8829017494622386,0.5530430654605482,0.18845587539423497,0.07432915626065811,0.2168678644716575,0.27537589290174325,0.27577280119010295,0.2541849751212772,0.34381130684029004,0.2678755907242554,0.1857604618734345,0.2679089267570238,0.23769752712751063,0.11964325811501048,0.1260913314567547,0.4135987220212629,0.34097447761735794,0.1409204014458169,0.27120706168621056,0.11555618630448039,0.1480591480386485,0.14582382056948728,0.23116257218337063,0.3439254269553381,1,0,0,0,1,0
415,0.09767531176576905,0.6494494562798019,0.3895932201299932,0.09555617669650343,0.06183094407710166,0.2978686167245782,0.25255382386732605,0.2719698682281907,0.1891523055668089,0.25043239466173395,0.23175486317177707,0.13168109384644544,0.29048885432970667,0.1548928903786558,0.12813460342782843,0.09426851441528845,0.39330897339380466,0.4440714820301063,0.2856827150078942,0.40192677728594484,0.30426177444162744,0.061423488841410925,0.11744338655262655,0.07657020530699084,0.319069887834844,0,0,1,1,1,0
416,0.09372176034700885,0.5390914901099826,0.4006817169464383,0.04658190293621151,0.05186317978282157,0.2547548013694074,0.37949572905739537,0.41441760068839284,0.3794277893774605,0.9727830733532843,0.5366042971755137,0.2231960217169116,0.44635187972335744,0.30999087467587033,0.4754504871478726,0.3853914040385669,0.3323662804575751,0.5058948994989207,0.46507961130389147,0.4642083646121854,0.8051727378381592,0.5994000464656496,0.6711084207203,0.03491638896413149,0.1829306094044843,0,0,1,1,1,0
417,0.06835125609976511,0.4594374099593044,0.48383523195792866,0.09995356115511675,0.05412958093582565,0.1383695045877194,0.09731380188820615,0.2370543494906332,0.10831073992126067,0.27154995915423796,0.23339652709088898,0.32442226436945676,0.14108196070808027,0.1043404016949612,0.11452170014972327,0.10946733733987937,0.31248049062631966,0.5481990783872122,0.4235867479531406,0.28182461408368065,0.26801885598339936,0.15051909419316045,0.313734648029912,0.0260151025971938,0.25579983516896054,0,0,1,1,1,0
418,0.09946005783480949,0.9190056819841492,0.24873151018105652,0.13895778907080494,0.05201720704564705,0.18550864067385486,0.20579043658524399,0.2128876767470521,0.08010533204524911,0.270138182944195,0.19549263655346738,0.1583135738335371,0.2626472244545406,0.202574064202528,0.1402016360127074,0.08177250528878721,0.28181634564183544,0.44193964749866493,0.27510789440691547,0.575358304643076,0.213641053572319,0.10732426190226725,0.11094383142382268,0.09721163091409436,0.41782565012873585,0,0,0,0,0,1
419,0.17694966564250858,0.7030952383734312,0.29063560125338506,0.6677179599481471,0.1465239347364483,0.27464702962443654,0.29497914481242804,0.30321006920390003,0.18188605648872408,0.3199027850494325,0.1993350917683262,0.18600487976501515,0.1985678870823255,0.20925723475573949,0.13466989945760768,0.11333968119185078,0.5125135418005544,0.31043417088554,0.20870741331792036,0.3461598198338123,0.1321146241269135,0.12325469098065296,0.10578802213658196,0.6407762617349783,0.7018468847605493,1,1,0,0,0,0
420,0.08452692933309247,0.7148893222396575,0.3627888588677919,0.23339151027486954,0.05414058288317031,0.15440937910988528,0.1955064563664518,0.2708942543990783,0.23485722002347637,0.7714552295817025,0.5015029124079569,0.2722237683987716,0.2541168737211489,0.3767060290384077,0.49695000603919065,0.2986530414819979,0.2823488367822845,0.4277529120163997,0.19463279777475095,0.3597887706763998,0.6876680487739393,0.6293248358897033,0.6971327333877789,0.041070781773038155,0.20185930113625902,0,1,1,0,0,0
421,0.06327941442255569,0.7531099019352394,0.38374784025351305,0.07684198247648896,0.058530359873697646,0.21352929436629098,0.3260824092112493,0.35640373073922027,0.20986942565988337,0.43232947149047307,0.2536899659303219,0.2683254939795386,0.4424068555441769,0.3119008682610385,0.25037755074744106,0.16713412206695433,0.3242687427700556,0.4206122277897714,0.4744825212123273,0.48499477966745186,0.25430262395814557,0.18066254549761523,0.2601100566982469,0.043130795548168226,0.22232470195585669,0,0,1,1,1,0
