,Mean_Acc1298_Mean_Mem40_MFCC_0,Mean_Acc1298_Mean_Mem40_MFCC_1,Mean_Acc1298_Mean_Mem40_MFCC_3,Mean_Acc1298_Std_Mem40_MFCC_5,Mean_Acc1298_Std_Mem40_MFCC_6,Mean_Acc1298_Std_Mem40_MFCC_8,Mean_Acc1298_Std_Mem40_MFCC_9,Mean_Acc1298_Std_Mem40_MFCC_11,Std_Acc1298_Mean_Mem40_MFCC_1,Std_Acc1298_Mean_Mem40_MFCC_2,Std_Acc1298_Mean_Mem40_MFCC_3,Std_Acc1298_Mean_Mem40_MFCC_4,Std_Acc1298_Mean_Mem40_MFCC_5,Std_Acc1298_Mean_Mem40_MFCC_8,Std_Acc1298_Mean_Mem40_MFCC_12,Std_Acc1298_Std_Mem40_Centroid,Std_Acc1298_Std_Mem40_Rolloff,Std_Acc1298_Std_Mem40_MFCC_2,Std_Acc1298_Std_Mem40_MFCC_3,Std_Acc1298_Std_Mem40_MFCC_4,Std_Acc1298_Std_Mem40_MFCC_5,Std_Acc1298_Std_Mem40_MFCC_7,Std_Acc1298_Std_Mem40_MFCC_8,Std_Acc1298_Std_Mem40_MFCC_9,Std_Acc1298_Std_Mem40_MFCC_10,BH_HighPeakAmp,BHSUM1,BHSUM2,amazed-suprised,happy-pleased,relaxing-calm,quiet-still,sad-lonely,angry-aggresive
372,0.6861289715760583,0.5987008956356484,0.4557466554400971,0.3060514386332983,0.5133629952480401,0.21640463502550195,0.413579387441787,0.4250057550761809,0.25683688634940627,0.3282895091735477,0.29784291320837053,0.4081067202316383,0.2795165366355167,0.12825422230715938,0.16591335116815048,0.4598520041864821,0.33700192425024644,0.6797865793252665,0.5627795068669379,0.4376347300678175,0.7575479105726834,0.4368457936957625,0.2894219747830359,0.3202525382316954,0.3729190768755497,0.03836414914109775,0.0966415765338182,0.21453916390629477,0,1,1,1,0,0
373,0.9340953633934401,0.2741266637156066,0.34784205026730614,0.27035878415505255,0.32818184569750886,0.21279098756583242,0.3017155147460254,0.35955067624691617,0.10874729305294063,0.13084042996544257,0.20809061860316896,0.22495535106641867,0.31239441023040876,0.12119693748357661,0.11337740796778245,0.3013899854942068,0.23584972074904959,0.2539814738510579,0.24234886528099792,0.13532537147472715,0.41059856937002237,0.2152133719023052,0.18386093166487955,0.19194670001112335,0.15423970847374274,0.002201426247399243,0.19285198604222095,0.15096300128214757,1,0,0,0,0,1
374,0.6681735511407783,0.3825695523818716,0.5108706092405844,0.1192117488386033,0.21325907765569974,0.09318743702410998,0.13678866778298482,0.295051041923438,0.02666383854022024,0.061889283468900935,0.049787980489037285,0.07330983678907144,0.06298611375537846,0.01160447672057524,0.030419043125083412,0.3316134481555608,0.19902496832027033,0.10568987373954329,0.02157686146230052,0.024124221778148436,0.039730613583219,0.015604031849223182,0.044652619680218913,0.07635599298845858,0.049942154986807555,0.20355960584203278,0.21398585504766232,0.23730075955422428,1,0,0,0,0,0
375,0.6755923319503239,0.36300918267838667,0.5053660743307722,0.2565016359458514,0.33643673638225513,0.24664344998805404,0.3694952019082445,0.44967415064242955,0.16265699564045766,0.17985051363560636,0.20978376019545414,0.16231588759605195,0.2491287278324112,0.1781162657366045,0.24700958992120733,0.29657920346670097,0.22176397428075278,0.24453429511737962,0.1624106646691107,0.11072385777749807,0.2848705271241576,0.16783094265350554,0.21015017140563186,0.3330175326892023,0.321886220277593,0.0,0.1770247024167636,0.19493593434069525,0,1,1,0,0,0
376,0.597910857228318,0.3602498028004008,0.47711791046242624,0.5732710175333432,0.4809306173512111,0.34266804824083014,0.3251600279934487,0.3959757247830896,0.1584796779434564,0.2635970580105816,0.2827991456058705,0.25108374201371847,0.34607191026548006,0.17450252024557467,0.08987813125201655,0.5433796661831402,0.42415638053221943,0.3943548372956661,0.31011853024933483,0.3953603029492445,0.5189700844744722,0.31471982822890887,0.33497520032538025,0.26853666675616483,0.1087171016338458,0.02917669721398476,0.08858866888600701,0.054074920804443295,0,0,1,0,1,0
377,0.27708177593843875,0.6371836069720459,0.535737968818397,0.043642914231480034,0.12669471432751178,0.09373409371851199,0.1502357825158196,0.251469326971852,0.4929814356823547,0.4589981826193101,0.2811928501910616,0.40315924717567136,0.2934789361561416,0.2696483600487327,0.3990693311155245,0.36323240484016084,0.2765581733702539,0.445490234583898,0.27684334587912474,0.26147467468097496,0.33152994572579875,0.26291638087853764,0.2286535282092998,0.23443786846072118,0.2967874739539825,0.0009245876792735804,0.10891646723799082,0.10024669520209815,0,0,0,1,1,1
378,0.4887863361308995,0.44826181450257446,0.3353220456713373,0.37954724261951145,0.501704046732649,0.23444041052489434,0.32309899201600467,0.4644336292019695,0.3226094131418954,0.26952466926010604,0.7170013235070353,0.5875088163598643,0.45157249846187153,0.14110747473782276,0.1782207264149934,0.5935256422026772,0.3598406626930117,0.36161408590480226,0.5129125302534059,0.40668942981973055,0.5568886818013168,0.5225524110577641,0.20441111997337802,0.38141557958368016,0.30411030586929866,0.0,0.35784356324451516,0.03061690487911379,0,0,1,0,0,0
379,0.9554109477801938,0.2967148377305239,0.4233938021395318,0.2780983066087216,0.3392556271880707,0.13824181702971933,0.2988667050172027,0.2978847803190655,0.060875421758934276,0.16014432112691923,0.23194245471797237,0.25985679344351553,0.16902880458853312,0.07341499247509616,0.06670319219202141,0.37560823341473715,0.246526962969916,0.24556878573595237,0.25464156965560475,0.39146067062137113,0.34486552250783054,0.2725598664002624,0.09145243163582775,0.17180194313287023,0.12264718955196123,0.21466203200548173,0.24401435440815364,0.12414303315505641,1,0,0,0,0,1
380,0.849701319019516,0.3450502900581448,0.54608130493431,0.19495385633648032,0.3241825317554,0.14385251436109986,0.24661165685308206,0.19377392431005291,0.04655620937757164,0.5938691209023603,0.3290982065187745,0.16497420054692366,0.28921125569408185,0.10699159121855666,0.08102923149431254,0.3685205927177245,0.34235814521049424,0.39864183655398894,0.23113703953247416,0.3013075700596353,0.3933714719612057,0.31890973071302897,0.18205179672190036,0.2183857345049921,0.11788088655757552,0.03832217399492214,0.0867381044694306,0.10946703267668466,1,0,0,0,0,0
381,0.3937379230087057,0.45036968684370815,0.4085774173101591,0.3043780283730456,0.4763178869416951,0.30767942285518407,0.43945134306264455,0.7228355311273227,0.2578726512154748,0.4223822819942782,0.25334034801631844,0.32808716956695694,0.3023018820280451,0.14015909796708154,0.14772622973804667,0.3444850443436588,0.30849016755057024,0.24753607128517047,0.2836604127694308,0.2352445989961135,0.6364318811317337,0.3951890674857603,0.35433954689753167,0.44506027700958534,0.4379765908954787,0.18065705851789166,0.3242855105596927,0.07597322230658624,0,1,1,0,0,0
382,0.5975161445231305,0.5279926911338395,0.471544596438044,0.19542372246365947,0.35613668694573053,0.23735288312713593,0.4526621256700657,0.36562559205982836,0.08401357792253701,0.12510424757240998,0.2960851752857311,0.39700326256872637,0.28701779419338946,0.33488031819593417,0.13652194037254908,0.2839279484401681,0.19264208945417,0.09097205297293313,0.23214870935764048,0.23185635086725515,0.38659798262190126,0.33600855873318813,0.32956364193389925,0.47645111674523327,0.22942876867353662,0.0,0.13176609133164877,0.21626686469032383,0,1,0,0,0,0
383,0.5177854399594326,0.8013982034034821,0.5693922111963977,0.21115877416454365,0.5315213333736897,0.21572163877548894,0.31792350167264516,0.3097758881661373,0.2263838685999972,0.31393711872360397,0.2952253263550157,0.5237928289481826,0.18612157127597537,0.08350075249038486,0.12656995473349975,0.3396008152622977,0.23770357159618904,0.5336849432520526,0.32412720577608506,0.5884511090480912,0.2782394104907112,0.32668192526764683,0.18849073247516074,0.30033408383931753,0.12425171880073262,0.022154368705146154,0.12157016101358789,0.037606138733371715,0,0,1,1,1,0
384,0.4372107218094483,0.9159532811683536,0.32526244846830116,0.15904578150756776,0.23219427545224314,0.15042667788546432,0.2894628848641181,0.28819791757916025,0.3595601971816408,0.41481296541439094,0.1861436564968118,0.3075001959191081,0.3271063342839336,0.24556508444614317,0.18013296717714186,0.36819008097537687,0.2938177594217863,0.4141749761979488,0.3648565851156295,0.2741648702657625,0.4290552492385218,0.30158351474666745,0.21524480104797777,0.27115257006746885,0.23477509795824442,0.04160304217708067,0.14522251338066144,0.08162190275147196,0,0,0,1,1,0
385,0.5640401793277663,0.5538936520034481,0.49834318532321875,0.14065231779809173,0.2480341414691727,0.1976001641268555,0.3391512562243286,0.3289764520617433,0.24889881648739404,0.24254847661297907,0.5289965749590172,0.6438819618308331,0.34004865897234987,0.13828683022383603,0.12006518285943057,0.3918216705532399,0.3280436006946074,0.36820677188079154,0.6289777249438695,0.6319659706596593,0.39664172987151936,0.31412712850028335,0.2790346350301347,0.4731294565288267,0.24781938485690058,0.0,0.049998105984642875,0.08885087872997863,0,0,1,1,1,0
386,1.0,0.23277956579477266,0.3667374576873093,0.17938271142414708,0.26984674677401443,0.1657499454641777,0.24305568277999856,0.37281485359697353,0.1198972544577614,0.1175430464303292,0.10251437627218885,0.1354986863108226,0.18048109855445982,0.06629320847566948,0.07698739869375261,0.2966710122840197,0.24574670296146806,0.1795384769142021,0.1980389482704924,0.23872463403248734,0.1882986893082412,0.22211329138460625,0.12789923778635834,0.1441393409611335,0.13082745163557957,0.009224889219648,0.024549781408345253,0.021086738255556205,0,0,0,0,0,1
387,0.7078633846772204,0.38029976003221766,0.3899509101602393,0.0961742594535191,0.17472280234470372,0.06791917271754594,0.0991220902752078,0.07450226230516765,0.12788889836457024,0.08163509840923097,0.05536551474662448,0.07283138170404255,0.07195335312024659,0.018421681278516996,0.033486173699707245,0.34382402085896324,0.23316281034401837,0.15228929267142294,0.10566962568216466,0.12603915891722922,0.11964484481375057,0.09578996809113413,0.04331359571512333,0.04129061458385272,0.06138191263669236,0.20524882185974858,0.1505608513710443,0.2439095209885608,1,0,0,0,0,1
388,0.6453364849280783,0.4224744306173596,0.6562040866825387,0.20662558069833648,0.3638124640576288,0.22402796389209184,0.3918075193920584,0.5764528766213526,0.13796081878634014,0.13079030520252075,0.1825140604679071,0.1812292995995001,0.2931803287887564,0.15748668211461742,0.173137747215961,0.34151043866252917,0.34367226732998546,0.19607279307206893,0.21322213785986027,0.09725740720343654,0.4563088365992769,0.16754763963856503,0.2812927523677219,0.31500155343231834,0.5989906281621679,0.0035514377054796853,0.20399213872214128,0.16088142777281791,0,1,1,0,0,0
389,0.41430018589423767,0.49079202681248907,0.6240774224234752,0.41329486987361996,0.6070825388177608,0.296041218693841,0.4675528816031014,0.41548390514004696,0.3322928306265685,0.2666876076787318,0.2696028330515019,0.3414179181429343,0.41613642148129304,0.2247282673610282,0.15715116668646853,0.3855052239217055,0.27695123668278027,0.3925786695047946,0.4170054166064482,0.39824503432830344,0.6300639382879035,0.2598298690841858,0.2758970404136977,0.5434750089178522,0.38644251592708057,0.030552234098793613,0.323946816048772,0.026230347125458558,0,0,0,1,1,0
390,0.6259346647769559,0.3050872504218574,0.4235818919630502,0.08946656925920371,0.18608311389569887,0.25749348167076974,0.43629108789723015,0.5873376100849306,0.2578635399833665,0.20625480660673018,0.15419144055558587,0.22615251993219138,0.17062204524001823,0.25021559446740405,0.20891005091988576,0.2821101338572556,0.31853381517811047,0.27479226902366877,0.1832934025692749,0.2026995840741848,0.20043919822594977,0.348671457966779,0.21003660527052515,0.4330777521642572,0.33840436028459114,0.0,0.2973303296478023,0.32696542651570143,0,1,1,0,0,0
391,0.6164617467982607,0.6547314590773389,0.631841842526307,0.1229831659923073,0.2899986884187373,0.1019170639990859,0.3310811553526478,0.3401728763768892,0.4106804049468888,0.11896420280383602,0.4419817292868278,0.5415472247542763,0.22269896970437875,0.10662370703041017,0.12709306182067168,0.35583261416426437,0.2660510630309288,0.4715383576847749,0.5327734205635631,0.6223703050996806,0.33936475887240813,0.1996093400530821,0.1270250426533275,0.3118524968068336,0.31875912201672624,0.0,0.05346805353155875,0.2892513760141064,0,0,1,1,1,0
392,0.6494674731820393,0.09359700389739631,0.34127976075295285,0.8648970977571305,0.9181230263224269,0.39693248984594925,0.6137472015711505,0.5566472657785855,0.22034713065433953,0.27138549141124124,0.3241357728735606,0.37362083259434026,0.3541964355499086,0.10614175485535461,0.08022176587213325,0.5028552542186151,0.19785751161590087,0.4475995434214286,0.3809639157525337,0.5694905564384583,0.5737663189321184,0.4631407866877405,0.2202918913779534,0.2996896970998761,0.20699688235868952,0.145503440827523,0.4190286152296661,0.3206103133613125,1,0,0,0,0,1
393,0.8066679597085047,0.1903408807250289,0.4806637445234881,0.3309855637144712,0.37420422329166514,0.22330731195529102,0.4275742797366271,0.48988838208001706,0.11488680569677963,0.12500781707612232,0.24958155932670528,0.2417982074432763,0.30280791129156714,0.11702419913523328,0.15360541283509963,0.3039239088522062,0.17280705871309898,0.5412525051330022,0.37426083982844355,0.3444605290072853,0.5539376838980784,0.2299078519667194,0.18414352646619164,0.3519809138784794,0.25219480056867793,0.3427826572309563,0.27205580883368763,0.0025604013872780928,0,0,0,0,1,0
394,0.4194528797249091,0.5543869838279688,0.3871796933574415,0.19538625805484788,0.4129079774408022,0.26657888996229234,0.5291439647370484,0.4145345722195851,0.31771012141263455,0.2184570834166757,0.1775336833975947,0.3312827133352857,0.2568083481801986,0.24335957096103772,0.10546998834974634,0.31383926112263816,0.2393872905617872,0.25113048784122843,0.1387941791327323,0.1497070686408719,0.14206638882417402,0.33171055378284076,0.23773353687201892,0.4788368819353082,0.30289666390313563,0.1115688040713623,0.2395701030790005,0.05715819364599934,0,1,1,0,0,0
395,0.7593428153804989,0.46123488552438463,0.32650307931916295,0.15213984214995746,0.2877346973778463,0.14635986371238324,0.25752690338962547,0.22504894361247663,0.3314010232278106,0.37246565618327143,0.5140274520049265,0.3427161400223554,0.2659078565802844,0.20545376364635337,0.10627970631675737,0.5236224086961311,0.39348570892195056,0.42258415756519474,0.3636433955466172,0.3676642592272067,0.2968082627941291,0.2506970745236037,0.1040080922473946,0.14029219870125387,0.11953585287507056,0.6804449138601933,0.9963451074240945,0.018222626427814536,0,0,0,0,1,0
396,0.5442036868050144,0.6700176730780113,0.3619032684918064,0.11743687247115231,0.17478737249916754,0.14642219036637688,0.16990264582058545,0.22226409789944812,0.20706659873332006,0.1274348103589267,0.29645050342073453,0.6133257990406151,0.4305096566416091,0.16662645421752947,0.23933641416567233,0.3621857843227264,0.2463685643215845,0.12359357493657168,0.12022993606328126,0.27839493546069166,0.2787355577990043,0.186152446843408,0.1639630883650174,0.18669571521174622,0.12229728238769084,0.0,0.07167901119028838,0.05740349823252761,0,0,1,0,1,0
397,0.9377263650841314,0.2717259874125083,0.5000195509144916,0.17771554523202948,0.3725455774488735,0.15019425140494663,0.2893108262097822,0.27036023721099844,0.13758106263206726,0.491861886705624,0.34672008543941296,0.36896311358771194,0.18677890829948118,0.055036310647141734,0.05492230254959804,0.28670057472319643,0.26562866663537804,0.3453129684795968,0.24255852723671645,0.26588569120786326,0.2440915327068934,0.24508320162228256,0.10489021059915382,0.20856267236386372,0.06774959256305423,0.07337312274667206,0.13703869584787268,0.0739579422227043,1,0,0,0,0,1
398,0.5062771261288315,0.7242505583161651,0.46583673201752007,0.24793945751536028,0.4249462756136686,0.24659800346951705,0.37649722813561426,0.4135587557627156,0.3730087402227368,0.26156437952942874,0.2709148562946971,0.3878187810119325,0.29174541016427424,0.16186486228231528,0.21870944019658464,0.5177466443877269,0.351826864410757,0.5098741252855807,0.531592799842041,0.4346477218489555,0.4344395261146058,0.3234724003220708,0.30563288030129365,0.3569787467445045,0.20838390174859012,0.007559496933545403,0.18945445672954797,0.2454536605173646,0,0,1,1,1,0
399,0.8692304492658287,0.2856509417320948,0.4333330860226201,0.245602615015735,0.4730510406892863,0.24240264057257405,0.3743464225911527,0.4264216056764405,0.28760478828047725,0.2618207318883717,0.3797812050517201,0.2648444814743016,0.25271001216474315,0.14379613482716608,0.15981681679483448,0.40030480527349843,0.2948913502604778,0.18374832771961447,0.2071317633791807,0.14839582710493604,0.1999732511885964,0.21090045626696094,0.14903838535366612,0.2811980990591187,0.24265273762952083,0.0,0.010915099090426978,0.022801089130114336,0,0,0,0,1,1
400,0.3691036532716101,0.6589524457742706,0.5478186292743563,0.363265834956791,0.4561740165662802,0.22696640593349743,0.3937677936106052,0.4230500477722252,0.38991007578358416,0.4342451425524389,0.5951654670888874,0.7609910619640581,0.6231815512752941,0.20840758701416595,0.13486196223155567,0.7852958998182185,0.41345567184493354,1.0,0.6665418194179539,0.7570715256033022,0.6401378858084613,0.38976157814690016,0.36950458754364374,0.6900960059529062,0.7701834963606502,0.013289671618221297,0.07984110325280426,0.051866623279460886,0,0,1,1,1,0
401,0.537062964516517,0.39567683562040495,0.46543588813989395,0.38871977871022523,0.9351150660330718,0.28118540102007944,0.3494142993760099,0.605662180083973,0.13583863060368107,0.12898056257169632,0.2558524275300947,0.26975070840224874,0.1786333402139953,0.08326186665392608,0.06986886285303393,0.5219514882209286,0.3440887971089313,0.22782639494046414,0.3217618932271046,0.5200252807368129,0.3262362696625335,0.27612724778576336,0.2213113455210045,0.17677676218677246,0.22040683800559224,0.04343349888936032,0.10951141088546333,0.028385245012557257,0,1,1,1,0,0
402,0.5762909250662782,0.6006499266117947,0.3685221052665351,0.2625490159348618,0.2810940605546979,0.165673335618644,0.37437573510283195,0.3554742488352336,0.2506095414280435,0.22852070367529087,0.31563633127294966,0.4796883442566829,0.2780806159728889,0.14545161367382525,0.1407433976734404,0.39196856466095,0.3959203548129723,0.2891979892307773,0.4262855025882055,0.3603921136689063,0.30404338484636684,0.2230228431694152,0.18212574676336518,0.3453107439981896,0.27462983920032025,0.009185750231997768,0.07174307347442635,0.05752364741776595,0,0,1,1,1,0
