,Mean_Acc1298_Mean_Mem40_Rolloff,Mean_Acc1298_Mean_Mem40_Flux,Mean_Acc1298_Mean_Mem40_MFCC_5,Mean_Acc1298_Std_Mem40_Centroid,Mean_Acc1298_Std_Mem40_Rolloff,Mean_Acc1298_Std_Mem40_Flux,Mean_Acc1298_Std_Mem40_MFCC_2,Mean_Acc1298_Std_Mem40_MFCC_4,Mean_Acc1298_Std_Mem40_MFCC_5,Mean_Acc1298_Std_Mem40_MFCC_6,Mean_Acc1298_Std_Mem40_MFCC_7,Mean_Acc1298_Std_Mem40_MFCC_8,Mean_Acc1298_Std_Mem40_MFCC_9,Mean_Acc1298_Std_Mem40_MFCC_11,Mean_Acc1298_Std_Mem40_MFCC_12,Std_Acc1298_Mean_Mem40_MFCC_1,Std_Acc1298_Mean_Mem40_MFCC_2,Std_Acc1298_Mean_Mem40_MFCC_4,Std_Acc1298_Mean_Mem40_MFCC_6,Std_Acc1298_Mean_Mem40_MFCC_8,Std_Acc1298_Mean_Mem40_MFCC_11,Std_Acc1298_Std_Mem40_Centroid,Std_Acc1298_Std_Mem40_Rolloff,Std_Acc1298_Std_Mem40_MFCC_5,Std_Acc1298_Std_Mem40_MFCC_6,Std_Acc1298_Std_Mem40_MFCC_11,Std_Acc1298_Std_Mem40_MFCC_12,BH_LowPeakAmp,BH_HighPeakAmp,BHSUM1,BHSUM2,BHSUM3,amazed-suprised,happy-pleased,relaxing-calm,quiet-still,sad-lonely,angry-aggresive
468,0.10486203599746058,0.29667449846376304,0.42201870213300496,0.32882506301050896,0.3456392604118751,0.16614040685201287,0.5115398749324482,0.3633402076627451,0.5427047429941555,0.6058597415176004,0.6169720923788202,0.25090113953899046,0.41727459594534677,0.4272935251827874,0.31714886251236385,0.23578155784575483,0.23615494375762913,0.27498793550755424,0.2267480416693019,0.11913475550034637,0.14098226861663615,0.3494427204788748,0.15900290984183602,0.5836245502316793,0.495506900774323,0.18116592336812187,0.1430319602773074,0.14447997007256028,0.0,0.2975403425271067,0.00424360247307073,0.1582728558452937,0,0,1,0,0,0
469,0.03382773401455474,0.09397026929333108,0.1293990625813999,0.07120961599197428,0.08050426863221094,0.08560615228895518,0.3187857639156953,0.44571139074677735,0.5391237699185772,0.6255919771583078,0.6648897769286304,0.31572865052406324,0.3701675576448863,0.4685976560033085,0.2933935047807451,0.3314873977081971,0.18930213440788093,0.5574744170890957,0.26824296853118423,0.15827619980411362,0.22807271578448535,0.3696039367620866,0.34496292298305725,0.9298447706073707,0.6603014427636245,0.2566657707603512,0.22441338318673892,0.1582013008176872,0.023815790369313222,0.23565729017652223,0.06530664463931604,0.1613433525207726,0,0,1,1,0,0
470,0.09954529682980526,0.07948897523947229,0.5333656749429334,0.20459372929322955,0.2048503282632092,0.06271109986467605,0.33371790318845057,0.3356460419726426,0.3062403216943903,0.5294833378734223,0.38309353829549864,0.22710793937694113,0.4010537847948673,0.32053024114278494,0.24888037146939224,0.4715306797052042,0.44390919684376307,0.45839812412609765,0.3808205563737227,0.2015121473447839,0.2034436005107481,0.7610400102825875,0.4825233491340874,0.4462650893496588,0.5981944738562394,0.1345203332771494,0.15732263207195174,0.02261198236132754,0.01978504187304447,0.10151588076170613,0.07740833757471083,0.11054664481774074,0,0,0,1,1,0
471,0.1084923885325709,0.1169573468281222,0.6959169424309073,0.09578835900198784,0.10312064635829218,0.04465690427205615,0.21081448313132095,0.3944609621673072,0.41385215295469313,0.521260732265908,0.6084674508316865,0.4776974456459638,0.635416475830002,0.6698867930678325,0.4539262556324869,0.38159844540513277,0.4112140074366053,0.9722753838983365,0.5017853109386435,0.321783999426674,0.5153053299458976,0.3361304419676465,0.27674590510160985,0.49561233206492195,0.6456206093305467,0.3184810288041473,0.41676212045703015,0.028078869813760492,0.011012803554046973,0.13330414321430004,0.17838260284297447,0.1886982350341041,0,0,1,1,0,0
472,0.2280622008481934,0.03569492138080621,0.4558298127474749,0.16403787442485496,0.14663670517495997,0.02921017020012545,0.3197245425770093,0.17598829146474393,0.18239391328238164,0.3637801789803967,0.37111594023233263,0.2726466494229591,0.5081507102787985,0.7893825465346291,0.47034838993295947,0.3212671464277045,0.46550342208917145,0.3214413871897776,0.3935092744012071,0.4111261078330666,0.7704687561704425,0.2958630946916142,0.2756429811798939,0.4626336361989076,0.5234966992293598,0.645050269455213,0.49494464549897327,0.022944787502040934,0.007763133115667621,0.07646529941040416,0.11132267009314344,0.13985747169285448,0,0,1,0,1,0
473,0.5404467636679894,0.13474832821254312,0.473522394316919,0.5178318192233142,0.6001461393033294,0.0637232790203866,0.4280867752644176,0.44335842548858073,0.36760077925970325,0.5153303671418625,0.5793511313999025,0.3563877029511671,0.576461686715203,0.47439551328149343,0.2439677437080997,0.15670043653735272,0.17040748567983263,0.3573090201157367,0.17280743759091444,0.14936754974797545,0.19876876362982177,0.44154532601311036,0.17044281222133573,0.30256357157032776,0.41921168205798676,0.12596063175061611,0.15976746673902892,0.017090044434490873,0.1521111229599512,0.1400278977320837,0.0,0.25524504228725414,0,0,0,0,0,1
474,0.225966717727969,0.07116392553768303,0.22697490609630352,0.10128126528817633,0.08285482248696521,0.011210984344228903,0.07814591214390493,0.16765107746158137,0.23182820070932597,0.44201297456541244,0.3575577367626578,0.2209311082717857,0.4256268297419399,0.46483088224808533,0.2219090009891196,0.32230728468518505,0.25447244164403493,0.6060345147599269,0.5379550238975074,0.29008504335777935,0.4626236830904647,0.2968729916821211,0.23622518421176142,0.4868930824122252,0.5696936774359872,0.24111116678890476,0.10679517921394781,0.020424351577352482,0.09091930107978229,0.1375952021248624,0.15436667195100584,0.19668620079061636,0,0,0,0,0,1
475,0.180672160680979,0.22520558467377572,0.42767527277155004,0.32580922833026793,0.3822819300071969,0.20630851660743948,0.4104686173087316,0.5320966363547973,0.5525001248813627,0.6167801688913102,0.4963009822724258,0.28134641154289625,0.5035706303289231,0.38987432543376976,0.3120466534784041,0.21675183846441481,0.24910718249662372,0.5278380429537177,0.22999611496101413,0.10517068393014979,0.13673568786446744,0.37186243366812943,0.3874606936687474,0.4111335455980948,0.35371187080498295,0.15577381250654848,0.10316837004934028,0.004584203141255139,0.0034368569010543707,0.01332105565731246,0.009578003799161738,0.09268546924697456,0,1,1,0,0,0
476,0.09409976802713976,0.10437375745526845,0.4795970425537489,0.09866795474390178,0.23590713111380596,0.03332489850703574,0.14982351578784842,0.17288512023253322,0.22753228183225926,0.2845243500105934,0.27629784658465273,0.1645527543187177,0.2908607252648202,0.38519488827003423,0.2628448181118803,0.23539050376366777,0.2023426882053569,0.21698659913300639,0.28450230843595564,0.1564087097775973,0.24409634007748982,0.34323644442812284,0.36229877505045294,0.27229427144003526,0.35762952187163366,0.17330776204120868,0.31175947210357546,0.06229524194996287,0.24591139386981353,0.06435251413826758,0.27168790136641885,0.21950019559443615,0,0,0,0,1,0
477,0.4840566007718287,0.28219320440990425,0.6273969140093372,0.4951789993869248,0.8090329055530735,0.24186681042544528,0.3432100671659076,0.15955437969838238,0.09760727309056383,0.28553325867409207,0.1623538805959266,0.24255845720755803,0.4342960050710646,0.2869552285631052,0.22951560611056154,0.15850373159622227,0.09326977195142386,0.13319096544811856,0.0557223010272766,0.01798989512911779,0.127037617210982,0.19428581921007695,0.10635589242971791,0.07792532767293969,0.10228706116323394,0.03367848503760529,0.023302901186410166,0.2852177590328132,0.2890306463945619,0.3281855110053433,0.28343304046969436,0.39810493970169725,1,0,0,0,0,1
478,0.022545761987663455,0.06978583047171527,0.8221386152653425,0.06899263690465132,0.05950334645799265,0.07772875799016427,0.16215116189299777,0.348826331922646,0.41970908886557756,0.4226520173128725,0.6672816503926904,0.24356347450320465,0.3246177465273833,0.3356991959190907,0.22513875151115503,0.33213903302858083,0.10832056743141144,0.6867500938349413,0.3270678797625609,0.20114187429827285,0.18905577421775244,0.43192376195809845,0.3804970197587647,0.6755239747008016,0.5986456252129159,0.18066710095345695,0.3099460675212717,0.04497185857282896,0.1920402643753531,0.21906905802817406,0.30194713992095745,0.2878597937011872,0,0,1,1,1,0
479,0.3583942811341366,0.15109343936381714,0.31127322160964116,0.3497377400437204,0.4656253507673414,0.09415466537577155,0.1488340924882267,0.20217590436664912,0.2648624431789799,0.43123581222191953,0.32812967162785966,0.18982491404115626,0.3016422334668274,0.3403888190583676,0.25873035498406405,0.1466179470863373,0.08982978107890452,0.24966281290343872,0.16409139780088725,0.07596987649602255,0.19149806275531916,0.3143533904996235,0.27889308677899277,0.38015669626293225,0.30606936682288166,0.1758246513937417,0.21321463143530323,0.059267465857758335,0.0,0.07594667344055689,0.1383823803444833,0.1653279865984944,1,0,0,0,0,1
480,0.29458735043356654,0.2228673414061091,0.039997503094159545,0.29924263535648155,0.2549822718058988,0.14680998536741008,0.3984781903806069,0.36093197484302486,0.564504345871422,0.46634986934632794,0.35760695976839685,0.19956345372765322,0.3498100182836792,0.4150479453868735,0.19949994504890645,0.17849158814606836,0.2723015811259741,0.25841214780962435,0.27965865866770273,0.16344927259262798,0.24600330845410945,0.49938488092396394,0.3011510301778758,0.4371273502282278,0.305945070020532,0.09981687067516411,0.1382049121085851,0.5447363301226812,0.7806980126469981,0.587059530016801,0.0,0.7203206989163278,1,0,0,0,1,0
481,0.03319893756126977,0.11611015723838802,0.3098656294745863,0.021401898675385958,0.009355996663446019,0.10907330597515758,0.195161584188991,0.2158075460690947,0.21857204405814468,0.31735020228618693,0.24661272797543965,0.16302834823979134,0.30535759432216647,0.2115015961423673,0.18255852291460595,0.39260007595123086,0.5160850364216074,0.27021369618927027,0.366098065611984,0.12248333771290702,0.2305141267480178,0.33557958906373364,0.229296710001408,0.3903859594626078,0.5485862389629044,0.1500658263369124,0.2076543937879804,0.05145717980173071,0.00528092717425585,0.2683346257202829,0.02017060071811388,0.15183854387757276,0,0,1,1,1,0
482,0.1668628814635351,0.0741912163383337,0.35142292806907494,0.1451997448616246,0.1407339098206052,0.03912292475768209,0.18453115108469081,0.14626355462533203,0.10337367001348718,0.2545779230606252,0.2426402491048706,0.18405840007479196,0.2726136867445158,0.46075852922661964,0.33366441367183197,0.33880809048255267,0.3777612180412866,0.45066550627559837,0.16979065964347995,0.2225024485798237,0.34819417203083797,0.3404270946181671,0.28906579997184023,0.07795121361945931,0.2245398716520426,0.36320421652992707,0.43981192776648564,0.012893696908352847,0.0244613000496895,0.04966219679042386,0.10836232766796551,0.10205179878226028,0,1,1,0,0,0
483,0.3642170878087732,0.09872582685703979,0.14542973753203978,0.1712833088722512,0.12440768463842625,0.05631896845741696,0.1431124835945341,0.1856703494649793,0.22759784454767962,0.3277338902509155,0.2627888661207167,0.19135840942379007,0.2920185694761488,0.2786068030093446,0.22487086493021202,0.12604879392798335,0.15021388952406778,0.218584886593771,0.1174429215493174,0.08650892238599174,0.10288590221192535,0.280218872220488,0.226644999296006,0.22600588473850877,0.27783557834841777,0.08544440749463596,0.08369840603041821,0.07211862376316285,0.09585308245053173,0.18517286789577123,0.17215876379838302,0.3523860914388651,1,0,0,0,0,1
484,0.20456036521710147,0.17382071209108985,0.5147255792590355,0.1563094110142989,0.15911136739288803,0.06436139196637808,0.19571805759283567,0.344785659091258,0.5244970403117039,0.6477052372448722,0.5920506668805743,0.45023736067395875,0.9323851957159763,1.0,0.5452123859764808,0.20140050570982693,0.1819204276549297,0.4992647877680482,0.5684887198344794,0.34394066075822366,0.5776008003475194,0.30127981491342426,0.2873586145398226,0.8466128238979058,0.6146707055454789,0.4718746156334134,0.3622817065311266,0.057391996286595276,0.0,0.1476596654946054,0.03185010276649061,0.10627365867353958,0,1,1,0,0,0
485,0.017303266256661072,0.084368787276342,0.4270618354107487,0.04715725069822457,0.0337308879943481,0.09972165073217965,0.20089554543349036,0.31592166334890726,0.34926039012937704,0.5445342373154958,0.4458018245327462,0.29119142592996555,0.5586946405736457,0.35935103112630395,0.24949444993955372,0.23794966663823963,0.2749424400639115,0.5414637013450363,0.3851013272377373,0.318633095243783,0.2739242039306541,0.3523071555792219,0.25706927300887034,0.4526589181400086,0.5702046754012026,0.1494075629677884,0.21213441633159996,0.0186746222943161,0.015466139670597205,0.16808940643786963,0.10005979646950519,0.18452341129551292,0,0,0,1,1,0
486,0.12461533566366814,0.06447677570938015,0.4122010070853557,0.07551972058632286,0.08024016145751947,0.04045416038638838,0.08524974909287425,0.14994703525354003,0.17659161296768067,0.24128857814502047,0.3021453938205074,0.16395675568990403,0.3293388929397151,0.34138500746632006,0.21149439498846023,0.25827901216750376,0.23637692485056855,0.21789298279624003,0.12432847552877191,0.15582642555122905,0.26176102781470906,0.3201740695176364,0.20767822781245598,0.21989248703545508,0.18687333695482045,0.11747609524547074,0.12970147968595486,0.045433531869532875,0.08467067661666709,0.16455261129011414,0.29560760166095124,0.2488589350722881,1,1,0,0,0,0
487,0.2873811915617031,0.15894406289535523,0.20245744856296904,0.37914677268533137,0.3036352151703161,0.1071479651898386,0.5269858719987648,0.3590846054254324,0.4807401718367549,0.5437493063752936,0.38949435211586003,0.2760733169206477,0.3534924025633791,0.40160653206239527,0.28334432355203865,0.22098892584404634,0.17076074591375773,0.16037010150672107,0.15368491430326797,0.09891963880461528,0.12294461191482269,0.32201024586401283,0.19451940676772894,0.8901443572950911,0.5942538048632274,0.08435565354847234,0.14777551355878693,0.09905331951232788,0.06692993780871585,0.36946223333377903,0.10944978904361805,0.258886107945341,0,0,0,0,0,1
488,0.12242288152414199,0.13375429242725478,0.2707462819993126,0.12211343749419437,0.1899788934349559,0.09189926617011213,0.18865004246120592,0.2795463966061623,0.2004361481592486,0.3722933502829988,0.2769760302192794,0.1807641767168396,0.24405047614511155,0.2533720672029922,0.17123172876140236,0.04688494263203814,0.07036466481093656,0.19060041988558324,0.10882988046728889,0.05934939442440458,0.07618571221714693,0.2986173592111786,0.2376918383629793,0.19106848558584208,0.2460892543112576,0.06705630998965913,0.05878300983413219,0.08716554490898842,0.1445913322457611,0.2428032987062761,0.15374868239174752,0.21831026857643182,1,0,0,0,0,1
489,0.14566562271303699,0.24539128863184545,0.4042328719195195,0.26031545506901743,0.2755760287524677,0.13476285302498547,0.39194997297923256,0.4968461668363927,0.6503712098506419,0.5818537687783123,0.5954452312022811,0.44503698048136947,0.48117037531007156,0.41942384047947423,0.3062809099901087,0.23283790097621382,0.13957073153033764,0.32507723337471695,0.17049719464045324,0.13464441843243113,0.17402468615758598,0.44237160536897957,0.23358520673956917,0.5322797753099843,0.41993904853099595,0.15316581403718166,0.09992511552300413,0.07751294468115454,0.002603026294592921,0.20860239492671276,0.19596220863127273,0.22510450936472268,0,0,0,0,1,1
490,0.26139750390535627,0.08450433761069953,0.4445309284944736,0.19311250239966313,0.2205669060504753,0.04424983222030299,0.16679749864896165,0.09831996847702051,0.10441955142614512,0.3017242249059192,0.28144438529581206,0.1709243562176031,0.36270385935856897,0.5112667075463819,0.3430583031102318,0.2041520978065255,0.1272118745085983,0.09811938279294033,0.18914086428564977,0.08164042903896228,0.2885042189371701,0.2972218651879326,0.16644177969681323,0.19617233137463,0.3308320520020993,0.3148321086749546,0.4410408681380901,0.08285158955116974,0.0,0.11892912371708313,0.20062355202153787,0.17267146941817446,0,1,0,0,0,0
491,0.017685089645161835,0.14719636725103924,0.5385995440834891,0.05391346350344624,0.04175754521184697,0.067628970327748,0.2186452559252683,0.30041194802802274,0.3304360857185673,0.47400950391960994,0.5019889740467145,0.24242211765194716,0.40909090909090906,0.4832349028563514,0.3171873282778327,0.48801945867618896,0.2652010504240794,0.4996071306306121,0.44482070093331294,0.1370201380760135,0.35840386834634336,0.3631589577863058,0.3197716712817384,0.39373818953690043,0.4856874533886991,0.23405476569012879,0.1839314089501301,0.01165568680784194,0.020973392295178306,0.07290009403229185,0.06334309545463396,0.15434314597071078,0,0,0,1,1,0
492,0.12582898857711697,0.175673233327309,0.400901737507379,0.16113350796688158,0.18889165223247595,0.10093186494009443,0.23089569983787545,0.19843203881010996,0.13792053798891046,0.2753796018846413,0.2740919266978292,0.23368469984522205,0.4334257898805882,0.7668165363201329,0.479040279151555,0.24492121699820613,0.09508524312658223,0.1681728377748539,0.10415337772517416,0.09828360526504383,0.2746446922128468,0.30124309138649674,0.29944971136246307,0.1672318431656787,0.20700941893546698,0.3227517686557306,0.2865048779278656,0.1354022719581016,0.20672532598806093,0.29084109879629755,0.1931270216073847,0.4104567502576032,0,1,1,0,0,0
493,0.023182134301831393,0.1272591722392915,0.8134738125440234,0.052575844836234606,0.05800013645537359,0.10817114629289387,0.4771947811317842,0.24904177306525166,0.1853520405614666,0.42002481915312195,0.20245969182752277,0.1811498228884248,0.3619893668863883,0.40352964424461824,0.4662270579184524,0.2856892428420338,0.16892665696951414,0.3828599652707602,0.24253575591113202,0.08963653519982799,0.19835718140771652,0.3463212206900351,0.25068639414277,0.4475248720802809,0.5108414433160545,0.1853888309333674,0.39619628604304685,0.05017162610968932,0.0,0.08892792046026801,0.20410398466985397,0.235954960984826,0,0,0,1,1,0
494,0.17826303692020043,0.1544709018615581,0.14783223875351995,0.19392993602962577,0.19621842543704235,0.06969733642854786,0.2012556164595075,0.2914197110734701,0.2689023552625005,0.4573524218852465,0.49823708716482784,0.2562469485908982,0.4048790675690034,0.47926033520008304,0.29448291020991313,0.4625083732223075,0.4539728171023782,0.48451414123499154,0.4133699550961774,0.20844103103127015,0.36061623248691316,0.6111162116009621,0.5215891491059277,0.3427946467862597,0.5681192512728914,0.21034589576205948,0.19825860975794313,0.13295753043571826,0.0,0.20537309874281948,0.21021713071508236,0.23986655755837372,0,0,0,0,0,1
