,Att1,Att2,Att3,Att5,Att7,Att9,Att11,Att14,Att19,Att21,Att24,Att26,Att27,Att30,Att31,Att33,Att34,Att46,Att49,Att50,Att51,Att52,Att57,Att58,Att62,Att64,Att66,Att67,Att70,Att73,Att75,Att80,Att81,Att82,Att83,Att84,Att85,Att86,Att91,Att94,Att95,Att96,Att97,Att98,Att102,Att103,Class1,Class2,Class3,Class4,Class5,Class6,Class7,Class8,Class9,Class10,Class11,Class12,Class13,Class14
1321,0.3669771083823751,0.6020910129873953,0.5042776516530048,0.42947533174347435,0.4437317619229916,0.6345223439771824,0.41082702616136374,0.5187478461128916,0.3888295294324991,0.6071152129747664,0.5025894607484566,0.4038215910395754,0.44165525669100303,0.28870363572976443,0.4759523995521183,0.5986029844338796,0.5505742012854592,0.3113787122485998,0.5490895594402999,0.6738707685759846,0.6441238099031988,0.6245681717268036,0.5867588768467444,0.8339546848131494,0.4174109437201537,0.3277857437800899,0.585107556797891,0.5703632799855427,0.4140985398313724,0.5923945016480551,0.509417179406802,0.6663027110199984,0.4490083302219109,0.1781265480371585,0.23271145437877255,0.09872198000365229,0.2146556158771277,0.2344145311772785,0.16873735463926365,0.3865136616539799,0.4743696314768634,0.26685516283504046,0.6900977875325796,0.5072434247721863,0.17380891953323888,0.6986437610766159,0,0,1,1,0,0,0,0,0,0,0,1,1,0
1322,0.37609404342295083,0.3857396300515484,0.598393208903061,0.577756105369405,0.4664806674521732,0.4095994751533758,0.43538561092441674,0.24148195687479496,0.41404597726471626,0.5181831733976008,0.14445826140386803,0.2822516738421322,0.5832032521775585,0.41502731443157254,0.529969249561469,0.7050089040115751,0.5429075917257539,0.5608694336367883,0.5163908993059422,0.5946205141200304,0.5766928255586982,0.5233329208551402,0.6889122956146267,0.7837087733162988,0.6662726512560804,0.3880427532319029,0.48318279375979556,0.51792867058153,0.4373925910460179,0.5016776044506888,0.3332718460116041,0.45278701675212396,0.31502558358399513,0.2381041171526692,0.3157587957314741,0.14165934304236666,0.25574356289212846,0.30578829962753906,0.251220516898815,0.4284484848257084,0.3159858722916145,0.34131961836180136,0.35877311594060896,0.2656401176705616,0.24322269540338476,0.9015536550651448,1,1,1,0,0,0,0,0,0,0,0,0,0,0
1323,0.13928594666026484,0.27635252395683996,0.6046696012339046,0.7093848609663951,0.5276578250008566,0.32018303772715073,0.4248809633860692,0.3378904597504277,0.26368633239337325,0.45150134453042734,0.6540860812827339,0.6631335118575927,0.7268652522756769,0.6345149365478919,0.6055185082604816,0.7366002575803348,0.5468383007178896,0.6067650357771771,0.645065508666444,0.5146954438733866,0.46607497111898977,0.37414489631026127,0.7854619594509274,0.6666099198620584,0.713682289308246,0.43306024566546114,0.4669404181254946,0.24874441714940493,0.4612165198431246,0.5343539543917241,0.32417096795001643,0.5819568694966857,0.43823371887004325,0.17473686847041406,0.25141233899474574,0.11021531455441927,0.22614618642121603,0.3068256611277312,0.16642431755660114,0.35721828769427055,0.5477366748098216,0.26326066914929913,0.5985599691678588,0.5525868068476643,0.12774437931215682,0.7189736354730883,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1324,0.4427933921011243,0.3556875295607253,0.3665739505167264,0.8175155218743932,0.7872101458450328,0.5680578141860572,0.30181982472289887,0.44823861045133095,0.15785545911173776,0.48362482345273894,0.4618047224741785,0.9647610690474941,0.8226990130185221,0.9346649854635312,0.8163614111586927,0.6544190132447171,0.5885963845766992,0.5374057338056968,0.5317284637939353,0.5664728554648178,0.47038839979285346,0.34105298403709394,0.6598848758673578,0.6497123874109557,0.44559114812664424,0.2879365734795649,0.4864312688866558,0.6722894006763962,0.45517828798925697,0.6815963165232622,0.43293110062683116,0.4524211064564403,0.30793433709920337,0.2637980552478808,0.2795589579365731,0.15215400155222789,0.25422901681961396,0.30416123996403477,0.24997563514308993,0.4279514753383704,0.3135731752617486,0.3459703197175703,0.3495822636801296,0.2801870298628874,0.2423819261442344,0.9262157170169225,1,1,1,0,0,0,0,0,0,0,0,1,1,0
1325,0.38234924580836377,0.38112677663409844,0.3480105020536194,0.36094045736357117,0.44561757349972964,0.3813231099695528,0.24532023681027443,0.31400011143463846,0.38052547805780756,0.19867324374893697,0.30278696199198285,0.6653492351289245,0.7135010859918205,0.653824711535951,0.8248444131968857,0.6344724373141684,0.4339378381515029,0.6315697886659265,0.568074824629774,0.6020840887676772,0.5490323865673425,0.49691878789643407,0.6096897684890035,0.7783875890052806,0.3639271715064353,0.2520895630748567,0.6972653724178597,0.7283651506997305,0.39647496961112527,0.5407151510918533,0.4778934217241875,0.6809414684261635,0.5540121967761469,0.17499568636836746,0.21145646545907798,0.10318606190650108,0.19785437392638316,0.23434985460452815,0.16659324723117763,0.38542381098231243,0.5303323447809395,0.2765437207062678,0.582150999105084,0.48638471170581843,0.20504260307529246,0.6723639835187433,0,0,0,0,1,1,0,0,0,0,0,1,1,0
1326,0.0259249869309347,0.32922412412836116,0.40509736639920507,0.495195592662144,0.21332908305763643,0.2661405535206772,0.37530157895216526,0.3076101603626991,0.31226455102220657,0.5354308135412467,0.40151710214471714,0.8313824667251668,0.7513836918369987,0.8379978529336327,0.7747027339246697,0.6287305423497049,0.5443997413607299,0.42097717183448113,0.2983186727535909,0.38932811027778047,0.4538947536151058,0.5314854310275803,0.5133864912394169,0.4545606469760461,0.40727812672757935,0.26507162595686556,0.4242593939422702,0.6052088070523145,0.3741861040790293,0.5434175851629386,0.5633491050199683,0.4039204004372159,0.2697945901802108,0.20060613481907796,0.23364072544352524,0.530730688458729,0.2201293392491342,0.2605108941980042,0.1912101991940755,0.38951732768615305,0.2967060756647924,0.6050182567854991,0.2978731048358123,0.24453854259290453,0.19377718943805977,0.5023144051467784,0,0,0,0,1,1,1,1,0,0,0,1,1,0
1327,0.5233717515239764,0.4254444000714058,0.47770046618026785,0.6013105219707333,0.5568506648751953,0.45650130958351703,0.35400323680636836,0.4473161792776972,0.42264330719069443,0.505481326603355,0.5187845627176171,0.3010576782679083,0.4923634928351299,0.27279722202171325,0.5335733713985413,0.6516573784045918,0.8294058481212729,0.5184342779970833,0.3650491778940727,0.5391218154504815,0.38125323666494043,0.513753721402523,0.20660131262454073,0.34932551997513556,0.518689109339971,0.32700300842631624,0.387518879240488,0.5274877817738421,0.4936126025451523,0.5557773258797015,0.4215985722870228,0.6319434996974204,0.23654641892751715,0.2051744098673628,0.2029066152136141,0.08900200876552225,0.6066486161251504,0.22214880938038578,0.5432011653548627,0.7676973898076412,0.25906122611956284,0.25932983441857765,0.2573275327101583,0.376735125028236,0.16033089636959857,0.40014158127338395,0,0,0,0,1,1,1,1,0,0,0,1,1,0
1328,0.36496121909138024,0.3513387672924492,0.4755139825196841,0.5164215428350375,0.6115570755918485,0.48839739400479254,0.36588541497133614,0.17237390861121488,0.5091949021854071,0.4386666692149357,0.5537349679609094,0.6557236682624222,0.6962835442134698,0.6252939161845493,0.7191116697795864,0.6888495142543684,0.5153953920208679,0.5408075447001923,0.4568889878632669,0.4704796092228558,0.446580886746604,0.48741674612937747,0.44289682869664576,0.3448086825734728,0.7406832254999736,0.4632375295510956,0.694599439762617,0.5805439766776355,0.47915485316459505,0.4595615394740731,0.3536803557060423,0.3631085017849855,0.22188008228139286,0.15133332962268248,0.2872616134538418,0.49940935445580714,0.2393694711604707,0.554424067801339,0.1705981799776753,0.7257916919555867,0.2682014033330067,0.5122111157085787,0.24099205027206752,0.1917617549783448,0.4065108187549683,0.5842495818616442,0,0,0,0,0,0,1,1,0,0,0,1,1,0
1329,0.5206154688372907,0.4781310444206834,0.5600170990531976,0.619382445052787,0.5681148885270858,0.5377689458992558,0.37509195472637524,0.4984079291936053,0.3764140707613676,0.6839569903159408,0.7468619246861925,0.7144793192073297,0.6843521289453615,0.5477676192289911,0.5883856138133148,0.55739013085717,0.5147405041255173,0.5236377151784887,0.20337601603384925,0.24390390735143203,0.22534677130223477,0.38861123445017876,0.23569340885082216,0.21305822065968943,0.22228580794457303,0.24206601295029967,0.6356831585903658,0.5002621382938373,0.4294649897227475,0.6913637621320756,0.47106493400675153,0.6986118864552207,0.5048335423929566,0.1778927770325554,0.2017672843722482,0.06608239362673482,0.18800465731529198,0.22480054886315073,0.15995690993839262,0.37158458650501797,0.6257609251979223,0.24994011193623555,0.6628306126581617,0.5241014432009736,0.1600469131357898,0.692494447671013,0,0,0,1,1,0,0,0,0,0,0,1,1,0
1330,0.4408246187534916,0.4656782725678309,0.43802748557267385,0.4888430738128304,0.5039943157527829,0.5160645622140827,0.1264711128702764,0.24348571676203962,0.36200762248854423,0.5269661010146571,0.3701246452292477,0.31004106814022425,0.3422390609181203,0.13525443043612473,0.4803199560640386,0.6819449302784092,0.7784627542871668,0.6088948323116237,0.4325160524069332,0.4769141597913391,0.33311078357168467,0.30112460966218035,0.3483228773025596,0.5224116038365005,0.42547969408476843,0.5137602606395288,0.6706653679093844,0.5357788982645254,0.6509269298813787,0.8369997071915372,0.46372380045968375,0.4107554171142813,0.34022321135158795,0.3306301241769313,0.3236742932740529,0.12634250593498902,0.2680425037433057,0.2785188811206548,0.21482916661793694,0.41761198685414597,0.29563524473629127,0.28862780112807335,0.29685570949852047,0.38144090292439814,0.20643233205019124,0.872661603308216,0,0,1,1,0,0,0,0,0,0,0,1,1,0
1331,0.4078344839345851,0.47199437587071863,0.48740533421139276,0.5497463290711478,0.556025436112547,0.4718059587316545,0.3576098151010167,0.4144305793156675,0.34297205454705676,0.619517956695991,0.5434546624923193,0.7675588626804439,0.8386978801974855,0.7834365655538678,0.8329735129594515,0.46081539281001055,0.38453386903347386,0.4693761360648699,0.5187647997624615,0.4416081336303269,0.3686746603991555,0.2732401132616592,0.42107005694609984,0.4431342353472202,0.5054171331420206,0.3584213248873542,0.5008916103206119,0.6889510695043799,0.4024095985346908,0.5602701896807851,0.3309168438670923,0.45432102529941315,0.15715410421097822,0.08525962496451692,0.10825868791933702,0.37170579574506935,0.44447506453183416,0.5230635390259708,0.4597849915080352,0.27656464035867356,0.19429591958967213,0.427299520169574,0.17294414287300686,0.13631609665908048,0.05626333966519048,0.42863231991385475,1,1,0,0,0,0,0,0,0,0,0,1,1,0
1332,0.42505087400074937,0.5250481713298232,0.5705595896227232,0.5410964690607432,0.7006892298708979,0.5530191346110005,0.30854212210025245,0.2697966730569617,0.42477749383151214,0.4681125544931398,0.3503072241565965,0.5859163355367707,0.8703187508641106,0.7832384456959611,0.7251138050294367,0.7060712241425913,0.4976664437653014,0.5153738776482961,0.4261247819470735,0.28256581204000175,0.34561128152013704,0.3940748720711016,0.40817633888011134,0.4213231584750832,0.2951018004328151,0.3224245738062719,0.5332031412208714,0.7027103510865831,0.5057341453905,0.5590277684502911,0.4104131608519653,0.3255780678998157,0.20821918957582572,0.36910771833933537,0.5140607893517778,0.42843202154857557,0.3955284720882593,0.4850806364682026,0.09995568844689953,0.31163340429889713,0.2085857650875238,0.40026520128438725,0.1917602409087643,0.1835462293061328,0.11556552354098022,0.38992180625799194,0,0,0,0,1,1,0,0,0,0,0,1,1,0
1333,0.36923530823923234,0.39687746722785266,0.47310653981017736,0.22973708042027996,0.3740907960180478,0.28956487377843976,0.21204076344882627,0.3417225731496175,0.5679318492245329,0.5641743321783305,0.12024753489188633,0.37363360187578054,0.5086132308145161,0.5528726611490029,0.7692083715050672,0.6440074809597252,0.5288067776752308,0.5402221343738947,0.6595271499090674,0.6476047539512424,0.610008365534,0.5719568208121939,0.6746788504833796,0.6553006461326532,0.5258258350024586,0.49550210771345987,0.49642584685183844,0.4350363716882699,0.5139290580911912,0.6595819554769958,0.5571588783354514,0.42273897929792137,0.2788589679586412,0.23620611923434431,0.2334139721747308,0.14649436176040903,0.2329851829397121,0.2699105561043906,0.2573474662498002,0.39592865612016914,0.28845160267695635,0.43851492120182645,0.32916086930960825,0.24813707863114615,0.22626308251501812,0.8158670731312144,1,1,0,0,0,1,1,1,0,0,0,1,1,0
1334,0.3986468749789661,0.28745815489544013,0.351244013887204,0.5805218076962411,0.5559539361475521,0.35243754781119707,0.2431419676814128,0.4311818881567679,0.4182262292915051,0.48635593074569367,0.28961728647921114,0.3419117594940836,0.5787210272100045,0.47361243148354903,0.6834397407399517,0.6309386577202549,0.43905259551139275,0.46674037099315474,0.6757569684148017,0.9999999999999999,0.8041046886826275,0.7491836571287152,0.7328476437742729,0.9437847411486698,0.5836197005853282,0.5063208715814884,0.506829746920296,0.5129659160641127,0.40592102609607555,0.6065030341941187,0.423457903629374,0.4323969000830335,0.2845727981966335,0.23448205807539674,0.2814898385321969,0.11528002876186996,0.24777124038912005,0.3029995979907145,0.2295741282903927,0.4192392466501184,0.3301777095349932,0.29910639749704193,0.3099936637336939,0.26272577353509163,0.23371708338038436,0.9572763551795564,0,0,1,1,0,0,0,0,0,0,0,1,1,1
1335,0.4911556643460195,0.42343105012578836,0.5924287587589322,0.6148559418876436,0.5241200663162175,0.5672738372063569,0.3948135581303602,0.4120337027873105,0.36176115835389494,0.5699108042145822,0.37323492407174413,0.26744758035363675,0.6314908638429393,0.532552321304335,0.6122888126637834,0.5812351931057509,0.49777282850779503,0.5030339197524443,0.5187722228408121,0.29296105528869376,0.2665354738477473,0.31100079341393644,0.6169828114557443,0.570224170702718,0.5942983979175985,0.43210961925029834,0.505925678970454,0.4726601674904826,0.4842582860595535,0.7190247597761763,0.44550506930903716,0.5327947102506486,0.2968311035970841,0.24971056923239623,0.26068140052834904,0.15920608108108109,0.25076932969566695,0.29537663958282345,0.2125733057328234,0.41459328839891535,0.31116168821033297,0.308618315826661,0.32404776368992794,0.284049319268228,0.3889843574432117,0.8985226193532627,0,1,1,0,0,0,0,0,0,0,0,1,1,0
1336,0.4162861867272144,0.43237242189067177,0.37988781634692587,0.6037042032450314,0.4312058618054635,0.6325820326154689,0.4686455540784932,0.4701922660233724,0.19504400555163906,0.5513836145029634,0.3601398601398601,0.4886088008017998,0.6559747389828694,0.5205130843575925,0.6872415270587289,0.5944252540028301,0.3834879826689582,0.4609902986443826,0.20982370188917343,0.5959015440961318,0.8056885631199459,0.6893325860199009,0.32764642292873575,0.6018998205447381,0.36957765807611215,0.16658423366805666,0.4565887214557155,0.60789373866798,0.4616815467363891,0.6165417977365101,0.49437504173027585,0.39900406723367127,0.2572929645493611,0.5305822567807507,0.22042365300907152,0.24076938002191378,0.21236485058928356,0.2514130562977862,0.17411841450404197,0.42688793140705356,0.283623788660324,0.8064163708559275,0.2983483248087689,0.22231797426968392,0.193361276985395,0.7046036347502262,0,0,0,0,0,1,1,1,0,0,1,1,1,0
1337,0.39670839045206624,0.2982610471996216,0.2508029622954323,0.5752809055377779,0.7303289445264542,0.5275329169009733,0.3008172740778161,0.31570464868166637,0.3505298290447656,0.7227410073179916,0.5589563156508762,0.7207494049585137,0.8121044603713334,0.8647624635052469,0.8267891002833586,0.6691603199084157,0.5267840859478189,0.4444002050354745,0.3247997624614928,0.40762373839547844,0.3989323985181054,0.333462414744397,0.5565118434952401,0.5603564740555171,0.4362431209354139,0.3280285051796661,0.5609634849090652,0.5494696664290211,0.528643046780282,0.5985152730506076,0.5321207128153536,0.42264984730281896,0.23904954083794455,0.18922371328542886,0.22107469920413778,0.13049129154492328,0.3893692415098152,0.38158543838668735,0.31041737324751706,0.4206024995161438,0.29875698913802345,0.6288137807879092,0.27501845355908733,0.274158568002016,0.19517139058986893,0.7467265562100089,0,0,0,0,0,0,1,1,0,0,0,1,1,0
1338,0.5327882093473545,0.41989480522587613,0.4814683234262805,0.5483975674862492,0.6331649608463212,0.5576533377914901,0.35709291561257794,0.46414693688878617,0.3395463407648925,0.5369311069107144,0.3660414898908622,0.3820201782501882,0.6741344399894745,0.5794360802370065,0.7257730811750029,0.6153894312562606,0.3406011152436901,0.4636894280002043,0.44772742456296627,0.4399952958899238,0.33588814085965824,0.298028111602041,0.5313511532432174,0.6028353619014448,0.4569962969033445,0.3101276879585808,0.5100841542515515,0.6900284181741274,0.4807001976364297,0.7377470403511555,0.5514643224530952,0.42956226808089437,0.3034832549534545,0.29963598514997525,0.27667515716227326,0.13775309304236666,0.22627249428169866,0.2839009865079597,0.2167783551707424,0.418373003271431,0.3102336347389653,0.3392507579772111,0.3619102209854527,0.3050712460518602,0.19874577798548554,0.8425980163665958,0,0,1,1,0,0,0,0,0,0,0,1,1,1
1339,0.4296211205068778,0.43960870341367714,0.41294357890115474,0.7402225901261759,0.3991142941836268,0.40003216965312505,0.33806658759102703,0.4777213267325507,0.3395215566619669,0.5961793165924802,0.5839351025543493,0.7088797626355058,0.6948842426377783,0.5908901724871413,0.4817521358416601,0.6157571192342549,0.46538074684852465,0.4076498659892678,0.5257989088074825,0.49618841080881293,0.6827279608014979,0.5515347828302313,0.8449951184657507,0.7999003546935595,0.4402142962310644,0.3843570906747859,0.49754347415991085,0.4891639575733143,0.420946614438136,0.5709456101564243,0.46404972098713176,0.4852334085482275,0.5444206251651851,0.31608344511669073,0.7215010788169323,0.2735830213659605,0.2688313537446836,0.15002174908279747,0.23020566538150167,0.61195584977348,0.16493942242888657,0.1706108098560025,0.26023111041433955,0.43490318815146756,0.21971805160668545,0.15088874653213125,0,1,1,0,0,0,0,0,0,0,0,1,1,0
