,Att2,Att3,Att5,Att9,Att11,Att14,Att17,Att18,Att20,Att21,Att22,Att23,Att26,Att27,Att29,Att30,Att31,Att33,Att35,Att37,Att44,Att45,Att46,Att48,Att49,Att50,Att51,Att52,Att53,Att54,Att57,Att60,Att62,Att66,Att67,Att70,Att71,Att78,Att79,Att83,Att84,Att85,Att88,Att89,Att91,Att93,Att95,Att98,Att100,Att103,Class1,Class2,Class3,Class4,Class5,Class6,Class7,Class8,Class9,Class10,Class11,Class12,Class13,Class14
1134,0.44650911988633957,0.4631937103212426,0.6184338654765945,0.5077359150113228,0.3866941999190147,0.4541302010569782,0.8660850641826113,0.385570468750488,0.250581160242088,0.5638456054782688,0.5204641780619256,0.6789471091833186,0.554439739556827,0.7099487554578336,0.25362210550487135,0.21908677496195011,0.5389564735709569,0.764624044011257,0.6261442121988668,0.4913054890792813,0.5025189083966428,0.5785593981387215,0.5091367514739289,0.3987543250985937,0.2991396652191664,0.5182949281013176,0.5726295661873083,0.6158566322853961,0.5781642345125886,0.4851032034014746,0.31590610207180325,0.39676377811819347,0.5680919745867006,0.4316200731559446,0.4602354081314505,0.532269149340856,0.34396211683862776,0.3855985508760059,0.5000068703195947,0.29269951853186305,0.09864779264061357,0.36057219757305187,0.19892013271934306,0.7282073124001978,0.7756068148829642,0.2542163085967539,0.2657282073806266,0.21164771428981793,0.22060218176362795,0.4011585735188181,1,1,1,1,0,0,0,0,0,0,0,1,1,0
1135,0.4484019264851216,0.510026919455372,0.6260417701087754,0.5339592483953169,0.3988432909180629,0.4150279927938934,0.6366651601834339,0.34948831117177726,0.46115884142966557,0.6664140695027627,0.5430948176510882,0.42928189041340487,0.5189626502488613,0.6938205504439856,0.37943142207658875,0.6516899316716861,0.7847232578894168,0.49600015105019624,0.10311017071565753,0.29828108645967066,0.4349648848369796,0.6268085792538173,0.48214262070896124,0.41703135463948215,0.24576327803139963,0.49188191003669485,0.3937856033143449,0.3408811990013175,0.35909757278291354,0.32629532486112456,0.5275013628258077,0.7465707252326281,0.6319349721781597,0.6331833276581911,0.8334498392417053,0.3852439374491377,0.516103395395324,0.62752088493837,0.6251628578031215,0.3766942155658468,0.16005780907596784,0.2722818548424137,0.24281787633162888,0.28147484448293697,0.2076821419243169,0.3430137916693838,0.4073223055897375,0.26175693690941115,0.34543742431873464,0.8894569311261943,0,1,1,0,0,0,0,0,0,1,1,0,0,0
1136,0.37608512016607376,0.7358961694654812,0.8060169588242356,0.16561672011388562,0.44447496943522546,0.4372674575774522,0.5099620666094059,0.23241157502704465,0.22309324092000662,0.5581444906742912,0.37284350270959693,0.5896136239798794,0.72385822206282,0.6977385948559222,0.5526169674305133,0.5873194076062667,0.5700087351130239,0.70459848472803,0.574473435017307,0.4663438464081395,0.5107733537242094,0.48074870149511967,0.5399280106073703,0.37849147071954764,0.5259533088371748,0.4779613842963925,0.4467705055172689,0.4924159818315488,0.43130107557848507,0.6253278593704629,0.6673442297801307,0.5212439532953814,0.4533515386047132,0.5467428045326788,0.6088847008545312,0.4559153714323224,0.4408647818335796,0.4808095514979944,0.4754098770212792,0.20886480079794895,0.12785906683710738,0.19158376278005895,0.18362775031180573,0.23028490925381725,0.16414246749078357,0.4158774609744603,0.4755433105736387,0.4603619166252104,0.2223756684062195,0.6356351091646455,0,1,1,0,0,0,0,0,0,1,1,1,1,0
1137,0.3491459825939088,0.38401238526015397,0.4297228517266371,0.29164703557912974,0.25016633226611595,0.2652711885742351,0.5480357529167585,0.23432734966114732,0.30527799678752243,0.5358187874953894,0.37018322036027984,0.3561041008007044,0.48623430529349476,0.5754519019351616,0.3060975298607289,0.47764701184572445,0.6371744158245213,0.995317443912677,0.9127228906638705,0.7317326310217162,0.5916027542155684,0.7431826286941037,0.6242847874648423,0.32205823535977385,0.49556025683851096,0.4716290361194452,0.4277369238736406,0.4101615216077915,0.4241657512661326,0.5170368831463168,0.4937464004459597,0.4719067953220996,0.44952898721834383,0.5399136508328222,0.5838465220007507,0.3592332750467993,0.39521730174029585,0.5166728761588236,0.5013696918973949,0.23682500907708637,0.2985142553871439,0.3443416375010334,0.2009207205823551,0.2535451622690748,0.19333221579856305,0.262391154826223,0.28372179691479693,0.231807872646295,0.3975784674074947,0.8204410456076154,1,1,1,1,0,0,0,0,0,0,0,1,1,0
1138,0.5105673266798313,0.8124866413646892,0.716426582164036,0.529350375650359,0.724417055860299,0.3825406684840143,0.7308432093661845,0.2812357162862708,0.2523297240025393,0.5531476537131784,0.44876625859457653,0.36177460218754526,0.46942854753172963,0.6263507998876099,0.22534750951011515,0.41154716250896517,0.6129658431041136,0.7008262048240661,0.4508329811308641,0.5748053029213073,0.40635413789651553,0.6064668073551931,0.5003991004163129,0.207727974551678,0.17255094087518094,0.38022089716899377,0.36394375174281957,0.3598197712929736,0.3278971569785062,0.437601072758221,0.3962496881669762,0.6106166302101614,0.8093196914178722,0.3792387083455438,0.5701488031996759,0.4419147403243958,0.7341973352593658,0.41342902706351287,0.40086316197090727,0.3069321117406722,0.1708991508400292,0.19975473310000824,0.16419517051999397,0.5262765789237521,0.25226918034022433,0.33696263366870216,0.30339120660261043,0.2057472119832817,0.3505087388420364,0.8206105443151879,0,0,1,1,0,0,0,0,0,0,0,0,0,0
1139,0.5467183684135943,0.6233572489009813,0.32738890132252735,0.5448450030649827,0.5643058117991097,0.5264832672635986,0.6939529334655611,0.5041537950558437,0.48027895691620226,0.46915702624653366,0.33659529796108073,0.39590227774374387,0.5923990626767582,0.6396703669180578,0.48144935248599446,0.6459475274180988,0.7290883998172492,0.539766945447029,0.378313601078542,0.4692191359414486,0.6276695182534926,0.7246145679712723,0.6657515098668594,0.5139612322345413,0.37364955647106857,0.33277238687385285,0.34725889335935944,0.42618557151280023,0.4177106346914174,0.598635207905926,0.4133951147699519,0.5163868310270041,0.4173053790743092,0.26955343551753147,0.5451890672444301,0.38150948678588126,0.31937341210399556,0.443505832505834,0.35518677900680157,0.17859671722476256,0.32003715074872163,0.16704673850139168,0.47376197903288586,0.656378158239235,0.13482277327948372,0.4920570861176493,0.5369025277659805,0.18227185660173373,0.41231287304836095,0.2004297290762569,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1140,0.39289953678228395,0.375976985598669,0.4140964853644546,0.6565826202815732,0.5175947638212022,0.4676251421307541,0.6667859001737095,0.5153069352082935,0.36203289739726063,0.6633341678914285,0.5546465769637654,0.5849513143434133,0.7215999705137275,0.8091776343664008,0.6375185129836916,0.807227842444031,0.8152357888706612,0.6029208337970838,0.19950219078852338,0.5984061802250809,0.5844446400982236,0.5655855306597806,0.40871476425649106,0.5489026806309993,0.5006317039676353,0.4354479894829539,0.35951240887543323,0.4877617720063182,0.45607791669923703,0.6225739586997528,0.380741192449483,0.4923952737492242,0.4419352777600294,0.34729734699955034,0.57356057281189,0.29864216892339157,0.3373015368417305,0.29926686422724547,0.3255119949534379,0.10205009995228442,0.34201087700876553,0.17452990510834918,0.3739364843143849,0.24510942105060735,0.19767630735324881,0.742619076035667,0.5365322743601937,0.10807751215289338,0.43699300249681194,0.36428014148156823,0,0,0,0,0,1,1,0,0,0,1,1,1,0
1141,0.400727492900825,0.6422730765009329,0.6462257649034449,0.43545805026571627,0.33874493679373885,0.518526008638248,0.716361693058682,0.35304602960912984,0.311219498970968,0.5691855031525274,0.4945166298046199,0.5025504942448413,0.6291562531453205,0.640295871447112,0.5115050827935864,0.5507609184775178,0.5870043296806832,0.6253825942473724,0.4734403672178858,0.5148514525264217,0.5163056653427875,0.6233482535359468,0.5068556372460936,0.31943062169804304,0.2799435846045355,0.2699627171275808,0.1908616500019918,0.2149452981125483,0.32930282821051876,0.6387928164861031,0.42392506151965087,0.5000464907611235,0.5340459872933503,0.5795751829788446,0.5877378855369169,0.49020398705200635,0.6456223026431236,0.5531036288895712,0.47211462191382114,0.5480668240492013,0.045852070398100825,0.14709468955824398,0.1439443489681945,0.5152283504721423,0.4702391394462485,0.38447492854392007,0.4116140991528941,0.6015404763490266,0.17472192158081418,0.20346824267229663,0,0,1,1,0,0,0,0,0,0,0,0,0,0
1142,0.5510478069392479,0.3861714295617212,0.34621227728759596,0.3158211367286249,0.4727950721380759,0.4662879264696475,0.6587751220358513,0.37144267200584724,0.37319862916215785,0.7507984045287838,0.057947948177861974,0.5582965715323591,0.4117729613715653,0.562448989603914,0.45769563014612347,0.476579621913592,0.5796244611571539,0.6305063759082885,0.520285524746013,0.38841559246010776,0.5894088857101851,0.5776990246354006,0.42517812929718607,0.45443996949177773,0.5161296069480014,0.4980406541513071,0.6781197466438275,0.7324273371135748,0.6070593494964953,0.4317438695314474,0.5975336702669907,0.4404476595388581,0.17268848150812988,0.6242375634300955,0.6047421214534378,0.3403917772489547,0.2901332370317058,0.6156547792564508,0.36277910673353775,0.20485279817707064,0.29954859842951054,0.3505800975555984,0.179187001342552,0.22601148411781552,0.1587692043802165,0.25455344102704813,0.2716111226059064,0.21985409999386318,0.2851308415220909,0.7840038087356642,1,1,1,0,0,0,0,1,1,1,1,0,0,0
1143,0.31748725093076025,0.682827004950638,0.7161479369135295,0.31903936856290305,0.30034464305942,0.4269793577650339,0.6845627593061038,0.20604156189774134,0.10911580055529327,0.4090554649858285,0.26063606283616636,0.372950907988265,0.4722864477972479,0.6431714083106249,0.46549447131535426,0.5457019509430657,0.5266835214104959,0.5788780150414194,0.707545781862732,0.6603545018928806,0.3802351624415502,0.562909074645346,0.4514014855614548,0.2761145267505023,0.7055027279812939,0.6377541234464886,0.4552459865354739,0.4094452653569271,0.44092272373829,0.6214242376310553,0.8398641177974271,0.5098095505970576,0.44513277532231943,0.5647031465598553,0.552644121449466,0.36889840032330445,0.32421562070044174,0.6004776372544587,0.5137837348306465,0.39834289267614764,0.12579751415266616,0.18615367303258282,0.13453192069675005,0.4045466394496968,0.26263756398211424,0.21913977092220482,0.2152103971028276,0.2701526505254829,0.37452983851091415,0.825697998170411,0,0,0,0,0,0,0,1,1,0,0,0,0,0
1144,0.5049073104478875,0.8928088660901512,0.6241801826904977,0.3769092815781875,0.27770262264644724,0.5027631663120706,0.5990905410702313,0.5508383075796998,0.47098491129540565,0.7302080725339287,0.6405308675168582,0.41583984681642294,0.6545612286702968,0.7503233445872116,0.5661103355603587,0.6283148600644118,0.7634323076085439,0.6613931598111076,0.44987267212000914,0.5973628169490519,0.24070560793314433,0.7009066288777128,0.5078921634458066,0.1657117345040554,0.21838251122740604,0.3134645350701206,0.3559271800183245,0.3048238111529251,0.37271269862820194,0.4040655742349161,0.3741842294105509,0.6962398272403316,0.45326264206084416,0.6035994243388855,0.5952823050693972,0.2055577040641611,0.17272620921698129,0.4675654062177021,0.46306078983692356,0.2685732489570045,0.17660587107377645,0.2795009231956348,0.2876689113147742,0.3139001699398729,0.22852286593091295,0.284935963294399,0.32044343290246,0.28760215546563567,0.2702410548762845,0.896271776221824,0,0,0,0,0,0,0,0,0,1,1,1,1,0
1145,0.45082015484759086,0.4655737136717328,0.18108087678395945,0.27739106646199674,0.3555018547186934,0.28212051862506166,0.5607962370761944,0.3084063982708051,0.41559452297418503,0.6628372554378469,0.5437163158129399,0.3748210652046091,0.4706094160442181,0.6027232304131229,0.45531673452229515,0.44602155359756473,0.6048012347520199,0.7643636811727854,0.5060708114209898,0.460574596630266,0.5699776512460667,0.6204552329187613,0.48135766017450715,0.46917320857206646,0.4212953271721783,0.6309233636067084,0.5556578894952795,0.5759326253266464,0.5995894068615955,0.583312282656682,0.7521797513343373,0.49962574937295584,0.46965294233670124,0.5939904396593966,0.5933023665924604,0.4539651055840398,0.40676713910414053,0.6211918795431267,0.4667932471004128,0.23439054146733015,0.09062414399196494,0.16991622344090168,0.18821281700248121,0.24241716321492623,0.18314445696256648,0.3997123300649533,0.662084478275442,0.45231743892869125,0.21710343016963315,0.4238714003335136,0,1,1,0,0,0,0,0,0,1,1,1,1,0
1146,0.4816111584491684,0.506328382695296,0.5040247934986727,0.4652884376693973,0.2871838873185155,0.41579668543858816,0.6039302077019133,0.33815608773831346,0.2932413718318578,0.5150010224929334,0.4043426508517903,0.3483402547107952,0.36949276523114827,0.5047096811599374,0.42822065168132517,0.26148749617966544,0.4851668785345842,0.6966743119266053,0.4750640651833147,0.4347464133014539,0.46374207149912744,0.5801789247332078,0.48135766017450715,0.3195375865019719,0.3746843335931411,0.8631649980609546,0.8183962076245868,0.8861458280257096,0.9464404975939021,0.04043382493549047,0.49282707049428226,0.4961110478320196,0.4780314415963597,0.5446024651868585,0.5947848380799562,0.4190366825550855,0.47729706085059087,0.4918541335731911,0.49336514499497214,0.26728367668600794,0.1201064873995617,0.2285024021458557,0.20092204459814797,0.2599738181486668,0.3160349346567024,0.33618378393010284,0.28963859153668475,0.23466084842407364,0.34913174166032634,0.9067059172497339,0,1,1,0,0,0,0,0,0,1,1,1,1,0
1147,0.4681627537621486,0.3616435309544853,0.45390570229719285,0.5257901829364054,0.45097332043471633,0.5174632523643747,0.608419670529975,0.4487056547628343,0.4242029237612646,0.4911845819532865,0.7185396954929224,0.6572856091787009,0.9572803449893893,0.8587608543432983,0.5586699081853206,0.7598649099015389,0.8105616748691509,0.6807166536816497,0.5837087187498328,0.46140269758829316,0.45685050215346473,0.5475259259607995,0.5204846327425008,0.4545504222784434,0.39312326021601157,0.4235631113768062,0.3920105166713142,0.6217963182681739,0.46440634732559044,0.5948720551677247,0.5593129510029473,0.34164084492309266,0.25935427772947117,0.6087711201306983,0.5169833840067839,0.3290808680185663,0.37830899089288395,0.17910149947544074,0.17584395630476735,0.26323689595641886,0.11990532551132212,0.2327153434195901,0.20887673148165312,0.2680391958553474,0.19568033827517603,0.48551622480581047,0.332854181867021,0.24135130512216874,0.2525852184442611,0.8234371845267621,0,0,0,1,1,0,0,0,0,0,0,1,1,0
1148,0.37359603808065545,0.4756757303202028,0.5398736907008076,0.5381552350411114,0.31828378953727726,0.3384393785248943,0.6779506544634384,0.5724678196714654,0.21307288619199413,0.4204529165894223,0.30248991078799214,0.3862051662515893,0.44077299397657826,0.6960471681704048,0.319177810905742,0.43502359776447075,0.6461663743126129,0.7078917765093093,0.5176827930814951,0.742176148276199,0.35581676675161533,0.6830200404646253,0.5314144988830862,0.4088322698861523,0.1975206918309023,0.27270118120764025,0.30474285941919294,0.2678711029909522,0.2815621190116691,0.5575403523765231,0.31928775797445585,0.45071398186395406,0.5840002889137677,0.5653628076886115,0.5807147637478627,0.4818034502148377,0.4794384157025907,0.7342363337911209,0.5864629721002567,0.3841005615968995,0.47649259267713656,0.3836532366963375,0.30868368997905404,0.45957695940103677,0.27840779883334565,0.1525647288114113,0.16500234130830133,0.10312495511622777,0.3770467428926585,0.45800046362881774,0,0,1,1,0,0,0,0,0,0,0,1,1,0
1149,0.4432066002543372,0.5369131587612429,0.5783030207813035,0.44248091351682706,0.4486843801307482,0.4667006473527051,0.5518665755636996,0.4252665685873348,0.4820049294135986,0.7730199472126079,0.7249667971362446,0.6772293351475654,0.6887440407250788,0.6147226595426792,0.6334095114516245,0.6213775934119771,0.6482578302358007,0.5439347383651598,0.3451816027263146,0.5084605778914616,0.4156156641487634,0.6124435195985081,0.5241834046102718,0.37782991666046584,0.13471847975355383,0.27706508332294977,0.11730390789945427,0.16735065256476517,0.26325136555817485,0.6099624392973245,0.3665385456415753,0.5613120157696662,0.62136461750873,0.4575188911048968,0.7003471346497178,0.5314640517603404,0.5591390329315962,0.0,0.32588673965860754,0.20793135636015098,0.10468692932797662,0.2109146067002875,0.36211964336310604,0.23705971256942537,0.16937408956651345,0.3577331904416804,0.2882555861680104,0.34845736922990544,0.5197508010158702,0.8829162751163434,0,0,0,0,0,1,1,1,0,0,1,1,1,0
1150,0.4243880354747107,0.516538712603042,0.5647902082873247,0.5161190226504755,0.39950731796870215,0.4050494336437682,0.6042921920616187,0.36819001985533817,0.4322092673879304,0.6397174479340866,0.5315714310805827,0.4206899417865466,0.4572399431255165,0.6367781053345167,0.4540264448632013,0.5858726718996928,0.7426822715081445,0.5322800232140301,0.10165900737752714,0.26506149802804335,0.48891788853121776,0.6744327831729304,0.5155166837214317,0.5183793437011683,0.4289262517165869,0.6112823040059137,0.5419575349559813,0.49481660491625484,0.4726236956399506,0.4043594967668522,0.5803112478556667,0.6186083920472903,0.5502390483624979,0.6336911243544279,0.7105417326149686,0.37554796855216094,0.45902052089346884,0.5344034444754485,0.54831895771006,0.4612745759505205,0.35238712107377645,0.15701215311268496,0.42324680448788393,0.5600352130231206,0.4372159869846183,0.22605467697422413,0.2333552339432835,0.18562230778973374,0.30578713873916347,0.5281480022832473,0,0,0,0,0,0,0,0,0,1,1,1,1,0
1151,0.5000211640990626,0.5604185802009138,0.5326941290335011,0.6141604733751793,0.4663969762030933,0.4780360264058821,0.8445341432644135,0.46170481036434075,0.34775860783600554,0.4688483671647896,0.5331846241354758,0.6883979448280534,0.6118826843281879,0.6653807215267217,0.5514408842007554,0.6587715647322079,0.6383840751077686,0.6122114146248389,0.42643471236203917,0.497947869177621,0.2285410352309472,0.661251766943532,0.5172199535076387,0.24021504576233355,0.6993682960323646,0.5364743534998719,0.7334852408078716,0.6525443838667647,0.6059156130989358,0.7134727478333542,0.49621180622926886,0.4517158577661654,0.19710447288516514,0.43438922616766545,0.47208723644675515,0.3647345115596354,0.4904465564114758,0.40994495635948114,0.2752699723313492,0.18821077759677704,0.2666921566837107,0.1812345559934228,0.504324235579482,0.6470934298937485,0.14647632190719,0.6136290091382575,0.6578241441519928,0.18996640408843835,0.39894742764067337,0.17012684984159343,1,0,0,0,0,0,0,0,0,0,0,0,0,0
